# SA for random K-SAT
# K = 3   N = 2048   M = 7936   seed = 4027501918
# alpha = 3.875000   nIter = 4096  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 790
0 924
0 1137
0 3764
0 1452
0 1834
0 1948
0 968
0 2064
0 792
0 1966
0 1252
0 1363
0 3501
0 2883
0 1037
0 1947
0 802
0 2677
0 1145
0 3358
0 1238
0 979
0 848
0 876
0 740
0 1563
0 1921
0 852
0 2824
0 975
0 1093
0 1215
0 1373
0 1015
0 838
0 1574
0 1347
0 1887
0 3486
0 1757
0 794
0 824
0 955
0 1420
0 936
0 1561
0 823
0 577
0 1251
0 1394
0 838
0 1064
0 2153
0 1226
0 1904
0 2751
0 2683
0 1532
0 1128
0 1299
0 2879
0 1096
0 2133
1 4096
0 1017
1 4096
0 2759
0 3382
0 1148
0 875
0 907
0 1045
1 4096
0 1562
0 1098
0 1115
1 4096
0 357
0 1032
1 4096
0 1137
0 1189
0 749
0 3009
0 549
1 4096
0 1811
0 1132
0 1040
0 1313
0 3914
0 1152
0 1193
0 1585
0 2443
0 1511
0 884
0 859
0 1317
0 959
0 934
0 2035
0 1508
0 810
0 1132
0 774
0 1178
0 764
0 834
0 824
0 653
0 1486
0 563
0 777
0 3094
0 1219
1 4096
0 704
0 901
0 969
0 1031
0 653
0 1195
0 662
0 705
0 3275
0 1072
0 937
0 1794
0 1438
0 1259
0 878
0 914
0 1662
0 615
0 1249
0 1572
0 1726
0 2431
0 1220
0 1132
0 3686
0 1265
0 1315
0 800
0 820
0 1119
0 3935
0 1820
0 823
0 852
0 1037
0 1050
0 896
0 769
0 1854
0 1302
0 1337
0 1105
0 781
0 1153
0 817
0 743
0 745
0 852
0 1030
0 1362
0 2072
0 705
0 956
0 1295
0 1422
0 1064
1 4096
0 3077
0 1249
0 1472
0 1063
0 1296
0 1453
0 1088
0 1897
0 1950
0 3148
0 1232
0 2161
1 4096
0 1386
0 854
0 2003
0 1374
0 783
0 986
0 1412
0 2139
0 1333
0 2865
0 949
0 1229
0 889
0 1277
0 1299
0 1778
0 639
0 2190
0 982
0 3431
0 2601
0 1170
0 1181
0 1397
0 3326
0 3434
0 739
0 913
0 687
0 918
0 1124
0 1619
0 997
0 916
0 1126
0 1095
0 949
0 951
0 2016
0 1300
0 1060
0 1387
0 2519
0 848
0 591
0 746
0 1420
1 4096
0 565
0 1042
1 4096
1 4096
0 945
0 1402
0 1218
0 2648
0 1583
0 1689
0 1137
0 361
1 4096
0 1127
0 951
0 1336
0 1190
0 2428
0 1006
0 2283
0 960
0 1024
0 1143
0 1975
0 1091
0 1965
0 641
0 1313
1 4096
0 784
0 842
0 1632
0 1154
0 795
0 1033
0 912
0 988
0 2479
0 904
0 1705
0 1843
0 863
0 1079
0 882
0 893
0 1009
0 1608
1 4096
0 857
0 1022
0 1562
0 1641
0 3995
0 2633
0 1104
0 816
0 1937
0 984
0 2058
0 725
0 718
0 975
0 3655
0 961
0 1087
0 672
0 2798
0 719
0 971
0 546
0 1201
0 1008
0 1203
0 996
0 1498
0 1568
0 812
0 1206
0 1120
0 1739
0 933
0 2877
0 846
0 996
0 918
0 1229
0 1303
0 993
0 1272
0 748
0 1243
0 1198
0 1018
0 1577
0 3931
0 890
0 2091
0 1085
0 1510
0 635
0 557
0 962
0 1070
0 975
0 1278
0 1536
0 1249
0 948
0 796
0 838
0 869
0 1361
0 1878
0 710
0 1764
0 891
0 770
0 3093
0 900
0 958
0 931
0 557
0 894
0 1169
0 1401
0 1026
0 2319
0 1078
0 915
0 1644
0 1064
0 782
0 1479
0 1250
0 1306
0 1391
0 1118
0 1669
0 820
0 599
1 4096
0 1412
0 1511
0 3621
0 877
0 987
0 1594
0 958
0 1449
0 892
0 2402
0 2629
1 4096
0 966
0 1957
0 1401
0 1617
1 4096
1 4096
0 1153
0 942
0 540
0 1085
0 1900
1 4096
0 1159
1 4096
0 1253
0 1045
0 847
0 1143
0 2518
0 1868
0 736
0 2495
0 1261
0 1844
0 903
0 454
0 1153
0 946
0 619
0 1139
0 1259
0 948
1 4096
0 770
0 1698
0 1052
0 1408
0 1534
0 779
0 1463
0 2198
0 1113
0 1680
0 1227
0 960
0 1252
0 1159
0 745
1 4096
0 2640
0 3104
0 802
0 2226
0 1121
0 3141
0 974
0 994
0 1698
0 976
0 374
0 1634
0 789
0 646
0 1116
1 4096
0 1283
0 1253
0 1153
0 2837
0 527
0 719
0 1154
0 879
0 1615
0 713
0 1368
0 919
0 991
0 727
0 1270
0 2237
0 1184
0 2402
0 927
0 2536
0 744
0 986
0 809
0 924
0 1855
0 901
0 1594
0 1168
0 2345
0 2170
0 886
0 1045
0 1766
0 904
0 796
0 2910
0 1005
0 1276
0 754
0 777
0 1027
1 4096
0 995
0 774
0 835
0 2905
0 862
0 982
0 885
2 4096
0 1405
0 1421
0 850
0 3035
0 1330
0 914
1 4096
0 2650
0 2306
0 706
0 1159
0 1576
0 976
0 2888
0 3159
0 1524
0 1566
0 1475
0 926
0 1306
0 930
0 1413
0 726
0 775
0 1557
0 648
0 2738
0 812
0 580
0 566
0 940
0 1415
0 1001
1 4096
1 4096
0 1578
0 918
0 1508
0 1742
0 1466
0 882
0 3390
0 1681
0 1276
0 2201
0 978
0 913
0 1011
0 1312
0 1177
0 1445
0 798
0 1652
0 1174
0 1709
0 1534
0 923
0 1111
1 4096
0 1095
0 1052
0 2255
0 1591
0 1064
0 2709
0 698
0 731
0 654
0 698
0 2233
0 1321
0 1563
0 1616
0 863
0 690
0 1364
0 3869
0 949
1 4096
1 4096
0 581
0 713
0 1784
0 1675
0 968
0 994
0 1053
0 731
0 769
0 1248
0 1127
0 2043
0 703
0 903
0 338
0 1293
0 1291
0 1057
0 1903
0 1406
0 1408
0 1107
0 768
0 1666
0 2886
0 987
0 1192
0 2198
1 4096
0 768
1 4096
0 827
0 591
0 830
0 1820
0 2148
0 811
0 3902
0 758
0 1972
1 4096
0 946
0 1757
0 1322
0 1169
0 1383
0 1697
0 781
0 788
0 956
0 2213
0 1150
0 1497
0 1270
0 1391
0 504
0 3279
0 1155
0 1519
0 1720
0 1202
0 894
0 968
0 1490
0 1070
0 3323
0 871
0 1825
0 1478
0 866
0 1597
0 1744
1 4096
0 1088
0 2635
1 4096
0 1919
0 3048
0 1636
0 2514
0 1099
0 858
0 1098
1 4096
0 1888
1 4096
1 4096
0 1255
0 3391
0 1305
0 1631
0 614
0 921
0 1611
0 1651
0 803
0 1815
0 1614
0 1979
0 1240
0 1407
0 836
0 1286
1 4096
0 1768
0 725
0 1776
0 876
0 1628
0 1747
0 1158
0 1039
0 1514
0 731
0 912
0 933
0 1622
1 4096
0 672
0 863
0 663
0 860
0 967
0 1228
0 906
0 909
0 687
0 1357
0 1702
0 631
0 444
0 1930
0 1196
1 4096
0 843
0 959
0 1273
0 931
0 1584
0 928
0 813
1 4096
0 1162
0 748
0 3820
0 1015
0 989
0 818
0 759
0 3755
1 4096
0 1364
0 2477
0 1603
0 758
0 874
0 874
0 1086
2 4096
1 4096
0 1688
0 1073
0 932
0 2474
0 686
0 1190
0 1676
0 913
0 808
0 1000
0 2008
0 1238
0 1246
0 1019
0 1375
0 2209
0 1184
0 1838
0 1156
0 1137
0 768
0 1025
0 781
1 4096
1 4096
0 1017
0 1993
0 1063
0 1182
0 945
0 668
0 940
0 885
0 1341
0 966
0 2653
0 770
0 879
0 1203
0 2022
0 1409
0 1101
0 1175
0 1326
0 1482
0 982
0 1264
0 1616
0 1843
0 2051
0 1783
1 4096
0 1846
0 503
0 903
0 1265
0 1689
0 1037
0 1051
0 1172
1 4096
0 1431
0 1051
0 1350
0 1021
0 1474
0 916
0 1463
1 4096
0 1132
0 856
0 1039
0 633
0 975
0 1548
0 447
0 588
0 1673
0 2800
0 744
0 925
0 1086
0 1281
0 1030
0 1265
0 1970
0 975
0 1480
0 1943
0 1233
0 1141
0 815
0 1559
0 903
0 1357
0 1659
0 723
0 1039
0 926
0 1115
0 858
0 695
0 681
0 792
0 2539
0 1682
0 2189
0 796
0 1050
0 752
0 931
0 1428
0 978
0 905
0 1064
0 1240
0 1011
0 851
0 813
0 1332
0 877
0 948
0 1326
0 1009
0 551
0 965
0 2413
0 2711
0 2700
0 1074
0 1092
0 3745
0 2370
0 1545
0 873
0 2383
0 1220
0 1335
0 505
0 995
0 1201
0 1798
0 1324
0 972
0 1169
0 1484
1 4096
0 641
0 3084
0 1123
0 748
0 1412
0 2154
0 2578
0 2427
1 4096
0 526
1 4096
0 1026
0 1183
1 4096
0 1192
0 2600
0 1550
0 811
0 1060
0 2657
1 4096
0 767
1 4096
0 854
0 985
0 1339
0 3877
0 1122
0 970
0 1455
1 4096
0 1381
0 677
0 1035
0 929
0 770
0 899
0 1255
1 4096
0 3315
0 2073
0 1750
0 628
0 1386
0 1048
0 1265
0 1426
0 1037
0 3344
0 1319
0 1307
1 4096
0 908
0 2297
0 2267
0 2114
0 1416
0 773
0 763
0 914
0 1268
0 1075
0 1427
0 1202
0 844
0 1120
0 2811
0 533
0 852
0 2413
0 4074
0 923
0 1358
0 1015
0 2553
0 866
0 889
0 1402
0 903
0 2029
0 1139
0 1405
0 1854
0 1216
0 1353
1 4096
0 1159
0 1169
0 875
0 1779
0 803
2 4096
0 1431
0 672
