# SA for random K-SAT
# K = 3   N = 128   M = 504   seed = 2240296020
# alpha = 3.937500   nIter = 128  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 128
1 128
0 34
1 128
0 34
2 128
1 128
0 7
0 114
0 22
0 12
2 128
1 128
0 113
0 19
1 128
0 9
1 128
2 128
0 82
0 30
0 9
1 128
0 99
2 128
0 11
0 8
1 128
0 10
1 128
1 128
1 128
0 32
1 128
0 10
2 128
1 128
0 37
3 128
1 128
0 20
2 128
1 128
0 4
2 128
1 128
1 128
0 22
0 27
1 128
0 11
0 41
1 128
0 9
0 11
0 20
2 128
1 128
1 128
0 52
0 6
0 10
1 128
0 101
0 10
2 128
1 128
0 21
2 128
1 128
0 14
1 128
0 83
0 17
1 128
0 70
0 33
0 110
3 128
0 16
0 45
0 12
1 128
0 21
1 128
0 18
1 128
0 42
1 128
2 128
1 128
2 128
2 128
0 71
1 128
1 128
2 128
0 115
2 128
2 128
1 128
1 128
1 128
0 23
0 106
1 128
1 128
1 128
0 40
1 128
1 128
0 7
0 30
1 128
0 42
2 128
1 128
2 128
1 128
2 128
0 10
0 12
1 128
0 17
1 128
2 128
0 74
0 7
0 55
0 33
3 128
0 59
1 128
2 128
1 128
1 128
2 128
0 47
1 128
2 128
1 128
1 128
1 128
1 128
2 128
0 22
0 21
1 128
1 128
0 21
1 128
1 128
0 9
1 128
0 67
1 128
0 28
1 128
1 128
1 128
2 128
0 14
0 16
2 128
1 128
2 128
0 62
1 128
0 33
3 128
1 128
0 81
0 50
2 128
2 128
0 13
2 128
0 16
1 128
0 7
0 55
2 128
0 14
1 128
2 128
2 128
0 17
1 128
1 128
0 79
1 128
0 5
1 128
0 20
0 25
0 128
0 16
1 128
1 128
0 8
0 20
1 128
0 5
0 12
0 54
0 98
2 128
0 107
0 120
0 38
0 127
0 25
1 128
0 36
1 128
0 89
0 15
1 128
0 69
3 128
1 128
0 8
1 128
0 54
0 85
0 10
0 18
0 30
0 8
1 128
0 44
0 115
1 128
0 26
0 39
2 128
1 128
2 128
0 75
1 128
0 39
0 111
0 25
1 128
0 18
0 52
0 20
1 128
0 21
1 128
0 20
1 128
0 51
1 128
1 128
1 128
0 7
1 128
3 128
0 39
2 128
1 128
2 128
0 117
1 128
1 128
0 4
1 128
0 117
0 9
0 103
0 5
0 24
0 23
0 10
1 128
0 63
0 36
1 128
2 128
0 19
1 128
0 57
1 128
0 24
1 128
1 128
0 7
2 128
2 128
0 11
1 128
2 128
1 128
1 128
1 128
1 128
0 25
1 128
0 8
0 56
1 128
0 75
1 128
3 128
2 128
1 128
2 128
0 6
0 19
0 17
1 128
0 14
0 25
1 128
1 128
0 70
0 33
1 128
0 73
1 128
0 11
0 14
0 10
0 50
0 15
1 128
0 14
0 34
1 128
1 128
0 29
2 128
1 128
1 128
1 128
2 128
2 128
2 128
1 128
0 33
0 43
0 26
1 128
1 128
0 93
0 5
1 128
0 24
2 128
0 17
0 60
0 50
1 128
0 35
1 128
0 36
0 26
1 128
1 128
1 128
2 128
0 35
0 114
2 128
2 128
0 26
0 10
0 35
0 116
0 24
1 128
0 17
1 128
1 128
2 128
0 9
0 18
0 26
2 128
1 128
0 14
0 11
1 128
0 17
0 60
0 68
1 128
1 128
0 56
2 128
2 128
0 9
1 128
1 128
0 6
0 6
1 128
0 18
1 128
0 8
1 128
0 81
1 128
0 23
0 6
3 128
1 128
1 128
1 128
0 4
0 15
0 13
0 7
0 95
0 34
1 128
0 32
1 128
0 17
0 27
0 20
1 128
0 41
0 16
1 128
0 27
1 128
0 115
2 128
0 39
0 6
2 128
0 30
2 128
1 128
0 8
1 128
1 128
1 128
1 128
0 118
1 128
1 128
1 128
0 115
0 20
1 128
0 25
1 128
1 128
0 41
0 9
1 128
0 108
1 128
1 128
1 128
2 128
0 10
1 128
0 26
0 29
1 128
0 44
2 128
0 12
1 128
0 7
0 14
0 85
0 10
0 46
1 128
0 13
1 128
1 128
0 10
1 128
2 128
1 128
3 128
1 128
0 11
1 128
2 128
1 128
2 128
0 22
3 128
1 128
1 128
0 80
1 128
1 128
1 128
2 128
0 19
0 118
0 11
1 128
1 128
0 17
0 21
0 14
0 29
1 128
1 128
1 128
1 128
0 9
2 128
1 128
1 128
1 128
1 128
0 11
0 27
0 66
0 110
0 8
1 128
0 16
0 118
0 21
1 128
0 62
2 128
0 26
2 128
2 128
0 13
1 128
1 128
0 64
1 128
0 11
0 64
1 128
1 128
0 14
0 94
1 128
0 4
0 7
0 80
0 10
0 110
2 128
1 128
0 106
1 128
0 39
1 128
1 128
3 128
0 16
0 8
1 128
0 18
2 128
0 12
2 128
0 52
1 128
1 128
0 9
1 128
1 128
0 10
1 128
0 53
1 128
0 15
2 128
1 128
0 36
0 49
0 43
0 51
0 18
1 128
0 8
1 128
1 128
1 128
0 8
0 25
1 128
0 4
1 128
1 128
0 37
0 6
0 32
0 19
0 6
0 16
1 128
1 128
0 40
1 128
0 37
0 22
0 9
2 128
1 128
2 128
1 128
1 128
0 106
0 25
2 128
0 24
1 128
0 22
1 128
0 21
1 128
1 128
1 128
1 128
0 7
0 8
1 128
2 128
0 28
0 115
1 128
1 128
0 33
1 128
0 17
1 128
1 128
1 128
0 14
1 128
1 128
0 33
1 128
0 54
1 128
0 83
1 128
0 37
0 11
1 128
1 128
0 24
2 128
2 128
0 5
2 128
0 29
0 13
0 87
1 128
2 128
0 13
1 128
0 12
0 14
0 84
1 128
1 128
1 128
0 14
1 128
1 128
0 29
1 128
0 98
0 7
2 128
2 128
1 128
1 128
0 11
1 128
0 14
2 128
0 20
0 14
0 19
1 128
0 21
1 128
2 128
0 12
0 5
1 128
2 128
0 17
2 128
1 128
0 13
2 128
1 128
1 128
0 61
0 7
1 128
0 61
0 14
1 128
0 101
2 128
0 14
1 128
0 82
1 128
2 128
1 128
2 128
0 41
1 128
0 51
1 128
0 15
0 19
0 9
0 44
1 128
1 128
0 124
2 128
1 128
1 128
0 11
1 128
2 128
0 14
2 128
1 128
0 16
0 41
1 128
2 128
1 128
0 34
0 29
1 128
0 13
0 89
1 128
1 128
0 9
1 128
0 26
3 128
1 128
1 128
0 28
0 97
1 128
2 128
0 35
1 128
2 128
1 128
1 128
2 128
3 128
1 128
1 128
0 61
1 128
0 69
1 128
1 128
1 128
0 10
0 10
3 128
1 128
0 26
1 128
1 128
2 128
1 128
2 128
0 25
1 128
0 77
1 128
0 54
1 128
1 128
0 29
