# SA for random K-SAT
# K = 4   N = 1024   M = 10240   seed = 209012686
# alpha = 10.000000   nIter = 256  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
26 256
24 256
27 256
32 256
23 256
23 256
28 256
29 256
19 256
30 256
28 256
25 256
24 256
20 256
24 256
21 256
19 256
32 256
17 256
30 256
30 256
17 256
26 256
23 256
22 256
21 256
14 256
28 256
20 256
24 256
29 256
26 256
27 256
24 256
27 256
28 256
19 256
30 256
28 256
17 256
27 256
24 256
26 256
22 256
30 256
25 256
31 256
22 256
30 256
16 256
15 256
24 256
30 256
24 256
18 256
25 256
27 256
28 256
26 256
21 256
25 256
28 256
22 256
23 256
19 256
15 256
30 256
23 256
29 256
27 256
23 256
24 256
28 256
32 256
18 256
13 256
30 256
23 256
26 256
23 256
27 256
23 256
19 256
17 256
19 256
31 256
20 256
26 256
24 256
32 256
22 256
27 256
23 256
23 256
19 256
20 256
31 256
24 256
21 256
19 256
22 256
29 256
23 256
28 256
18 256
19 256
24 256
32 256
25 256
25 256
31 256
33 256
25 256
21 256
24 256
27 256
30 256
30 256
25 256
27 256
23 256
25 256
29 256
23 256
24 256
17 256
20 256
21 256
26 256
26 256
21 256
30 256
23 256
26 256
27 256
27 256
27 256
22 256
27 256
28 256
27 256
29 256
19 256
25 256
28 256
21 256
20 256
36 256
20 256
23 256
21 256
31 256
18 256
28 256
28 256
19 256
25 256
25 256
23 256
22 256
24 256
20 256
24 256
26 256
29 256
33 256
25 256
25 256
26 256
22 256
25 256
31 256
23 256
23 256
24 256
29 256
25 256
29 256
23 256
24 256
32 256
16 256
27 256
29 256
22 256
24 256
22 256
25 256
17 256
19 256
22 256
22 256
30 256
23 256
22 256
29 256
27 256
24 256
25 256
40 256
24 256
29 256
22 256
16 256
24 256
26 256
22 256
18 256
18 256
27 256
27 256
23 256
24 256
29 256
26 256
19 256
23 256
29 256
21 256
29 256
28 256
26 256
16 256
24 256
21 256
19 256
35 256
18 256
23 256
26 256
25 256
19 256
32 256
24 256
25 256
30 256
22 256
22 256
20 256
21 256
27 256
28 256
31 256
24 256
22 256
23 256
25 256
23 256
19 256
22 256
25 256
25 256
22 256
21 256
23 256
18 256
26 256
30 256
28 256
20 256
21 256
23 256
24 256
33 256
26 256
25 256
28 256
31 256
25 256
23 256
25 256
23 256
25 256
24 256
18 256
22 256
29 256
21 256
21 256
19 256
29 256
21 256
22 256
25 256
24 256
20 256
27 256
19 256
29 256
22 256
24 256
22 256
25 256
26 256
27 256
26 256
32 256
19 256
27 256
24 256
24 256
27 256
25 256
22 256
35 256
32 256
28 256
25 256
29 256
28 256
20 256
23 256
16 256
29 256
25 256
21 256
21 256
25 256
17 256
25 256
30 256
22 256
23 256
17 256
28 256
24 256
20 256
28 256
29 256
22 256
28 256
21 256
28 256
23 256
28 256
29 256
22 256
27 256
21 256
24 256
22 256
31 256
20 256
24 256
25 256
21 256
24 256
24 256
25 256
19 256
24 256
27 256
29 256
23 256
21 256
27 256
29 256
27 256
34 256
28 256
27 256
26 256
20 256
28 256
19 256
21 256
25 256
29 256
24 256
30 256
26 256
25 256
21 256
25 256
31 256
22 256
25 256
24 256
22 256
24 256
26 256
23 256
27 256
22 256
24 256
26 256
32 256
19 256
20 256
22 256
31 256
24 256
23 256
28 256
24 256
28 256
20 256
23 256
26 256
27 256
24 256
19 256
25 256
25 256
25 256
28 256
23 256
19 256
31 256
27 256
22 256
29 256
22 256
27 256
28 256
33 256
27 256
23 256
26 256
29 256
19 256
27 256
35 256
28 256
