# SA for random K-SAT
# K = 4   N = 2048   M = 18432   seed = 2599996467
# alpha = 9.000000   nIter = 16384  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 1361
2 16384
1 16384
0 2810
1 16384
0 5088
1 16384
0 5317
0 3786
0 5168
0 3334
0 6508
0 4166
0 7262
0 3608
0 3471
0 7647
0 2839
1 16384
0 8577
0 4191
0 4132
0 5033
1 16384
0 3382
2 16384
0 2386
0 3873
1 16384
0 4035
2 16384
0 2109
3 16384
0 8262
0 7928
0 5351
2 16384
0 5080
0 6195
1 16384
1 16384
0 3188
0 4806
0 3775
0 2346
1 16384
1 16384
2 16384
0 4470
0 3722
0 7363
1 16384
0 2519
0 4778
0 7649
0 4799
1 16384
0 3112
0 5023
0 3065
0 4765
0 2686
2 16384
0 11421
0 3969
0 4772
0 11560
1 16384
2 16384
2 16384
0 2546
2 16384
0 4525
0 11338
0 8333
0 3176
1 16384
0 4117
0 2104
0 2362
0 4212
0 3278
0 4875
1 16384
0 2255
0 3551
0 5047
1 16384
0 3052
1 16384
0 2418
0 7926
0 2197
2 16384
0 3181
1 16384
2 16384
0 3983
0 3990
0 7634
0 11063
2 16384
0 3394
0 4925
2 16384
0 4866
4 16384
2 16384
0 2825
0 5190
0 4983
0 1750
0 2199
0 2831
0 3301
0 2586
0 2933
0 3915
0 2568
0 6725
0 4202
0 2939
0 4631
2 16384
1 16384
0 3972
0 6396
0 1551
2 16384
0 5906
1 16384
0 3751
0 3061
0 2004
0 3173
1 16384
0 5074
0 4480
0 3012
0 5336
0 2606
0 1988
0 4630
0 5114
0 3658
2 16384
0 3485
0 2813
0 2807
1 16384
0 3127
1 16384
1 16384
0 3787
2 16384
0 6005
1 16384
0 4518
0 4209
0 3450
1 16384
0 3804
0 2274
0 7735
0 2456
1 16384
0 1752
0 1229
0 3802
1 16384
0 3009
2 16384
0 5335
0 3504
0 6810
0 2448
0 2722
0 9461
0 5729
0 6543
0 4329
0 3427
0 2301
0 10907
0 5722
0 7078
0 8126
0 2932
2 16384
0 5532
0 1838
0 5404
0 4320
0 12077
0 3501
1 16384
1 16384
0 9379
0 2643
0 9640
0 3453
0 3487
0 2946
0 9626
0 4693
0 6296
1 16384
0 3850
0 5163
0 2616
0 3353
1 16384
0 2481
1 16384
0 3285
0 5558
0 2482
0 2624
0 4832
1 16384
0 2898
0 3232
0 4529
0 3856
0 3112
8 16384
0 2216
1 16384
1 16384
0 5614
0 3266
1 16384
0 5732
3 16384
0 4825
1 16384
0 4782
0 4797
0 4796
0 9695
0 12302
0 1955
0 2821
1 16384
0 3260
0 2136
0 11813
2 16384
0 2823
0 2370
1 16384
0 4389
0 3960
0 5445
0 5675
0 780
1 16384
0 5424
1 16384
2 16384
0 3670
0 3413
0 12007
0 1858
0 5689
2 16384
0 3077
0 8031
1 16384
0 2255
2 16384
0 5486
1 16384
3 16384
0 4756
0 4091
0 1707
1 16384
0 5298
1 16384
0 3892
1 16384
0 3465
0 5439
1 16384
0 1646
0 5944
0 4662
0 1321
0 3050
0 4669
0 2522
0 2567
0 1907
1 16384
0 5446
0 3196
0 4208
0 1525
0 5537
0 3027
1 16384
0 4822
1 16384
0 4493
1 16384
0 5383
0 4980
0 3899
0 5717
0 3359
1 16384
1 16384
0 3213
0 4995
0 4336
0 5046
4 16384
0 3704
0 5315
0 4982
0 1945
0 3363
2 16384
1 16384
0 2489
0 5533
0 5368
1 16384
1 16384
0 3530
0 13570
0 6308
0 2382
0 2612
2 16384
0 2788
0 3648
1 16384
0 2275
0 3108
3 16384
0 2617
0 5450
0 5326
0 3208
2 16384
0 3204
0 3160
0 4377
0 3115
0 14586
0 5444
0 3666
0 7606
0 9697
0 3528
0 7590
0 2683
0 4464
0 2720
0 2411
1 16384
0 4946
0 3865
0 3078
0 2249
0 1950
1 16384
0 2684
0 4902
0 6434
0 2763
0 1938
0 1830
2 16384
2 16384
1 16384
0 5363
0 3378
1 16384
2 16384
2 16384
0 5084
1 16384
0 1459
0 3242
0 3283
2 16384
0 8882
0 5106
0 8062
0 4713
0 3270
0 4218
0 2386
1 16384
0 5113
0 5431
0 3231
0 2437
0 13172
1 16384
0 11019
0 1968
1 16384
0 3334
0 3795
0 2068
0 4699
0 3706
1 16384
0 2464
1 16384
0 2107
0 4239
1 16384
0 5939
1 16384
1 16384
0 4641
1 16384
3 16384
0 4958
0 3267
0 2075
0 14860
0 2797
0 5915
0 4183
1 16384
0 4007
1 16384
0 3906
0 2332
0 3009
0 1582
2 16384
0 4120
0 2470
0 3922
0 3890
0 4229
0 3081
0 2957
0 2752
1 16384
0 7152
0 3311
1 16384
0 4275
0 4337
0 2044
0 13955
0 5453
0 4133
0 6844
1 16384
1 16384
0 2215
4 16384
0 3944
1 16384
0 7397
0 3944
1 16384
1 16384
0 4075
0 6387
0 6908
0 2765
0 12098
0 2798
0 2194
0 2753
0 3656
1 16384
2 16384
3 16384
1 16384
0 1565
0 4112
0 4287
0 2521
1 16384
0 3829
1 16384
0 3124
3 16384
1 16384
0 3261
0 9441
3 16384
0 5001
0 4860
0 9560
0 2805
0 5236
0 4113
1 16384
0 2836
0 3982
0 3218
0 2561
2 16384
0 4571
0 8135
0 11357
1 16384
0 3262
0 5238
0 5767
0 2900
2 16384
0 2335
0 2272
0 7144
0 8052
0 4671
0 7507
0 7863
0 2410
0 1874
0 4260
0 3519
0 5793
1 16384
0 4166
0 2068
0 3908
0 4582
3 16384
3 16384
1 16384
0 3809
0 4307
0 9275
0 2650
0 3157
0 3945
0 3712
0 2832
0 3987
0 3635
1 16384
0 3735
0 9247
0 2614
0 6370
0 2094
0 3270
0 2489
0 1685
0 4662
0 2030
3 16384
1 16384
0 3776
0 4783
0 2180
1 16384
0 4344
0 3051
0 4080
1 16384
0 4397
3 16384
0 3102
0 6520
1 16384
1 16384
1 16384
1 16384
2 16384
0 3342
0 3049
0 4250
0 8180
0 7730
0 2455
0 4506
0 2999
0 3674
0 4361
0 4125
0 1952
1 16384
0 2555
0 5454
0 3321
0 2828
0 4270
0 7022
0 4108
0 8820
0 3256
0 6774
1 16384
5 16384
2 16384
0 1297
0 4367
1 16384
0 2790
0 4713
0 7572
0 14128
0 3488
0 2559
0 2941
0 2372
0 1428
0 3097
0 4988
0 5581
0 5530
0 6567
0 6004
0 5058
0 1693
0 1805
1 16384
0 3096
1 16384
1 16384
0 2138
1 16384
0 4942
0 9349
0 9958
0 3902
0 5846
0 1953
0 5607
0 4234
0 4842
0 5145
0 6657
2 16384
4 16384
1 16384
3 16384
1 16384
1 16384
0 3913
0 2813
0 3525
1 16384
0 1950
0 14263
0 7986
0 2760
1 16384
2 16384
2 16384
0 3409
0 5850
0 5707
0 7486
0 5131
2 16384
0 3234
2 16384
0 2386
0 5753
1 16384
1 16384
1 16384
0 1665
2 16384
0 4936
1 16384
0 3338
0 7352
0 2747
0 3116
1 16384
0 4297
2 16384
1 16384
0 2816
0 2935
0 4436
1 16384
0 3573
0 4832
0 3273
0 2477
0 5403
0 3587
1 16384
0 3845
0 3561
1 16384
0 2638
0 12359
1 16384
0 2857
0 5991
0 7164
0 2504
0 3751
0 2709
0 2957
0 2262
0 6607
1 16384
0 3595
1 16384
1 16384
0 3653
0 4681
2 16384
2 16384
0 8425
3 16384
0 2112
0 1528
1 16384
0 5833
0 4583
1 16384
2 16384
0 4260
0 4034
1 16384
2 16384
0 2450
4 16384
0 3963
0 3788
0 2405
1 16384
0 4005
2 16384
0 3606
4 16384
3 16384
1 16384
0 3102
0 4972
1 16384
0 4691
1 16384
0 4276
0 3156
0 3210
0 1698
0 13689
0 3273
0 1564
0 5410
0 5346
0 3900
1 16384
0 4346
0 3014
0 4339
1 16384
0 1793
2 16384
0 8687
0 2591
0 7943
0 5475
0 2738
0 8416
0 11145
2 16384
0 2687
0 5955
1 16384
0 3960
0 5697
0 3705
0 2245
0 8184
1 16384
0 2085
0 7685
0 3276
0 4716
0 3049
0 4228
0 3659
2 16384
1 16384
0 2833
0 4089
0 2211
0 10263
0 8872
0 11434
0 4181
2 16384
0 2909
0 3098
0 3171
0 5416
0 1221
0 4884
0 4675
1 16384
0 2704
1 16384
0 8936
0 3577
2 16384
0 3583
0 6099
0 2370
0 13313
0 6552
0 5050
4 16384
0 1929
0 5113
0 2783
0 2655
2 16384
0 2828
3 16384
0 6671
0 5378
0 3672
0 2713
3 16384
1 16384
4 16384
1 16384
1 16384
0 3807
0 5226
1 16384
0 4062
1 16384
0 2985
0 3828
0 6242
2 16384
0 7725
1 16384
2 16384
0 5860
0 5316
0 6339
0 1473
2 16384
0 9581
0 12682
1 16384
0 7989
0 2567
1 16384
0 3338
0 4016
0 9313
0 5903
1 16384
0 6392
0 4050
0 5488
3 16384
1 16384
0 3561
1 16384
1 16384
0 4950
0 4472
0 1943
4 16384
1 16384
2 16384
1 16384
0 5071
0 3212
0 2826
0 8097
0 12961
0 2938
0 1020
2 16384
0 1943
0 7850
0 5489
0 14772
0 3299
0 4532
0 2067
0 2475
0 4978
0 7936
0 4336
1 16384
0 11260
0 2268
2 16384
0 5182
0 2774
2 16384
2 16384
1 16384
0 8430
1 16384
1 16384
0 7306
0 2964
0 9878
7 16384
0 2664
0 6423
0 1830
0 4488
0 2002
0 2909
0 6134
1 16384
1 16384
0 3954
0 2544
0 6671
0 8903
0 5367
0 3747
3 16384
0 3130
0 4673
0 8033
0 2685
0 3126
1 16384
0 4763
0 5885
5 16384
0 4594
0 4629
0 3015
0 1197
0 6738
1 16384
0 3208
0 4219
0 1770
0 4899
0 5869
0 4079
0 3300
0 2894
2 16384
1 16384
1 16384
0 4678
0 2244
2 16384
0 5699
1 16384
0 3442
0 4123
0 3980
0 3468
0 4344
0 5010
3 16384
0 3594
0 2338
0 3091
0 3970
0 5297
0 9986
0 3423
0 6960
1 16384
0 4726
0 3461
0 3363
0 3966
0 10727
0 2784
0 4593
0 6298
1 16384
0 3374
0 3198
0 1757
0 2243
0 3529
0 4324
2 16384
0 5556
0 3840
0 4280
0 3254
0 6378
0 3479
1 16384
0 3738
0 3120
0 5766
1 16384
0 4201
2 16384
0 2387
0 5013
0 3656
0 8610
1 16384
0 3130
0 2507
1 16384
0 4147
0 2623
0 3618
0 3314
0 5022
1 16384
1 16384
0 6605
0 4308
1 16384
1 16384
0 3559
2 16384
0 4157
0 3326
1 16384
0 3122
0 2228
0 4598
0 3347
0 4192
0 4188
0 3584
0 2760
0 8617
0 1749
3 16384
1 16384
2 16384
0 12743
0 8996
1 16384
0 2344
0 3036
2 16384
1 16384
1 16384
0 3112
3 16384
1 16384
0 5087
1 16384
0 3305
0 6928
2 16384
1 16384
0 3539
1 16384
0 3062
0 5526
0 9297
4 16384
0 3956
0 5750
0 5539
0 7318
1 16384
2 16384
0 2354
0 3015
1 16384
1 16384
0 2448
0 4582
0 1729
1 16384
0 5407
2 16384
0 5541
0 2790
0 9276
0 5284
0 3330
1 16384
0 3994
0 8643
0 1986
1 16384
0 5358
0 6584
0 4299
0 1924
1 16384
0 7346
0 12390
0 3639
0 6749
0 2253
3 16384
0 2678
0 2697
2 16384
0 4981
0 2892
0 12720
2 16384
0 2913
0 2662
0 2058
0 2327
0 3018
0 5216
0 6090
0 4425
1 16384
0 2891
0 6127
0 3083
0 6979
0 2392
0 4773
0 4619
0 4145
1 16384
0 2745
0 3854
2 16384
0 15012
1 16384
0 3088
0 4433
3 16384
0 2805
0 16122
0 2484
0 4606
0 6453
0 6740
0 4247
0 3163
2 16384
1 16384
0 4390
0 2883
0 1708
2 16384
1 16384
0 3572
2 16384
2 16384
0 5971
1 16384
0 6966
0 2402
0 7016
0 2576
0 11342
1 16384
0 2649
0 5434
2 16384
0 6460
0 5674
2 16384
0 2109
0 6966
0 2367
0 6564
0 3457
0 3939
1 16384
0 3779
1 16384
0 3503
3 16384
0 2797
0 6223
0 1508
0 1953
0 7771
1 16384
1 16384
0 4411
0 1484
0 3760
0 5735
0 4865
0 1530
0 4172
0 7177
0 3159
1 16384
0 5016
0 3424
0 6869
2 16384
0 3172
0 2954
1 16384
2 16384
1 16384
0 1372
0 3327
0 7199
2 16384
0 6254
0 4094
0 1746
0 10126
0 3177
0 1875
0 3097
0 5274
3 16384
0 1671
0 3808
0 3147
0 5062
0 10434
0 3838
0 3658
0 1964
0 8283
0 10219
0 3266
0 14899
1 16384
0 15606
0 4747
0 2333
0 4913
0 8710
0 1614
0 3707
2 16384
1 16384
0 7141
0 4977
0 2729
0 6193
0 1931
0 3472
1 16384
0 4115
0 6855
1 16384
0 3405
1 16384
0 16302
0 2864
0 6243
0 5893
0 7881
0 2502
0 5588
0 1880
0 4040
0 5705
1 16384
0 2786
0 2359
0 6743
1 16384
0 2509
0 6580
0 4171
0 3988
2 16384
0 3752
3 16384
0 10207
2 16384
5 16384
0 3578
0 1634
0 1639
0 3643
1 16384
1 16384
0 5187
0 5374
0 4656
0 3312
2 16384
0 5534
0 7387
0 4129
0 4944
0 2516
0 3456
0 8603
0 2857
0 3196
2 16384
0 15284
0 2957
3 16384
0 3931
0 3777
0 3168
2 16384
3 16384
0 9620
0 1900
0 4779
0 4061
0 7253
1 16384
2 16384
0 4021
0 2022
0 7920
0 15434
0 2145
0 3936
0 4132
0 3089
0 6935
0 5448
0 11648
0 3042
1 16384
1 16384
1 16384
0 5198
0 2152
1 16384
4 16384
0 3992
0 6531
0 3556
0 4955
1 16384
1 16384
0 9078
0 4234
1 16384
0 4563
1 16384
0 5475
0 4166
0 3888
2 16384
1 16384
0 5496
0 7709
0 5213
0 3754
0 1839
0 8082
0 1968
3 16384
0 5432
0 1642
1 16384
2 16384
0 2252
0 6987
