# SA for random K-SAT
# K = 3   N = 128   M = 516   seed = 4257224615
# alpha = 4.031250   nIter = 512  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 54
1 512
1 512
2 512
1 512
0 8
2 512
1 512
1 512
0 68
0 149
0 14
3 512
0 86
0 10
2 512
0 12
2 512
0 66
4 512
0 75
0 48
0 410
0 31
0 35
0 157
0 7
1 512
1 512
0 5
1 512
1 512
0 7
0 49
2 512
0 70
2 512
0 37
1 512
3 512
1 512
2 512
0 107
0 217
1 512
1 512
0 15
1 512
0 116
0 67
0 19
0 361
1 512
2 512
1 512
0 83
1 512
0 18
1 512
1 512
1 512
1 512
2 512
0 20
3 512
0 146
0 140
2 512
1 512
0 366
0 197
1 512
1 512
1 512
0 64
0 14
1 512
1 512
0 16
1 512
0 45
0 175
0 90
1 512
1 512
1 512
1 512
0 83
1 512
0 25
0 14
0 71
1 512
0 47
0 78
1 512
2 512
2 512
0 11
0 60
0 99
0 283
0 383
0 68
0 19
2 512
1 512
0 11
2 512
1 512
1 512
1 512
1 512
2 512
1 512
0 47
0 13
0 63
1 512
2 512
0 303
0 10
0 5
0 118
1 512
0 46
1 512
0 11
0 94
1 512
1 512
2 512
0 114
1 512
0 35
0 26
1 512
1 512
0 406
1 512
0 161
2 512
1 512
0 11
1 512
1 512
1 512
1 512
0 91
0 53
0 40
1 512
0 31
2 512
1 512
0 26
2 512
0 39
0 21
0 199
0 20
0 7
0 130
1 512
0 43
1 512
0 81
0 13
2 512
1 512
0 58
0 74
1 512
1 512
0 44
0 47
0 145
0 99
2 512
0 10
2 512
1 512
2 512
0 145
1 512
1 512
0 41
0 10
0 98
1 512
0 11
1 512
0 26
0 61
0 51
0 73
1 512
0 40
1 512
1 512
0 47
1 512
0 103
0 69
0 21
0 12
0 10
1 512
1 512
1 512
0 26
1 512
1 512
1 512
0 98
1 512
1 512
0 194
1 512
0 22
2 512
1 512
2 512
1 512
0 43
1 512
0 226
0 7
0 365
0 80
1 512
0 61
2 512
1 512
0 40
1 512
0 77
0 30
0 14
0 79
0 16
0 250
0 24
0 39
0 109
1 512
0 91
0 15
0 358
0 65
0 83
2 512
2 512
0 15
1 512
0 30
0 197
0 136
0 215
0 104
1 512
1 512
2 512
1 512
0 72
0 18
0 55
0 10
0 13
0 143
1 512
2 512
1 512
0 22
0 151
2 512
2 512
1 512
1 512
1 512
1 512
0 16
0 14
0 124
0 29
0 99
0 95
0 36
1 512
0 50
0 26
0 132
1 512
0 25
0 82
1 512
1 512
0 41
0 56
1 512
2 512
0 7
1 512
0 26
0 45
1 512
1 512
1 512
0 323
3 512
0 160
1 512
0 219
1 512
2 512
2 512
3 512
0 94
0 21
1 512
1 512
0 47
1 512
2 512
0 75
0 8
3 512
2 512
0 30
