# SA for random K-SAT
# K = 4   N = 1024   M = 9728   seed = 4055498045
# alpha = 9.500000   nIter = 256  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
22 256
14 256
22 256
9 256
14 256
14 256
13 256
14 256
17 256
16 256
13 256
13 256
15 256
14 256
16 256
14 256
10 256
10 256
19 256
15 256
12 256
17 256
15 256
16 256
18 256
10 256
18 256
15 256
18 256
15 256
17 256
16 256
14 256
10 256
21 256
16 256
24 256
12 256
15 256
18 256
18 256
17 256
18 256
22 256
17 256
14 256
13 256
14 256
24 256
12 256
22 256
18 256
10 256
17 256
19 256
15 256
10 256
21 256
14 256
24 256
21 256
20 256
18 256
16 256
15 256
17 256
20 256
17 256
14 256
16 256
14 256
14 256
22 256
11 256
15 256
11 256
13 256
18 256
11 256
12 256
16 256
14 256
12 256
16 256
15 256
8 256
17 256
15 256
13 256
21 256
18 256
13 256
18 256
20 256
19 256
15 256
16 256
15 256
9 256
24 256
19 256
19 256
18 256
10 256
15 256
19 256
15 256
13 256
15 256
12 256
17 256
11 256
14 256
12 256
12 256
19 256
16 256
19 256
13 256
13 256
11 256
12 256
18 256
18 256
17 256
17 256
16 256
19 256
17 256
22 256
13 256
20 256
20 256
8 256
14 256
12 256
22 256
15 256
17 256
10 256
19 256
19 256
11 256
17 256
25 256
16 256
16 256
22 256
15 256
11 256
14 256
21 256
11 256
17 256
11 256
13 256
19 256
14 256
19 256
15 256
24 256
17 256
11 256
19 256
18 256
11 256
21 256
19 256
17 256
15 256
14 256
19 256
22 256
14 256
20 256
10 256
15 256
21 256
12 256
16 256
15 256
14 256
8 256
18 256
12 256
18 256
20 256
12 256
16 256
20 256
12 256
17 256
14 256
20 256
16 256
10 256
25 256
10 256
8 256
13 256
20 256
7 256
11 256
18 256
11 256
20 256
16 256
17 256
16 256
17 256
16 256
13 256
20 256
16 256
17 256
16 256
15 256
15 256
16 256
11 256
10 256
15 256
18 256
14 256
17 256
14 256
16 256
16 256
10 256
