# SA for random K-SAT
# K = 4   N = 8192   M = 73728   seed = 2431289701
# alpha = 9.000000   nIter = 4096  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
3 4096
12 4096
2 4096
9 4096
4 4096
10 4096
10 4096
6 4096
10 4096
2 4096
16 4096
7 4096
13 4096
11 4096
5 4096
11 4096
12 4096
0 3166
12 4096
13 4096
5 4096
11 4096
10 4096
8 4096
10 4096
8 4096
6 4096
16 4096
5 4096
13 4096
9 4096
7 4096
4 4096
16 4096
11 4096
9 4096
2 4096
9 4096
5 4096
12 4096
6 4096
2 4096
2 4096
9 4096
11 4096
19 4096
6 4096
12 4096
8 4096
19 4096
5 4096
6 4096
17 4096
5 4096
10 4096
4 4096
11 4096
3 4096
5 4096
5 4096
4 4096
9 4096
6 4096
7 4096
11 4096
6 4096
20 4096
6 4096
13 4096
13 4096
6 4096
3 4096
7 4096
20 4096
15 4096
11 4096
4 4096
9 4096
12 4096
16 4096
8 4096
8 4096
9 4096
9 4096
3 4096
13 4096
14 4096
11 4096
3 4096
7 4096
6 4096
12 4096
19 4096
9 4096
6 4096
7 4096
4 4096
11 4096
7 4096
13 4096
12 4096
14 4096
4 4096
13 4096
7 4096
8 4096
10 4096
11 4096
7 4096
6 4096
9 4096
2 4096
0 2869
8 4096
6 4096
8 4096
14 4096
6 4096
13 4096
10 4096
3 4096
7 4096
6 4096
7 4096
1 4096
8 4096
5 4096
5 4096
16 4096
4 4096
5 4096
10 4096
15 4096
0 3209
11 4096
10 4096
5 4096
11 4096
5 4096
15 4096
11 4096
6 4096
13 4096
6 4096
7 4096
3 4096
11 4096
9 4096
3 4096
6 4096
17 4096
8 4096
16 4096
10 4096
8 4096
11 4096
3 4096
8 4096
8 4096
6 4096
6 4096
7 4096
9 4096
9 4096
5 4096
7 4096
8 4096
8 4096
9 4096
10 4096
3 4096
8 4096
6 4096
2 4096
4 4096
7 4096
6 4096
7 4096
17 4096
12 4096
0 2895
7 4096
4 4096
8 4096
8 4096
1 4096
5 4096
4 4096
6 4096
8 4096
13 4096
2 4096
11 4096
16 4096
11 4096
2 4096
8 4096
2 4096
9 4096
7 4096
11 4096
10 4096
10 4096
8 4096
5 4096
6 4096
12 4096
12 4096
8 4096
12 4096
3 4096
14 4096
4 4096
11 4096
13 4096
8 4096
11 4096
0 3704
9 4096
8 4096
12 4096
8 4096
6 4096
9 4096
5 4096
5 4096
13 4096
12 4096
8 4096
13 4096
13 4096
15 4096
7 4096
12 4096
11 4096
11 4096
9 4096
16 4096
14 4096
10 4096
19 4096
5 4096
7 4096
6 4096
6 4096
10 4096
7 4096
8 4096
5 4096
7 4096
2 4096
