# SA for random K-SAT
# K = 3   N = 2048   M = 8192   seed = 506492382
# alpha = 4.000000   nIter = 2048  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 1636
0 981
2 2048
4 2048
0 669
3 2048
0 1518
1 2048
4 2048
0 1334
0 761
1 2048
1 2048
1 2048
2 2048
3 2048
0 1608
1 2048
1 2048
1 2048
0 982
1 2048
0 1287
0 1012
0 703
3 2048
3 2048
2 2048
1 2048
1 2048
0 839
1 2048
1 2048
2 2048
0 934
1 2048
2 2048
2 2048
3 2048
0 659
4 2048
4 2048
3 2048
0 1047
1 2048
1 2048
5 2048
0 1775
1 2048
1 2048
1 2048
2 2048
1 2048
1 2048
3 2048
2 2048
2 2048
4 2048
3 2048
2 2048
1 2048
4 2048
2 2048
2 2048
3 2048
3 2048
1 2048
2 2048
1 2048
2 2048
2 2048
2 2048
2 2048
0 1186
3 2048
1 2048
1 2048
2 2048
0 1095
2 2048
2 2048
3 2048
1 2048
0 1429
0 649
1 2048
0 607
2 2048
3 2048
0 1990
0 871
5 2048
0 1117
1 2048
3 2048
1 2048
2 2048
0 1548
1 2048
2 2048
2 2048
1 2048
2 2048
3 2048
0 630
2 2048
2 2048
2 2048
3 2048
0 414
5 2048
1 2048
1 2048
0 600
2 2048
3 2048
3 2048
3 2048
2 2048
3 2048
0 1610
0 1395
4 2048
1 2048
0 1117
3 2048
3 2048
1 2048
1 2048
2 2048
2 2048
1 2048
3 2048
0 1795
2 2048
3 2048
0 1360
2 2048
1 2048
1 2048
3 2048
2 2048
4 2048
1 2048
2 2048
2 2048
2 2048
2 2048
2 2048
0 1143
1 2048
1 2048
2 2048
0 1346
4 2048
3 2048
2 2048
6 2048
2 2048
3 2048
2 2048
1 2048
3 2048
1 2048
1 2048
2 2048
0 1262
2 2048
5 2048
0 1274
1 2048
0 595
0 1002
0 1152
1 2048
3 2048
1 2048
0 649
3 2048
3 2048
2 2048
2 2048
2 2048
0 1928
1 2048
4 2048
1 2048
1 2048
2 2048
0 599
2 2048
2 2048
0 1624
0 1315
2 2048
2 2048
1 2048
0 2013
0 1172
1 2048
3 2048
0 514
0 1850
3 2048
0 578
3 2048
1 2048
2 2048
3 2048
2 2048
4 2048
4 2048
2 2048
3 2048
3 2048
1 2048
0 801
0 1789
1 2048
4 2048
1 2048
3 2048
2 2048
3 2048
3 2048
3 2048
0 565
0 1002
0 1089
0 592
0 1073
0 1426
0 1480
1 2048
7 2048
2 2048
1 2048
0 1415
3 2048
3 2048
1 2048
0 1804
1 2048
0 1780
3 2048
0 579
0 1017
2 2048
3 2048
1 2048
0 1219
0 1741
1 2048
1 2048
1 2048
0 1137
3 2048
1 2048
2 2048
3 2048
1 2048
3 2048
1 2048
3 2048
2 2048
1 2048
2 2048
3 2048
4 2048
3 2048
2 2048
3 2048
1 2048
3 2048
3 2048
1 2048
3 2048
6 2048
2 2048
5 2048
2 2048
6 2048
3 2048
2 2048
4 2048
0 739
1 2048
0 1346
3 2048
1 2048
1 2048
0 767
2 2048
0 989
1 2048
3 2048
0 838
1 2048
0 1901
1 2048
0 788
0 1293
1 2048
1 2048
3 2048
1 2048
2 2048
0 1696
0 1550
4 2048
1 2048
1 2048
0 1052
3 2048
2 2048
1 2048
1 2048
0 491
2 2048
4 2048
3 2048
2 2048
1 2048
2 2048
0 886
3 2048
0 676
2 2048
1 2048
2 2048
1 2048
2 2048
0 850
2 2048
3 2048
1 2048
2 2048
0 916
4 2048
0 576
3 2048
1 2048
0 996
1 2048
2 2048
2 2048
2 2048
1 2048
2 2048
0 2032
2 2048
1 2048
3 2048
0 1555
3 2048
1 2048
2 2048
1 2048
0 1912
0 645
1 2048
0 1942
3 2048
2 2048
1 2048
0 1420
2 2048
1 2048
2 2048
2 2048
1 2048
4 2048
0 1021
3 2048
0 1122
2 2048
2 2048
3 2048
3 2048
0 1751
1 2048
0 1330
2 2048
2 2048
3 2048
4 2048
2 2048
2 2048
3 2048
2 2048
0 901
2 2048
1 2048
2 2048
3 2048
0 697
5 2048
3 2048
0 494
2 2048
0 1473
1 2048
1 2048
0 1241
0 428
3 2048
4 2048
2 2048
1 2048
1 2048
2 2048
1 2048
0 1858
1 2048
0 1637
1 2048
1 2048
0 568
1 2048
