# SA for random K-SAT
# K = 4   N = 32768   M = 311296   seed = 3244346866
# alpha = 9.500000   nIter = 131072  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
70 131072
67 131072
80 131072
77 131072
67 131072
79 131072
70 131072
84 131072
67 131072
82 131072
46 131072
68 131072
73 131072
82 131072
82 131072
63 131072
75 131072
70 131072
78 131072
82 131072
74 131072
62 131072
78 131072
68 131072
68 131072
78 131072
74 131072
78 131072
78 131072
75 131072
87 131072
93 131072
56 131072
65 131072
81 131072
69 131072
85 131072
58 131072
84 131072
72 131072
75 131072
56 131072
56 131072
67 131072
48 131072
81 131072
74 131072
68 131072
86 131072
73 131072
82 131072
60 131072
61 131072
88 131072
88 131072
70 131072
68 131072
78 131072
61 131072
65 131072
66 131072
97 131072
66 131072
68 131072
87 131072
80 131072
71 131072
82 131072
87 131072
85 131072
56 131072
70 131072
89 131072
75 131072
65 131072
64 131072
86 131072
61 131072
61 131072
83 131072
56 131072
64 131072
79 131072
70 131072
79 131072
76 131072
70 131072
78 131072
72 131072
75 131072
76 131072
80 131072
78 131072
73 131072
76 131072
73 131072
80 131072
77 131072
114 131072
57 131072
68 131072
