# SA for random K-SAT
# K = 3   N = 512   M = 1856   seed = 3843252545
# alpha = 3.625000   nIter = 256  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 205
1 256
0 129
0 31
0 133
0 69
0 43
0 28
0 54
0 14
0 48
0 176
0 39
0 28
0 30
0 33
0 57
0 46
0 79
0 69
0 152
0 59
0 58
0 79
0 76
0 45
0 97
0 126
0 31
0 55
0 27
0 153
0 59
0 26
0 73
0 42
0 33
0 23
0 54
0 108
0 39
0 116
0 159
0 167
0 60
0 22
0 32
0 22
0 48
0 32
0 75
0 139
0 39
0 196
0 61
0 105
0 53
0 31
0 175
0 31
0 42
0 61
0 35
0 35
0 70
1 256
0 37
0 75
0 33
0 61
0 26
1 256
0 26
1 256
0 98
0 45
0 138
0 124
0 42
0 37
0 27
1 256
0 58
0 38
0 15
0 48
0 44
0 89
1 256
0 25
0 178
0 256
0 44
0 78
0 51
0 60
0 65
1 256
0 71
0 28
0 148
0 44
0 97
0 76
0 105
0 93
1 256
0 103
0 40
1 256
0 103
0 181
0 26
0 66
0 176
0 39
0 206
0 41
0 44
0 44
0 44
0 20
0 147
0 75
0 49
0 93
0 36
0 34
0 81
0 10
0 46
0 63
0 27
0 60
0 180
0 52
0 58
0 89
0 19
0 34
0 111
0 42
0 100
0 61
0 126
0 41
0 123
0 44
0 21
0 38
0 50
0 42
0 26
0 16
0 95
0 35
0 23
0 56
0 24
0 35
0 57
0 39
0 118
0 27
0 46
0 154
0 24
0 23
0 26
0 46
1 256
0 48
0 38
0 17
0 152
0 82
1 256
0 85
0 185
0 35
0 72
1 256
0 93
0 30
0 40
0 79
0 51
0 53
0 77
1 256
0 77
0 91
0 127
0 82
0 47
0 43
0 179
0 112
0 225
0 21
0 30
1 256
0 49
0 84
0 42
0 60
0 91
0 93
0 37
0 69
0 85
0 221
0 131
1 256
1 256
0 70
1 256
0 54
0 34
0 80
0 20
0 100
0 71
0 42
0 73
0 72
0 52
0 15
0 112
0 125
1 256
0 11
0 227
0 149
0 55
0 49
0 51
0 52
0 29
0 21
0 74
0 39
0 65
0 49
0 99
0 75
0 151
0 27
0 25
0 48
0 64
0 196
0 30
0 11
0 121
0 16
0 39
0 13
0 117
0 107
0 132
0 140
0 83
0 25
0 174
0 59
0 122
0 40
0 246
0 90
0 57
0 82
0 112
0 20
0 76
0 45
0 64
0 68
0 92
0 65
0 97
0 137
0 47
0 30
0 61
0 25
0 109
0 37
0 43
0 24
0 62
0 34
0 12
0 24
0 97
0 95
0 35
0 39
0 167
0 76
0 32
0 36
0 129
0 203
0 47
1 256
0 40
0 16
0 35
0 212
0 51
0 22
0 92
0 17
0 96
0 47
0 55
0 122
0 20
0 164
0 29
0 27
0 94
0 139
0 47
0 97
0 112
0 53
0 48
0 243
0 28
0 100
0 26
0 115
0 47
0 28
