# SA for random K-SAT
# K = 4   N = 4096   M = 36864   seed = 1253715382
# alpha = 9.000000   nIter = 4096  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
4 4096
7 4096
5 4096
6 4096
8 4096
6 4096
3 4096
2 4096
2 4096
5 4096
4 4096
2 4096
3 4096
5 4096
4 4096
6 4096
4 4096
3 4096
6 4096
8 4096
0 2113
1 4096
21 4096
11 4096
2 4096
6 4096
8 4096
3 4096
3 4096
1 4096
11 4096
18 4096
5 4096
2 4096
3 4096
8 4096
8 4096
3 4096
7 4096
3 4096
4 4096
4 4096
2 4096
4 4096
2 4096
2 4096
3 4096
5 4096
7 4096
7 4096
9 4096
6 4096
6 4096
0 3896
2 4096
7 4096
9 4096
3 4096
6 4096
3 4096
5 4096
4 4096
4 4096
9 4096
3 4096
2 4096
3 4096
4 4096
3 4096
7 4096
10 4096
4 4096
12 4096
14 4096
7 4096
2 4096
5 4096
4 4096
1 4096
2 4096
5 4096
3 4096
3 4096
5 4096
10 4096
8 4096
2 4096
1 4096
3 4096
1 4096
1 4096
2 4096
1 4096
1 4096
9 4096
3 4096
6 4096
3 4096
10 4096
2 4096
2 4096
8 4096
2 4096
2 4096
6 4096
12 4096
1 4096
4 4096
2 4096
4 4096
12 4096
3 4096
8 4096
6 4096
6 4096
3 4096
3 4096
3 4096
6 4096
8 4096
0 2235
2 4096
2 4096
10 4096
0 3794
3 4096
12 4096
5 4096
5 4096
4 4096
9 4096
9 4096
5 4096
7 4096
2 4096
4 4096
5 4096
2 4096
2 4096
5 4096
3 4096
4 4096
5 4096
8 4096
3 4096
6 4096
11 4096
3 4096
3 4096
10 4096
3 4096
3 4096
8 4096
6 4096
1 4096
4 4096
2 4096
5 4096
3 4096
5 4096
4 4096
7 4096
9 4096
12 4096
4 4096
4 4096
4 4096
6 4096
3 4096
8 4096
6 4096
5 4096
11 4096
6 4096
5 4096
7 4096
1 4096
1 4096
3 4096
2 4096
8 4096
2 4096
10 4096
2 4096
2 4096
4 4096
2 4096
6 4096
7 4096
4 4096
1 4096
6 4096
8 4096
9 4096
3 4096
4 4096
4 4096
3 4096
2 4096
1 4096
2 4096
5 4096
4 4096
2 4096
6 4096
7 4096
3 4096
6 4096
9 4096
8 4096
4 4096
5 4096
5 4096
10 4096
4 4096
7 4096
4 4096
4 4096
7 4096
0 2133
2 4096
6 4096
3 4096
0 2383
5 4096
6 4096
2 4096
5 4096
5 4096
1 4096
6 4096
4 4096
2 4096
7 4096
9 4096
2 4096
4 4096
4 4096
8 4096
7 4096
5 4096
5 4096
3 4096
3 4096
11 4096
4 4096
3 4096
2 4096
5 4096
8 4096
6 4096
9 4096
7 4096
6 4096
2 4096
5 4096
4 4096
2 4096
4 4096
2 4096
7 4096
3 4096
7 4096
2 4096
5 4096
5 4096
6 4096
3 4096
1 4096
4 4096
7 4096
5 4096
4 4096
2 4096
7 4096
1 4096
3 4096
4 4096
3 4096
8 4096
3 4096
4 4096
2 4096
6 4096
1 4096
7 4096
2 4096
0 2551
3 4096
6 4096
9 4096
6 4096
3 4096
5 4096
2 4096
4 4096
1 4096
4 4096
0 3867
1 4096
1 4096
9 4096
5 4096
5 4096
7 4096
4 4096
5 4096
1 4096
5 4096
5 4096
5 4096
3 4096
3 4096
7 4096
9 4096
6 4096
4 4096
5 4096
10 4096
7 4096
6 4096
4 4096
6 4096
8 4096
3 4096
2 4096
9 4096
7 4096
4 4096
3 4096
6 4096
2 4096
3 4096
7 4096
2 4096
4 4096
2 4096
5 4096
4 4096
2 4096
8 4096
5 4096
5 4096
1 4096
4 4096
3 4096
3 4096
4 4096
3 4096
2 4096
6 4096
4 4096
10 4096
2 4096
6 4096
6 4096
3 4096
5 4096
1 4096
7 4096
5 4096
6 4096
6 4096
0 2806
5 4096
5 4096
2 4096
11 4096
7 4096
3 4096
5 4096
3 4096
7 4096
5 4096
14 4096
3 4096
10 4096
3 4096
1 4096
5 4096
5 4096
4 4096
5 4096
4 4096
2 4096
2 4096
8 4096
3 4096
1 4096
2 4096
5 4096
6 4096
2 4096
5 4096
9 4096
4 4096
1 4096
0 2307
3 4096
3 4096
5 4096
5 4096
4 4096
0 3267
2 4096
5 4096
3 4096
2 4096
2 4096
3 4096
1 4096
7 4096
9 4096
12 4096
7 4096
3 4096
5 4096
3 4096
5 4096
4 4096
2 4096
4 4096
5 4096
8 4096
2 4096
3 4096
8 4096
1 4096
5 4096
5 4096
2 4096
4 4096
0 2069
6 4096
9 4096
7 4096
5 4096
3 4096
1 4096
5 4096
5 4096
3 4096
0 2030
8 4096
2 4096
3 4096
3 4096
6 4096
7 4096
4 4096
0 2844
6 4096
3 4096
1 4096
10 4096
8 4096
10 4096
8 4096
2 4096
2 4096
8 4096
4 4096
8 4096
6 4096
3 4096
4 4096
5 4096
2 4096
8 4096
5 4096
2 4096
4 4096
4 4096
6 4096
1 4096
8 4096
5 4096
5 4096
6 4096
5 4096
2 4096
0 1939
4 4096
3 4096
4 4096
9 4096
4 4096
6 4096
5 4096
1 4096
5 4096
5 4096
4 4096
8 4096
2 4096
1 4096
2 4096
1 4096
4 4096
7 4096
0 3968
8 4096
6 4096
5 4096
2 4096
5 4096
3 4096
5 4096
7 4096
6 4096
6 4096
6 4096
6 4096
4 4096
8 4096
5 4096
4 4096
7 4096
7 4096
8 4096
8 4096
8 4096
5 4096
3 4096
5 4096
7 4096
1 4096
2 4096
7 4096
3 4096
6 4096
3 4096
5 4096
3 4096
5 4096
10 4096
7 4096
5 4096
2 4096
4 4096
7 4096
8 4096
5 4096
5 4096
7 4096
2 4096
6 4096
3 4096
5 4096
1 4096
2 4096
5 4096
5 4096
4 4096
5 4096
5 4096
5 4096
7 4096
6 4096
4 4096
2 4096
0 3355
4 4096
2 4096
9 4096
5 4096
7 4096
3 4096
6 4096
0 3120
0 2184
3 4096
6 4096
8 4096
4 4096
1 4096
4 4096
4 4096
7 4096
7 4096
4 4096
6 4096
7 4096
2 4096
2 4096
3 4096
8 4096
6 4096
0 1456
3 4096
5 4096
6 4096
8 4096
4 4096
3 4096
8 4096
8 4096
1 4096
5 4096
4 4096
6 4096
12 4096
7 4096
3 4096
2 4096
17 4096
1 4096
5 4096
4 4096
6 4096
2 4096
5 4096
4 4096
0 1528
5 4096
13 4096
2 4096
5 4096
4 4096
7 4096
2 4096
2 4096
5 4096
2 4096
7 4096
2 4096
4 4096
9 4096
7 4096
1 4096
1 4096
4 4096
5 4096
3 4096
7 4096
5 4096
7 4096
7 4096
9 4096
4 4096
2 4096
4 4096
4 4096
4 4096
11 4096
2 4096
2 4096
2 4096
1 4096
3 4096
6 4096
10 4096
8 4096
4 4096
1 4096
8 4096
2 4096
4 4096
5 4096
3 4096
10 4096
3 4096
3 4096
8 4096
8 4096
6 4096
2 4096
7 4096
6 4096
9 4096
1 4096
3 4096
6 4096
1 4096
3 4096
8 4096
6 4096
6 4096
5 4096
2 4096
5 4096
4 4096
8 4096
7 4096
1 4096
4 4096
2 4096
4 4096
3 4096
8 4096
5 4096
8 4096
8 4096
3 4096
14 4096
8 4096
4 4096
7 4096
1 4096
11 4096
4 4096
10 4096
7 4096
9 4096
6 4096
0 1684
5 4096
3 4096
4 4096
4 4096
7 4096
5 4096
6 4096
1 4096
7 4096
2 4096
5 4096
7 4096
8 4096
3 4096
4 4096
0 3637
2 4096
3 4096
8 4096
0 2660
11 4096
5 4096
0 2767
2 4096
2 4096
6 4096
10 4096
4 4096
4 4096
6 4096
10 4096
11 4096
5 4096
2 4096
6 4096
2 4096
10 4096
3 4096
8 4096
6 4096
1 4096
3 4096
8 4096
6 4096
7 4096
6 4096
3 4096
7 4096
0 3491
4 4096
1 4096
