# SA for random K-SAT
# K = 4   N = 256   M = 2240   seed = 1026314723
# alpha = 8.750000   nIter = 256  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
2 256
3 256
0 66
3 256
0 86
3 256
0 39
0 14
0 118
0 36
0 114
0 63
2 256
1 256
0 164
1 256
5 256
0 130
0 83
1 256
3 256
0 60
1 256
1 256
1 256
2 256
1 256
1 256
2 256
1 256
1 256
2 256
0 82
3 256
2 256
0 134
1 256
0 142
4 256
2 256
2 256
1 256
1 256
1 256
1 256
1 256
1 256
0 126
2 256
5 256
1 256
4 256
1 256
2 256
0 125
3 256
0 55
3 256
2 256
1 256
5 256
0 121
1 256
0 241
0 86
1 256
2 256
3 256
3 256
1 256
0 58
3 256
4 256
0 97
1 256
3 256
3 256
1 256
0 70
3 256
4 256
2 256
1 256
2 256
1 256
2 256
1 256
2 256
1 256
3 256
2 256
0 215
0 49
1 256
0 110
1 256
2 256
1 256
4 256
0 65
0 106
2 256
2 256
1 256
2 256
3 256
1 256
3 256
1 256
0 58
2 256
2 256
2 256
0 19
3 256
0 68
0 89
1 256
4 256
5 256
4 256
3 256
0 96
3 256
1 256
1 256
0 52
2 256
0 217
3 256
0 55
0 82
1 256
2 256
0 37
3 256
0 101
2 256
1 256
0 92
1 256
2 256
2 256
0 39
3 256
2 256
0 70
2 256
3 256
1 256
2 256
0 39
3 256
1 256
0 60
1 256
2 256
2 256
0 71
2 256
1 256
3 256
1 256
0 81
5 256
0 67
3 256
2 256
2 256
1 256
0 50
3 256
2 256
1 256
1 256
1 256
1 256
3 256
1 256
1 256
2 256
1 256
3 256
2 256
2 256
2 256
3 256
1 256
2 256
0 95
5 256
3 256
2 256
0 96
4 256
2 256
2 256
2 256
1 256
2 256
3 256
2 256
1 256
1 256
2 256
2 256
4 256
0 30
1 256
4 256
1 256
1 256
2 256
1 256
1 256
5 256
0 106
3 256
1 256
0 225
2 256
0 216
0 72
1 256
2 256
3 256
0 48
1 256
4 256
0 20
3 256
5 256
2 256
1 256
2 256
1 256
6 256
4 256
0 158
1 256
2 256
0 57
4 256
0 77
4 256
1 256
0 16
0 177
1 256
0 80
0 81
0 235
3 256
3 256
1 256
1 256
6 256
2 256
1 256
2 256
2 256
3 256
0 38
2 256
0 59
1 256
1 256
0 102
1 256
0 195
0 37
5 256
1 256
1 256
1 256
1 256
1 256
4 256
2 256
2 256
2 256
2 256
2 256
3 256
2 256
1 256
2 256
2 256
1 256
1 256
3 256
0 58
1 256
2 256
0 11
0 65
3 256
1 256
4 256
0 65
1 256
0 122
0 157
2 256
5 256
0 133
2 256
2 256
2 256
2 256
2 256
0 65
2 256
5 256
1 256
2 256
0 73
1 256
0 38
0 150
2 256
0 137
1 256
4 256
5 256
1 256
2 256
2 256
0 129
5 256
3 256
2 256
2 256
0 37
6 256
1 256
3 256
3 256
2 256
0 17
1 256
1 256
2 256
0 68
4 256
0 72
1 256
0 24
6 256
2 256
3 256
1 256
2 256
1 256
1 256
4 256
2 256
0 154
1 256
0 46
6 256
1 256
1 256
3 256
1 256
0 133
2 256
4 256
2 256
1 256
2 256
1 256
1 256
3 256
2 256
1 256
3 256
4 256
2 256
1 256
0 106
2 256
1 256
0 73
2 256
2 256
2 256
1 256
0 231
1 256
2 256
2 256
2 256
0 35
1 256
1 256
1 256
2 256
0 59
2 256
3 256
1 256
1 256
3 256
1 256
2 256
2 256
1 256
0 36
1 256
0 93
0 232
2 256
1 256
1 256
3 256
2 256
0 55
0 49
2 256
0 216
0 78
1 256
0 60
3 256
0 19
3 256
2 256
2 256
1 256
1 256
0 147
1 256
0 94
1 256
3 256
3 256
0 164
3 256
2 256
1 256
1 256
0 251
2 256
0 35
7 256
2 256
0 206
3 256
2 256
3 256
1 256
2 256
2 256
1 256
5 256
0 87
1 256
2 256
1 256
1 256
1 256
0 74
3 256
1 256
1 256
2 256
0 95
2 256
1 256
3 256
1 256
1 256
0 60
3 256
0 32
2 256
2 256
0 87
7 256
0 141
1 256
6 256
4 256
1 256
3 256
1 256
4 256
2 256
3 256
0 107
6 256
4 256
3 256
1 256
0 101
3 256
2 256
2 256
0 176
2 256
4 256
1 256
4 256
1 256
4 256
1 256
4 256
2 256
2 256
2 256
1 256
0 66
2 256
1 256
2 256
1 256
2 256
0 74
3 256
1 256
0 49
0 91
1 256
2 256
2 256
2 256
1 256
2 256
1 256
3 256
2 256
3 256
1 256
1 256
0 128
2 256
1 256
3 256
1 256
2 256
3 256
2 256
5 256
2 256
2 256
1 256
0 124
5 256
2 256
1 256
1 256
4 256
0 142
2 256
2 256
2 256
1 256
1 256
4 256
1 256
1 256
0 163
3 256
2 256
1 256
6 256
2 256
1 256
1 256
0 53
1 256
3 256
0 97
3 256
1 256
2 256
2 256
1 256
0 237
3 256
3 256
3 256
4 256
3 256
2 256
2 256
1 256
2 256
0 47
2 256
3 256
0 78
2 256
2 256
5 256
1 256
0 129
0 102
1 256
1 256
3 256
0 247
4 256
3 256
1 256
1 256
3 256
2 256
2 256
0 106
1 256
3 256
1 256
3 256
1 256
0 63
2 256
2 256
0 32
1 256
0 48
0 31
1 256
2 256
2 256
2 256
2 256
5 256
2 256
3 256
1 256
2 256
1 256
1 256
4 256
0 83
1 256
2 256
2 256
1 256
5 256
1 256
2 256
1 256
3 256
5 256
2 256
0 171
1 256
1 256
0 50
0 24
1 256
0 45
1 256
2 256
2 256
2 256
1 256
2 256
0 107
2 256
1 256
1 256
2 256
1 256
2 256
2 256
2 256
0 62
0 115
2 256
2 256
1 256
3 256
2 256
1 256
1 256
1 256
1 256
1 256
4 256
2 256
1 256
2 256
5 256
4 256
1 256
1 256
1 256
1 256
0 37
2 256
2 256
1 256
3 256
0 92
0 72
0 97
0 24
3 256
3 256
1 256
1 256
1 256
4 256
4 256
0 45
5 256
3 256
1 256
1 256
4 256
2 256
2 256
3 256
3 256
2 256
0 87
1 256
0 168
3 256
4 256
3 256
4 256
1 256
0 53
2 256
2 256
1 256
5 256
3 256
1 256
0 165
1 256
1 256
4 256
0 53
6 256
1 256
2 256
0 44
1 256
0 105
2 256
2 256
2 256
5 256
0 160
0 75
2 256
3 256
2 256
1 256
1 256
2 256
2 256
0 154
2 256
4 256
0 215
1 256
0 31
5 256
2 256
2 256
1 256
4 256
1 256
2 256
3 256
1 256
0 99
1 256
2 256
2 256
0 118
0 175
0 92
4 256
2 256
1 256
0 83
2 256
1 256
4 256
1 256
2 256
3 256
4 256
1 256
1 256
3 256
3 256
0 79
0 57
1 256
1 256
1 256
2 256
0 198
3 256
1 256
0 35
2 256
3 256
0 33
1 256
2 256
4 256
1 256
0 66
2 256
2 256
1 256
1 256
1 256
1 256
0 26
2 256
1 256
2 256
3 256
2 256
3 256
2 256
4 256
0 67
0 78
5 256
1 256
1 256
3 256
0 64
0 166
1 256
4 256
1 256
3 256
1 256
3 256
1 256
1 256
1 256
0 70
3 256
2 256
2 256
5 256
1 256
0 119
1 256
1 256
2 256
0 109
1 256
0 164
2 256
1 256
2 256
1 256
0 182
2 256
1 256
1 256
2 256
1 256
7 256
2 256
6 256
3 256
1 256
1 256
3 256
1 256
3 256
0 87
5 256
1 256
3 256
3 256
3 256
2 256
1 256
5 256
0 150
2 256
3 256
1 256
1 256
1 256
0 225
1 256
