# SA for random K-SAT
# K = 4   N = 32768   M = 327680   seed = 379762195
# alpha = 10.000000   nIter = 262144  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
290 262144
278 262144
323 262144
281 262144
292 262144
306 262144
319 262144
315 262144
294 262144
294 262144
277 262144
287 262144
291 262144
292 262144
318 262144
305 262144
299 262144
265 262144
261 262144
295 262144
303 262144
314 262144
301 262144
308 262144
266 262144
286 262144
297 262144
302 262144
315 262144
317 262144
331 262144
302 262144
294 262144
