# SA for random K-SAT
# K = 3   N = 128   M = 512   seed = 2202217557
# alpha = 4.000000   nIter = 128  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 128
1 128
0 99
0 9
2 128
0 81
1 128
1 128
2 128
1 128
2 128
1 128
1 128
1 128
1 128
2 128
0 29
1 128
0 7
0 28
1 128
3 128
1 128
1 128
2 128
2 128
2 128
1 128
1 128
3 128
0 23
0 66
1 128
2 128
1 128
0 19
4 128
0 11
0 11
0 124
1 128
0 10
1 128
2 128
0 20
1 128
1 128
1 128
0 30
2 128
1 128
0 7
0 30
2 128
2 128
2 128
1 128
1 128
1 128
1 128
1 128
0 85
1 128
0 25
2 128
1 128
0 12
0 51
1 128
1 128
0 31
1 128
1 128
1 128
1 128
1 128
2 128
0 11
0 8
3 128
2 128
0 28
0 5
0 51
0 61
1 128
0 32
2 128
0 20
1 128
1 128
2 128
0 84
0 20
1 128
0 25
0 30
2 128
0 74
1 128
1 128
2 128
0 23
0 9
4 128
0 32
1 128
2 128
2 128
0 37
2 128
0 26
0 41
1 128
2 128
2 128
1 128
0 24
0 15
0 54
1 128
1 128
1 128
0 63
1 128
0 53
2 128
2 128
2 128
3 128
0 30
0 70
0 38
0 57
2 128
0 33
0 117
1 128
1 128
1 128
1 128
1 128
0 7
2 128
2 128
0 36
0 28
2 128
2 128
2 128
1 128
1 128
4 128
0 43
0 35
0 10
0 10
1 128
0 25
1 128
0 28
1 128
2 128
0 16
0 44
2 128
0 28
2 128
0 5
1 128
0 93
0 41
0 46
1 128
3 128
1 128
1 128
3 128
1 128
3 128
1 128
1 128
3 128
0 42
0 18
2 128
0 110
0 8
1 128
1 128
0 9
1 128
0 39
0 127
1 128
2 128
0 61
0 42
1 128
1 128
3 128
0 23
4 128
1 128
3 128
1 128
1 128
0 20
0 5
0 61
1 128
1 128
2 128
0 18
1 128
2 128
4 128
0 82
0 107
2 128
1 128
0 14
0 23
2 128
1 128
0 24
0 31
0 12
1 128
1 128
0 95
1 128
1 128
1 128
1 128
2 128
2 128
0 7
1 128
0 7
3 128
0 65
1 128
1 128
0 25
0 90
0 16
2 128
1 128
2 128
0 5
2 128
3 128
1 128
0 7
4 128
1 128
1 128
0 20
1 128
1 128
0 59
1 128
0 75
2 128
1 128
0 8
1 128
0 42
2 128
1 128
1 128
0 46
1 128
1 128
1 128
1 128
0 77
1 128
0 31
1 128
2 128
2 128
0 111
2 128
2 128
1 128
1 128
0 39
0 10
0 22
1 128
1 128
1 128
0 6
1 128
1 128
1 128
0 43
0 35
0 34
0 98
1 128
2 128
1 128
0 17
1 128
0 11
1 128
0 5
2 128
0 13
1 128
0 84
0 14
0 10
1 128
0 21
2 128
2 128
1 128
0 40
2 128
0 47
2 128
1 128
1 128
0 12
1 128
2 128
0 22
0 20
1 128
1 128
2 128
0 12
0 8
0 21
0 73
1 128
1 128
0 11
1 128
1 128
0 73
1 128
1 128
1 128
2 128
1 128
2 128
0 24
1 128
0 22
1 128
0 28
0 5
1 128
0 101
1 128
1 128
1 128
1 128
1 128
1 128
2 128
1 128
0 8
0 21
0 38
1 128
1 128
1 128
0 96
0 58
2 128
1 128
2 128
2 128
0 9
0 45
1 128
3 128
1 128
1 128
0 41
3 128
1 128
3 128
2 128
1 128
0 81
2 128
1 128
2 128
1 128
0 20
0 29
0 26
1 128
2 128
2 128
1 128
2 128
0 17
0 51
1 128
2 128
0 110
0 112
1 128
2 128
0 10
3 128
0 23
3 128
0 70
1 128
1 128
1 128
0 20
0 52
0 12
1 128
0 13
0 47
0 11
1 128
0 34
0 39
3 128
0 64
0 11
0 12
0 108
1 128
0 66
0 23
2 128
1 128
2 128
1 128
2 128
1 128
2 128
0 15
1 128
0 46
2 128
1 128
1 128
0 31
2 128
1 128
1 128
2 128
1 128
2 128
1 128
1 128
1 128
1 128
1 128
0 79
3 128
1 128
0 34
1 128
1 128
1 128
0 8
1 128
0 33
0 113
2 128
2 128
3 128
2 128
0 51
2 128
0 6
0 16
1 128
1 128
3 128
2 128
0 9
0 93
0 20
1 128
0 35
2 128
0 19
1 128
0 24
2 128
0 23
1 128
1 128
1 128
0 11
1 128
0 38
1 128
1 128
0 29
1 128
0 10
0 13
0 33
0 52
0 27
0 6
0 14
0 7
3 128
0 77
0 27
2 128
2 128
1 128
0 28
1 128
2 128
0 70
1 128
0 53
2 128
0 31
0 37
2 128
0 122
1 128
1 128
1 128
0 24
1 128
0 69
2 128
1 128
1 128
0 14
0 4
0 4
0 24
0 18
3 128
0 14
1 128
0 15
1 128
0 68
2 128
0 15
1 128
0 45
0 14
1 128
1 128
1 128
0 54
0 13
1 128
2 128
0 48
1 128
1 128
0 39
2 128
0 5
1 128
1 128
2 128
2 128
2 128
1 128
2 128
0 20
1 128
1 128
1 128
2 128
1 128
0 18
3 128
2 128
1 128
1 128
2 128
1 128
0 51
1 128
1 128
0 39
0 92
4 128
1 128
2 128
1 128
0 24
0 14
1 128
1 128
2 128
1 128
0 8
2 128
0 13
0 74
1 128
1 128
2 128
0 49
0 6
1 128
1 128
1 128
1 128
0 18
4 128
2 128
3 128
2 128
2 128
2 128
0 59
0 16
1 128
0 17
1 128
1 128
2 128
0 24
1 128
1 128
2 128
0 3
0 22
1 128
1 128
2 128
0 16
0 50
1 128
0 37
0 31
0 9
1 128
1 128
0 19
0 24
2 128
1 128
1 128
1 128
1 128
1 128
0 29
0 34
2 128
0 22
0 4
1 128
1 128
2 128
1 128
0 26
1 128
0 36
2 128
1 128
0 40
1 128
0 98
0 11
1 128
1 128
0 28
0 111
1 128
2 128
1 128
1 128
2 128
0 18
1 128
0 31
1 128
1 128
1 128
0 9
1 128
3 128
1 128
1 128
0 55
2 128
1 128
1 128
0 11
0 95
0 78
2 128
1 128
0 42
2 128
0 124
0 19
0 35
2 128
1 128
1 128
1 128
1 128
0 79
1 128
2 128
1 128
1 128
3 128
1 128
2 128
2 128
0 44
1 128
0 48
0 18
2 128
1 128
1 128
0 18
0 16
1 128
1 128
2 128
1 128
1 128
2 128
3 128
1 128
0 94
0 112
1 128
1 128
0 51
1 128
2 128
1 128
2 128
1 128
1 128
0 9
4 128
0 17
0 31
0 23
0 50
1 128
0 28
1 128
0 9
0 49
1 128
0 15
0 51
0 11
1 128
0 104
0 17
0 65
0 8
3 128
2 128
1 128
0 10
1 128
2 128
1 128
3 128
2 128
0 45
3 128
0 26
1 128
0 45
2 128
2 128
1 128
0 31
1 128
