# SA for random K-SAT
# K = 3   N = 128   M = 504   seed = 4036148063
# alpha = 3.937500   nIter = 512  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 90
0 123
0 46
1 512
1 512
0 34
1 512
0 88
0 178
0 46
1 512
2 512
0 39
0 6
1 512
0 120
1 512
0 59
0 134
1 512
0 10
1 512
0 43
0 29
0 18
0 55
1 512
1 512
1 512
1 512
0 65
0 436
0 37
0 142
0 10
1 512
2 512
0 49
1 512
0 61
0 428
1 512
0 24
0 7
1 512
0 15
0 64
1 512
1 512
1 512
0 39
1 512
1 512
0 13
1 512
1 512
0 261
0 90
1 512
0 32
1 512
0 266
2 512
1 512
0 204
0 9
0 27
0 27
1 512
0 6
0 26
0 19
1 512
0 28
0 17
0 52
3 512
0 59
0 45
0 101
0 41
0 17
1 512
1 512
1 512
0 9
0 13
0 40
0 24
0 398
1 512
0 38
1 512
0 11
1 512
1 512
0 130
0 84
0 17
0 89
0 13
0 67
0 259
2 512
0 9
0 90
0 76
1 512
0 63
1 512
1 512
0 22
1 512
0 95
1 512
0 10
0 168
1 512
0 12
0 17
1 512
2 512
0 11
0 6
1 512
0 15
0 83
2 512
0 24
1 512
0 16
0 10
0 11
0 18
0 28
0 18
1 512
0 135
0 64
1 512
0 212
1 512
0 150
1 512
1 512
1 512
0 17
1 512
1 512
0 20
0 481
0 186
0 57
0 38
0 230
2 512
0 27
0 317
0 9
0 49
0 48
0 8
0 77
1 512
0 14
0 32
0 54
1 512
2 512
0 216
0 87
1 512
1 512
0 46
1 512
0 76
0 56
0 161
1 512
2 512
0 30
0 6
1 512
0 68
0 49
1 512
0 19
0 63
0 16
0 48
1 512
0 18
0 6
0 81
1 512
0 9
0 34
1 512
0 13
0 43
1 512
0 90
0 240
0 22
0 184
0 132
0 74
0 66
0 415
0 53
0 10
0 16
0 195
1 512
0 70
0 24
1 512
0 56
0 12
1 512
0 63
1 512
1 512
0 11
0 71
0 7
0 78
0 11
0 14
0 55
0 87
0 50
0 30
0 78
0 37
1 512
0 505
0 20
0 29
0 6
0 22
0 19
0 145
1 512
0 7
0 23
0 44
0 16
0 61
0 17
1 512
2 512
1 512
0 29
3 512
1 512
2 512
0 69
0 17
0 16
0 11
1 512
0 373
0 10
0 8
1 512
0 60
0 81
0 32
1 512
0 5
0 15
1 512
1 512
1 512
0 293
0 56
1 512
1 512
1 512
1 512
0 74
1 512
1 512
1 512
0 9
1 512
0 10
0 58
0 26
0 28
0 16
0 409
0 455
0 11
1 512
0 111
0 10
0 47
0 6
1 512
0 197
0 64
1 512
0 33
0 5
2 512
1 512
0 362
0 11
0 7
0 12
0 131
1 512
0 24
1 512
0 110
0 66
1 512
1 512
0 18
0 25
2 512
1 512
1 512
1 512
0 228
1 512
2 512
0 104
0 11
1 512
1 512
0 138
0 12
0 61
1 512
0 14
0 206
0 37
0 188
0 10
0 25
0 31
0 89
0 9
0 113
1 512
0 141
0 42
0 78
2 512
0 19
1 512
0 13
0 304
0 39
0 42
0 103
0 7
0 85
0 49
1 512
1 512
0 263
0 12
0 88
0 39
0 57
0 82
0 32
0 66
0 27
2 512
0 493
0 117
1 512
0 190
0 72
2 512
0 43
2 512
0 23
1 512
0 8
0 32
0 6
0 12
0 10
0 20
1 512
0 74
0 84
0 7
1 512
0 129
1 512
0 244
0 8
0 95
0 7
0 22
0 13
1 512
0 99
0 85
1 512
1 512
0 11
0 69
0 7
2 512
1 512
0 21
1 512
1 512
0 24
0 11
0 157
0 61
1 512
1 512
1 512
1 512
0 7
0 6
2 512
1 512
0 21
0 8
0 50
0 10
0 21
0 17
1 512
0 63
1 512
0 73
0 56
0 27
0 13
1 512
1 512
0 40
0 23
0 25
1 512
1 512
0 86
0 21
0 25
0 43
1 512
1 512
0 47
0 192
0 22
1 512
0 11
0 193
0 54
0 10
1 512
0 24
0 20
0 14
0 45
0 111
0 10
0 53
0 13
0 29
0 328
0 30
1 512
0 61
0 127
3 512
1 512
0 52
1 512
1 512
0 52
0 234
0 36
0 15
1 512
0 60
1 512
1 512
0 51
0 32
1 512
0 32
1 512
1 512
1 512
0 134
1 512
0 10
0 13
1 512
1 512
0 74
0 75
1 512
0 25
0 12
1 512
0 9
0 85
1 512
1 512
0 60
1 512
1 512
1 512
0 134
1 512
0 7
0 112
1 512
1 512
0 71
0 42
1 512
1 512
0 34
0 71
0 35
0 74
0 81
2 512
0 153
0 13
0 9
0 10
0 42
0 10
0 10
1 512
0 23
1 512
0 268
0 394
0 30
0 66
0 87
0 34
0 45
1 512
0 15
1 512
1 512
1 512
0 10
1 512
0 7
0 19
2 512
0 143
0 22
0 59
0 52
1 512
1 512
0 61
1 512
0 8
0 44
0 251
1 512
0 21
0 59
2 512
0 290
0 6
0 313
1 512
0 103
1 512
0 154
0 208
0 69
0 81
2 512
1 512
0 10
1 512
0 12
0 38
1 512
1 512
1 512
1 512
0 9
0 111
0 48
0 39
0 9
0 56
0 40
1 512
0 13
1 512
0 5
0 12
1 512
0 111
1 512
0 23
0 20
0 126
1 512
0 23
1 512
0 30
0 25
1 512
1 512
0 56
1 512
0 18
0 32
0 56
0 119
0 41
0 187
0 38
2 512
1 512
1 512
0 175
0 64
1 512
1 512
2 512
1 512
0 7
1 512
0 50
0 70
0 5
0 137
0 37
2 512
0 19
2 512
0 11
0 114
0 83
0 26
0 20
1 512
0 21
1 512
0 64
0 50
0 84
1 512
0 72
0 52
0 27
0 92
0 8
0 23
0 46
1 512
0 20
0 39
1 512
0 7
0 225
1 512
1 512
1 512
0 38
0 20
1 512
0 19
1 512
1 512
0 14
0 8
1 512
0 63
0 87
2 512
1 512
0 25
0 41
1 512
0 15
0 145
0 17
1 512
0 77
0 14
1 512
0 315
0 8
0 72
0 127
0 436
0 77
0 47
1 512
0 23
0 88
1 512
0 128
0 437
0 41
1 512
1 512
1 512
0 9
0 26
1 512
0 20
1 512
0 22
0 14
0 18
1 512
0 107
1 512
0 9
0 18
0 129
0 23
0 13
2 512
2 512
1 512
0 89
0 46
0 20
1 512
0 122
0 61
2 512
2 512
0 13
0 21
0 175
1 512
0 43
1 512
0 8
0 76
1 512
0 8
0 22
0 108
0 16
1 512
0 41
0 338
0 80
0 27
0 30
0 241
0 16
0 68
0 143
0 6
0 13
0 10
1 512
0 75
2 512
1 512
0 83
0 63
1 512
1 512
0 24
0 28
0 21
0 13
0 15
0 164
0 78
0 30
0 6
1 512
2 512
0 264
0 10
1 512
0 44
0 52
0 52
0 250
0 50
1 512
1 512
0 44
1 512
0 94
0 150
0 30
0 111
0 34
1 512
0 83
0 254
0 31
1 512
0 33
0 83
1 512
0 16
0 13
1 512
0 77
2 512
3 512
0 13
0 42
1 512
2 512
0 41
0 7
0 61
1 512
0 42
0 116
0 51
0 78
0 66
0 11
1 512
0 54
1 512
0 15
0 95
0 125
0 86
0 42
0 10
1 512
0 272
0 244
2 512
1 512
0 107
0 27
0 30
0 18
0 29
2 512
0 17
0 78
2 512
1 512
0 13
0 36
0 20
0 19
0 99
1 512
0 70
1 512
1 512
1 512
2 512
1 512
0 28
1 512
1 512
0 12
0 22
0 72
0 61
1 512
0 15
0 206
0 9
1 512
1 512
0 137
0 100
0 23
3 512
1 512
1 512
1 512
1 512
0 19
0 19
0 107
2 512
1 512
1 512
0 169
0 13
0 34
0 24
0 298
0 14
1 512
0 27
0 6
0 15
0 52
2 512
1 512
0 24
0 32
0 40
0 67
0 10
0 30
0 98
0 12
0 204
0 29
0 55
1 512
0 95
0 47
0 178
1 512
1 512
0 42
0 27
1 512
0 155
0 7
0 38
0 162
0 119
0 54
0 13
0 23
0 12
0 252
0 49
0 8
0 97
0 42
0 26
0 22
0 78
0 19
0 94
0 385
0 174
0 105
0 8
1 512
0 65
1 512
1 512
0 223
1 512
1 512
0 171
0 66
0 105
0 21
0 168
1 512
0 63
0 345
0 9
2 512
1 512
0 74
0 80
0 166
0 21
1 512
0 5
1 512
1 512
0 59
1 512
0 17
0 198
0 157
0 40
0 35
1 512
0 81
3 512
2 512
0 61
0 218
0 53
0 94
0 235
0 29
0 30
0 24
0 16
1 512
0 21
0 45
0 488
0 23
0 69
1 512
0 19
0 38
0 479
1 512
0 9
0 33
0 39
0 14
0 19
1 512
2 512
1 512
1 512
0 24
0 36
0 45
1 512
0 284
0 173
0 138
1 512
0 10
0 50
0 17
0 41
1 512
1 512
0 11
0 20
0 49
0 105
0 21
1 512
0 14
0 111
0 18
0 18
1 512
1 512
1 512
0 34
0 92
1 512
0 254
1 512
0 14
0 225
0 19
0 34
0 31
0 139
1 512
0 12
0 12
1 512
1 512
0 192
0 90
0 71
0 18
0 33
0 17
0 7
1 512
0 31
0 34
1 512
0 287
1 512
0 10
0 27
0 14
0 6
0 120
1 512
2 512
2 512
0 23
0 23
0 6
1 512
1 512
0 18
0 15
0 6
0 60
0 28
1 512
0 22
1 512
2 512
0 16
0 63
0 9
0 117
0 13
0 30
1 512
0 128
0 14
0 10
0 74
0 69
0 18
0 26
1 512
1 512
1 512
1 512
0 60
1 512
0 53
1 512
0 181
0 42
0 18
0 104
0 14
1 512
1 512
2 512
0 109
0 154
1 512
0 197
0 17
0 13
1 512
0 107
1 512
0 36
0 97
1 512
0 94
1 512
1 512
1 512
0 28
0 413
0 97
0 30
0 15
0 45
0 272
0 21
1 512
0 96
0 39
0 44
1 512
0 24
0 46
0 39
0 8
0 29
1 512
2 512
0 47
0 110
1 512
0 134
0 41
0 14
0 63
0 55
1 512
0 40
0 80
0 35
1 512
0 133
0 207
1 512
1 512
1 512
0 40
1 512
0 10
0 351
1 512
0 67
0 30
0 165
0 216
0 187
0 96
0 66
0 277
0 79
0 31
1 512
0 38
0 90
2 512
2 512
1 512
0 32
2 512
1 512
0 98
0 364
2 512
0 34
1 512
0 31
2 512
1 512
1 512
0 40
0 74
2 512
0 244
0 108
0 212
2 512
0 297
0 10
0 86
1 512
0 37
1 512
1 512
0 11
0 13
0 263
0 126
0 31
0 23
1 512
0 5
0 298
0 12
0 13
2 512
0 47
0 26
0 72
0 24
1 512
0 440
0 170
1 512
0 26
0 83
1 512
0 24
0 20
1 512
0 58
0 17
2 512
0 208
0 82
0 10
1 512
0 132
1 512
1 512
1 512
0 17
0 37
1 512
0 27
0 8
2 512
1 512
1 512
2 512
0 43
0 102
1 512
0 78
0 41
0 191
1 512
0 360
1 512
0 21
0 36
1 512
1 512
0 24
0 9
0 29
1 512
0 63
2 512
0 48
1 512
1 512
1 512
0 45
2 512
1 512
0 19
0 14
1 512
1 512
0 10
1 512
0 13
0 29
0 54
2 512
0 46
0 16
0 55
0 45
0 65
1 512
0 25
1 512
1 512
0 11
2 512
0 15
0 13
0 105
1 512
0 14
0 142
0 107
0 137
1 512
1 512
0 188
0 16
0 34
0 103
0 64
0 69
0 29
0 53
0 29
0 14
1 512
2 512
0 76
0 115
1 512
1 512
0 110
1 512
1 512
1 512
0 356
0 358
0 9
0 270
1 512
0 13
1 512
0 48
1 512
0 85
0 21
1 512
1 512
0 20
0 30
0 8
0 172
0 107
0 74
1 512
1 512
0 13
0 7
0 61
0 8
0 24
0 55
1 512
0 52
0 40
0 176
0 57
1 512
1 512
0 36
0 60
0 41
0 6
0 24
0 15
0 147
0 18
0 19
0 61
1 512
0 14
1 512
0 20
1 512
0 352
1 512
0 14
0 155
0 32
1 512
2 512
2 512
0 169
2 512
0 22
0 39
0 27
2 512
0 109
1 512
0 14
0 26
0 146
1 512
0 30
0 31
0 13
1 512
0 24
0 71
1 512
0 120
2 512
0 189
1 512
1 512
0 104
0 66
1 512
0 152
0 103
0 39
0 86
0 406
0 31
0 46
3 512
0 42
0 4
0 65
0 9
0 23
0 21
1 512
0 88
0 455
0 83
0 138
1 512
0 29
0 256
0 15
0 157
0 136
1 512
1 512
1 512
3 512
1 512
0 26
0 7
0 75
1 512
0 67
0 8
0 55
0 118
0 13
0 44
0 24
0 510
0 83
0 8
1 512
1 512
0 31
0 15
0 10
1 512
1 512
1 512
0 163
1 512
1 512
1 512
2 512
1 512
0 368
0 105
0 141
0 72
0 50
1 512
1 512
0 41
0 44
0 48
0 68
1 512
0 20
0 135
0 18
0 10
1 512
0 74
0 10
0 111
0 15
0 24
0 187
0 59
0 18
0 163
0 11
1 512
0 35
0 119
1 512
0 6
0 20
0 199
0 8
0 145
2 512
0 20
0 81
0 9
1 512
0 193
0 52
0 26
0 286
0 82
0 144
0 16
0 25
0 21
0 74
0 15
1 512
0 145
0 19
1 512
0 89
0 61
0 69
1 512
0 101
2 512
0 93
1 512
1 512
0 42
0 19
0 62
1 512
0 16
0 41
0 107
1 512
0 31
0 14
1 512
1 512
1 512
0 105
0 28
1 512
0 106
1 512
0 113
0 95
0 236
2 512
0 163
2 512
0 26
0 41
0 5
0 367
1 512
2 512
0 22
1 512
0 9
0 10
0 50
0 9
0 14
0 40
0 26
0 54
0 255
0 132
0 112
0 25
0 36
0 51
0 25
0 76
1 512
0 24
0 33
0 35
0 42
0 335
0 87
0 9
0 49
0 91
1 512
2 512
2 512
0 223
0 38
1 512
0 13
0 405
0 10
1 512
2 512
0 42
0 8
2 512
1 512
1 512
1 512
0 146
1 512
0 9
1 512
0 146
0 19
1 512
0 31
0 50
0 277
0 21
0 12
1 512
1 512
0 13
1 512
1 512
1 512
0 21
0 108
0 14
0 104
0 73
1 512
0 11
0 60
0 472
2 512
0 10
0 73
1 512
0 8
1 512
2 512
0 172
1 512
1 512
0 49
0 8
0 23
0 20
0 47
1 512
0 105
0 35
0 190
2 512
0 53
1 512
0 13
2 512
1 512
1 512
0 40
0 241
0 11
0 240
1 512
0 38
0 20
0 63
0 191
1 512
0 19
0 21
1 512
0 42
0 13
0 174
1 512
1 512
0 94
0 49
