# SA for random K-SAT
# K = 4   N = 1024   M = 8960   seed = 3642726096
# alpha = 8.750000   nIter = 8192  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 2154
0 583
3 8192
0 1175
0 1422
0 6067
0 806
0 3518
0 1084
0 813
1 8192
0 455
0 1461
0 342
0 652
0 695
0 1144
0 2204
0 382
0 713
0 988
0 708
0 898
0 1703
0 372
0 872
0 361
0 358
1 8192
0 935
0 625
0 884
0 863
0 419
0 721
0 185
0 1979
0 1104
0 834
0 913
0 1883
0 702
0 1543
0 736
0 747
0 705
0 780
0 934
0 749
0 661
0 655
0 1698
0 779
0 843
0 2424
0 1128
0 1934
0 635
0 1490
1 8192
0 1103
0 2570
0 572
0 1039
0 872
0 1071
0 783
0 430
0 958
0 1158
0 700
0 1958
0 952
0 1505
0 787
0 1178
0 408
0 6569
0 729
0 1157
0 1058
1 8192
0 1805
0 926
0 604
0 558
0 2183
0 382
0 373
0 691
0 1901
0 1588
0 486
1 8192
0 2175
0 2109
0 269
0 538
0 584
0 1190
0 3258
0 1895
0 727
0 2631
0 814
0 2413
0 525
0 894
0 490
0 704
0 912
0 1529
0 1176
0 310
0 978
0 652
0 1885
0 905
0 931
0 1745
0 807
0 781
2 8192
0 437
0 1445
0 706
0 3593
0 830
0 1634
0 1103
0 691
0 2333
0 4034
0 3172
0 196
0 1306
0 1073
0 1503
0 251
0 933
1 8192
0 784
0 2587
0 447
0 871
0 1341
3 8192
0 827
0 577
0 1848
0 1149
0 987
0 654
0 1836
0 1506
0 869
0 1916
0 365
0 918
0 975
0 1669
0 409
0 1597
0 413
0 697
0 647
0 1625
0 488
0 526
0 1891
0 786
0 819
0 844
0 1830
0 3753
0 1065
0 1229
0 503
0 705
0 1938
0 1822
0 1706
0 2162
0 945
0 866
0 1100
0 418
0 463
0 2638
0 1334
0 562
0 441
0 853
0 442
0 333
0 514
1 8192
0 626
0 542
0 715
0 1038
0 322
1 8192
0 298
0 466
0 1408
0 1963
0 2406
0 2454
0 544
0 533
0 275
0 870
0 528
0 899
0 1111
0 967
0 701
0 685
2 8192
0 1113
0 1361
0 414
0 1411
0 1424
0 1087
0 1735
1 8192
0 1232
0 933
0 1627
0 1010
0 3777
0 1149
0 512
0 1614
0 3595
0 1368
0 2477
0 810
0 845
0 1502
0 1700
0 864
0 921
0 561
1 8192
0 4991
1 8192
0 443
0 631
0 2000
0 1334
0 287
0 1059
0 510
0 570
0 214
0 1740
0 2380
0 1591
0 390
0 431
0 1003
0 1675
0 2641
0 1972
0 1182
0 2355
0 457
0 823
0 843
1 8192
0 1708
0 850
0 681
0 898
0 378
0 376
0 743
0 654
0 850
0 704
0 415
0 2578
0 691
0 2042
0 1038
0 702
0 1315
0 1595
0 410
0 1400
0 785
0 1358
0 365
0 1285
0 494
0 619
1 8192
0 1487
0 1456
1 8192
0 1340
0 914
0 1345
0 1275
0 3175
0 948
0 984
0 1139
0 670
0 551
0 1980
0 279
0 602
0 429
0 623
0 3641
0 958
0 2078
0 261
0 900
0 1081
0 593
0 2449
0 1254
0 1136
0 1118
0 695
0 1235
0 368
0 731
0 2671
0 2633
0 1001
0 889
0 592
0 764
0 568
0 3760
0 645
0 727
0 395
0 497
0 1917
0 1185
0 408
0 351
0 892
0 1537
0 1416
0 545
0 772
0 1078
0 929
0 1230
0 1165
0 986
0 389
0 563
0 510
0 1536
0 2958
0 1900
0 706
0 2416
0 887
0 1160
0 2236
0 477
0 1633
0 235
0 432
0 1875
0 499
0 646
0 442
0 2579
0 554
0 645
0 737
0 386
0 703
0 1212
0 586
0 522
0 611
0 280
0 619
0 907
0 1322
0 999
0 1505
0 924
0 928
0 947
0 803
0 1132
0 1041
1 8192
0 1388
0 731
0 2244
0 786
0 712
0 1912
0 1463
0 556
0 351
0 1285
0 1498
0 955
0 1049
0 625
0 1201
0 3371
0 3826
0 995
0 1786
0 509
0 687
0 1326
2 8192
1 8192
0 2133
0 2148
0 671
0 1151
0 874
0 2638
0 2993
0 1445
0 1762
0 653
0 1323
0 1206
0 1658
0 2164
0 851
0 825
0 1300
0 1140
0 298
0 1020
0 1108
0 700
0 952
0 1765
0 3321
0 297
0 778
0 1945
0 887
0 1202
0 784
0 693
0 987
0 964
0 1388
0 1633
0 747
0 617
0 477
0 1511
0 792
0 2027
0 3042
0 545
0 1535
0 1377
0 678
0 371
0 1236
0 895
0 944
0 1168
0 327
0 1211
0 1412
0 2666
0 1042
0 622
0 705
0 556
0 882
0 1073
0 1144
0 1572
0 1139
1 8192
0 364
0 2342
0 1573
0 1030
0 352
0 827
0 406
0 498
0 1616
0 246
0 1658
0 645
0 977
0 671
0 500
0 899
0 1227
0 7551
0 1033
0 5265
0 1590
0 1647
0 1183
0 763
0 583
0 1117
0 391
0 861
0 934
0 752
0 707
0 899
1 8192
0 894
0 1089
0 94
0 337
0 1257
0 816
0 4761
0 1404
0 1314
0 321
0 805
0 1823
0 1340
0 547
0 904
0 447
0 738
0 641
0 593
0 1027
0 743
0 909
0 1158
0 3507
0 1053
2 8192
0 749
0 254
0 1662
0 590
0 1607
0 390
0 568
0 1851
0 1004
0 2374
0 2310
0 755
0 1678
0 1024
0 1144
0 343
0 640
0 815
0 758
0 1131
2 8192
0 1283
0 680
1 8192
0 1007
0 1663
0 1741
0 1593
0 618
0 504
0 819
0 1773
0 1883
0 1455
1 8192
0 261
0 322
0 853
0 2500
0 376
1 8192
0 1154
0 1505
0 1142
2 8192
0 682
0 1500
0 2584
0 857
0 1356
0 1220
0 1081
0 495
0 771
0 1114
0 1086
0 430
0 575
0 817
0 1094
0 1707
0 769
0 1983
0 743
0 2630
0 1163
0 1417
0 851
0 5206
0 727
0 516
0 1060
0 1557
0 1864
0 897
0 1232
0 1838
0 183
0 581
0 290
0 283
0 314
0 530
0 1167
0 2822
0 843
0 1129
0 551
0 649
0 1080
0 484
0 626
0 324
0 1035
0 720
0 1929
0 657
0 704
0 1078
0 809
0 1100
0 1037
0 802
0 1462
0 372
0 326
0 6273
0 1026
0 215
0 804
1 8192
0 1034
0 664
0 757
0 353
1 8192
0 576
0 754
0 1614
0 2465
0 1004
0 1447
0 1008
0 1639
1 8192
0 880
0 851
0 562
0 732
0 3156
1 8192
0 1080
0 837
0 1473
0 2242
0 1349
0 867
0 277
1 8192
0 1660
0 265
0 780
0 526
0 669
0 1429
0 1696
0 844
0 1233
0 1016
0 1243
0 740
0 2804
0 590
0 527
0 1860
0 1647
0 1613
0 863
1 8192
0 807
0 180
0 483
0 816
0 490
0 2374
0 1511
0 406
0 765
0 2119
0 856
0 2200
0 455
0 1553
0 819
0 1581
0 1288
0 3139
0 825
0 1123
0 1102
0 727
0 1538
0 489
0 1003
0 762
0 2176
0 1954
0 684
0 1013
0 1197
0 863
0 582
1 8192
0 330
0 479
0 1275
0 684
0 959
0 412
0 530
0 1665
1 8192
0 784
0 3598
0 1086
0 1025
0 274
0 684
0 496
0 432
0 913
0 2350
2 8192
0 1265
0 1363
1 8192
0 1082
0 751
0 428
0 520
0 3319
0 790
0 712
0 631
0 1070
0 393
0 896
