# SA for random K-SAT
# K = 3   N = 4096   M = 16128   seed = 3192716896
# alpha = 3.937500   nIter = 2048  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 2048
1 2048
2 2048
1 2048
0 851
1 2048
0 1869
0 867
2 2048
0 1343
0 894
1 2048
2 2048
1 2048
1 2048
0 950
2 2048
2 2048
0 1286
0 1461
0 1563
0 1212
1 2048
0 1686
0 683
0 1299
1 2048
0 959
0 956
0 1044
1 2048
2 2048
0 971
2 2048
0 1793
2 2048
3 2048
0 1340
1 2048
2 2048
1 2048
0 707
1 2048
0 1737
2 2048
0 1574
1 2048
0 1348
0 1061
1 2048
1 2048
0 1035
2 2048
0 1191
0 1235
1 2048
0 1387
0 1395
1 2048
1 2048
1 2048
4 2048
0 1414
2 2048
0 1521
1 2048
2 2048
0 1766
0 1771
3 2048
0 1016
0 1578
3 2048
3 2048
0 768
2 2048
0 771
0 1440
1 2048
0 699
0 1193
1 2048
0 745
0 1251
2 2048
2 2048
0 1492
3 2048
0 1949
1 2048
0 1402
1 2048
1 2048
1 2048
2 2048
2 2048
0 1460
0 1898
0 1074
0 1901
0 1496
1 2048
0 1193
1 2048
0 791
3 2048
0 1867
1 2048
4 2048
1 2048
1 2048
0 2005
2 2048
2 2048
0 1305
0 1798
1 2048
1 2048
0 1895
3 2048
6 2048
1 2048
1 2048
0 1128
1 2048
1 2048
2 2048
2 2048
0 1331
1 2048
1 2048
4 2048
2 2048
2 2048
2 2048
3 2048
1 2048
1 2048
1 2048
1 2048
1 2048
0 723
2 2048
2 2048
2 2048
0 1297
0 1192
1 2048
1 2048
0 1060
0 1953
1 2048
1 2048
1 2048
2 2048
1 2048
1 2048
1 2048
3 2048
3 2048
1 2048
2 2048
2 2048
1 2048
0 972
0 1125
1 2048
1 2048
0 1934
1 2048
1 2048
1 2048
2 2048
3 2048
0 1420
2 2048
2 2048
0 765
3 2048
2 2048
1 2048
0 1365
1 2048
0 1170
2 2048
0 1585
2 2048
0 922
0 939
0 966
0 1402
0 808
0 1872
1 2048
0 1955
1 2048
1 2048
1 2048
0 742
0 1753
3 2048
1 2048
0 1435
1 2048
4 2048
0 1253
0 1827
3 2048
2 2048
1 2048
0 975
0 893
1 2048
3 2048
2 2048
1 2048
1 2048
0 1765
0 791
0 1770
2 2048
0 1452
1 2048
1 2048
0 1950
2 2048
1 2048
2 2048
1 2048
3 2048
2 2048
0 1355
0 1014
0 860
1 2048
1 2048
1 2048
1 2048
2 2048
1 2048
1 2048
1 2048
0 1795
1 2048
0 768
1 2048
0 898
0 1329
1 2048
0 1909
5 2048
1 2048
0 1547
0 1657
1 2048
1 2048
0 1608
1 2048
0 1126
0 624
0 1391
0 795
2 2048
0 1112
1 2048
1 2048
0 859
2 2048
0 1573
0 1973
1 2048
2 2048
1 2048
1 2048
2 2048
4 2048
1 2048
1 2048
0 988
2 2048
2 2048
0 1050
2 2048
0 946
1 2048
1 2048
2 2048
0 1031
0 1813
1 2048
1 2048
0 1220
0 1600
1 2048
3 2048
2 2048
2 2048
0 1046
2 2048
0 1323
4 2048
1 2048
3 2048
1 2048
0 1854
1 2048
2 2048
2 2048
0 603
3 2048
0 1825
1 2048
0 1748
0 967
1 2048
1 2048
0 1619
3 2048
1 2048
2 2048
0 1478
3 2048
2 2048
2 2048
2 2048
1 2048
0 1374
0 1619
2 2048
1 2048
1 2048
3 2048
4 2048
0 1793
0 1217
4 2048
0 1976
0 1019
1 2048
0 2038
1 2048
2 2048
4 2048
1 2048
0 1240
1 2048
1 2048
2 2048
7 2048
1 2048
0 1174
1 2048
3 2048
2 2048
