# SA for random K-SAT
# K = 3   N = 512   M = 1920   seed = 2895231154
# alpha = 3.750000   nIter = 256  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 167
1 256
0 70
0 132
0 39
0 63
0 197
0 85
0 51
0 122
2 256
0 158
0 85
0 113
1 256
0 67
1 256
0 103
0 95
0 25
1 256
0 37
0 75
1 256
0 75
0 106
0 47
0 51
0 83
0 59
1 256
0 161
0 38
0 142
0 112
0 128
0 183
0 130
0 119
0 111
2 256
0 86
0 54
0 168
0 76
0 168
1 256
0 59
0 74
0 80
0 113
2 256
1 256
0 95
0 117
1 256
0 113
0 87
1 256
0 254
0 68
0 104
0 52
0 29
0 19
0 162
1 256
0 75
0 31
0 127
0 62
0 68
0 77
0 57
0 25
0 178
0 195
0 253
1 256
0 227
0 53
0 58
1 256
1 256
0 111
0 55
2 256
0 92
1 256
0 61
0 232
0 101
1 256
0 21
0 130
0 32
0 183
0 150
0 121
1 256
0 87
0 165
0 117
0 82
0 45
0 54
0 67
0 69
1 256
0 73
0 33
0 54
0 34
0 70
0 53
1 256
0 113
0 28
0 172
0 194
0 85
0 128
0 243
0 92
0 185
0 161
1 256
0 91
0 113
1 256
0 149
1 256
1 256
0 78
0 67
0 158
0 47
0 30
0 85
1 256
0 100
0 39
0 67
0 98
0 87
0 192
0 105
0 191
0 126
0 31
0 67
0 73
0 119
0 22
0 201
0 94
0 215
1 256
0 59
0 64
0 62
0 151
0 42
0 122
0 199
0 84
1 256
1 256
0 63
0 61
0 85
0 11
2 256
0 82
0 67
0 140
0 22
0 46
1 256
0 115
0 73
0 78
1 256
0 38
0 224
1 256
0 103
0 48
0 51
1 256
0 231
1 256
0 91
0 41
0 29
0 57
1 256
0 19
1 256
0 199
0 39
2 256
0 99
0 196
1 256
0 166
0 146
0 125
0 68
0 104
0 151
0 205
0 119
1 256
0 44
0 44
1 256
0 61
1 256
0 50
0 48
0 100
0 20
0 65
1 256
2 256
1 256
0 65
0 41
0 97
0 88
0 78
1 256
0 65
0 142
0 44
0 59
0 87
0 71
0 91
0 38
0 122
1 256
1 256
0 111
0 138
0 141
1 256
1 256
1 256
1 256
0 42
0 27
1 256
0 82
1 256
0 151
1 256
1 256
0 32
0 110
0 60
0 91
2 256
0 150
0 102
0 65
0 91
0 243
0 59
0 184
1 256
0 31
0 44
0 75
0 26
0 70
0 118
0 33
0 211
2 256
0 59
0 76
1 256
1 256
0 29
1 256
0 171
0 46
1 256
0 37
0 34
1 256
1 256
0 37
0 43
0 58
0 192
0 212
0 101
1 256
0 110
0 103
0 47
0 33
2 256
1 256
1 256
1 256
0 20
0 236
0 18
0 58
0 98
0 56
1 256
1 256
0 26
0 50
0 39
0 115
0 75
0 83
0 68
1 256
0 148
1 256
0 60
0 237
1 256
0 61
1 256
0 26
1 256
1 256
2 256
0 62
0 76
0 76
0 128
0 71
0 18
1 256
1 256
0 57
0 244
1 256
0 30
0 56
0 187
0 18
0 64
0 75
0 49
0 162
1 256
1 256
0 31
0 212
1 256
1 256
1 256
0 52
0 128
0 42
0 63
0 145
0 90
0 179
0 48
0 192
1 256
0 67
0 132
0 133
1 256
0 95
1 256
1 256
0 50
1 256
1 256
0 28
0 49
0 74
0 34
0 150
0 30
0 89
0 97
0 162
1 256
2 256
0 82
0 126
0 246
1 256
0 20
1 256
0 50
0 87
0 112
0 100
1 256
0 50
0 221
0 32
1 256
0 19
0 153
0 24
1 256
0 57
0 58
0 80
0 72
0 33
0 131
0 131
0 160
0 106
0 55
0 106
0 51
0 73
1 256
1 256
2 256
0 166
0 44
0 211
0 51
0 59
1 256
0 211
0 57
0 208
0 124
0 14
0 171
0 113
0 122
0 238
0 32
1 256
1 256
0 35
1 256
1 256
0 191
0 57
0 191
0 73
1 256
0 52
0 148
0 80
0 145
0 36
1 256
0 137
0 36
0 22
1 256
0 218
2 256
0 150
0 24
0 154
0 63
0 47
0 23
0 30
0 84
0 179
0 83
0 102
0 168
0 63
0 141
0 118
2 256
0 204
1 256
1 256
0 104
1 256
0 228
1 256
0 245
0 72
0 226
0 129
0 41
0 70
0 75
0 58
0 61
0 123
0 88
2 256
0 226
0 72
0 235
0 46
0 75
0 77
0 106
1 256
0 50
0 119
0 84
0 129
0 97
1 256
1 256
0 127
1 256
0 157
0 114
1 256
0 87
0 252
0 181
1 256
0 154
0 92
0 148
0 87
0 26
0 105
0 51
0 14
1 256
0 38
1 256
0 87
1 256
0 60
0 86
0 187
0 102
1 256
0 111
0 69
0 131
0 77
0 73
1 256
0 91
0 30
0 204
0 138
2 256
0 96
0 156
0 82
0 31
0 99
0 114
0 21
0 40
0 223
1 256
0 52
0 83
0 174
1 256
1 256
0 39
0 145
0 127
2 256
1 256
0 99
1 256
0 60
0 42
1 256
0 44
0 59
1 256
0 181
1 256
0 43
1 256
0 39
0 40
1 256
0 233
0 39
0 107
0 84
1 256
0 129
0 54
0 60
0 38
0 160
0 83
0 45
0 224
0 67
0 96
1 256
0 131
0 121
0 113
0 98
0 94
0 143
0 165
0 27
1 256
0 55
0 199
2 256
0 30
0 89
1 256
1 256
0 191
2 256
0 71
0 27
0 224
0 144
0 121
0 80
0 34
0 89
0 60
0 170
0 104
0 73
0 221
0 246
0 144
1 256
0 127
0 11
0 14
0 96
1 256
1 256
0 51
0 70
0 79
0 73
0 230
0 82
0 113
0 56
0 122
0 78
0 24
0 21
0 50
0 43
0 99
0 36
1 256
0 215
0 48
1 256
1 256
1 256
0 56
0 215
0 119
0 104
1 256
0 169
1 256
0 159
0 16
0 72
0 64
0 43
0 90
0 198
1 256
0 76
0 55
0 109
1 256
0 20
0 55
0 52
0 62
1 256
0 97
0 223
0 47
0 231
0 95
0 49
0 51
0 115
0 86
1 256
0 69
0 54
0 138
0 188
0 42
0 41
0 127
0 133
0 133
0 40
0 62
1 256
0 86
0 108
1 256
0 176
0 184
0 171
0 124
1 256
0 72
0 117
0 77
0 136
0 45
0 148
0 130
1 256
0 237
0 38
2 256
0 83
0 39
0 29
0 14
0 99
0 143
0 84
0 161
0 51
0 14
0 51
0 26
0 94
0 192
0 81
0 102
0 23
0 176
0 185
0 18
0 65
0 114
0 113
0 209
0 85
0 72
0 66
0 33
0 64
0 100
1 256
1 256
0 102
0 98
0 66
0 93
0 68
0 71
0 98
1 256
0 35
1 256
0 68
1 256
0 126
3 256
1 256
0 59
