# SA for random K-SAT
# K = 3   N = 8192   M = 32256   seed = 988130004
# alpha = 3.937500   nIter = 4096  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
2 4096
0 2403
2 4096
1 4096
1 4096
0 2147
0 3313
0 2893
1 4096
0 2681
3 4096
0 3836
1 4096
0 3037
1 4096
1 4096
2 4096
2 4096
1 4096
0 3846
1 4096
0 3133
0 3410
0 2078
0 4038
0 2308
0 3551
0 3797
6 4096
1 4096
2 4096
3 4096
2 4096
0 3834
0 1648
2 4096
0 2360
1 4096
2 4096
0 2567
0 3138
1 4096
2 4096
2 4096
1 4096
2 4096
1 4096
2 4096
1 4096
2 4096
0 1314
0 2664
1 4096
0 1922
0 1929
2 4096
1 4096
0 2273
2 4096
1 4096
2 4096
1 4096
0 1498
1 4096
1 4096
0 3282
0 4070
0 2819
0 3538
1 4096
1 4096
0 2251
0 1959
0 2536
0 3092
0 2009
2 4096
2 4096
2 4096
1 4096
0 2738
0 3279
0 1772
0 3810
1 4096
0 2555
0 3834
1 4096
2 4096
2 4096
0 2558
1 4096
1 4096
0 3261
0 3502
0 2366
0 3067
0 1983
1 4096
0 2245
0 1799
0 2684
2 4096
1 4096
1 4096
1 4096
4 4096
0 1837
0 2055
1 4096
0 1916
1 4096
1 4096
1 4096
0 1923
1 4096
0 3644
0 3495
0 3154
0 2728
1 4096
0 2775
0 1438
0 2529
1 4096
1 4096
1 4096
0 1339
1 4096
0 2838
1 4096
1 4096
2 4096
0 3431
1 4096
0 3787
2 4096
0 2554
1 4096
2 4096
0 3473
1 4096
1 4096
1 4096
0 3108
0 2981
1 4096
1 4096
1 4096
2 4096
0 2218
3 4096
0 3549
1 4096
1 4096
3 4096
0 2112
2 4096
0 2209
0 3906
3 4096
0 3337
0 3610
0 3274
1 4096
0 3498
0 2659
1 4096
0 3508
0 2141
1 4096
1 4096
0 2655
0 1928
0 2099
0 3323
0 2426
0 1881
2 4096
0 3792
1 4096
2 4096
0 2020
1 4096
0 3658
3 4096
1 4096
1 4096
1 4096
4 4096
0 3404
0 2419
0 2568
1 4096
0 2366
0 3526
0 1724
0 3639
1 4096
0 2128
0 2722
0 3275
0 2646
1 4096
2 4096
0 1966
0 2626
0 3431
0 3879
1 4096
0 2243
2 4096
0 1731
1 4096
0 2088
1 4096
0 3094
1 4096
0 3170
0 2038
0 1908
0 2370
0 1885
2 4096
1 4096
1 4096
1 4096
1 4096
1 4096
1 4096
2 4096
3 4096
0 2867
3 4096
0 2050
0 2169
0 3360
1 4096
1 4096
0 2368
1 4096
1 4096
2 4096
0 3661
0 1837
1 4096
0 2387
1 4096
1 4096
0 3509
1 4096
0 1992
0 3667
0 2062
3 4096
3 4096
1 4096
1 4096
0 2620
0 2776
0 2604
0 2507
3 4096
0 1841
1 4096
0 3832
1 4096
0 4045
5 4096
0 2556
0 3161
0 3910
4 4096
0 2410
0 2673
2 4096
1 4096
1 4096
1 4096
1 4096
1 4096
0 2368
2 4096
0 3476
0 3442
1 4096
1 4096
0 2877
1 4096
1 4096
0 4051
2 4096
0 1580
1 4096
0 3485
0 2298
2 4096
2 4096
0 3064
0 3691
1 4096
2 4096
2 4096
0 3069
0 3364
1 4096
1 4096
2 4096
1 4096
1 4096
2 4096
0 1609
0 2016
0 2608
0 1418
2 4096
0 2617
0 2040
0 2062
0 2974
1 4096
1 4096
2 4096
0 3680
3 4096
1 4096
1 4096
0 1580
0 2872
2 4096
1 4096
0 3564
0 2929
3 4096
0 3069
2 4096
0 1552
0 3273
0 2907
1 4096
2 4096
0 2935
0 2208
1 4096
0 3537
1 4096
2 4096
0 3036
1 4096
0 3546
0 2034
0 2006
0 1988
1 4096
0 2893
0 2721
1 4096
0 1988
1 4096
1 4096
2 4096
0 1823
2 4096
1 4096
0 3242
0 1551
0 1714
0 3107
0 3683
0 2285
1 4096
0 2520
1 4096
0 3500
0 1549
1 4096
0 1547
1 4096
0 2565
0 3209
0 2462
0 3465
0 2362
1 4096
0 3035
1 4096
0 2454
2 4096
1 4096
1 4096
0 2314
2 4096
0 2365
0 2251
1 4096
0 3677
1 4096
0 3285
3 4096
0 2971
2 4096
1 4096
1 4096
0 3288
0 2188
0 1709
0 2421
0 2642
0 3393
1 4096
0 3106
0 1974
0 2207
3 4096
1 4096
0 3020
1 4096
0 2007
2 4096
0 3886
0 3933
0 2866
0 3079
0 2895
1 4096
0 1685
2 4096
4 4096
0 3357
1 4096
1 4096
0 2051
0 1622
1 4096
0 1608
0 2310
5 4096
0 1301
1 4096
0 1701
0 2181
0 2991
0 1497
1 4096
2 4096
3 4096
0 3451
0 3202
1 4096
0 2488
1 4096
1 4096
0 1521
0 2314
0 2040
0 2254
0 3593
2 4096
0 2697
0 3906
1 4096
2 4096
2 4096
3 4096
1 4096
2 4096
1 4096
0 2054
3 4096
0 1538
1 4096
1 4096
2 4096
1 4096
0 3338
1 4096
1 4096
1 4096
1 4096
0 1565
1 4096
1 4096
0 1838
0 3595
2 4096
3 4096
1 4096
1 4096
0 3066
2 4096
1 4096
1 4096
0 2156
0 2309
0 3383
0 2089
1 4096
0 3529
2 4096
1 4096
0 2553
0 2830
2 4096
1 4096
1 4096
1 4096
1 4096
0 3309
0 3089
2 4096
1 4096
0 3321
0 3454
0 1432
3 4096
1 4096
2 4096
2 4096
0 3121
0 2681
1 4096
1 4096
0 3745
0 2453
0 3010
0 2836
1 4096
0 1881
0 2375
3 4096
2 4096
1 4096
2 4096
1 4096
0 2358
1 4096
1 4096
1 4096
4 4096
0 3093
1 4096
0 1982
1 4096
1 4096
1 4096
0 3294
0 1764
0 2611
3 4096
2 4096
1 4096
1 4096
2 4096
0 3202
1 4096
0 2555
0 2184
0 1930
2 4096
1 4096
0 2810
0 1346
1 4096
0 2044
1 4096
1 4096
0 1964
0 2692
2 4096
0 1907
2 4096
1 4096
0 2498
1 4096
1 4096
0 3285
0 2731
0 3306
0 2390
0 1798
1 4096
1 4096
0 2112
1 4096
1 4096
1 4096
0 2031
0 3333
2 4096
1 4096
0 3516
1 4096
0 3173
7 4096
0 3113
0 2326
1 4096
1 4096
2 4096
2 4096
0 2187
2 4096
1 4096
0 2602
0 1699
2 4096
2 4096
0 1974
0 1699
0 1552
1 4096
0 2766
0 1430
3 4096
1 4096
3 4096
0 2184
2 4096
2 4096
2 4096
0 2402
1 4096
0 3666
1 4096
1 4096
4 4096
0 1731
0 2261
2 4096
1 4096
0 3626
1 4096
1 4096
1 4096
0 3884
1 4096
2 4096
1 4096
2 4096
2 4096
1 4096
1 4096
0 3402
0 2374
2 4096
0 3600
1 4096
0 4036
1 4096
0 1943
0 2229
2 4096
0 2584
0 3911
0 2920
0 3003
0 2609
0 2475
0 2142
0 1870
1 4096
3 4096
1 4096
2 4096
2 4096
0 3282
0 2536
1 4096
2 4096
0 3285
0 2596
0 3265
1 4096
1 4096
0 1530
0 2341
1 4096
0 1961
1 4096
3 4096
1 4096
0 2304
1 4096
0 3574
1 4096
1 4096
2 4096
2 4096
0 3061
2 4096
0 1907
0 3392
0 2516
1 4096
1 4096
0 1412
0 4021
0 2377
1 4096
0 2391
2 4096
1 4096
2 4096
1 4096
0 2153
1 4096
0 2333
2 4096
0 1919
3 4096
2 4096
1 4096
1 4096
2 4096
2 4096
0 1918
0 2186
1 4096
0 2580
0 3371
2 4096
1 4096
0 3732
0 3515
0 1608
0 2323
0 4068
2 4096
0 3272
2 4096
0 2063
0 3991
1 4096
2 4096
1 4096
0 2784
2 4096
1 4096
3 4096
1 4096
1 4096
0 1919
1 4096
2 4096
0 3440
1 4096
1 4096
1 4096
2 4096
0 3855
0 2097
2 4096
0 2759
0 3587
0 2670
1 4096
0 3755
2 4096
1 4096
2 4096
1 4096
2 4096
2 4096
1 4096
1 4096
2 4096
1 4096
1 4096
0 1519
1 4096
1 4096
1 4096
3 4096
0 1635
0 2543
0 2060
1 4096
2 4096
0 4020
1 4096
1 4096
0 2048
1 4096
0 3647
1 4096
1 4096
2 4096
2 4096
0 1748
0 2269
0 1843
0 3352
1 4096
1 4096
0 3204
0 3389
2 4096
2 4096
1 4096
0 2358
0 3889
1 4096
0 1524
1 4096
0 3402
1 4096
0 1880
0 3435
0 2492
1 4096
0 1862
2 4096
1 4096
1 4096
0 2999
0 3029
1 4096
0 2261
0 1980
1 4096
1 4096
0 3141
0 2130
0 4090
0 3626
0 3721
0 2165
2 4096
0 2710
2 4096
0 1757
2 4096
0 3571
2 4096
0 3419
2 4096
1 4096
0 2314
0 2010
1 4096
0 2327
1 4096
1 4096
0 3284
2 4096
0 2529
1 4096
0 3382
0 3748
2 4096
2 4096
1 4096
0 2545
0 2811
1 4096
0 3781
1 4096
3 4096
1 4096
2 4096
0 3541
1 4096
0 3250
0 1864
0 1723
0 2669
0 2692
2 4096
1 4096
0 2178
2 4096
0 3815
0 2735
3 4096
1 4096
2 4096
1 4096
2 4096
1 4096
0 2424
0 2575
0 2314
0 2295
1 4096
1 4096
0 3249
1 4096
0 2515
0 3184
0 3261
1 4096
0 3110
0 2510
0 1654
1 4096
2 4096
0 1702
0 1440
0 3339
1 4096
0 2891
1 4096
0 1442
2 4096
1 4096
1 4096
1 4096
0 2518
0 2885
1 4096
0 1819
0 2526
0 2993
0 2479
0 2331
1 4096
0 3158
1 4096
1 4096
0 2154
0 2675
0 3992
2 4096
0 3957
0 2727
0 3507
1 4096
1 4096
0 2276
0 1913
0 1671
0 2067
0 2275
0 3209
0 3539
