# SA for random K-SAT
# K = 3   N = 2048   M = 8064   seed = 1133795323
# alpha = 3.937500   nIter = 2048  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 2048
0 1233
0 555
0 704
0 1234
0 1590
1 2048
0 911
1 2048
0 902
0 478
1 2048
0 631
1 2048
1 2048
0 1324
1 2048
1 2048
0 814
0 666
0 724
1 2048
2 2048
1 2048
0 838
0 785
0 788
0 549
1 2048
1 2048
2 2048
0 1288
0 462
0 1357
1 2048
3 2048
0 1670
2 2048
1 2048
0 609
0 589
1 2048
0 950
1 2048
0 688
0 727
0 814
0 1042
0 708
1 2048
0 1154
0 683
1 2048
0 963
3 2048
0 706
0 650
1 2048
4 2048
1 2048
0 913
0 1806
0 547
0 1325
2 2048
0 1380
1 2048
2 2048
0 1122
0 677
0 713
1 2048
1 2048
0 806
3 2048
0 1305
2 2048
0 1687
2 2048
0 1174
0 1037
0 609
0 1863
1 2048
0 877
0 376
0 554
0 1892
1 2048
1 2048
0 713
0 1085
0 1220
0 923
4 2048
2 2048
0 670
1 2048
0 923
0 502
0 855
1 2048
0 1925
1 2048
1 2048
0 1441
0 533
1 2048
0 1855
0 1332
1 2048
0 583
1 2048
2 2048
1 2048
0 1372
1 2048
1 2048
0 792
1 2048
5 2048
0 1460
2 2048
0 590
1 2048
0 415
0 1091
0 779
0 2016
2 2048
0 1181
0 655
1 2048
1 2048
1 2048
0 1117
0 528
1 2048
0 947
0 1529
0 401
1 2048
1 2048
2 2048
1 2048
0 889
0 881
0 925
0 940
1 2048
0 1656
1 2048
0 829
1 2048
1 2048
0 1095
0 606
0 873
1 2048
2 2048
0 736
2 2048
0 949
0 1883
1 2048
1 2048
2 2048
0 1134
0 1082
1 2048
2 2048
1 2048
0 1721
0 943
0 1158
0 1210
0 680
0 1211
0 402
0 1761
0 289
1 2048
5 2048
1 2048
1 2048
1 2048
1 2048
5 2048
0 358
0 858
1 2048
1 2048
2 2048
0 519
0 754
1 2048
0 1179
2 2048
0 776
0 1671
1 2048
0 780
1 2048
0 685
0 708
1 2048
1 2048
0 747
0 1049
2 2048
0 1353
1 2048
3 2048
1 2048
0 1364
1 2048
0 1968
0 1086
0 1860
3 2048
0 564
1 2048
0 463
0 1177
0 1117
0 369
2 2048
0 528
0 929
1 2048
1 2048
0 1195
0 1093
0 1514
0 721
2 2048
1 2048
0 433
0 790
0 1819
1 2048
2 2048
3 2048
0 728
0 882
2 2048
2 2048
1 2048
0 1329
0 682
2 2048
0 1978
2 2048
0 1094
1 2048
0 1180
0 1057
0 513
2 2048
0 681
0 1836
0 460
1 2048
1 2048
0 1227
0 1047
3 2048
0 1351
1 2048
0 963
0 886
0 1230
0 905
0 843
0 1248
0 1162
1 2048
0 1373
0 707
3 2048
2 2048
0 862
0 737
0 856
0 1707
0 531
1 2048
0 826
0 918
1 2048
2 2048
0 1962
0 465
1 2048
0 1514
0 868
1 2048
0 906
0 469
0 732
0 923
1 2048
1 2048
0 858
0 878
0 1902
3 2048
1 2048
0 778
0 1129
1 2048
1 2048
0 1638
0 478
0 1659
0 1144
0 1356
1 2048
2 2048
1 2048
1 2048
1 2048
1 2048
1 2048
0 421
0 932
0 1195
0 765
1 2048
0 952
0 1217
1 2048
0 559
0 1539
0 1005
1 2048
0 723
4 2048
1 2048
0 871
1 2048
0 957
0 1259
0 1262
2 2048
1 2048
0 891
0 1125
0 830
0 1620
0 986
0 552
0 1227
0 477
