# SA for random K-SAT
# K = 3   N = 512   M = 1984   seed = 450056096
# alpha = 3.875000   nIter = 256  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
2 256
0 101
0 225
1 256
1 256
0 216
2 256
0 119
0 140
0 55
0 89
0 136
0 33
0 126
1 256
0 148
0 134
0 99
0 25
2 256
1 256
2 256
2 256
1 256
1 256
0 116
4 256
2 256
0 131
1 256
1 256
2 256
0 30
2 256
2 256
0 190
1 256
0 73
0 129
1 256
3 256
1 256
0 73
0 184
0 247
1 256
0 114
0 55
0 183
1 256
2 256
0 95
3 256
0 37
0 68
0 61
1 256
3 256
3 256
2 256
0 177
1 256
1 256
0 153
1 256
0 111
0 96
0 101
1 256
0 121
1 256
2 256
0 48
1 256
1 256
0 45
1 256
2 256
0 89
0 94
0 135
1 256
1 256
0 129
1 256
1 256
0 32
3 256
2 256
2 256
1 256
0 83
2 256
1 256
3 256
0 68
2 256
1 256
1 256
1 256
1 256
1 256
1 256
0 124
0 185
1 256
1 256
0 228
0 60
1 256
0 62
0 38
0 79
1 256
0 60
0 149
0 100
0 98
1 256
0 253
0 62
1 256
0 69
2 256
0 94
3 256
0 97
0 177
2 256
0 24
0 161
0 48
1 256
0 206
0 106
1 256
2 256
2 256
1 256
1 256
1 256
3 256
1 256
1 256
0 99
1 256
0 135
0 37
1 256
0 124
0 85
0 69
1 256
1 256
0 165
0 180
1 256
0 163
1 256
2 256
1 256
0 110
0 114
2 256
0 208
2 256
0 87
2 256
0 96
0 217
3 256
1 256
3 256
0 191
0 238
1 256
1 256
1 256
1 256
1 256
2 256
0 154
2 256
1 256
1 256
1 256
1 256
2 256
3 256
1 256
1 256
2 256
1 256
0 140
1 256
2 256
1 256
1 256
3 256
2 256
1 256
0 119
2 256
2 256
0 145
2 256
0 207
1 256
0 47
0 231
0 47
0 167
1 256
1 256
0 99
0 79
1 256
0 66
0 157
1 256
1 256
1 256
1 256
0 105
0 213
1 256
0 28
1 256
0 167
2 256
1 256
0 247
0 120
1 256
0 192
0 114
0 214
1 256
0 173
0 122
1 256
1 256
0 167
0 208
2 256
2 256
0 53
1 256
0 71
1 256
0 185
3 256
2 256
0 57
1 256
0 62
1 256
0 137
1 256
0 238
0 96
1 256
0 170
1 256
2 256
1 256
1 256
2 256
0 36
1 256
2 256
0 98
0 26
2 256
3 256
2 256
1 256
1 256
1 256
0 40
0 149
1 256
2 256
0 102
0 167
0 191
1 256
1 256
1 256
3 256
0 59
2 256
1 256
0 103
0 108
0 188
0 173
1 256
0 65
0 117
4 256
0 99
1 256
2 256
1 256
1 256
1 256
0 128
1 256
0 83
0 71
1 256
1 256
0 231
2 256
2 256
1 256
1 256
1 256
1 256
0 52
0 40
0 64
0 81
0 26
1 256
0 116
1 256
1 256
2 256
2 256
3 256
2 256
0 82
0 153
0 83
0 90
1 256
0 166
0 127
0 213
0 125
1 256
0 218
1 256
1 256
0 250
0 88
2 256
1 256
0 40
1 256
3 256
0 231
5 256
3 256
1 256
0 103
3 256
2 256
0 220
1 256
0 200
2 256
0 148
0 51
0 68
1 256
1 256
1 256
0 97
0 59
0 239
1 256
1 256
2 256
1 256
2 256
0 52
1 256
4 256
2 256
1 256
0 29
2 256
1 256
2 256
0 89
1 256
0 31
0 98
1 256
2 256
2 256
0 203
3 256
0 44
0 67
0 51
1 256
2 256
4 256
1 256
1 256
0 208
1 256
1 256
0 25
2 256
1 256
0 120
0 58
1 256
1 256
3 256
2 256
1 256
1 256
2 256
1 256
0 132
0 147
1 256
2 256
0 61
0 86
1 256
0 234
0 27
0 64
1 256
0 123
1 256
3 256
1 256
0 151
0 75
1 256
0 110
0 163
1 256
0 60
1 256
1 256
1 256
0 148
2 256
0 176
0 51
2 256
0 78
0 135
0 119
0 29
1 256
1 256
0 173
1 256
0 64
1 256
1 256
1 256
1 256
1 256
1 256
0 29
1 256
0 242
0 77
0 29
0 136
0 95
0 56
0 53
1 256
0 46
0 106
0 122
2 256
1 256
2 256
0 27
0 118
0 27
0 122
0 93
0 123
0 92
2 256
0 128
0 76
1 256
1 256
1 256
5 256
0 205
3 256
0 57
1 256
2 256
0 36
0 231
1 256
1 256
0 147
1 256
2 256
0 58
0 41
2 256
0 111
0 116
0 146
0 77
0 139
0 117
1 256
0 38
0 83
2 256
1 256
1 256
2 256
1 256
1 256
0 58
0 80
1 256
2 256
2 256
0 224
0 31
2 256
1 256
0 132
1 256
0 55
0 94
2 256
0 145
1 256
0 87
0 41
2 256
2 256
2 256
2 256
3 256
3 256
1 256
1 256
0 80
0 87
2 256
1 256
2 256
2 256
1 256
1 256
0 120
1 256
2 256
0 112
1 256
0 137
0 159
0 213
1 256
0 57
1 256
1 256
1 256
0 76
1 256
0 26
0 61
0 156
2 256
0 108
0 155
1 256
2 256
1 256
0 180
1 256
1 256
1 256
0 223
0 44
2 256
0 80
2 256
3 256
0 229
1 256
5 256
1 256
1 256
1 256
3 256
0 60
0 112
1 256
1 256
0 89
1 256
2 256
2 256
0 166
1 256
0 72
0 62
1 256
0 104
1 256
0 45
0 195
0 104
3 256
1 256
1 256
2 256
0 103
0 137
3 256
3 256
2 256
0 26
1 256
0 66
1 256
1 256
0 72
0 136
1 256
1 256
1 256
0 57
1 256
1 256
0 136
3 256
2 256
1 256
0 175
0 88
0 74
0 56
2 256
0 138
1 256
0 124
0 108
1 256
0 72
1 256
0 122
1 256
0 97
1 256
0 49
1 256
0 105
0 56
1 256
1 256
1 256
0 181
2 256
0 48
1 256
0 65
1 256
1 256
2 256
0 143
1 256
3 256
2 256
0 78
2 256
3 256
1 256
1 256
2 256
0 50
0 82
0 105
1 256
1 256
1 256
1 256
1 256
2 256
2 256
0 150
2 256
0 132
0 212
1 256
1 256
3 256
0 102
3 256
2 256
1 256
1 256
0 94
3 256
1 256
0 129
1 256
1 256
2 256
1 256
0 140
1 256
0 104
0 249
0 55
4 256
2 256
0 164
0 121
1 256
1 256
0 130
0 97
0 39
0 33
0 68
1 256
2 256
0 157
2 256
0 31
3 256
0 162
0 210
0 90
1 256
2 256
1 256
1 256
0 57
0 150
1 256
0 134
1 256
0 66
0 175
0 105
0 50
0 217
1 256
1 256
1 256
1 256
0 230
0 107
1 256
0 96
1 256
0 87
0 72
0 124
0 232
1 256
2 256
3 256
2 256
0 63
1 256
0 112
0 253
2 256
1 256
0 99
0 57
1 256
0 80
0 64
1 256
0 179
1 256
2 256
1 256
2 256
0 41
1 256
2 256
2 256
3 256
0 87
1 256
0 201
2 256
0 82
0 212
1 256
1 256
0 43
0 78
0 99
1 256
1 256
0 134
1 256
4 256
1 256
1 256
0 64
1 256
0 85
0 66
1 256
0 240
2 256
2 256
0 60
2 256
1 256
1 256
2 256
0 40
0 103
0 147
0 217
1 256
0 42
1 256
0 177
1 256
1 256
0 93
0 81
1 256
1 256
0 83
0 109
1 256
0 118
2 256
1 256
0 62
1 256
1 256
2 256
0 22
1 256
0 36
0 76
2 256
1 256
0 105
1 256
0 129
0 48
2 256
2 256
0 174
4 256
0 48
0 36
0 37
1 256
1 256
2 256
1 256
1 256
1 256
1 256
0 79
1 256
0 113
1 256
0 88
0 60
0 108
1 256
4 256
0 89
1 256
1 256
2 256
0 73
0 168
1 256
0 82
0 181
2 256
1 256
3 256
1 256
0 82
1 256
0 88
1 256
0 111
3 256
0 43
0 85
1 256
0 75
2 256
2 256
0 49
0 69
0 120
0 141
1 256
2 256
1 256
1 256
0 75
1 256
1 256
1 256
0 88
4 256
0 120
1 256
3 256
0 129
1 256
0 244
0 128
0 163
0 163
0 62
2 256
1 256
1 256
0 178
2 256
1 256
1 256
1 256
0 129
0 179
2 256
0 77
1 256
0 108
1 256
2 256
1 256
2 256
3 256
0 213
0 48
1 256
0 111
0 115
0 93
0 62
0 154
0 105
1 256
0 141
0 105
1 256
0 117
0 61
1 256
2 256
0 28
4 256
1 256
1 256
0 49
3 256
0 90
2 256
1 256
0 97
0 64
0 215
1 256
0 111
1 256
1 256
1 256
2 256
0 231
1 256
0 235
0 55
0 239
1 256
1 256
0 77
0 61
0 90
1 256
2 256
2 256
1 256
2 256
1 256
2 256
0 200
0 125
4 256
3 256
0 162
2 256
0 88
0 232
2 256
0 110
0 61
0 147
1 256
0 89
1 256
0 40
3 256
0 243
1 256
1 256
1 256
0 77
0 51
0 80
0 126
3 256
0 59
4 256
0 131
1 256
0 93
0 120
0 69
1 256
0 49
2 256
2 256
0 85
2 256
0 136
0 103
0 125
1 256
1 256
3 256
1 256
4 256
0 67
2 256
0 43
2 256
0 229
1 256
1 256
1 256
0 28
1 256
1 256
0 93
0 204
0 122
1 256
1 256
0 84
1 256
0 81
0 134
2 256
2 256
1 256
1 256
1 256
3 256
1 256
0 200
3 256
0 108
1 256
1 256
1 256
1 256
0 200
0 195
3 256
0 52
0 109
2 256
2 256
2 256
0 76
2 256
0 72
0 122
3 256
3 256
0 20
0 192
1 256
1 256
1 256
0 41
1 256
0 148
1 256
0 179
0 64
2 256
0 210
0 41
0 216
2 256
1 256
0 44
2 256
3 256
0 63
3 256
0 141
1 256
1 256
1 256
2 256
0 105
0 173
0 240
1 256
0 78
1 256
2 256
1 256
0 134
1 256
0 94
1 256
1 256
0 256
0 148
0 55
0 49
2 256
1 256
1 256
0 105
1 256
0 207
0 32
1 256
1 256
2 256
1 256
1 256
1 256
0 107
1 256
1 256
1 256
0 73
1 256
2 256
0 100
1 256
1 256
1 256
2 256
0 149
0 151
0 207
1 256
0 83
0 71
2 256
1 256
0 62
2 256
1 256
1 256
1 256
1 256
0 136
0 65
0 101
1 256
0 128
1 256
0 154
2 256
0 97
1 256
1 256
0 189
1 256
0 40
1 256
1 256
0 32
0 75
1 256
0 247
2 256
0 242
1 256
0 57
0 158
0 85
0 145
2 256
1 256
3 256
4 256
2 256
0 14
0 253
0 152
0 127
1 256
0 44
0 53
2 256
0 78
0 148
0 65
0 192
0 82
1 256
1 256
1 256
3 256
2 256
0 236
0 92
1 256
2 256
3 256
0 60
1 256
0 182
0 92
0 65
1 256
0 105
0 255
1 256
0 58
3 256
1 256
0 65
1 256
1 256
0 214
0 76
1 256
1 256
0 46
2 256
0 84
1 256
2 256
1 256
0 115
1 256
3 256
1 256
1 256
0 58
2 256
1 256
1 256
0 175
0 60
1 256
2 256
1 256
0 22
2 256
4 256
4 256
0 161
2 256
0 199
0 35
2 256
1 256
0 96
0 79
1 256
2 256
0 62
0 39
1 256
0 66
1 256
0 75
0 95
2 256
1 256
1 256
1 256
1 256
1 256
0 171
2 256
0 76
1 256
1 256
0 167
3 256
1 256
1 256
1 256
0 169
1 256
1 256
0 64
2 256
1 256
0 42
2 256
0 190
0 141
0 190
1 256
1 256
0 169
1 256
2 256
0 164
0 58
1 256
1 256
0 178
1 256
0 125
1 256
0 233
2 256
2 256
0 86
0 23
2 256
0 36
1 256
1 256
1 256
1 256
2 256
2 256
1 256
0 131
1 256
2 256
1 256
0 121
0 104
0 217
1 256
2 256
0 183
0 73
1 256
0 92
0 63
2 256
0 243
2 256
0 141
3 256
0 141
0 53
2 256
0 83
0 90
1 256
0 47
3 256
1 256
4 256
0 72
0 127
1 256
2 256
1 256
2 256
1 256
0 80
0 84
2 256
1 256
2 256
0 90
1 256
1 256
1 256
2 256
0 157
1 256
0 114
0 202
5 256
1 256
0 159
0 246
0 107
1 256
0 208
1 256
1 256
1 256
2 256
0 193
1 256
1 256
1 256
0 157
1 256
0 112
1 256
1 256
0 33
1 256
0 190
2 256
1 256
1 256
0 199
2 256
1 256
0 235
0 220
0 89
0 134
0 110
1 256
0 34
2 256
0 148
2 256
1 256
0 158
2 256
0 139
1 256
1 256
1 256
0 229
2 256
1 256
1 256
2 256
0 163
0 22
2 256
1 256
0 111
0 90
2 256
1 256
1 256
0 163
1 256
2 256
1 256
1 256
1 256
1 256
1 256
0 151
1 256
2 256
1 256
0 47
0 75
0 113
0 141
0 83
0 120
0 108
1 256
1 256
1 256
0 209
1 256
1 256
1 256
1 256
0 106
1 256
0 175
2 256
0 61
0 95
2 256
1 256
0 247
0 134
0 67
4 256
0 165
2 256
0 49
1 256
1 256
0 36
2 256
0 38
1 256
0 129
1 256
2 256
0 144
1 256
0 51
0 65
2 256
1 256
0 230
0 28
2 256
0 46
0 106
0 79
2 256
0 99
1 256
0 78
1 256
0 119
1 256
1 256
1 256
1 256
3 256
0 151
3 256
