# SA for random K-SAT
# K = 3   N = 16384   M = 66560   seed = 3322863249
# alpha = 4.062500   nIter = 32768  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
6 32768
3 32768
10 32768
10 32768
4 32768
1 32768
0 21229
0 28912
4 32768
5 32768
5 32768
4 32768
7 32768
1 32768
4 32768
3 32768
2 32768
0 28813
6 32768
2 32768
2 32768
3 32768
5 32768
1 32768
6 32768
2 32768
1 32768
0 22309
6 32768
5 32768
3 32768
0 22226
4 32768
5 32768
2 32768
3 32768
4 32768
0 21392
3 32768
3 32768
2 32768
6 32768
0 31165
1 32768
5 32768
4 32768
3 32768
4 32768
1 32768
8 32768
3 32768
1 32768
3 32768
3 32768
0 27520
5 32768
1 32768
3 32768
6 32768
1 32768
2 32768
2 32768
0 18803
2 32768
2 32768
2 32768
2 32768
0 30361
5 32768
6 32768
1 32768
2 32768
1 32768
3 32768
4 32768
2 32768
3 32768
5 32768
5 32768
5 32768
4 32768
4 32768
6 32768
7 32768
3 32768
2 32768
5 32768
4 32768
3 32768
5 32768
1 32768
2 32768
0 32256
3 32768
0 14341
3 32768
1 32768
2 32768
3 32768
1 32768
5 32768
3 32768
5 32768
3 32768
2 32768
4 32768
2 32768
2 32768
1 32768
7 32768
2 32768
4 32768
1 32768
4 32768
6 32768
2 32768
1 32768
1 32768
6 32768
3 32768
2 32768
2 32768
2 32768
3 32768
4 32768
3 32768
2 32768
4 32768
1 32768
3 32768
5 32768
4 32768
0 25791
2 32768
3 32768
2 32768
1 32768
6 32768
10 32768
6 32768
3 32768
4 32768
0 32545
3 32768
4 32768
4 32768
6 32768
2 32768
8 32768
1 32768
3 32768
5 32768
4 32768
2 32768
2 32768
3 32768
3 32768
4 32768
4 32768
2 32768
1 32768
4 32768
1 32768
5 32768
3 32768
6 32768
6 32768
5 32768
0 25498
2 32768
4 32768
4 32768
4 32768
2 32768
5 32768
2 32768
2 32768
5 32768
4 32768
2 32768
1 32768
0 20814
0 28933
2 32768
2 32768
3 32768
3 32768
3 32768
3 32768
0 25326
0 23976
2 32768
5 32768
0 32598
5 32768
2 32768
4 32768
1 32768
1 32768
6 32768
0 28538
1 32768
0 27896
0 26613
2 32768
2 32768
2 32768
4 32768
4 32768
4 32768
1 32768
3 32768
4 32768
1 32768
2 32768
1 32768
4 32768
6 32768
3 32768
2 32768
4 32768
2 32768
2 32768
2 32768
2 32768
3 32768
1 32768
4 32768
3 32768
1 32768
2 32768
4 32768
2 32768
1 32768
2 32768
6 32768
2 32768
1 32768
3 32768
0 23282
1 32768
1 32768
4 32768
0 19415
2 32768
6 32768
5 32768
5 32768
3 32768
6 32768
3 32768
2 32768
1 32768
5 32768
4 32768
2 32768
2 32768
2 32768
2 32768
3 32768
4 32768
6 32768
2 32768
3 32768
0 31973
2 32768
4 32768
4 32768
3 32768
7 32768
3 32768
0 18515
2 32768
3 32768
2 32768
5 32768
4 32768
2 32768
3 32768
0 26305
3 32768
3 32768
3 32768
1 32768
1 32768
3 32768
2 32768
6 32768
3 32768
7 32768
3 32768
2 32768
8 32768
8 32768
2 32768
0 28666
2 32768
4 32768
5 32768
4 32768
0 28375
4 32768
1 32768
4 32768
1 32768
2 32768
0 25468
2 32768
4 32768
7 32768
1 32768
5 32768
4 32768
2 32768
7 32768
2 32768
4 32768
2 32768
4 32768
2 32768
3 32768
6 32768
6 32768
3 32768
5 32768
1 32768
1 32768
2 32768
3 32768
0 20507
2 32768
4 32768
1 32768
3 32768
7 32768
2 32768
5 32768
4 32768
2 32768
2 32768
2 32768
3 32768
4 32768
2 32768
1 32768
4 32768
3 32768
3 32768
2 32768
4 32768
4 32768
3 32768
3 32768
2 32768
5 32768
5 32768
4 32768
0 21055
2 32768
4 32768
2 32768
1 32768
3 32768
2 32768
4 32768
4 32768
3 32768
2 32768
2 32768
3 32768
2 32768
2 32768
2 32768
1 32768
4 32768
6 32768
2 32768
0 24257
5 32768
9 32768
2 32768
6 32768
5 32768
0 26911
1 32768
4 32768
4 32768
4 32768
3 32768
3 32768
3 32768
4 32768
4 32768
2 32768
1 32768
7 32768
4 32768
4 32768
9 32768
2 32768
3 32768
6 32768
2 32768
3 32768
2 32768
3 32768
3 32768
4 32768
2 32768
0 27064
5 32768
3 32768
4 32768
5 32768
1 32768
2 32768
2 32768
1 32768
5 32768
1 32768
4 32768
11 32768
1 32768
3 32768
0 21056
3 32768
6 32768
1 32768
4 32768
5 32768
5 32768
2 32768
4 32768
2 32768
4 32768
4 32768
2 32768
4 32768
1 32768
5 32768
7 32768
3 32768
7 32768
2 32768
1 32768
6 32768
1 32768
1 32768
5 32768
3 32768
2 32768
2 32768
5 32768
3 32768
1 32768
1 32768
3 32768
3 32768
1 32768
2 32768
4 32768
4 32768
4 32768
2 32768
6 32768
1 32768
3 32768
5 32768
2 32768
1 32768
1 32768
5 32768
2 32768
3 32768
1 32768
1 32768
4 32768
3 32768
5 32768
1 32768
2 32768
5 32768
2 32768
1 32768
3 32768
6 32768
0 20978
5 32768
0 18746
2 32768
0 28506
5 32768
2 32768
4 32768
1 32768
0 29086
2 32768
1 32768
5 32768
2 32768
2 32768
5 32768
2 32768
4 32768
1 32768
2 32768
5 32768
6 32768
2 32768
1 32768
3 32768
1 32768
1 32768
8 32768
4 32768
4 32768
8 32768
4 32768
3 32768
3 32768
3 32768
1 32768
6 32768
4 32768
3 32768
1 32768
0 23377
3 32768
1 32768
5 32768
6 32768
1 32768
5 32768
3 32768
3 32768
4 32768
3 32768
2 32768
3 32768
3 32768
3 32768
2 32768
11 32768
4 32768
2 32768
2 32768
7 32768
1 32768
5 32768
2 32768
2 32768
2 32768
4 32768
3 32768
4 32768
3 32768
2 32768
8 32768
4 32768
2 32768
2 32768
1 32768
0 18880
1 32768
1 32768
7 32768
3 32768
7 32768
5 32768
3 32768
2 32768
2 32768
6 32768
3 32768
3 32768
6 32768
2 32768
3 32768
3 32768
4 32768
4 32768
3 32768
0 28172
1 32768
5 32768
1 32768
1 32768
1 32768
3 32768
3 32768
7 32768
4 32768
3 32768
4 32768
2 32768
4 32768
2 32768
2 32768
2 32768
3 32768
3 32768
3 32768
1 32768
7 32768
3 32768
12 32768
7 32768
1 32768
1 32768
3 32768
3 32768
2 32768
7 32768
5 32768
4 32768
0 24815
4 32768
1 32768
4 32768
2 32768
6 32768
1 32768
7 32768
2 32768
3 32768
5 32768
3 32768
4 32768
2 32768
4 32768
2 32768
5 32768
2 32768
4 32768
4 32768
4 32768
3 32768
2 32768
1 32768
5 32768
4 32768
3 32768
6 32768
5 32768
2 32768
5 32768
3 32768
4 32768
3 32768
2 32768
2 32768
2 32768
3 32768
4 32768
5 32768
5 32768
2 32768
7 32768
3 32768
6 32768
7 32768
2 32768
2 32768
2 32768
3 32768
3 32768
1 32768
3 32768
2 32768
3 32768
2 32768
1 32768
4 32768
2 32768
0 17108
4 32768
3 32768
6 32768
5 32768
1 32768
2 32768
3 32768
6 32768
0 17360
2 32768
