# SA for random K-SAT
# K = 3   N = 4096   M = 16384   seed = 2035781111
# alpha = 4.000000   nIter = 8192  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 8192
0 2336
2 8192
0 3251
0 5681
0 5604
0 2976
1 8192
1 8192
0 3460
1 8192
0 3212
2 8192
0 2506
0 3579
1 8192
0 8040
0 2503
3 8192
3 8192
0 6023
3 8192
1 8192
0 6389
1 8192
0 4464
1 8192
1 8192
0 7703
0 3961
0 3552
0 3353
2 8192
1 8192
5 8192
1 8192
0 3539
0 3440
3 8192
3 8192
0 5832
0 5649
0 3914
2 8192
0 6635
0 2421
1 8192
0 2602
1 8192
1 8192
0 4471
1 8192
0 2510
2 8192
1 8192
0 3117
5 8192
1 8192
0 3258
0 4142
0 4742
1 8192
0 3751
0 2607
2 8192
0 5191
1 8192
3 8192
1 8192
1 8192
2 8192
0 2695
0 2562
1 8192
3 8192
1 8192
1 8192
0 5921
0 3085
1 8192
1 8192
1 8192
0 3987
1 8192
0 4695
1 8192
0 2660
3 8192
1 8192
0 2982
1 8192
0 4525
0 5718
0 3316
2 8192
1 8192
2 8192
0 2586
0 2187
0 3119
0 7668
0 4456
1 8192
2 8192
1 8192
0 3254
1 8192
1 8192
1 8192
0 4355
1 8192
2 8192
0 3866
0 3542
1 8192
1 8192
1 8192
1 8192
0 7516
0 3278
0 2757
0 4885
0 3452
1 8192
0 3619
0 7238
0 4676
1 8192
0 3736
2 8192
1 8192
0 2508
0 5754
0 6600
1 8192
0 5689
4 8192
0 6918
1 8192
0 3528
0 2519
1 8192
1 8192
1 8192
0 3163
1 8192
0 7006
0 5109
2 8192
0 4679
3 8192
0 3604
0 3878
0 3204
0 6877
1 8192
1 8192
2 8192
1 8192
2 8192
0 5438
1 8192
0 2362
1 8192
0 7535
0 3688
1 8192
0 4022
1 8192
2 8192
0 5775
1 8192
0 3802
1 8192
1 8192
0 3178
1 8192
0 4758
3 8192
0 2868
1 8192
0 4179
1 8192
2 8192
1 8192
2 8192
1 8192
1 8192
0 5358
3 8192
0 3438
1 8192
1 8192
0 2474
1 8192
0 5992
0 2744
0 3090
0 4799
0 4440
1 8192
0 2935
0 3410
0 2310
0 7330
0 3534
0 2854
2 8192
1 8192
0 5994
1 8192
0 6904
0 3535
0 2227
0 5437
0 6184
0 4007
0 2164
1 8192
1 8192
0 4612
1 8192
0 3577
0 5720
0 4057
0 5401
1 8192
2 8192
0 4592
0 5362
1 8192
3 8192
2 8192
4 8192
2 8192
0 3016
1 8192
2 8192
1 8192
0 5233
5 8192
4 8192
1 8192
2 8192
0 6677
1 8192
0 4604
0 6378
0 2790
0 5361
0 4772
0 4022
0 4944
0 5994
0 5479
1 8192
0 2233
0 2947
0 7137
0 3085
1 8192
1 8192
1 8192
3 8192
4 8192
0 4758
0 8158
0 3865
0 3878
0 7549
0 4114
2 8192
3 8192
2 8192
0 3725
1 8192
1 8192
2 8192
0 3335
2 8192
1 8192
2 8192
1 8192
0 4009
0 4183
1 8192
1 8192
0 3935
1 8192
0 2752
0 6341
1 8192
1 8192
1 8192
0 5963
2 8192
0 2436
0 5794
0 4268
0 2910
0 2305
1 8192
0 7518
0 4596
0 6991
0 5708
2 8192
0 4101
0 5122
0 2902
1 8192
0 3333
2 8192
2 8192
1 8192
1 8192
1 8192
4 8192
0 6678
2 8192
1 8192
1 8192
3 8192
0 2139
0 5934
0 4256
2 8192
0 4039
0 2572
2 8192
0 5863
1 8192
2 8192
1 8192
1 8192
1 8192
0 3918
0 5606
0 2777
1 8192
0 2580
0 4120
0 6273
0 3063
0 3786
0 2223
0 4298
0 2438
0 3708
0 2703
1 8192
1 8192
0 2508
1 8192
3 8192
3 8192
0 3569
2 8192
2 8192
0 2303
1 8192
2 8192
0 3794
1 8192
0 7745
2 8192
1 8192
0 4313
1 8192
0 4076
0 3614
0 6927
1 8192
1 8192
0 2160
1 8192
1 8192
0 6944
0 4476
0 2794
0 5717
0 2597
1 8192
2 8192
1 8192
1 8192
1 8192
1 8192
0 5236
1 8192
0 2436
0 2637
2 8192
2 8192
0 6328
1 8192
2 8192
0 4993
3 8192
4 8192
3 8192
1 8192
0 2846
1 8192
1 8192
0 4364
0 7416
1 8192
0 2617
1 8192
1 8192
1 8192
1 8192
1 8192
0 2834
0 4375
0 5812
5 8192
1 8192
0 5489
1 8192
1 8192
0 6412
0 5584
0 5421
2 8192
2 8192
2 8192
0 3445
0 3800
0 6023
1 8192
1 8192
2 8192
3 8192
1 8192
1 8192
1 8192
0 5490
1 8192
0 6090
0 3628
0 7433
2 8192
1 8192
2 8192
0 4427
1 8192
1 8192
0 6840
0 3949
3 8192
0 4797
0 5571
0 6954
0 4445
0 6197
2 8192
0 3093
0 2846
3 8192
0 3237
0 2143
1 8192
1 8192
0 5793
0 7737
0 4126
0 3977
0 6369
0 2649
2 8192
0 4634
1 8192
0 5872
1 8192
0 3826
0 4340
0 4101
1 8192
2 8192
2 8192
2 8192
1 8192
0 4292
1 8192
0 5125
0 5781
0 6687
0 4500
0 3931
0 4575
1 8192
0 7800
0 7605
0 4904
0 5268
