# SA for random K-SAT
# K = 4   N = 128   M = 1120   seed = 4251700560
# alpha = 8.750000   nIter = 512  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 512
3 512
0 138
3 512
0 23
1 512
0 22
5 512
2 512
1 512
0 8
0 21
0 29
2 512
0 95
0 25
0 26
3 512
0 212
1 512
0 262
2 512
2 512
0 45
2 512
2 512
1 512
0 78
0 206
1 512
1 512
1 512
1 512
2 512
0 104
0 25
0 29
2 512
0 8
1 512
0 86
3 512
0 96
3 512
1 512
0 20
0 15
0 99
0 51
1 512
2 512
0 6
2 512
2 512
1 512
1 512
0 129
2 512
0 355
1 512
1 512
2 512
0 120
2 512
0 25
0 33
1 512
0 42
0 28
2 512
1 512
0 55
1 512
0 21
0 29
4 512
0 30
1 512
1 512
1 512
2 512
1 512
1 512
1 512
0 147
2 512
3 512
1 512
0 31
1 512
0 41
0 80
2 512
1 512
0 430
0 35
1 512
3 512
2 512
0 437
0 305
1 512
0 25
0 269
0 48
1 512
0 121
0 190
1 512
0 174
1 512
0 21
0 88
1 512
0 106
1 512
1 512
0 187
1 512
1 512
1 512
1 512
2 512
0 37
0 52
0 7
0 237
0 348
2 512
2 512
1 512
1 512
1 512
0 63
1 512
1 512
3 512
2 512
1 512
0 59
2 512
1 512
1 512
2 512
0 23
2 512
0 152
0 134
0 117
1 512
1 512
0 54
0 58
1 512
1 512
1 512
1 512
2 512
1 512
0 201
0 40
1 512
2 512
1 512
1 512
1 512
1 512
1 512
0 64
0 152
2 512
1 512
1 512
0 106
1 512
0 37
3 512
0 25
0 100
2 512
3 512
0 21
3 512
1 512
3 512
0 143
1 512
2 512
3 512
1 512
1 512
0 33
1 512
0 12
1 512
0 23
2 512
1 512
0 10
1 512
1 512
1 512
0 8
0 16
0 74
1 512
2 512
1 512
2 512
0 126
3 512
2 512
0 27
3 512
2 512
0 107
2 512
0 137
4 512
1 512
1 512
0 84
3 512
1 512
1 512
0 61
0 42
1 512
0 421
1 512
1 512
0 157
2 512
1 512
0 119
0 18
0 41
0 31
1 512
0 406
3 512
0 16
1 512
1 512
0 64
0 173
1 512
1 512
0 184
1 512
0 194
0 18
0 333
2 512
0 183
0 200
2 512
1 512
0 11
1 512
1 512
2 512
1 512
1 512
1 512
2 512
1 512
1 512
1 512
1 512
0 307
0 19
3 512
1 512
1 512
0 51
1 512
0 82
1 512
1 512
1 512
1 512
2 512
0 206
5 512
0 45
0 181
2 512
1 512
0 89
0 218
0 120
1 512
0 95
0 141
1 512
1 512
2 512
0 100
0 83
1 512
1 512
1 512
1 512
2 512
1 512
0 42
2 512
1 512
1 512
1 512
2 512
1 512
1 512
1 512
1 512
0 177
0 91
2 512
1 512
1 512
2 512
1 512
2 512
2 512
1 512
1 512
2 512
0 21
3 512
0 19
0 68
0 30
1 512
0 155
0 98
1 512
1 512
1 512
0 202
1 512
1 512
0 9
1 512
0 512
3 512
2 512
0 339
2 512
1 512
2 512
1 512
3 512
0 394
1 512
0 28
1 512
0 23
0 64
0 127
0 290
3 512
0 249
1 512
1 512
1 512
2 512
0 21
3 512
1 512
2 512
0 143
0 311
1 512
2 512
2 512
1 512
2 512
0 124
0 111
1 512
1 512
0 87
3 512
1 512
0 97
0 14
1 512
1 512
4 512
0 50
1 512
0 477
3 512
1 512
1 512
0 21
0 56
0 55
3 512
1 512
1 512
1 512
0 6
0 48
2 512
1 512
0 272
3 512
0 46
2 512
0 14
0 29
2 512
0 150
2 512
1 512
0 21
3 512
1 512
1 512
1 512
0 98
2 512
3 512
0 38
2 512
0 88
2 512
2 512
0 275
2 512
1 512
2 512
3 512
0 53
1 512
2 512
0 20
0 35
3 512
2 512
3 512
1 512
1 512
1 512
1 512
0 78
0 219
4 512
0 65
1 512
0 87
0 90
0 27
1 512
4 512
1 512
2 512
0 238
1 512
1 512
2 512
2 512
0 40
0 35
0 28
0 6
0 46
3 512
0 41
2 512
2 512
1 512
0 88
2 512
1 512
0 12
1 512
0 147
1 512
1 512
0 226
0 14
0 29
2 512
1 512
1 512
0 15
2 512
0 46
2 512
1 512
4 512
1 512
0 429
2 512
1 512
2 512
0 37
1 512
1 512
2 512
1 512
1 512
1 512
1 512
0 166
1 512
2 512
1 512
0 99
0 279
2 512
1 512
2 512
0 49
3 512
0 96
1 512
0 165
0 87
0 181
0 45
0 41
0 37
3 512
0 54
0 57
0 37
1 512
0 37
0 80
0 91
1 512
0 87
0 83
0 339
0 421
1 512
0 18
0 146
0 88
0 16
0 72
1 512
0 44
1 512
0 45
0 18
1 512
1 512
0 315
0 39
0 23
1 512
0 102
2 512
2 512
0 76
1 512
0 48
2 512
1 512
0 58
0 18
1 512
0 13
2 512
0 11
1 512
0 48
1 512
1 512
2 512
1 512
0 8
1 512
0 18
1 512
2 512
1 512
1 512
1 512
0 327
2 512
1 512
1 512
1 512
1 512
0 126
1 512
1 512
0 30
0 68
1 512
0 112
1 512
1 512
0 58
0 23
3 512
0 69
0 119
0 34
1 512
0 76
1 512
0 17
2 512
0 10
2 512
2 512
1 512
0 18
4 512
0 9
2 512
1 512
2 512
2 512
0 125
1 512
0 107
3 512
0 26
0 150
0 263
3 512
0 39
1 512
1 512
0 19
0 58
0 74
0 138
0 59
0 59
2 512
1 512
0 69
1 512
0 198
1 512
0 259
0 31
2 512
0 108
1 512
1 512
0 21
1 512
1 512
0 21
1 512
1 512
0 59
0 172
0 30
0 54
1 512
0 15
1 512
0 75
0 27
2 512
0 221
0 62
1 512
0 97
0 49
2 512
1 512
1 512
1 512
1 512
2 512
1 512
1 512
2 512
2 512
0 18
0 40
1 512
1 512
1 512
1 512
0 259
0 40
0 224
0 11
2 512
0 108
1 512
1 512
1 512
1 512
0 11
0 17
2 512
3 512
2 512
0 12
1 512
1 512
0 149
1 512
1 512
1 512
1 512
0 90
0 98
0 35
0 18
1 512
2 512
1 512
0 99
0 31
0 98
1 512
0 6
0 122
2 512
2 512
2 512
1 512
1 512
1 512
1 512
2 512
3 512
0 26
1 512
2 512
0 105
1 512
0 73
1 512
2 512
0 139
0 50
2 512
2 512
0 77
2 512
1 512
1 512
0 8
1 512
0 35
1 512
0 10
0 310
0 128
1 512
2 512
2 512
0 11
0 22
0 62
2 512
0 44
1 512
5 512
0 117
1 512
1 512
0 9
2 512
2 512
2 512
0 191
1 512
0 29
1 512
1 512
3 512
2 512
4 512
0 24
1 512
0 120
0 41
1 512
1 512
1 512
1 512
0 109
2 512
0 45
3 512
1 512
2 512
2 512
1 512
2 512
0 84
0 95
1 512
0 11
1 512
0 108
1 512
0 46
0 25
2 512
0 115
0 179
0 46
1 512
3 512
0 57
0 63
1 512
1 512
2 512
0 13
0 48
1 512
0 180
1 512
2 512
0 99
2 512
2 512
2 512
0 98
0 16
0 43
0 29
0 58
0 83
0 166
0 96
1 512
1 512
2 512
1 512
0 18
0 46
1 512
0 54
2 512
0 35
0 33
1 512
1 512
0 57
1 512
1 512
2 512
2 512
0 20
3 512
2 512
1 512
1 512
2 512
1 512
0 142
1 512
0 38
0 214
0 160
0 85
1 512
2 512
2 512
0 23
0 456
2 512
2 512
1 512
1 512
1 512
0 12
3 512
0 25
0 180
0 96
2 512
3 512
2 512
0 104
1 512
0 391
1 512
0 63
0 61
0 78
1 512
0 24
3 512
2 512
0 112
0 32
1 512
0 113
0 9
1 512
0 63
1 512
0 94
1 512
0 421
2 512
1 512
1 512
1 512
