# SA for random K-SAT
# K = 3   N = 128   M = 512   seed = 3576944652
# alpha = 4.000000   nIter = 256  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 256
2 256
0 102
0 220
0 51
1 256
1 256
0 16
1 256
0 232
1 256
1 256
1 256
0 32
1 256
1 256
0 14
0 138
1 256
1 256
1 256
0 39
0 203
1 256
0 5
1 256
2 256
0 13
1 256
2 256
0 20
0 14
1 256
1 256
1 256
3 256
0 76
0 27
1 256
1 256
1 256
1 256
1 256
0 81
1 256
1 256
2 256
0 36
0 5
1 256
2 256
1 256
2 256
1 256
0 101
1 256
0 52
0 44
1 256
2 256
1 256
2 256
1 256
0 42
0 11
0 56
0 103
1 256
0 15
0 34
1 256
1 256
0 121
0 220
1 256
1 256
0 9
0 166
1 256
1 256
2 256
0 32
1 256
0 22
1 256
0 51
1 256
1 256
0 12
0 118
1 256
1 256
1 256
3 256
0 13
2 256
0 31
1 256
2 256
1 256
1 256
0 93
0 79
2 256
1 256
1 256
0 47
0 60
0 7
1 256
1 256
2 256
0 29
0 75
2 256
0 13
1 256
1 256
1 256
0 148
2 256
0 35
0 43
1 256
0 140
0 37
0 6
0 31
0 12
1 256
2 256
0 17
0 26
1 256
2 256
0 81
2 256
0 22
0 39
1 256
1 256
1 256
0 70
0 36
2 256
0 20
0 21
2 256
0 10
1 256
1 256
0 16
0 22
0 46
3 256
0 184
1 256
1 256
1 256
1 256
0 9
1 256
0 78
1 256
0 124
1 256
0 31
0 247
0 22
1 256
0 14
0 13
1 256
0 79
1 256
1 256
0 32
1 256
2 256
1 256
3 256
1 256
0 56
1 256
1 256
1 256
2 256
1 256
2 256
1 256
0 23
0 18
1 256
1 256
1 256
0 57
0 70
0 43
0 16
1 256
1 256
0 11
0 17
1 256
1 256
0 59
1 256
1 256
1 256
1 256
2 256
0 35
2 256
0 59
1 256
1 256
2 256
0 4
2 256
0 8
0 13
0 33
1 256
0 8
1 256
0 141
2 256
0 15
0 31
0 8
1 256
0 78
0 23
0 44
1 256
0 79
1 256
0 5
0 24
1 256
1 256
1 256
2 256
0 8
1 256
0 151
1 256
1 256
1 256
1 256
0 69
0 20
1 256
0 63
0 117
0 57
0 3
1 256
1 256
0 6
1 256
0 44
1 256
1 256
0 38
1 256
1 256
0 69
0 18
0 95
1 256
2 256
1 256
0 10
0 5
0 9
2 256
0 76
2 256
0 53
1 256
1 256
2 256
0 29
0 20
0 85
2 256
1 256
0 16
3 256
0 49
1 256
0 96
0 6
0 133
0 33
2 256
1 256
1 256
2 256
0 52
2 256
1 256
0 7
0 43
1 256
0 203
1 256
1 256
1 256
1 256
1 256
1 256
0 32
1 256
0 79
0 16
1 256
0 137
1 256
1 256
0 64
2 256
0 14
1 256
0 32
0 14
1 256
2 256
1 256
1 256
1 256
2 256
0 68
0 33
0 14
1 256
1 256
0 10
1 256
1 256
0 13
1 256
0 34
1 256
0 7
1 256
5 256
2 256
0 20
0 187
2 256
1 256
1 256
0 15
1 256
0 23
0 12
1 256
0 8
2 256
2 256
1 256
2 256
1 256
1 256
0 11
0 98
0 82
0 49
0 155
1 256
0 19
0 42
0 65
1 256
0 17
1 256
2 256
2 256
1 256
1 256
3 256
1 256
2 256
2 256
0 56
1 256
1 256
2 256
1 256
0 12
1 256
1 256
0 40
0 164
0 34
1 256
0 53
0 19
0 256
3 256
0 11
0 12
0 8
1 256
0 87
0 91
0 207
0 29
1 256
0 29
1 256
0 35
0 33
1 256
0 33
1 256
1 256
0 83
1 256
0 192
3 256
2 256
1 256
0 37
1 256
2 256
2 256
0 26
0 38
1 256
1 256
0 39
1 256
0 161
0 77
0 99
0 37
1 256
0 8
1 256
0 149
0 27
2 256
2 256
0 73
2 256
2 256
1 256
1 256
1 256
1 256
1 256
1 256
1 256
1 256
0 227
0 88
0 7
1 256
0 16
0 120
0 30
2 256
0 18
0 49
1 256
0 43
0 35
1 256
0 16
0 166
0 14
2 256
1 256
1 256
2 256
0 101
1 256
0 23
1 256
0 9
1 256
1 256
1 256
0 66
1 256
1 256
1 256
1 256
1 256
2 256
1 256
0 35
0 21
1 256
1 256
0 23
1 256
2 256
0 51
0 97
1 256
1 256
0 28
1 256
0 5
1 256
0 16
1 256
1 256
0 62
2 256
3 256
1 256
0 19
0 61
0 19
0 8
0 45
2 256
1 256
0 5
0 10
1 256
0 35
0 52
0 18
0 11
0 11
0 10
0 250
1 256
1 256
1 256
0 40
0 7
1 256
0 37
1 256
0 230
2 256
0 14
0 7
0 24
1 256
2 256
0 27
0 14
1 256
0 65
0 67
0 29
0 61
0 28
1 256
2 256
0 88
0 15
0 17
1 256
0 14
1 256
2 256
0 22
0 52
0 9
0 36
0 17
0 177
0 63
1 256
2 256
0 17
1 256
1 256
0 24
3 256
0 14
2 256
1 256
0 48
1 256
0 6
1 256
0 11
1 256
1 256
0 7
0 108
2 256
0 36
0 115
1 256
3 256
1 256
2 256
3 256
0 16
0 27
1 256
0 46
1 256
2 256
2 256
1 256
2 256
0 22
0 26
1 256
3 256
0 25
0 111
0 38
0 43
0 19
0 130
1 256
0 19
1 256
0 15
1 256
1 256
1 256
0 13
1 256
2 256
2 256
2 256
1 256
1 256
1 256
2 256
0 31
0 113
1 256
1 256
0 33
0 39
1 256
1 256
1 256
0 15
0 16
2 256
0 42
0 22
0 22
1 256
2 256
0 139
0 33
1 256
0 86
0 35
0 136
1 256
0 35
0 183
2 256
1 256
1 256
0 11
0 11
2 256
1 256
0 14
1 256
1 256
0 82
0 62
0 32
1 256
1 256
0 188
0 20
0 28
1 256
1 256
1 256
0 106
1 256
1 256
0 5
0 9
1 256
1 256
1 256
2 256
0 96
1 256
0 11
1 256
0 26
1 256
1 256
0 14
0 38
1 256
1 256
0 252
1 256
0 78
1 256
0 122
1 256
2 256
0 9
1 256
0 81
2 256
0 43
1 256
1 256
2 256
0 16
1 256
2 256
0 28
0 11
2 256
1 256
2 256
0 204
0 9
2 256
0 27
0 97
0 46
1 256
0 37
0 24
0 51
0 74
1 256
0 73
1 256
2 256
1 256
0 12
1 256
1 256
1 256
2 256
1 256
1 256
1 256
0 12
1 256
1 256
0 4
1 256
1 256
2 256
1 256
0 120
1 256
0 106
0 39
1 256
0 9
1 256
0 11
1 256
2 256
0 13
0 16
2 256
0 20
0 29
1 256
0 36
2 256
3 256
1 256
2 256
1 256
4 256
1 256
1 256
1 256
2 256
0 9
0 16
1 256
1 256
1 256
1 256
0 82
1 256
0 62
1 256
1 256
2 256
2 256
1 256
0 45
0 80
1 256
0 209
1 256
1 256
1 256
0 55
0 207
0 18
2 256
0 9
0 8
0 11
1 256
0 30
0 155
1 256
2 256
1 256
0 61
0 14
1 256
1 256
1 256
0 21
0 26
0 18
1 256
1 256
1 256
1 256
1 256
0 57
0 18
3 256
0 109
1 256
1 256
1 256
0 11
2 256
5 256
0 26
1 256
1 256
0 41
0 28
2 256
0 58
0 13
0 91
1 256
1 256
1 256
1 256
0 40
1 256
1 256
2 256
0 119
1 256
0 11
0 41
1 256
1 256
2 256
1 256
1 256
1 256
0 53
3 256
0 64
1 256
1 256
1 256
0 99
2 256
0 9
0 54
0 16
0 93
1 256
0 22
1 256
0 248
0 198
0 7
1 256
1 256
1 256
0 86
1 256
1 256
2 256
2 256
0 74
1 256
1 256
1 256
1 256
0 92
0 69
1 256
1 256
0 41
2 256
1 256
1 256
0 18
1 256
0 9
1 256
1 256
2 256
0 18
0 9
1 256
0 140
0 71
0 88
1 256
0 58
0 18
0 244
1 256
1 256
2 256
2 256
1 256
0 24
1 256
1 256
0 14
1 256
2 256
1 256
1 256
1 256
1 256
2 256
0 89
1 256
1 256
0 26
1 256
0 10
2 256
0 89
1 256
4 256
1 256
0 51
1 256
0 68
2 256
1 256
0 47
1 256
0 67
0 71
1 256
0 97
0 46
0 78
0 18
0 6
2 256
0 203
1 256
0 11
0 59
0 24
2 256
2 256
0 10
1 256
0 20
0 36
0 35
0 25
1 256
2 256
0 37
0 143
0 33
0 20
0 103
0 219
1 256
0 89
0 18
1 256
0 20
1 256
0 16
1 256
0 150
2 256
2 256
1 256
0 228
1 256
0 18
0 22
0 35
0 23
0 11
1 256
1 256
1 256
0 31
2 256
0 183
1 256
1 256
1 256
0 223
2 256
0 191
0 42
3 256
0 79
1 256
0 5
1 256
0 61
0 80
2 256
1 256
0 9
1 256
1 256
0 6
2 256
1 256
1 256
0 28
1 256
0 180
2 256
2 256
0 29
0 20
0 203
4 256
0 10
0 26
2 256
0 221
1 256
1 256
0 6
1 256
1 256
3 256
1 256
1 256
0 16
1 256
1 256
0 7
3 256
0 27
0 17
1 256
0 19
0 61
0 95
2 256
3 256
0 6
3 256
0 60
1 256
0 45
1 256
1 256
0 95
1 256
0 15
0 78
1 256
2 256
0 49
4 256
0 55
1 256
1 256
1 256
1 256
1 256
0 56
0 21
2 256
0 130
1 256
1 256
0 50
1 256
0 39
2 256
0 125
1 256
1 256
0 7
0 8
1 256
2 256
0 14
0 11
2 256
0 31
1 256
1 256
0 185
0 111
0 16
0 146
0 47
1 256
0 12
2 256
0 30
1 256
0 7
0 101
0 10
2 256
0 151
0 37
0 13
1 256
0 103
0 253
0 102
0 38
0 11
0 32
1 256
0 82
0 56
0 24
0 11
0 202
2 256
0 42
1 256
0 42
1 256
1 256
1 256
0 22
1 256
1 256
0 52
0 81
0 120
1 256
1 256
0 52
4 256
0 11
1 256
0 8
0 38
1 256
3 256
0 66
0 66
0 36
1 256
0 33
2 256
0 24
2 256
0 14
2 256
1 256
1 256
0 24
0 18
3 256
0 67
0 12
0 16
0 18
0 141
1 256
0 18
0 55
0 8
2 256
1 256
1 256
0 17
1 256
1 256
0 20
1 256
1 256
2 256
2 256
3 256
0 194
1 256
0 99
1 256
1 256
1 256
1 256
1 256
0 7
0 17
1 256
0 188
0 51
0 18
0 54
2 256
0 43
0 15
1 256
0 26
1 256
1 256
0 22
1 256
0 19
1 256
1 256
3 256
1 256
0 21
1 256
0 16
0 22
2 256
1 256
0 23
0 16
0 46
1 256
2 256
0 191
2 256
2 256
0 5
1 256
1 256
2 256
2 256
1 256
1 256
0 14
