# SA for random K-SAT
# K = 3   N = 256   M = 1056   seed = 938180746
# alpha = 4.125000   nIter = 512  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
3 512
2 512
2 512
2 512
3 512
1 512
1 512
3 512
0 221
3 512
0 313
1 512
3 512
1 512
2 512
1 512
3 512
1 512
1 512
1 512
3 512
1 512
0 300
1 512
0 120
5 512
0 198
3 512
2 512
2 512
2 512
3 512
1 512
3 512
2 512
2 512
0 434
1 512
1 512
2 512
1 512
0 62
2 512
3 512
0 121
3 512
1 512
1 512
2 512
1 512
3 512
2 512
0 274
3 512
1 512
1 512
1 512
1 512
0 82
1 512
2 512
1 512
3 512
2 512
1 512
2 512
1 512
1 512
0 123
1 512
2 512
0 23
0 391
1 512
3 512
1 512
1 512
3 512
1 512
2 512
1 512
3 512
1 512
2 512
1 512
2 512
1 512
3 512
0 355
1 512
0 351
4 512
2 512
4 512
2 512
1 512
1 512
3 512
0 344
3 512
2 512
2 512
1 512
2 512
1 512
2 512
1 512
3 512
2 512
1 512
2 512
1 512
1 512
1 512
0 48
2 512
3 512
1 512
2 512
1 512
0 37
2 512
0 26
0 180
2 512
1 512
3 512
3 512
0 116
0 174
1 512
2 512
3 512
0 500
2 512
2 512
2 512
1 512
1 512
2 512
4 512
2 512
2 512
0 77
0 132
0 203
0 112
0 82
1 512
2 512
0 478
1 512
2 512
2 512
2 512
0 53
2 512
3 512
1 512
3 512
1 512
3 512
0 51
1 512
1 512
1 512
3 512
2 512
0 70
2 512
0 118
2 512
3 512
2 512
2 512
0 95
1 512
2 512
2 512
3 512
3 512
2 512
0 156
1 512
2 512
0 91
1 512
1 512
3 512
3 512
3 512
0 165
0 80
1 512
1 512
2 512
2 512
2 512
5 512
0 106
1 512
1 512
2 512
2 512
1 512
1 512
1 512
2 512
1 512
0 143
0 107
0 89
0 202
1 512
0 495
1 512
1 512
0 61
1 512
2 512
2 512
2 512
1 512
1 512
0 351
2 512
1 512
2 512
3 512
2 512
2 512
1 512
0 505
1 512
2 512
1 512
1 512
0 61
1 512
0 51
1 512
2 512
2 512
1 512
3 512
0 278
2 512
1 512
0 258
3 512
3 512
3 512
0 50
1 512
2 512
1 512
0 124
1 512
1 512
0 60
2 512
1 512
0 71
2 512
2 512
0 46
0 56
2 512
3 512
1 512
4 512
1 512
1 512
0 50
4 512
1 512
1 512
1 512
2 512
0 26
2 512
2 512
2 512
0 387
2 512
0 275
1 512
2 512
0 26
0 303
2 512
1 512
0 45
0 78
1 512
4 512
0 16
2 512
0 151
0 33
2 512
5 512
1 512
0 33
0 248
2 512
4 512
0 127
3 512
0 70
1 512
1 512
1 512
0 311
1 512
5 512
3 512
0 58
0 197
1 512
4 512
1 512
0 128
0 220
1 512
2 512
3 512
4 512
0 114
4 512
1 512
0 176
0 254
1 512
1 512
2 512
0 498
1 512
2 512
1 512
4 512
2 512
1 512
1 512
1 512
1 512
2 512
3 512
2 512
3 512
0 208
0 159
1 512
1 512
1 512
4 512
0 22
1 512
1 512
3 512
0 81
3 512
2 512
4 512
2 512
2 512
2 512
0 233
1 512
2 512
3 512
1 512
0 368
2 512
0 100
2 512
1 512
0 161
0 494
0 49
2 512
2 512
0 173
2 512
0 153
0 29
2 512
2 512
1 512
1 512
1 512
1 512
1 512
3 512
0 194
2 512
2 512
2 512
2 512
2 512
0 54
0 86
1 512
0 93
3 512
1 512
3 512
1 512
0 113
4 512
0 53
0 25
2 512
1 512
0 277
3 512
1 512
2 512
0 315
0 392
1 512
3 512
2 512
1 512
4 512
1 512
2 512
2 512
2 512
1 512
3 512
4 512
4 512
0 253
0 175
1 512
0 507
2 512
2 512
0 199
3 512
0 216
1 512
1 512
1 512
1 512
1 512
1 512
1 512
1 512
2 512
2 512
1 512
3 512
2 512
2 512
0 122
2 512
1 512
1 512
0 72
4 512
1 512
1 512
3 512
1 512
2 512
0 69
2 512
0 115
0 55
1 512
0 100
5 512
2 512
1 512
1 512
3 512
0 313
3 512
1 512
1 512
1 512
2 512
2 512
1 512
4 512
2 512
3 512
2 512
4 512
2 512
3 512
0 112
4 512
2 512
1 512
1 512
0 54
0 181
3 512
4 512
2 512
3 512
1 512
0 19
0 66
2 512
1 512
2 512
2 512
1 512
2 512
1 512
0 176
1 512
1 512
0 186
1 512
2 512
1 512
1 512
2 512
0 58
1 512
4 512
2 512
3 512
1 512
0 85
0 439
1 512
0 87
1 512
3 512
5 512
2 512
2 512
0 188
2 512
0 166
2 512
1 512
1 512
2 512
0 137
0 145
1 512
2 512
2 512
4 512
0 270
1 512
0 33
1 512
2 512
0 85
2 512
0 165
4 512
1 512
2 512
1 512
3 512
0 133
1 512
3 512
0 26
1 512
0 85
1 512
0 380
2 512
4 512
1 512
2 512
1 512
2 512
0 185
1 512
4 512
0 145
2 512
1 512
3 512
0 47
2 512
1 512
2 512
2 512
2 512
2 512
2 512
3 512
2 512
2 512
0 80
4 512
1 512
0 21
4 512
2 512
0 123
1 512
0 409
2 512
3 512
2 512
0 56
3 512
0 20
2 512
1 512
0 72
1 512
3 512
1 512
2 512
0 289
1 512
2 512
2 512
2 512
2 512
2 512
0 288
2 512
1 512
1 512
3 512
2 512
1 512
0 237
1 512
2 512
1 512
0 45
0 66
3 512
0 102
2 512
2 512
0 143
0 91
1 512
1 512
3 512
2 512
1 512
2 512
1 512
4 512
1 512
1 512
3 512
1 512
1 512
2 512
2 512
1 512
3 512
4 512
1 512
1 512
2 512
2 512
2 512
1 512
2 512
0 88
2 512
1 512
2 512
1 512
3 512
0 97
1 512
2 512
3 512
2 512
0 46
1 512
1 512
1 512
0 151
1 512
3 512
2 512
2 512
2 512
1 512
1 512
4 512
1 512
1 512
1 512
0 367
1 512
4 512
2 512
4 512
2 512
1 512
1 512
1 512
1 512
0 149
1 512
3 512
0 189
2 512
3 512
3 512
1 512
3 512
1 512
3 512
0 112
2 512
0 263
3 512
3 512
0 93
1 512
5 512
0 468
2 512
2 512
1 512
3 512
1 512
0 39
0 319
1 512
1 512
4 512
3 512
2 512
2 512
0 345
1 512
1 512
1 512
0 95
2 512
1 512
0 71
4 512
0 391
2 512
1 512
0 48
1 512
1 512
1 512
4 512
1 512
2 512
5 512
1 512
1 512
2 512
1 512
0 43
1 512
3 512
2 512
1 512
2 512
1 512
1 512
1 512
1 512
1 512
1 512
4 512
0 59
1 512
2 512
2 512
2 512
2 512
1 512
2 512
0 74
1 512
2 512
2 512
3 512
1 512
0 133
3 512
0 164
2 512
3 512
1 512
1 512
1 512
3 512
3 512
2 512
2 512
0 485
1 512
3 512
1 512
3 512
1 512
1 512
1 512
2 512
1 512
4 512
1 512
1 512
1 512
1 512
1 512
2 512
1 512
3 512
1 512
0 111
4 512
0 67
4 512
0 218
2 512
0 12
1 512
0 241
1 512
2 512
1 512
1 512
2 512
2 512
0 44
0 119
2 512
1 512
2 512
1 512
0 388
2 512
2 512
4 512
1 512
2 512
3 512
3 512
3 512
2 512
4 512
2 512
0 107
1 512
1 512
1 512
2 512
0 40
0 40
3 512
4 512
2 512
0 77
0 504
1 512
0 43
3 512
1 512
2 512
4 512
1 512
0 94
3 512
2 512
1 512
4 512
1 512
0 97
0 61
2 512
2 512
1 512
4 512
3 512
0 311
2 512
1 512
2 512
2 512
2 512
1 512
1 512
1 512
1 512
3 512
1 512
1 512
0 79
2 512
4 512
3 512
1 512
1 512
3 512
3 512
1 512
2 512
2 512
3 512
1 512
3 512
2 512
1 512
0 87
2 512
1 512
0 57
0 192
1 512
2 512
1 512
0 47
1 512
0 508
1 512
1 512
1 512
3 512
1 512
1 512
0 14
2 512
0 121
1 512
1 512
0 43
2 512
3 512
3 512
2 512
3 512
1 512
2 512
1 512
0 212
0 92
2 512
1 512
3 512
0 70
3 512
0 45
3 512
0 157
2 512
2 512
2 512
3 512
1 512
0 19
3 512
1 512
1 512
1 512
2 512
1 512
2 512
2 512
1 512
2 512
0 70
0 328
0 200
2 512
1 512
1 512
3 512
1 512
0 309
2 512
0 61
0 164
3 512
1 512
2 512
0 244
1 512
1 512
1 512
0 123
2 512
2 512
1 512
3 512
1 512
2 512
1 512
1 512
1 512
1 512
1 512
2 512
1 512
1 512
1 512
3 512
4 512
1 512
2 512
3 512
0 185
4 512
0 111
1 512
2 512
2 512
0 312
1 512
2 512
3 512
0 391
1 512
1 512
1 512
2 512
1 512
3 512
3 512
0 267
1 512
0 170
1 512
0 106
0 435
1 512
2 512
0 93
3 512
1 512
3 512
2 512
4 512
1 512
1 512
1 512
1 512
0 204
3 512
1 512
2 512
0 84
0 172
1 512
2 512
1 512
3 512
3 512
0 45
1 512
1 512
1 512
1 512
1 512
1 512
2 512
2 512
1 512
0 96
3 512
3 512
0 90
2 512
1 512
1 512
2 512
0 403
1 512
3 512
1 512
2 512
2 512
1 512
1 512
1 512
2 512
2 512
2 512
1 512
1 512
3 512
0 38
2 512
2 512
1 512
2 512
5 512
1 512
0 91
1 512
3 512
3 512
1 512
4 512
0 60
1 512
1 512
0 97
1 512
0 53
5 512
2 512
2 512
1 512
1 512
2 512
0 294
2 512
2 512
5 512
2 512
1 512
0 187
1 512
2 512
2 512
1 512
2 512
0 149
0 49
0 96
3 512
2 512
0 24
3 512
2 512
2 512
1 512
2 512
3 512
4 512
1 512
2 512
1 512
2 512
4 512
2 512
1 512
1 512
1 512
3 512
1 512
1 512
2 512
2 512
1 512
1 512
0 34
2 512
1 512
3 512
0 34
3 512
3 512
1 512
0 416
2 512
1 512
2 512
0 39
2 512
0 301
1 512
0 61
1 512
1 512
0 113
1 512
1 512
5 512
1 512
0 97
1 512
0 189
2 512
3 512
0 59
3 512
2 512
1 512
2 512
0 38
3 512
0 371
1 512
1 512
2 512
3 512
2 512
4 512
1 512
3 512
2 512
1 512
1 512
0 150
3 512
1 512
2 512
2 512
1 512
1 512
2 512
0 284
0 175
0 144
2 512
0 457
1 512
1 512
2 512
0 411
1 512
2 512
2 512
1 512
2 512
5 512
0 250
2 512
0 462
0 75
5 512
1 512
2 512
4 512
1 512
2 512
0 230
0 142
2 512
3 512
3 512
0 37
2 512
1 512
3 512
0 131
1 512
3 512
1 512
2 512
1 512
1 512
1 512
2 512
0 82
3 512
1 512
0 72
3 512
1 512
2 512
1 512
3 512
1 512
2 512
1 512
1 512
0 108
1 512
0 200
0 107
1 512
0 42
2 512
2 512
1 512
0 47
1 512
2 512
2 512
2 512
0 42
2 512
1 512
0 459
2 512
3 512
0 136
2 512
1 512
1 512
1 512
1 512
0 309
2 512
3 512
1 512
2 512
1 512
2 512
1 512
4 512
0 110
2 512
1 512
2 512
0 47
1 512
0 285
1 512
0 64
1 512
1 512
1 512
2 512
1 512
3 512
1 512
1 512
1 512
1 512
0 34
3 512
0 251
3 512
1 512
2 512
2 512
1 512
2 512
1 512
1 512
2 512
3 512
2 512
0 52
2 512
1 512
1 512
1 512
1 512
1 512
2 512
0 39
1 512
1 512
1 512
0 91
1 512
0 64
1 512
4 512
1 512
1 512
0 112
2 512
4 512
1 512
2 512
3 512
3 512
2 512
1 512
2 512
1 512
3 512
1 512
1 512
0 306
1 512
1 512
2 512
3 512
2 512
1 512
1 512
1 512
2 512
4 512
2 512
0 164
1 512
0 213
1 512
1 512
1 512
0 108
1 512
3 512
4 512
1 512
1 512
0 78
1 512
0 223
1 512
2 512
2 512
1 512
2 512
0 373
0 73
1 512
6 512
4 512
1 512
2 512
3 512
0 466
1 512
1 512
1 512
2 512
3 512
2 512
4 512
4 512
2 512
1 512
1 512
3 512
2 512
1 512
4 512
1 512
4 512
2 512
3 512
0 72
1 512
1 512
1 512
2 512
0 288
4 512
1 512
0 255
2 512
1 512
1 512
2 512
0 295
0 81
1 512
2 512
1 512
1 512
2 512
1 512
0 164
0 166
2 512
4 512
1 512
2 512
2 512
0 45
1 512
2 512
1 512
2 512
1 512
1 512
1 512
0 205
0 213
3 512
2 512
2 512
3 512
1 512
2 512
4 512
2 512
2 512
2 512
2 512
1 512
2 512
1 512
1 512
3 512
1 512
0 63
2 512
2 512
1 512
1 512
2 512
2 512
4 512
0 87
2 512
3 512
2 512
1 512
2 512
2 512
0 402
1 512
4 512
2 512
1 512
0 151
0 25
3 512
1 512
1 512
1 512
3 512
1 512
0 51
1 512
2 512
1 512
4 512
3 512
1 512
1 512
0 263
1 512
2 512
1 512
1 512
2 512
2 512
2 512
1 512
0 151
2 512
1 512
1 512
3 512
0 82
2 512
2 512
0 388
1 512
3 512
1 512
1 512
0 182
2 512
0 147
1 512
3 512
3 512
1 512
3 512
3 512
3 512
1 512
2 512
1 512
1 512
3 512
2 512
2 512
5 512
3 512
1 512
0 108
2 512
1 512
1 512
3 512
2 512
0 284
1 512
2 512
3 512
1 512
3 512
1 512
1 512
2 512
1 512
3 512
2 512
2 512
2 512
1 512
3 512
1 512
5 512
2 512
1 512
3 512
3 512
0 43
1 512
2 512
0 31
3 512
1 512
2 512
2 512
0 370
1 512
1 512
0 383
1 512
0 116
5 512
3 512
3 512
2 512
1 512
2 512
3 512
1 512
1 512
2 512
3 512
1 512
1 512
1 512
2 512
0 9
3 512
0 83
0 67
3 512
0 365
1 512
0 63
3 512
2 512
0 204
1 512
1 512
1 512
1 512
2 512
1 512
1 512
2 512
1 512
2 512
4 512
1 512
2 512
1 512
0 221
1 512
2 512
0 320
1 512
4 512
1 512
1 512
1 512
2 512
1 512
2 512
2 512
2 512
0 358
0 132
1 512
2 512
2 512
2 512
3 512
1 512
1 512
2 512
0 56
2 512
1 512
2 512
0 142
0 291
0 89
2 512
4 512
2 512
1 512
1 512
1 512
1 512
2 512
0 105
2 512
1 512
1 512
0 85
1 512
3 512
1 512
1 512
1 512
1 512
0 124
2 512
1 512
0 45
4 512
2 512
0 31
4 512
0 60
3 512
0 27
2 512
0 56
1 512
1 512
0 144
3 512
3 512
0 166
0 179
2 512
2 512
0 112
1 512
3 512
1 512
2 512
1 512
1 512
1 512
0 200
1 512
1 512
0 31
1 512
2 512
2 512
2 512
1 512
3 512
0 419
1 512
1 512
1 512
6 512
2 512
2 512
4 512
1 512
0 64
2 512
1 512
1 512
3 512
1 512
2 512
1 512
3 512
2 512
1 512
3 512
1 512
2 512
3 512
2 512
2 512
1 512
0 18
0 157
2 512
0 50
1 512
0 77
1 512
1 512
0 117
0 404
1 512
0 120
3 512
2 512
0 11
1 512
0 57
3 512
0 432
0 306
1 512
1 512
1 512
2 512
1 512
1 512
0 117
3 512
1 512
0 303
3 512
2 512
1 512
0 189
0 246
1 512
0 17
3 512
1 512
1 512
2 512
3 512
1 512
1 512
1 512
3 512
1 512
1 512
3 512
1 512
1 512
3 512
1 512
1 512
1 512
1 512
1 512
1 512
1 512
4 512
1 512
3 512
2 512
1 512
0 59
1 512
1 512
2 512
1 512
2 512
1 512
1 512
0 187
3 512
1 512
4 512
4 512
2 512
0 94
2 512
2 512
1 512
0 44
0 64
3 512
1 512
1 512
3 512
1 512
3 512
1 512
0 121
0 243
3 512
1 512
4 512
0 35
2 512
1 512
2 512
1 512
0 68
1 512
1 512
2 512
0 122
3 512
1 512
1 512
0 29
2 512
2 512
2 512
1 512
2 512
0 246
0 31
2 512
1 512
1 512
2 512
1 512
1 512
2 512
1 512
2 512
2 512
2 512
1 512
3 512
4 512
0 44
0 212
1 512
0 119
1 512
0 295
2 512
2 512
2 512
3 512
0 51
1 512
3 512
1 512
3 512
0 54
2 512
1 512
1 512
1 512
3 512
2 512
3 512
0 500
1 512
2 512
5 512
3 512
2 512
2 512
3 512
2 512
2 512
3 512
2 512
0 140
0 26
3 512
1 512
2 512
2 512
1 512
2 512
2 512
1 512
3 512
1 512
2 512
2 512
0 243
1 512
0 12
3 512
3 512
1 512
1 512
2 512
1 512
0 37
1 512
0 182
0 348
2 512
2 512
1 512
1 512
3 512
3 512
1 512
2 512
2 512
0 52
2 512
3 512
2 512
3 512
1 512
1 512
1 512
1 512
2 512
1 512
3 512
4 512
2 512
1 512
2 512
1 512
1 512
2 512
0 66
2 512
0 261
2 512
0 337
2 512
0 141
2 512
3 512
2 512
3 512
1 512
6 512
1 512
1 512
1 512
3 512
1 512
1 512
1 512
3 512
1 512
2 512
2 512
2 512
5 512
3 512
0 142
4 512
4 512
2 512
5 512
1 512
2 512
1 512
2 512
4 512
1 512
1 512
1 512
2 512
0 102
1 512
2 512
0 238
2 512
2 512
0 77
0 135
0 108
0 149
0 74
0 20
2 512
0 47
1 512
1 512
1 512
1 512
1 512
3 512
1 512
1 512
2 512
1 512
2 512
1 512
1 512
0 33
1 512
3 512
1 512
2 512
2 512
1 512
1 512
1 512
3 512
4 512
2 512
3 512
2 512
1 512
3 512
2 512
1 512
2 512
0 411
2 512
0 207
3 512
0 157
1 512
1 512
3 512
0 153
2 512
1 512
2 512
2 512
1 512
1 512
2 512
3 512
1 512
0 145
3 512
0 283
4 512
4 512
1 512
3 512
1 512
1 512
0 266
3 512
1 512
3 512
0 45
2 512
1 512
3 512
2 512
2 512
1 512
3 512
2 512
3 512
1 512
4 512
1 512
1 512
1 512
3 512
0 168
1 512
4 512
1 512
1 512
1 512
0 136
2 512
1 512
0 301
0 348
1 512
1 512
2 512
0 29
2 512
1 512
2 512
2 512
1 512
2 512
3 512
0 401
3 512
1 512
1 512
1 512
2 512
0 105
1 512
1 512
2 512
2 512
3 512
1 512
2 512
0 128
1 512
1 512
1 512
2 512
0 50
2 512
1 512
1 512
3 512
4 512
0 275
1 512
1 512
1 512
0 65
3 512
3 512
2 512
2 512
1 512
1 512
1 512
3 512
3 512
1 512
2 512
0 331
2 512
0 16
1 512
1 512
1 512
1 512
2 512
1 512
0 102
2 512
1 512
3 512
2 512
1 512
2 512
1 512
0 142
1 512
5 512
3 512
2 512
0 16
0 57
1 512
1 512
2 512
1 512
1 512
2 512
2 512
4 512
2 512
4 512
4 512
3 512
0 100
1 512
0 164
2 512
0 104
0 261
1 512
0 95
1 512
1 512
0 76
3 512
1 512
2 512
2 512
0 378
1 512
0 494
0 65
0 321
2 512
0 143
0 74
2 512
1 512
0 222
0 106
2 512
1 512
1 512
1 512
0 35
0 403
1 512
0 385
1 512
2 512
4 512
3 512
0 452
1 512
2 512
2 512
1 512
1 512
3 512
2 512
1 512
1 512
2 512
1 512
2 512
1 512
0 214
2 512
3 512
0 62
1 512
2 512
1 512
0 34
0 167
0 60
2 512
0 42
1 512
1 512
1 512
1 512
1 512
2 512
1 512
1 512
2 512
2 512
0 166
2 512
3 512
1 512
1 512
0 67
0 83
0 208
1 512
1 512
2 512
0 125
0 116
1 512
3 512
1 512
2 512
0 422
4 512
1 512
2 512
0 69
1 512
2 512
0 69
2 512
0 51
1 512
0 385
1 512
2 512
3 512
2 512
0 370
2 512
1 512
3 512
0 164
0 108
1 512
3 512
1 512
1 512
1 512
2 512
1 512
1 512
1 512
2 512
1 512
3 512
1 512
3 512
1 512
1 512
2 512
2 512
0 11
0 96
2 512
4 512
2 512
1 512
2 512
0 405
0 81
3 512
1 512
0 151
1 512
1 512
2 512
2 512
1 512
0 77
1 512
1 512
0 145
1 512
1 512
1 512
3 512
3 512
1 512
3 512
1 512
3 512
2 512
2 512
0 77
4 512
0 125
0 254
1 512
3 512
1 512
1 512
3 512
3 512
2 512
2 512
1 512
1 512
2 512
1 512
0 50
1 512
2 512
1 512
2 512
2 512
0 211
0 71
1 512
3 512
1 512
1 512
2 512
0 49
1 512
1 512
1 512
1 512
1 512
1 512
0 53
2 512
1 512
1 512
0 98
2 512
1 512
2 512
0 67
3 512
1 512
0 30
0 238
1 512
2 512
0 31
2 512
1 512
2 512
0 92
3 512
2 512
3 512
0 128
1 512
2 512
4 512
0 27
2 512
1 512
3 512
0 69
2 512
0 101
2 512
0 218
2 512
1 512
1 512
2 512
2 512
3 512
1 512
1 512
0 374
2 512
2 512
3 512
2 512
4 512
1 512
2 512
1 512
3 512
1 512
1 512
2 512
2 512
2 512
2 512
3 512
3 512
0 70
1 512
2 512
1 512
2 512
1 512
1 512
1 512
2 512
2 512
3 512
3 512
3 512
1 512
3 512
3 512
2 512
2 512
3 512
1 512
1 512
1 512
1 512
3 512
3 512
1 512
2 512
0 242
2 512
2 512
2 512
1 512
2 512
1 512
1 512
1 512
1 512
3 512
1 512
0 55
2 512
3 512
1 512
1 512
1 512
0 407
3 512
1 512
3 512
3 512
0 70
1 512
2 512
1 512
3 512
0 126
1 512
0 320
4 512
1 512
2 512
3 512
2 512
2 512
2 512
2 512
0 131
0 112
2 512
3 512
0 400
1 512
0 394
3 512
2 512
0 61
4 512
2 512
0 40
2 512
1 512
2 512
1 512
3 512
2 512
2 512
2 512
1 512
2 512
0 71
2 512
1 512
2 512
1 512
2 512
3 512
1 512
3 512
0 108
1 512
1 512
2 512
1 512
0 23
0 91
1 512
2 512
1 512
2 512
4 512
1 512
1 512
2 512
1 512
1 512
1 512
1 512
0 11
1 512
1 512
4 512
2 512
1 512
1 512
1 512
2 512
0 65
3 512
1 512
1 512
1 512
2 512
1 512
0 246
2 512
0 60
0 93
2 512
1 512
1 512
1 512
1 512
4 512
0 133
2 512
1 512
0 13
3 512
2 512
0 8
3 512
3 512
0 12
1 512
1 512
1 512
0 261
0 28
2 512
3 512
2 512
2 512
0 186
2 512
2 512
0 56
0 45
3 512
0 117
1 512
0 383
1 512
1 512
2 512
2 512
2 512
3 512
1 512
3 512
3 512
5 512
1 512
2 512
3 512
1 512
1 512
4 512
3 512
0 245
2 512
2 512
1 512
2 512
1 512
1 512
0 108
2 512
3 512
0 277
2 512
2 512
2 512
1 512
1 512
2 512
0 237
1 512
1 512
2 512
1 512
3 512
0 57
3 512
2 512
1 512
1 512
1 512
1 512
0 120
2 512
1 512
2 512
4 512
1 512
2 512
3 512
0 49
4 512
3 512
2 512
3 512
0 423
0 316
0 177
2 512
0 72
1 512
1 512
1 512
2 512
3 512
0 66
4 512
2 512
2 512
1 512
2 512
0 49
1 512
0 192
0 168
4 512
3 512
2 512
2 512
2 512
3 512
1 512
1 512
0 296
2 512
0 88
1 512
2 512
0 207
3 512
0 172
1 512
2 512
1 512
5 512
2 512
1 512
3 512
1 512
3 512
3 512
1 512
4 512
0 97
2 512
3 512
1 512
2 512
1 512
0 260
0 271
2 512
0 472
2 512
0 66
0 177
1 512
1 512
4 512
1 512
2 512
0 451
0 55
2 512
2 512
1 512
1 512
0 135
0 67
5 512
0 182
3 512
1 512
1 512
1 512
2 512
3 512
2 512
0 181
1 512
1 512
2 512
0 58
1 512
2 512
1 512
0 64
2 512
1 512
1 512
1 512
0 96
3 512
3 512
1 512
2 512
3 512
1 512
1 512
1 512
2 512
1 512
0 204
2 512
1 512
1 512
1 512
0 10
1 512
1 512
1 512
2 512
0 320
1 512
0 41
1 512
3 512
2 512
1 512
2 512
0 58
2 512
0 20
3 512
1 512
0 15
0 140
0 292
1 512
1 512
0 55
3 512
0 91
1 512
1 512
0 85
1 512
2 512
4 512
1 512
0 108
1 512
1 512
4 512
0 48
0 211
1 512
1 512
1 512
0 292
1 512
1 512
0 302
2 512
1 512
0 219
1 512
4 512
0 222
2 512
0 47
0 102
1 512
1 512
1 512
1 512
1 512
1 512
1 512
1 512
2 512
2 512
0 229
1 512
0 144
1 512
2 512
1 512
1 512
3 512
1 512
0 341
2 512
2 512
0 184
1 512
1 512
0 17
2 512
0 15
3 512
2 512
2 512
2 512
1 512
3 512
1 512
1 512
2 512
2 512
4 512
1 512
1 512
1 512
2 512
0 150
2 512
3 512
1 512
5 512
0 70
2 512
3 512
3 512
3 512
1 512
1 512
3 512
2 512
1 512
2 512
3 512
0 218
3 512
1 512
2 512
1 512
2 512
1 512
0 26
1 512
1 512
3 512
1 512
0 48
1 512
0 492
0 267
1 512
0 26
0 221
4 512
1 512
1 512
1 512
0 33
2 512
1 512
0 208
2 512
1 512
1 512
2 512
2 512
0 30
1 512
1 512
3 512
2 512
1 512
1 512
0 436
0 342
0 463
1 512
1 512
1 512
1 512
2 512
3 512
3 512
4 512
3 512
1 512
3 512
2 512
0 103
2 512
1 512
2 512
0 75
3 512
0 33
3 512
3 512
3 512
1 512
0 50
3 512
1 512
1 512
1 512
1 512
1 512
3 512
0 49
0 23
2 512
2 512
2 512
1 512
2 512
4 512
1 512
3 512
0 146
2 512
1 512
2 512
5 512
0 60
1 512
1 512
1 512
0 177
0 209
4 512
0 197
2 512
2 512
2 512
1 512
0 26
2 512
1 512
0 35
2 512
3 512
2 512
2 512
0 137
2 512
2 512
2 512
0 49
6 512
2 512
2 512
0 152
0 104
2 512
4 512
2 512
1 512
1 512
2 512
3 512
3 512
1 512
1 512
1 512
1 512
4 512
1 512
1 512
0 27
0 71
1 512
1 512
2 512
2 512
0 96
2 512
1 512
0 153
1 512
0 181
0 41
0 509
0 32
1 512
3 512
1 512
1 512
0 37
2 512
1 512
1 512
2 512
1 512
2 512
0 62
2 512
2 512
1 512
1 512
2 512
0 185
2 512
2 512
1 512
3 512
2 512
2 512
