# SA for random K-SAT
# K = 3   N = 128   M = 544   seed = 4058241128
# alpha = 4.250000   nIter = 64  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
2 64
2 64
2 64
3 64
0 33
1 64
3 64
2 64
3 64
1 64
4 64
0 48
3 64
2 64
2 64
1 64
2 64
0 16
1 64
3 64
1 64
2 64
2 64
2 64
0 9
1 64
4 64
2 64
4 64
0 10
2 64
3 64
3 64
3 64
1 64
1 64
2 64
2 64
0 62
2 64
3 64
5 64
0 29
2 64
2 64
3 64
3 64
2 64
2 64
1 64
5 64
2 64
3 64
1 64
3 64
2 64
1 64
3 64
1 64
1 64
3 64
3 64
2 64
2 64
1 64
2 64
2 64
1 64
3 64
2 64
1 64
1 64
1 64
3 64
4 64
3 64
2 64
7 64
3 64
4 64
0 58
0 41
3 64
1 64
5 64
1 64
2 64
2 64
4 64
1 64
3 64
0 21
2 64
1 64
2 64
1 64
3 64
1 64
2 64
1 64
1 64
4 64
2 64
2 64
1 64
2 64
1 64
2 64
1 64
2 64
0 17
1 64
3 64
1 64
2 64
1 64
4 64
0 25
2 64
2 64
1 64
1 64
1 64
2 64
1 64
3 64
2 64
3 64
3 64
3 64
3 64
0 35
2 64
0 58
2 64
1 64
2 64
1 64
4 64
0 33
2 64
2 64
2 64
1 64
2 64
4 64
2 64
1 64
1 64
1 64
1 64
3 64
2 64
2 64
2 64
5 64
2 64
1 64
2 64
1 64
3 64
2 64
2 64
0 7
2 64
2 64
4 64
0 15
2 64
0 56
3 64
0 32
1 64
4 64
3 64
3 64
1 64
2 64
4 64
0 25
2 64
2 64
2 64
4 64
2 64
4 64
1 64
1 64
2 64
1 64
2 64
4 64
0 25
4 64
4 64
5 64
3 64
1 64
1 64
5 64
2 64
0 51
1 64
1 64
1 64
3 64
2 64
5 64
3 64
0 36
0 59
2 64
3 64
1 64
0 15
3 64
5 64
2 64
2 64
2 64
2 64
0 17
0 39
2 64
2 64
1 64
3 64
3 64
1 64
2 64
2 64
0 39
1 64
4 64
4 64
3 64
5 64
1 64
2 64
1 64
2 64
2 64
3 64
1 64
1 64
2 64
2 64
1 64
1 64
3 64
0 29
1 64
4 64
6 64
1 64
1 64
1 64
4 64
3 64
2 64
0 4
2 64
1 64
3 64
3 64
0 47
1 64
3 64
1 64
3 64
0 21
3 64
3 64
0 24
1 64
1 64
1 64
3 64
4 64
2 64
3 64
2 64
0 37
3 64
2 64
5 64
2 64
1 64
1 64
0 8
1 64
1 64
4 64
1 64
1 64
2 64
2 64
1 64
2 64
3 64
1 64
3 64
1 64
0 15
4 64
4 64
4 64
0 22
1 64
2 64
3 64
1 64
0 18
1 64
4 64
1 64
1 64
2 64
1 64
3 64
1 64
4 64
4 64
1 64
2 64
2 64
2 64
1 64
3 64
2 64
0 24
3 64
2 64
4 64
6 64
4 64
2 64
1 64
1 64
2 64
4 64
2 64
2 64
1 64
2 64
3 64
1 64
7 64
1 64
1 64
3 64
0 18
2 64
2 64
3 64
1 64
0 15
5 64
2 64
2 64
1 64
2 64
2 64
5 64
1 64
2 64
3 64
3 64
3 64
1 64
3 64
2 64
3 64
3 64
3 64
1 64
0 16
2 64
3 64
3 64
1 64
1 64
2 64
2 64
4 64
5 64
3 64
1 64
2 64
4 64
0 32
2 64
1 64
2 64
0 17
2 64
4 64
2 64
3 64
4 64
3 64
4 64
2 64
2 64
3 64
0 17
4 64
1 64
2 64
0 50
2 64
2 64
0 19
1 64
2 64
3 64
2 64
1 64
1 64
2 64
1 64
2 64
3 64
1 64
3 64
2 64
0 22
4 64
1 64
1 64
1 64
1 64
2 64
3 64
4 64
1 64
4 64
3 64
2 64
3 64
1 64
2 64
1 64
1 64
2 64
4 64
1 64
2 64
1 64
1 64
2 64
2 64
2 64
2 64
3 64
0 6
2 64
0 60
1 64
1 64
3 64
3 64
2 64
2 64
5 64
4 64
3 64
0 11
2 64
1 64
1 64
3 64
1 64
2 64
1 64
4 64
2 64
1 64
1 64
2 64
2 64
5 64
2 64
2 64
1 64
2 64
4 64
0 49
3 64
3 64
0 9
2 64
3 64
3 64
4 64
0 29
1 64
5 64
2 64
4 64
6 64
1 64
0 40
1 64
1 64
2 64
4 64
1 64
2 64
4 64
1 64
2 64
3 64
4 64
2 64
2 64
1 64
2 64
1 64
1 64
2 64
4 64
2 64
3 64
2 64
3 64
2 64
0 12
1 64
4 64
3 64
3 64
1 64
1 64
3 64
2 64
0 22
4 64
5 64
1 64
0 15
1 64
2 64
4 64
1 64
2 64
2 64
1 64
5 64
5 64
3 64
3 64
2 64
1 64
3 64
0 27
2 64
2 64
1 64
1 64
3 64
1 64
4 64
0 45
1 64
0 10
