# SA for random K-SAT
# K = 3   N = 512   M = 2016   seed = 1442537396
# alpha = 3.937500   nIter = 2048  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 2048
1 2048
0 127
1 2048
0 282
0 70
1 2048
1 2048
0 252
0 291
0 435
0 227
0 197
1 2048
0 420
1 2048
0 402
1 2048
0 731
1 2048
0 551
0 316
0 374
0 985
0 319
1 2048
0 906
1 2048
0 81
0 255
1 2048
0 246
0 977
0 238
0 1701
0 71
0 130
0 848
0 56
1 2048
0 224
0 493
0 275
0 217
0 211
2 2048
0 69
0 167
0 713
2 2048
2 2048
0 130
0 1198
0 381
0 622
0 173
0 188
0 1837
0 213
1 2048
0 320
0 82
1 2048
0 324
0 361
0 925
0 1205
1 2048
0 137
0 1131
0 620
1 2048
1 2048
0 667
0 1367
0 174
1 2048
0 556
0 595
0 1204
0 321
0 85
0 1057
0 498
1 2048
0 393
0 629
0 1857
0 113
1 2048
0 111
0 154
0 829
0 1002
1 2048
0 249
0 218
0 220
0 118
0 790
0 113
0 279
0 830
1 2048
0 633
0 185
0 108
0 933
0 855
0 479
0 143
0 69
0 149
0 1271
0 334
0 157
0 284
0 45
0 205
0 267
0 185
0 132
0 157
1 2048
0 240
0 684
0 471
0 358
0 89
0 514
0 424
0 173
1 2048
0 822
0 1068
0 476
0 227
1 2048
0 116
0 1780
0 770
0 244
0 192
0 468
0 271
0 729
1 2048
1 2048
2 2048
0 130
0 326
0 98
0 119
1 2048
0 196
1 2048
0 343
0 676
0 1943
2 2048
1 2048
0 558
1 2048
1 2048
0 562
0 569
0 691
0 348
0 793
1 2048
2 2048
0 140
0 271
1 2048
1 2048
1 2048
0 563
0 702
0 130
0 113
0 274
0 97
1 2048
0 169
0 411
1 2048
0 471
0 120
0 757
0 1080
0 419
0 772
0 350
0 190
0 169
0 877
1 2048
0 85
1 2048
0 194
1 2048
1 2048
0 490
0 1028
0 125
0 851
1 2048
1 2048
1 2048
0 141
0 446
0 395
0 103
0 410
1 2048
0 193
0 61
0 399
0 296
1 2048
1 2048
0 380
1 2048
1 2048
0 229
0 68
0 585
0 615
0 420
0 117
2 2048
0 246
2 2048
0 1110
0 231
0 602
0 573
1 2048
0 159
3 2048
0 501
0 111
0 31
0 493
0 257
0 212
0 152
0 134
0 225
0 1967
0 133
0 168
0 693
1 2048
0 218
0 91
1 2048
0 905
0 1388
0 421
0 166
0 313
1 2048
0 444
2 2048
0 89
0 184
0 1159
1 2048
1 2048
0 1383
0 282
0 195
0 96
0 277
0 543
0 387
0 465
1 2048
0 424
0 68
0 1065
1 2048
0 1907
0 632
0 837
0 182
0 548
0 54
1 2048
0 629
0 819
1 2048
0 118
0 217
2 2048
1 2048
0 184
0 150
2 2048
0 176
0 471
0 124
0 374
1 2048
0 95
0 161
0 207
0 274
0 164
0 70
0 711
0 671
0 41
0 391
0 118
0 470
0 125
0 1339
0 149
1 2048
1 2048
0 640
1 2048
0 576
0 178
0 493
1 2048
2 2048
0 592
0 505
1 2048
0 107
1 2048
0 196
0 287
0 175
2 2048
0 720
2 2048
1 2048
0 1874
0 132
0 72
0 77
0 753
0 147
0 41
0 247
1 2048
0 562
0 39
0 67
0 237
1 2048
0 1174
1 2048
0 345
0 171
0 214
0 616
0 88
0 290
0 155
0 410
0 404
0 662
1 2048
0 500
0 75
0 303
0 533
0 85
0 1864
0 371
0 212
1 2048
1 2048
1 2048
0 234
0 825
0 466
0 1512
1 2048
0 710
0 142
1 2048
0 347
0 500
0 258
0 996
0 926
0 294
1 2048
0 391
2 2048
1 2048
0 972
3 2048
1 2048
0 133
0 258
