# SA for random K-SAT
# K = 3   N = 512   M = 1856   seed = 3133000714
# alpha = 3.625000   nIter = 128  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 35
1 128
1 128
1 128
0 80
1 128
0 117
0 87
0 84
0 30
0 51
0 21
1 128
0 36
0 28
0 76
0 61
0 68
0 45
0 13
0 64
1 128
0 22
0 98
0 88
0 40
0 117
0 35
0 63
1 128
0 34
0 49
0 21
0 13
0 56
0 30
0 32
0 46
0 22
0 34
1 128
0 23
0 54
0 54
0 41
0 68
0 36
0 124
0 78
0 74
0 128
0 21
1 128
1 128
0 18
0 44
0 78
0 18
0 65
0 94
0 28
0 42
0 48
0 43
0 49
0 103
0 29
0 50
0 44
0 52
0 26
1 128
0 24
0 72
0 42
0 11
0 58
1 128
0 105
1 128
0 123
0 112
0 44
0 35
0 84
1 128
0 43
0 117
0 78
0 47
0 76
0 32
0 59
0 76
0 41
0 46
0 46
0 77
0 63
0 36
0 38
0 45
0 14
0 95
0 75
0 40
0 83
1 128
1 128
0 70
0 24
0 43
0 69
0 72
0 53
0 96
0 44
0 39
0 58
0 53
0 77
0 24
0 32
1 128
0 120
1 128
0 26
1 128
0 28
0 33
0 30
0 49
0 52
1 128
0 35
0 25
0 97
0 118
0 40
0 22
0 37
0 42
1 128
0 63
0 60
0 72
0 111
0 61
0 104
2 128
0 112
0 29
0 28
0 128
1 128
0 61
0 87
0 54
1 128
0 27
0 111
0 72
0 92
2 128
0 49
1 128
1 128
0 37
0 101
3 128
0 104
0 39
0 60
0 16
0 81
1 128
0 57
0 70
0 14
0 91
0 69
0 37
1 128
0 36
0 35
0 89
1 128
0 54
0 37
0 98
2 128
0 46
0 75
0 45
0 64
0 100
0 47
0 75
0 67
0 23
1 128
0 17
0 102
2 128
0 43
1 128
0 125
0 126
0 31
1 128
0 71
0 49
0 42
0 25
0 41
0 40
0 88
0 54
0 85
0 44
0 11
0 92
0 47
0 20
1 128
0 28
0 117
0 28
0 35
0 94
0 33
0 121
1 128
1 128
0 34
0 12
1 128
0 25
1 128
0 19
0 55
0 103
1 128
0 64
0 31
1 128
0 34
0 38
0 50
0 28
0 53
0 68
0 122
2 128
0 36
0 52
0 85
0 120
0 19
0 23
0 36
0 18
0 50
0 50
0 123
0 47
0 68
0 60
0 87
0 80
1 128
0 74
1 128
1 128
0 68
0 26
0 35
0 32
0 121
0 26
0 114
1 128
1 128
0 32
0 88
0 34
1 128
1 128
1 128
0 29
0 34
0 38
0 111
0 10
0 56
0 59
0 31
1 128
0 44
0 103
0 74
1 128
0 27
0 61
0 71
0 36
0 70
0 11
1 128
0 28
0 22
1 128
0 37
0 46
0 70
1 128
0 18
0 80
0 35
1 128
0 31
1 128
0 64
0 34
0 20
0 123
0 126
0 70
0 76
1 128
0 62
0 40
0 52
0 66
0 28
0 28
1 128
0 82
1 128
0 68
0 76
1 128
0 83
0 101
0 51
1 128
0 77
0 27
0 51
0 30
0 124
0 34
0 34
0 90
0 55
1 128
1 128
1 128
1 128
1 128
0 58
0 49
1 128
0 25
0 71
0 38
0 121
0 33
0 97
0 83
0 31
0 33
0 50
0 22
0 88
0 43
1 128
0 27
0 91
0 27
0 67
0 50
0 28
1 128
0 28
0 24
0 17
1 128
2 128
0 30
0 31
1 128
0 58
1 128
0 96
0 23
0 19
0 117
0 76
0 82
1 128
0 67
0 50
0 95
0 50
0 31
1 128
0 28
0 122
0 23
1 128
0 72
2 128
0 48
0 35
0 36
0 60
0 22
1 128
1 128
0 44
0 55
1 128
0 64
1 128
3 128
0 94
0 20
0 26
0 25
0 38
0 45
0 117
1 128
0 38
0 25
0 36
2 128
0 80
0 25
0 114
1 128
1 128
0 31
1 128
0 37
2 128
0 97
0 106
0 125
0 27
0 86
0 52
0 28
0 66
0 55
0 15
1 128
0 18
0 36
1 128
0 121
0 31
0 18
1 128
0 43
0 35
0 21
0 30
0 64
1 128
0 27
0 41
1 128
0 16
0 85
0 35
1 128
0 73
0 127
2 128
0 65
1 128
0 70
0 62
0 32
0 43
0 26
0 29
0 43
0 48
0 44
0 18
1 128
1 128
0 85
1 128
0 128
0 47
0 25
0 127
1 128
0 59
0 20
1 128
0 33
0 110
0 11
0 55
0 30
0 91
0 35
0 64
0 52
0 34
0 29
0 44
0 21
0 58
0 110
0 64
0 48
0 37
0 51
0 48
0 41
2 128
1 128
0 57
0 42
0 33
0 41
0 45
0 38
0 36
0 90
0 24
0 20
0 66
0 39
0 98
0 29
0 20
3 128
0 102
1 128
0 46
0 26
0 50
0 103
1 128
0 125
0 93
1 128
1 128
0 43
0 21
1 128
0 47
1 128
0 58
1 128
0 50
0 122
0 29
0 85
0 46
0 29
0 41
3 128
0 54
0 8
0 108
0 33
0 54
0 40
0 103
0 54
0 69
0 39
0 29
0 23
0 108
0 55
1 128
1 128
0 80
0 39
0 47
0 93
0 90
0 43
0 39
1 128
