# SA for random K-SAT
# K = 3   N = 32768   M = 131072   seed = 3607017616
# alpha = 4.000000   nIter = 65536  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 35484
0 45341
0 41417
2 65536
1 65536
0 56040
2 65536
0 36034
1 65536
1 65536
0 50724
0 49926
0 49654
1 65536
1 65536
1 65536
0 29754
0 42998
1 65536
1 65536
1 65536
0 54738
0 44960
0 31049
0 49625
0 55953
0 40978
2 65536
0 62393
1 65536
2 65536
0 30530
1 65536
0 45104
0 35537
0 41884
1 65536
0 45978
1 65536
0 50699
2 65536
1 65536
0 37801
0 34948
0 47751
0 42619
0 55768
1 65536
2 65536
0 31493
1 65536
0 32467
0 39101
0 34937
1 65536
0 31744
0 33261
0 34601
0 38645
0 38279
0 34190
0 38905
1 65536
1 65536
0 32150
0 40669
0 29781
0 36411
0 58773
1 65536
1 65536
0 34737
0 45579
0 36538
0 42043
0 36583
0 47846
0 43742
0 55894
2 65536
1 65536
1 65536
0 34530
0 58548
0 40971
0 51545
0 37647
0 37148
0 47960
1 65536
0 64897
0 60617
2 65536
1 65536
0 46062
1 65536
0 43678
0 41078
1 65536
0 59249
2 65536
0 31521
1 65536
0 43709
0 35561
0 57374
0 64649
0 40371
0 31660
0 58065
0 37040
0 49912
1 65536
3 65536
0 63918
0 40132
0 47771
0 37083
0 58855
0 32443
0 35365
0 38090
1 65536
0 42267
0 33502
0 53034
0 44456
0 43142
0 45429
0 56704
0 52698
0 60430
1 65536
0 34196
0 38516
0 36536
1 65536
1 65536
0 55722
0 35127
1 65536
1 65536
2 65536
1 65536
2 65536
1 65536
1 65536
1 65536
0 62873
0 33956
1 65536
1 65536
1 65536
0 45862
1 65536
0 49616
1 65536
0 36096
0 32107
0 28040
0 56074
0 33175
0 59299
4 65536
1 65536
0 39761
1 65536
0 34968
0 36947
0 34556
0 43186
0 33200
1 65536
0 36455
0 32281
0 38299
2 65536
0 40467
0 34396
0 32081
0 43201
0 33119
0 42674
0 32558
0 45149
1 65536
1 65536
0 54593
1 65536
0 32272
0 43441
1 65536
0 30654
0 50696
0 35147
1 65536
0 34729
0 36431
0 62665
0 49132
0 37258
1 65536
0 59098
0 56184
2 65536
2 65536
1 65536
0 62250
1 65536
0 49793
0 42453
0 31500
1 65536
1 65536
0 33979
0 52518
0 38158
0 35742
0 50829
0 36292
1 65536
1 65536
0 39994
0 36577
0 53609
0 28529
0 61498
0 44965
1 65536
0 34549
1 65536
0 32704
0 37079
1 65536
0 35566
1 65536
0 41516
0 53938
1 65536
0 29438
2 65536
0 44116
0 45014
0 38605
0 64952
0 41065
1 65536
0 31498
0 37744
0 44096
1 65536
0 42108
1 65536
2 65536
1 65536
1 65536
0 55920
1 65536
0 39366
1 65536
0 37957
0 49268
0 37491
0 46487
0 45258
1 65536
0 36682
0 29034
0 35823
0 62730
1 65536
0 57665
1 65536
0 34045
0 45560
0 38046
0 52645
0 40012
0 47238
0 52256
0 51538
0 41490
0 45808
1 65536
1 65536
1 65536
1 65536
2 65536
0 41834
1 65536
2 65536
2 65536
0 61185
0 32066
1 65536
0 29961
0 55346
0 30578
0 45714
0 38313
0 57596
0 62461
0 49592
0 40039
0 48310
0 44230
0 49405
1 65536
0 63377
0 41961
0 54069
1 65536
0 33845
0 60431
0 33050
1 65536
0 44356
0 40694
0 42576
0 57667
1 65536
0 30438
