# SA for random K-SAT
# K = 4   N = 128   M = 1152   seed = 478145495
# alpha = 9.000000   nIter = 1024  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 131
3 1024
1 1024
0 44
2 1024
0 35
0 357
1 1024
3 1024
1 1024
2 1024
2 1024
1 1024
0 523
0 153
1 1024
1 1024
1 1024
0 124
2 1024
2 1024
0 102
2 1024
1 1024
2 1024
1 1024
1 1024
2 1024
0 213
2 1024
3 1024
1 1024
0 55
2 1024
1 1024
2 1024
0 231
2 1024
0 12
0 98
2 1024
0 49
5 1024
0 243
2 1024
1 1024
0 220
1 1024
0 227
1 1024
3 1024
3 1024
0 220
0 116
3 1024
2 1024
0 62
3 1024
3 1024
1 1024
1 1024
0 126
2 1024
0 711
2 1024
3 1024
1 1024
0 256
3 1024
1 1024
0 22
1 1024
0 76
2 1024
1 1024
2 1024
1 1024
0 197
1 1024
0 18
1 1024
1 1024
1 1024
0 16
0 44
0 168
2 1024
2 1024
0 361
0 158
0 27
1 1024
0 188
1 1024
2 1024
0 59
2 1024
0 54
1 1024
3 1024
0 161
0 402
2 1024
3 1024
1 1024
1 1024
0 96
0 42
1 1024
3 1024
1 1024
1 1024
0 290
2 1024
0 95
0 131
0 206
0 16
1 1024
1 1024
0 126
0 22
1 1024
1 1024
1 1024
1 1024
2 1024
2 1024
2 1024
1 1024
2 1024
1 1024
2 1024
1 1024
1 1024
2 1024
1 1024
1 1024
1 1024
1 1024
0 13
2 1024
1 1024
1 1024
1 1024
0 187
2 1024
0 24
1 1024
0 138
1 1024
2 1024
0 77
1 1024
0 45
1 1024
2 1024
1 1024
0 17
2 1024
3 1024
1 1024
0 73
1 1024
0 32
1 1024
1 1024
1 1024
1 1024
1 1024
0 73
1 1024
1 1024
1 1024
1 1024
2 1024
0 210
0 115
3 1024
1 1024
1 1024
3 1024
2 1024
0 96
1 1024
0 45
2 1024
2 1024
1 1024
0 287
2 1024
3 1024
2 1024
1 1024
0 325
0 13
1 1024
0 294
0 72
0 44
2 1024
2 1024
1 1024
0 559
2 1024
2 1024
1 1024
2 1024
1 1024
2 1024
0 160
0 45
0 9
1 1024
2 1024
2 1024
2 1024
1 1024
0 404
4 1024
3 1024
5 1024
1 1024
2 1024
2 1024
1 1024
0 48
1 1024
1 1024
1 1024
1 1024
2 1024
3 1024
2 1024
0 16
1 1024
0 235
0 206
2 1024
0 26
0 218
3 1024
3 1024
1 1024
2 1024
1 1024
0 120
0 78
1 1024
3 1024
0 31
0 270
1 1024
1 1024
1 1024
2 1024
0 260
0 119
3 1024
2 1024
3 1024
0 142
