# SA for random K-SAT
# K = 4   N = 4096   M = 40960   seed = 1330831163
# alpha = 10.000000   nIter = 2048  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
74 2048
71 2048
71 2048
65 2048
61 2048
57 2048
71 2048
73 2048
79 2048
69 2048
78 2048
83 2048
61 2048
68 2048
78 2048
71 2048
79 2048
69 2048
77 2048
64 2048
66 2048
75 2048
82 2048
62 2048
75 2048
79 2048
67 2048
63 2048
90 2048
65 2048
82 2048
74 2048
65 2048
76 2048
65 2048
87 2048
67 2048
69 2048
66 2048
66 2048
72 2048
67 2048
81 2048
63 2048
73 2048
66 2048
75 2048
67 2048
85 2048
70 2048
71 2048
71 2048
86 2048
63 2048
70 2048
78 2048
82 2048
67 2048
71 2048
61 2048
79 2048
85 2048
71 2048
66 2048
73 2048
63 2048
61 2048
63 2048
59 2048
72 2048
63 2048
59 2048
73 2048
85 2048
77 2048
70 2048
71 2048
67 2048
55 2048
70 2048
50 2048
80 2048
65 2048
74 2048
75 2048
81 2048
65 2048
73 2048
65 2048
63 2048
65 2048
67 2048
67 2048
67 2048
67 2048
65 2048
80 2048
80 2048
70 2048
76 2048
59 2048
75 2048
65 2048
66 2048
68 2048
59 2048
69 2048
71 2048
83 2048
69 2048
69 2048
70 2048
66 2048
71 2048
64 2048
64 2048
75 2048
76 2048
69 2048
73 2048
65 2048
91 2048
73 2048
72 2048
91 2048
64 2048
74 2048
78 2048
66 2048
70 2048
62 2048
64 2048
77 2048
67 2048
80 2048
74 2048
79 2048
79 2048
74 2048
81 2048
62 2048
76 2048
73 2048
66 2048
66 2048
88 2048
51 2048
90 2048
77 2048
80 2048
64 2048
87 2048
74 2048
81 2048
72 2048
55 2048
64 2048
55 2048
65 2048
62 2048
72 2048
65 2048
76 2048
63 2048
68 2048
62 2048
76 2048
63 2048
71 2048
70 2048
85 2048
61 2048
67 2048
73 2048
67 2048
65 2048
63 2048
63 2048
74 2048
76 2048
70 2048
69 2048
76 2048
70 2048
65 2048
62 2048
80 2048
70 2048
72 2048
76 2048
70 2048
68 2048
69 2048
75 2048
74 2048
63 2048
73 2048
65 2048
64 2048
65 2048
65 2048
59 2048
62 2048
83 2048
62 2048
67 2048
59 2048
83 2048
64 2048
89 2048
68 2048
62 2048
70 2048
77 2048
80 2048
57 2048
63 2048
65 2048
70 2048
79 2048
83 2048
59 2048
75 2048
79 2048
60 2048
65 2048
62 2048
76 2048
80 2048
66 2048
62 2048
70 2048
67 2048
75 2048
72 2048
65 2048
67 2048
72 2048
66 2048
82 2048
73 2048
67 2048
48 2048
72 2048
89 2048
68 2048
69 2048
56 2048
58 2048
68 2048
78 2048
73 2048
68 2048
68 2048
79 2048
70 2048
86 2048
92 2048
73 2048
64 2048
62 2048
62 2048
76 2048
68 2048
69 2048
72 2048
52 2048
83 2048
72 2048
69 2048
66 2048
59 2048
59 2048
77 2048
61 2048
72 2048
65 2048
66 2048
75 2048
83 2048
74 2048
66 2048
66 2048
70 2048
71 2048
63 2048
70 2048
61 2048
84 2048
63 2048
67 2048
58 2048
78 2048
77 2048
63 2048
54 2048
64 2048
81 2048
67 2048
60 2048
66 2048
65 2048
70 2048
63 2048
75 2048
66 2048
74 2048
86 2048
67 2048
72 2048
69 2048
