# SA for random K-SAT
# K = 3   N = 1024   M = 4096   seed = 1277778777
# alpha = 4.000000   nIter = 256  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
4 256
1 256
1 256
2 256
4 256
1 256
3 256
5 256
4 256
3 256
3 256
4 256
4 256
2 256
3 256
6 256
1 256
5 256
2 256
5 256
0 202
0 173
3 256
3 256
5 256
2 256
1 256
4 256
3 256
4 256
2 256
4 256
3 256
2 256
3 256
3 256
3 256
2 256
3 256
1 256
4 256
5 256
5 256
1 256
5 256
3 256
3 256
2 256
1 256
2 256
3 256
3 256
4 256
5 256
1 256
2 256
4 256
4 256
2 256
5 256
5 256
1 256
6 256
2 256
3 256
3 256
2 256
1 256
4 256
3 256
0 111
2 256
6 256
3 256
4 256
2 256
0 153
1 256
3 256
3 256
2 256
4 256
6 256
2 256
4 256
5 256
6 256
3 256
2 256
2 256
8 256
2 256
3 256
1 256
3 256
4 256
6 256
5 256
4 256
4 256
2 256
2 256
4 256
3 256
5 256
4 256
1 256
0 159
2 256
1 256
3 256
1 256
2 256
3 256
2 256
6 256
2 256
2 256
4 256
3 256
1 256
2 256
6 256
5 256
5 256
4 256
2 256
0 195
4 256
4 256
2 256
2 256
1 256
4 256
5 256
5 256
2 256
3 256
3 256
1 256
1 256
2 256
6 256
7 256
3 256
3 256
3 256
2 256
0 245
0 210
1 256
2 256
1 256
0 140
3 256
5 256
4 256
2 256
4 256
2 256
0 107
0 146
1 256
1 256
1 256
2 256
5 256
3 256
1 256
4 256
6 256
2 256
3 256
4 256
4 256
4 256
6 256
5 256
3 256
5 256
2 256
2 256
2 256
2 256
5 256
4 256
3 256
3 256
6 256
2 256
1 256
1 256
2 256
1 256
6 256
2 256
5 256
5 256
1 256
3 256
1 256
2 256
4 256
2 256
2 256
0 163
2 256
1 256
4 256
6 256
5 256
3 256
4 256
3 256
0 219
2 256
2 256
2 256
2 256
4 256
5 256
5 256
3 256
2 256
2 256
1 256
1 256
2 256
2 256
4 256
5 256
3 256
5 256
2 256
4 256
4 256
2 256
3 256
3 256
3 256
0 78
8 256
3 256
3 256
4 256
5 256
1 256
3 256
1 256
2 256
1 256
2 256
7 256
1 256
3 256
1 256
0 191
2 256
1 256
2 256
3 256
1 256
3 256
4 256
3 256
2 256
3 256
4 256
2 256
4 256
2 256
2 256
3 256
3 256
1 256
5 256
3 256
3 256
0 144
4 256
5 256
4 256
3 256
1 256
2 256
2 256
2 256
4 256
7 256
3 256
3 256
2 256
4 256
6 256
4 256
1 256
3 256
3 256
2 256
3 256
6 256
3 256
1 256
7 256
0 221
0 145
8 256
2 256
2 256
3 256
2 256
1 256
2 256
3 256
0 160
3 256
6 256
3 256
2 256
4 256
8 256
3 256
1 256
1 256
0 126
3 256
3 256
1 256
4 256
4 256
4 256
2 256
2 256
3 256
2 256
1 256
4 256
5 256
5 256
3 256
3 256
3 256
1 256
3 256
4 256
5 256
