# SA for random K-SAT
# K = 3   N = 128   M = 512   seed = 846763238
# alpha = 4.000000   nIter = 1024  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 31
1 1024
0 83
1 1024
0 74
1 1024
1 1024
0 8
0 49
0 28
0 21
0 42
0 69
2 1024
0 149
0 168
0 48
0 117
0 47
1 1024
2 1024
0 56
0 7
1 1024
1 1024
1 1024
1 1024
0 32
0 193
0 157
2 1024
1 1024
1 1024
0 21
1 1024
0 127
0 174
1 1024
0 225
1 1024
1 1024
0 8
1 1024
1 1024
2 1024
0 10
2 1024
0 161
1 1024
3 1024
0 284
1 1024
0 48
0 374
0 25
0 493
1 1024
0 29
0 22
0 12
1 1024
1 1024
1 1024
0 18
0 14
0 58
0 10
0 81
0 39
1 1024
1 1024
1 1024
0 25
1 1024
1 1024
2 1024
0 949
0 368
1 1024
0 164
1 1024
0 5
2 1024
0 209
0 159
0 31
0 63
1 1024
0 66
0 191
0 227
1 1024
0 145
0 28
0 33
1 1024
0 8
0 103
0 75
0 349
2 1024
0 120
0 14
0 799
0 187
0 102
0 14
1 1024
0 48
0 14
0 146
0 670
1 1024
0 194
0 61
0 345
0 69
1 1024
0 88
0 290
0 477
1 1024
0 7
1 1024
0 16
0 9
1 1024
0 92
0 61
0 55
0 33
0 36
1 1024
1 1024
1 1024
1 1024
1 1024
0 161
0 21
0 87
2 1024
1 1024
0 118
0 15
1 1024
0 9
0 600
0 108
0 16
1 1024
1 1024
0 34
2 1024
0 248
0 53
0 15
0 65
1 1024
1 1024
0 16
0 18
0 440
0 115
0 95
1 1024
1 1024
0 74
1 1024
0 35
1 1024
1 1024
1 1024
0 28
0 29
1 1024
1 1024
0 23
2 1024
1 1024
1 1024
0 27
0 221
2 1024
0 20
1 1024
0 106
0 14
0 38
1 1024
0 91
1 1024
0 59
1 1024
1 1024
1 1024
2 1024
0 22
0 9
0 58
0 48
0 425
1 1024
0 64
0 376
0 113
1 1024
0 97
0 39
1 1024
0 69
0 215
1 1024
0 46
1 1024
0 563
1 1024
0 731
0 427
0 12
2 1024
0 23
0 29
0 34
1 1024
0 221
1 1024
0 45
0 232
0 32
0 54
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
0 406
1 1024
0 12
0 91
0 441
0 11
0 219
0 18
0 78
1 1024
0 12
0 13
0 36
1 1024
1 1024
2 1024
0 57
0 41
0 927
0 35
0 8
0 44
0 24
1 1024
1 1024
0 93
1 1024
0 232
0 17
1 1024
0 10
0 40
0 717
0 8
1 1024
0 103
0 11
0 511
0 31
0 5
1 1024
0 245
1 1024
2 1024
0 268
1 1024
1 1024
