# SA for random K-SAT
# K = 4   N = 512   M = 4352   seed = 3323979904
# alpha = 8.500000   nIter = 1024  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 114
0 584
1 1024
1 1024
0 615
0 374
0 85
3 1024
0 94
0 226
2 1024
0 41
0 501
0 103
0 168
0 180
0 134
0 255
0 125
0 222
0 319
0 404
0 165
0 515
0 93
2 1024
0 166
0 211
0 529
0 707
0 259
0 157
1 1024
0 600
0 488
1 1024
0 81
1 1024
0 166
0 703
0 93
0 81
0 57
0 75
1 1024
2 1024
0 307
0 320
1 1024
1 1024
0 403
0 141
1 1024
1 1024
0 237
0 98
0 465
0 330
0 226
0 666
0 136
0 282
0 178
0 274
1 1024
1 1024
0 85
0 323
0 280
0 49
0 264
0 162
0 103
0 162
0 395
0 55
0 88
0 404
0 822
0 127
0 196
0 155
0 399
0 503
0 377
0 288
0 185
1 1024
0 80
0 119
0 355
0 205
0 207
0 428
1 1024
0 60
1 1024
0 118
0 139
1 1024
0 73
0 87
0 173
0 84
0 147
0 342
0 129
0 85
0 200
0 114
0 227
0 213
0 101
1 1024
1 1024
2 1024
0 104
1 1024
1 1024
1 1024
0 298
0 97
0 96
0 45
2 1024
0 604
0 112
0 104
2 1024
1 1024
0 302
1 1024
0 362
0 736
0 261
0 192
0 119
0 365
0 244
0 381
0 512
1 1024
0 947
0 682
1 1024
0 97
1 1024
0 120
1 1024
2 1024
0 518
0 162
0 153
0 815
0 194
1 1024
0 147
0 181
0 372
0 174
0 76
0 382
0 172
0 341
0 348
0 206
1 1024
0 119
0 89
1 1024
2 1024
0 245
0 101
0 139
0 559
1 1024
0 72
0 95
0 81
0 259
0 345
1 1024
0 173
0 124
0 312
1 1024
0 178
1 1024
0 149
0 127
0 586
0 159
0 107
0 356
0 100
1 1024
0 586
0 226
0 74
1 1024
0 136
0 119
0 164
0 730
2 1024
0 114
0 611
1 1024
0 56
1 1024
0 125
0 244
0 55
0 499
0 244
0 292
1 1024
0 31
0 210
0 254
0 88
0 321
0 397
0 223
0 146
0 212
0 177
0 222
