# SA for random K-SAT
# K = 4   N = 2048   M = 18432   seed = 3628745466
# alpha = 9.000000   nIter = 2048  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
4 2048
5 2048
5 2048
7 2048
4 2048
5 2048
3 2048
6 2048
6 2048
10 2048
5 2048
2 2048
5 2048
7 2048
5 2048
6 2048
3 2048
4 2048
6 2048
2 2048
5 2048
4 2048
6 2048
2 2048
4 2048
9 2048
4 2048
5 2048
7 2048
1 2048
6 2048
8 2048
9 2048
8 2048
3 2048
4 2048
5 2048
3 2048
4 2048
2 2048
12 2048
6 2048
11 2048
4 2048
8 2048
9 2048
5 2048
5 2048
3 2048
3 2048
3 2048
3 2048
8 2048
7 2048
0 1380
2 2048
2 2048
2 2048
3 2048
1 2048
3 2048
9 2048
0 1104
6 2048
5 2048
6 2048
6 2048
2 2048
5 2048
4 2048
9 2048
1 2048
6 2048
6 2048
2 2048
4 2048
10 2048
11 2048
2 2048
7 2048
5 2048
2 2048
5 2048
8 2048
5 2048
10 2048
2 2048
7 2048
6 2048
4 2048
4 2048
3 2048
7 2048
6 2048
6 2048
10 2048
10 2048
7 2048
3 2048
0 1047
3 2048
7 2048
5 2048
5 2048
4 2048
5 2048
6 2048
7 2048
5 2048
5 2048
6 2048
8 2048
3 2048
3 2048
4 2048
3 2048
9 2048
7 2048
4 2048
6 2048
7 2048
3 2048
4 2048
3 2048
7 2048
3 2048
8 2048
5 2048
5 2048
6 2048
3 2048
3 2048
8 2048
3 2048
2 2048
4 2048
4 2048
2 2048
7 2048
9 2048
11 2048
3 2048
0 1779
0 501
5 2048
2 2048
1 2048
0 1109
6 2048
6 2048
6 2048
3 2048
3 2048
8 2048
9 2048
5 2048
3 2048
3 2048
4 2048
2 2048
4 2048
2 2048
5 2048
10 2048
6 2048
6 2048
2 2048
3 2048
5 2048
4 2048
8 2048
1 2048
7 2048
9 2048
7 2048
4 2048
2 2048
4 2048
4 2048
9 2048
3 2048
5 2048
1 2048
4 2048
3 2048
8 2048
3 2048
5 2048
5 2048
6 2048
2 2048
6 2048
4 2048
1 2048
6 2048
3 2048
5 2048
4 2048
1 2048
3 2048
5 2048
3 2048
5 2048
8 2048
1 2048
12 2048
4 2048
3 2048
3 2048
2 2048
7 2048
7 2048
6 2048
6 2048
6 2048
2 2048
3 2048
5 2048
3 2048
3 2048
3 2048
7 2048
3 2048
4 2048
4 2048
5 2048
7 2048
4 2048
2 2048
8 2048
5 2048
4 2048
5 2048
8 2048
2 2048
8 2048
10 2048
6 2048
7 2048
5 2048
5 2048
1 2048
4 2048
5 2048
7 2048
3 2048
4 2048
5 2048
3 2048
2 2048
4 2048
14 2048
3 2048
7 2048
1 2048
1 2048
5 2048
6 2048
8 2048
5 2048
9 2048
1 2048
1 2048
2 2048
2 2048
4 2048
5 2048
1 2048
3 2048
4 2048
10 2048
7 2048
1 2048
3 2048
7 2048
5 2048
7 2048
3 2048
4 2048
5 2048
4 2048
8 2048
2 2048
4 2048
4 2048
2 2048
2 2048
4 2048
5 2048
4 2048
6 2048
7 2048
12 2048
3 2048
7 2048
5 2048
4 2048
2 2048
8 2048
7 2048
6 2048
6 2048
8 2048
2 2048
2 2048
2 2048
5 2048
3 2048
3 2048
4 2048
3 2048
13 2048
1 2048
8 2048
4 2048
7 2048
2 2048
6 2048
4 2048
6 2048
4 2048
4 2048
7 2048
2 2048
8 2048
1 2048
4 2048
5 2048
1 2048
3 2048
8 2048
3 2048
6 2048
4 2048
7 2048
2 2048
5 2048
8 2048
2 2048
3 2048
5 2048
3 2048
5 2048
4 2048
5 2048
2 2048
6 2048
3 2048
11 2048
3 2048
3 2048
7 2048
4 2048
3 2048
11 2048
2 2048
7 2048
6 2048
2 2048
3 2048
2 2048
2 2048
4 2048
6 2048
7 2048
2 2048
5 2048
1 2048
1 2048
10 2048
1 2048
6 2048
7 2048
0 1161
3 2048
4 2048
3 2048
6 2048
3 2048
5 2048
4 2048
11 2048
4 2048
7 2048
2 2048
9 2048
7 2048
1 2048
3 2048
3 2048
5 2048
6 2048
5 2048
5 2048
5 2048
8 2048
4 2048
5 2048
5 2048
7 2048
7 2048
7 2048
9 2048
3 2048
3 2048
5 2048
6 2048
3 2048
2 2048
14 2048
2 2048
2 2048
5 2048
3 2048
1 2048
4 2048
5 2048
8 2048
13 2048
0 1850
4 2048
1 2048
5 2048
2 2048
9 2048
3 2048
3 2048
4 2048
4 2048
2 2048
10 2048
9 2048
6 2048
2 2048
3 2048
4 2048
3 2048
8 2048
3 2048
0 942
4 2048
3 2048
8 2048
5 2048
6 2048
6 2048
4 2048
0 1923
3 2048
4 2048
6 2048
6 2048
6 2048
9 2048
5 2048
6 2048
6 2048
9 2048
5 2048
6 2048
5 2048
4 2048
5 2048
4 2048
5 2048
1 2048
7 2048
5 2048
4 2048
4 2048
1 2048
12 2048
6 2048
6 2048
4 2048
6 2048
4 2048
4 2048
10 2048
4 2048
3 2048
6 2048
8 2048
3 2048
3 2048
5 2048
6 2048
5 2048
7 2048
6 2048
3 2048
1 2048
3 2048
1 2048
3 2048
0 1570
3 2048
8 2048
7 2048
6 2048
8 2048
3 2048
5 2048
5 2048
4 2048
6 2048
6 2048
3 2048
4 2048
5 2048
5 2048
10 2048
4 2048
5 2048
3 2048
3 2048
2 2048
6 2048
10 2048
5 2048
6 2048
6 2048
1 2048
9 2048
4 2048
5 2048
5 2048
5 2048
9 2048
4 2048
9 2048
1 2048
7 2048
6 2048
6 2048
5 2048
0 1424
2 2048
1 2048
4 2048
9 2048
4 2048
2 2048
4 2048
0 1942
1 2048
8 2048
9 2048
1 2048
2 2048
6 2048
4 2048
4 2048
5 2048
2 2048
3 2048
6 2048
5 2048
3 2048
2 2048
9 2048
1 2048
6 2048
2 2048
4 2048
2 2048
1 2048
9 2048
7 2048
7 2048
3 2048
4 2048
5 2048
7 2048
2 2048
4 2048
7 2048
3 2048
2 2048
10 2048
3 2048
13 2048
5 2048
0 1253
5 2048
7 2048
6 2048
2 2048
5 2048
4 2048
2 2048
9 2048
8 2048
9 2048
8 2048
6 2048
0 991
2 2048
6 2048
6 2048
4 2048
4 2048
4 2048
5 2048
6 2048
4 2048
6 2048
8 2048
5 2048
2 2048
2 2048
8 2048
4 2048
1 2048
6 2048
5 2048
12 2048
1 2048
0 2014
3 2048
11 2048
5 2048
5 2048
5 2048
4 2048
6 2048
9 2048
8 2048
6 2048
3 2048
6 2048
11 2048
5 2048
6 2048
8 2048
3 2048
5 2048
4 2048
4 2048
4 2048
1 2048
7 2048
2 2048
2 2048
6 2048
5 2048
0 778
6 2048
10 2048
6 2048
1 2048
11 2048
4 2048
0 1136
4 2048
10 2048
6 2048
7 2048
7 2048
0 946
10 2048
1 2048
6 2048
6 2048
2 2048
6 2048
11 2048
0 1354
4 2048
4 2048
0 519
7 2048
3 2048
6 2048
6 2048
4 2048
4 2048
1 2048
3 2048
5 2048
3 2048
2 2048
2 2048
4 2048
7 2048
6 2048
3 2048
8 2048
4 2048
1 2048
2 2048
10 2048
4 2048
2 2048
9 2048
1 2048
6 2048
4 2048
4 2048
10 2048
5 2048
4 2048
4 2048
4 2048
3 2048
3 2048
4 2048
6 2048
5 2048
0 1318
0 1663
2 2048
6 2048
3 2048
7 2048
4 2048
15 2048
7 2048
6 2048
9 2048
3 2048
5 2048
4 2048
10 2048
5 2048
6 2048
6 2048
8 2048
4 2048
4 2048
5 2048
2 2048
2 2048
6 2048
7 2048
4 2048
8 2048
7 2048
8 2048
2 2048
0 848
4 2048
3 2048
9 2048
4 2048
7 2048
3 2048
5 2048
5 2048
4 2048
5 2048
2 2048
3 2048
2 2048
2 2048
8 2048
8 2048
5 2048
7 2048
7 2048
4 2048
8 2048
2 2048
5 2048
6 2048
6 2048
4 2048
3 2048
10 2048
6 2048
1 2048
10 2048
8 2048
9 2048
5 2048
0 1433
3 2048
0 1752
2 2048
3 2048
6 2048
3 2048
1 2048
5 2048
3 2048
1 2048
4 2048
3 2048
5 2048
5 2048
6 2048
6 2048
6 2048
4 2048
3 2048
5 2048
7 2048
4 2048
2 2048
8 2048
2 2048
7 2048
8 2048
8 2048
1 2048
6 2048
4 2048
1 2048
1 2048
8 2048
4 2048
3 2048
2 2048
3 2048
6 2048
3 2048
2 2048
6 2048
2 2048
6 2048
6 2048
2 2048
2 2048
3 2048
6 2048
9 2048
7 2048
4 2048
3 2048
6 2048
8 2048
5 2048
9 2048
7 2048
5 2048
9 2048
4 2048
2 2048
2 2048
6 2048
5 2048
4 2048
4 2048
6 2048
3 2048
7 2048
1 2048
5 2048
4 2048
6 2048
7 2048
7 2048
2 2048
2 2048
5 2048
0 1586
4 2048
3 2048
2 2048
3 2048
3 2048
5 2048
8 2048
9 2048
2 2048
4 2048
9 2048
2 2048
2 2048
10 2048
5 2048
1 2048
5 2048
2 2048
2 2048
3 2048
6 2048
5 2048
1 2048
6 2048
8 2048
5 2048
8 2048
4 2048
3 2048
7 2048
4 2048
2 2048
2 2048
7 2048
9 2048
4 2048
6 2048
2 2048
6 2048
4 2048
9 2048
3 2048
7 2048
3 2048
6 2048
4 2048
6 2048
3 2048
5 2048
8 2048
2 2048
3 2048
6 2048
1 2048
8 2048
4 2048
2 2048
4 2048
4 2048
4 2048
2 2048
4 2048
1 2048
6 2048
5 2048
5 2048
4 2048
6 2048
4 2048
8 2048
3 2048
1 2048
5 2048
5 2048
9 2048
12 2048
1 2048
2 2048
7 2048
10 2048
8 2048
4 2048
2 2048
5 2048
8 2048
10 2048
1 2048
9 2048
7 2048
0 1078
8 2048
7 2048
5 2048
1 2048
7 2048
10 2048
5 2048
10 2048
3 2048
3 2048
3 2048
4 2048
6 2048
8 2048
4 2048
2 2048
3 2048
5 2048
6 2048
6 2048
3 2048
4 2048
1 2048
2 2048
7 2048
1 2048
5 2048
4 2048
11 2048
10 2048
10 2048
6 2048
7 2048
7 2048
5 2048
9 2048
5 2048
2 2048
1 2048
4 2048
5 2048
7 2048
8 2048
0 1698
10 2048
3 2048
7 2048
5 2048
7 2048
4 2048
7 2048
6 2048
5 2048
4 2048
7 2048
6 2048
6 2048
2 2048
5 2048
4 2048
7 2048
6 2048
5 2048
4 2048
14 2048
3 2048
3 2048
5 2048
7 2048
7 2048
3 2048
6 2048
6 2048
6 2048
7 2048
11 2048
9 2048
0 1754
2 2048
10 2048
4 2048
0 1076
7 2048
4 2048
10 2048
5 2048
5 2048
3 2048
6 2048
1 2048
2 2048
5 2048
6 2048
4 2048
7 2048
8 2048
1 2048
5 2048
2 2048
2 2048
8 2048
11 2048
10 2048
5 2048
7 2048
1 2048
8 2048
9 2048
3 2048
1 2048
9 2048
6 2048
1 2048
2 2048
0 1561
1 2048
2 2048
4 2048
7 2048
0 594
3 2048
6 2048
4 2048
1 2048
6 2048
3 2048
5 2048
7 2048
4 2048
4 2048
7 2048
4 2048
