# SA for random K-SAT
# K = 3   N = 4096   M = 16384   seed = 4274617579
# alpha = 4.000000   nIter = 1024  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
4 1024
1 1024
4 1024
9 1024
5 1024
5 1024
3 1024
4 1024
7 1024
5 1024
4 1024
3 1024
5 1024
6 1024
4 1024
4 1024
1 1024
8 1024
3 1024
4 1024
6 1024
3 1024
3 1024
7 1024
6 1024
5 1024
5 1024
3 1024
8 1024
5 1024
5 1024
6 1024
9 1024
2 1024
7 1024
4 1024
2 1024
8 1024
3 1024
7 1024
5 1024
4 1024
6 1024
7 1024
4 1024
3 1024
2 1024
5 1024
2 1024
6 1024
8 1024
2 1024
4 1024
5 1024
4 1024
8 1024
6 1024
7 1024
4 1024
4 1024
4 1024
7 1024
9 1024
7 1024
5 1024
7 1024
4 1024
9 1024
7 1024
1 1024
1 1024
4 1024
7 1024
0 828
5 1024
3 1024
1 1024
3 1024
5 1024
3 1024
4 1024
2 1024
5 1024
4 1024
2 1024
5 1024
6 1024
1 1024
5 1024
1 1024
3 1024
6 1024
3 1024
4 1024
5 1024
3 1024
3 1024
7 1024
2 1024
5 1024
10 1024
8 1024
4 1024
6 1024
6 1024
12 1024
8 1024
4 1024
2 1024
6 1024
2 1024
1 1024
3 1024
3 1024
6 1024
3 1024
4 1024
5 1024
2 1024
9 1024
6 1024
1 1024
2 1024
2 1024
7 1024
8 1024
3 1024
3 1024
7 1024
3 1024
6 1024
6 1024
7 1024
3 1024
2 1024
2 1024
4 1024
5 1024
6 1024
1 1024
8 1024
7 1024
5 1024
4 1024
5 1024
0 1010
2 1024
3 1024
4 1024
6 1024
5 1024
4 1024
9 1024
7 1024
9 1024
6 1024
8 1024
0 686
2 1024
5 1024
3 1024
3 1024
6 1024
2 1024
4 1024
4 1024
2 1024
5 1024
4 1024
6 1024
6 1024
5 1024
5 1024
7 1024
6 1024
2 1024
6 1024
3 1024
4 1024
4 1024
0 734
5 1024
6 1024
5 1024
7 1024
4 1024
4 1024
3 1024
9 1024
5 1024
7 1024
5 1024
2 1024
2 1024
4 1024
10 1024
10 1024
3 1024
3 1024
4 1024
6 1024
5 1024
1 1024
5 1024
3 1024
5 1024
3 1024
7 1024
6 1024
5 1024
2 1024
4 1024
6 1024
6 1024
4 1024
3 1024
3 1024
6 1024
1 1024
5 1024
5 1024
4 1024
6 1024
8 1024
7 1024
5 1024
3 1024
3 1024
3 1024
6 1024
5 1024
2 1024
4 1024
5 1024
2 1024
11 1024
4 1024
4 1024
4 1024
3 1024
7 1024
2 1024
4 1024
5 1024
4 1024
3 1024
4 1024
3 1024
2 1024
4 1024
3 1024
2 1024
2 1024
2 1024
1 1024
9 1024
3 1024
5 1024
4 1024
5 1024
2 1024
5 1024
6 1024
7 1024
5 1024
3 1024
3 1024
4 1024
8 1024
1 1024
1 1024
4 1024
6 1024
5 1024
3 1024
3 1024
9 1024
6 1024
3 1024
4 1024
3 1024
3 1024
5 1024
5 1024
1 1024
6 1024
7 1024
3 1024
5 1024
4 1024
3 1024
4 1024
8 1024
1 1024
5 1024
1 1024
7 1024
1 1024
3 1024
2 1024
2 1024
1 1024
4 1024
2 1024
2 1024
5 1024
2 1024
1 1024
4 1024
2 1024
2 1024
7 1024
5 1024
2 1024
2 1024
5 1024
4 1024
6 1024
5 1024
8 1024
7 1024
3 1024
3 1024
7 1024
4 1024
4 1024
3 1024
1 1024
5 1024
4 1024
9 1024
5 1024
5 1024
5 1024
5 1024
1 1024
5 1024
1 1024
4 1024
10 1024
5 1024
5 1024
2 1024
8 1024
3 1024
4 1024
2 1024
5 1024
2 1024
2 1024
4 1024
4 1024
5 1024
3 1024
6 1024
3 1024
2 1024
0 860
7 1024
5 1024
8 1024
3 1024
5 1024
4 1024
10 1024
4 1024
3 1024
9 1024
3 1024
1 1024
3 1024
8 1024
2 1024
4 1024
5 1024
4 1024
4 1024
2 1024
5 1024
2 1024
5 1024
7 1024
4 1024
2 1024
3 1024
3 1024
8 1024
2 1024
6 1024
3 1024
2 1024
0 1004
6 1024
3 1024
7 1024
3 1024
3 1024
2 1024
8 1024
5 1024
6 1024
2 1024
5 1024
3 1024
6 1024
8 1024
11 1024
5 1024
4 1024
8 1024
0 646
3 1024
10 1024
3 1024
4 1024
3 1024
4 1024
4 1024
7 1024
2 1024
7 1024
11 1024
3 1024
7 1024
5 1024
3 1024
4 1024
3 1024
3 1024
3 1024
6 1024
8 1024
3 1024
7 1024
4 1024
3 1024
4 1024
6 1024
5 1024
3 1024
3 1024
7 1024
3 1024
6 1024
5 1024
3 1024
7 1024
5 1024
4 1024
6 1024
7 1024
7 1024
5 1024
6 1024
3 1024
4 1024
3 1024
2 1024
7 1024
3 1024
1 1024
8 1024
4 1024
5 1024
3 1024
5 1024
4 1024
3 1024
1 1024
6 1024
4 1024
7 1024
3 1024
2 1024
2 1024
4 1024
6 1024
2 1024
2 1024
6 1024
1 1024
6 1024
5 1024
4 1024
5 1024
5 1024
6 1024
6 1024
4 1024
5 1024
2 1024
2 1024
7 1024
4 1024
6 1024
7 1024
3 1024
5 1024
2 1024
3 1024
5 1024
4 1024
5 1024
7 1024
6 1024
3 1024
9 1024
5 1024
9 1024
3 1024
6 1024
6 1024
6 1024
2 1024
6 1024
5 1024
10 1024
4 1024
3 1024
4 1024
5 1024
7 1024
8 1024
8 1024
2 1024
7 1024
2 1024
4 1024
2 1024
1 1024
2 1024
4 1024
3 1024
3 1024
3 1024
3 1024
5 1024
4 1024
3 1024
7 1024
6 1024
6 1024
2 1024
4 1024
6 1024
4 1024
4 1024
1 1024
5 1024
6 1024
5 1024
5 1024
4 1024
5 1024
4 1024
4 1024
8 1024
0 997
7 1024
4 1024
4 1024
3 1024
4 1024
3 1024
4 1024
10 1024
2 1024
5 1024
2 1024
2 1024
5 1024
5 1024
4 1024
9 1024
0 692
5 1024
7 1024
4 1024
1 1024
8 1024
5 1024
12 1024
1 1024
1 1024
5 1024
4 1024
3 1024
5 1024
7 1024
2 1024
3 1024
1 1024
1 1024
6 1024
4 1024
5 1024
3 1024
4 1024
3 1024
7 1024
6 1024
7 1024
9 1024
2 1024
4 1024
7 1024
2 1024
3 1024
3 1024
10 1024
5 1024
2 1024
7 1024
1 1024
7 1024
4 1024
5 1024
2 1024
3 1024
6 1024
5 1024
3 1024
6 1024
9 1024
3 1024
7 1024
3 1024
6 1024
4 1024
9 1024
5 1024
1 1024
2 1024
3 1024
8 1024
4 1024
4 1024
1 1024
4 1024
3 1024
4 1024
1 1024
3 1024
5 1024
2 1024
5 1024
4 1024
7 1024
5 1024
7 1024
5 1024
8 1024
3 1024
9 1024
0 563
4 1024
2 1024
3 1024
4 1024
7 1024
2 1024
8 1024
4 1024
1 1024
5 1024
2 1024
10 1024
3 1024
6 1024
5 1024
2 1024
8 1024
3 1024
7 1024
2 1024
6 1024
6 1024
3 1024
5 1024
2 1024
3 1024
5 1024
4 1024
4 1024
8 1024
3 1024
3 1024
2 1024
9 1024
7 1024
5 1024
6 1024
2 1024
4 1024
4 1024
2 1024
3 1024
3 1024
3 1024
4 1024
3 1024
3 1024
4 1024
6 1024
6 1024
4 1024
9 1024
8 1024
5 1024
7 1024
7 1024
1 1024
7 1024
0 719
4 1024
5 1024
4 1024
4 1024
4 1024
8 1024
10 1024
6 1024
5 1024
4 1024
9 1024
4 1024
3 1024
1 1024
7 1024
6 1024
7 1024
1 1024
0 904
6 1024
1 1024
9 1024
4 1024
5 1024
4 1024
2 1024
2 1024
5 1024
4 1024
5 1024
7 1024
4 1024
1 1024
5 1024
6 1024
6 1024
4 1024
4 1024
5 1024
5 1024
3 1024
4 1024
3 1024
4 1024
10 1024
4 1024
3 1024
3 1024
7 1024
2 1024
4 1024
6 1024
5 1024
6 1024
3 1024
3 1024
2 1024
1 1024
6 1024
10 1024
7 1024
6 1024
5 1024
2 1024
5 1024
2 1024
6 1024
5 1024
6 1024
2 1024
8 1024
5 1024
4 1024
1 1024
3 1024
0 770
3 1024
9 1024
2 1024
8 1024
0 713
2 1024
6 1024
3 1024
6 1024
5 1024
3 1024
2 1024
2 1024
3 1024
3 1024
7 1024
7 1024
3 1024
7 1024
2 1024
7 1024
1 1024
3 1024
7 1024
1 1024
2 1024
2 1024
3 1024
3 1024
4 1024
4 1024
6 1024
3 1024
1 1024
6 1024
8 1024
8 1024
9 1024
6 1024
7 1024
3 1024
6 1024
7 1024
7 1024
5 1024
5 1024
1 1024
5 1024
3 1024
6 1024
9 1024
4 1024
3 1024
3 1024
2 1024
7 1024
5 1024
3 1024
5 1024
2 1024
1 1024
7 1024
3 1024
5 1024
5 1024
4 1024
0 855
11 1024
5 1024
6 1024
4 1024
4 1024
4 1024
4 1024
0 788
1 1024
6 1024
3 1024
4 1024
5 1024
7 1024
5 1024
9 1024
6 1024
2 1024
9 1024
1 1024
4 1024
3 1024
5 1024
7 1024
2 1024
1 1024
5 1024
2 1024
3 1024
6 1024
3 1024
9 1024
4 1024
3 1024
3 1024
3 1024
4 1024
1 1024
2 1024
4 1024
8 1024
8 1024
5 1024
5 1024
1 1024
6 1024
4 1024
1 1024
6 1024
5 1024
7 1024
4 1024
4 1024
1 1024
2 1024
3 1024
3 1024
2 1024
11 1024
6 1024
2 1024
2 1024
5 1024
1 1024
8 1024
4 1024
2 1024
4 1024
2 1024
6 1024
3 1024
4 1024
6 1024
3 1024
7 1024
5 1024
3 1024
6 1024
8 1024
2 1024
8 1024
4 1024
5 1024
2 1024
5 1024
5 1024
4 1024
3 1024
3 1024
3 1024
3 1024
5 1024
3 1024
7 1024
6 1024
5 1024
2 1024
9 1024
4 1024
8 1024
0 601
7 1024
5 1024
2 1024
4 1024
4 1024
0 620
3 1024
5 1024
7 1024
4 1024
6 1024
3 1024
4 1024
2 1024
2 1024
4 1024
5 1024
2 1024
5 1024
7 1024
3 1024
4 1024
6 1024
4 1024
4 1024
3 1024
4 1024
4 1024
