# SA for random K-SAT
# K = 4   N = 256   M = 2240   seed = 3589709818
# alpha = 8.750000   nIter = 2048  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 58
1 2048
0 250
1 2048
0 65
0 124
0 133
4 2048
0 960
1 2048
0 79
1 2048
0 63
0 273
0 486
2 2048
0 593
1 2048
1 2048
0 209
0 179
0 85
0 263
0 19
1 2048
1 2048
0 151
0 120
1 2048
1 2048
2 2048
0 153
0 712
0 122
1 2048
1 2048
0 281
0 72
1 2048
0 490
0 472
0 81
0 178
2 2048
0 222
0 221
0 305
0 435
0 393
0 433
0 106
0 356
2 2048
1 2048
0 108
2 2048
0 278
2 2048
1 2048
0 573
1 2048
1 2048
1 2048
2 2048
0 195
0 135
2 2048
0 53
1 2048
0 48
0 480
0 334
0 85
0 15
0 120
0 254
1 2048
0 462
1 2048
0 274
0 264
0 470
1 2048
0 180
0 227
1 2048
0 149
0 268
1 2048
2 2048
0 163
0 388
0 67
0 357
1 2048
0 135
0 115
0 144
1 2048
0 121
0 56
0 90
2 2048
0 74
1 2048
0 753
0 453
0 107
0 114
0 214
0 412
1 2048
0 125
0 420
1 2048
1 2048
0 160
3 2048
0 653
0 418
0 329
1 2048
2 2048
1 2048
1 2048
1 2048
0 453
0 130
0 715
1 2048
2 2048
0 271
0 56
2 2048
0 1580
0 49
1 2048
0 135
0 53
1 2048
0 62
0 257
0 299
0 67
1 2048
0 86
0 148
0 106
1 2048
2 2048
0 386
1 2048
0 57
0 212
0 427
0 459
0 68
0 143
0 285
0 72
3 2048
1 2048
0 101
1 2048
0 152
1 2048
0 32
1 2048
0 256
1 2048
2 2048
0 147
1 2048
1 2048
1 2048
1 2048
1 2048
0 314
3 2048
1 2048
1 2048
0 296
0 219
0 407
0 267
1 2048
2 2048
1 2048
0 127
0 349
0 353
0 516
1 2048
1 2048
0 383
0 151
0 123
1 2048
0 76
1 2048
0 7
1 2048
1 2048
0 124
1 2048
1 2048
2 2048
0 364
0 394
1 2048
1 2048
0 443
1 2048
1 2048
1 2048
0 98
1 2048
0 625
1 2048
2 2048
0 1059
1 2048
0 56
0 1264
0 47
1 2048
3 2048
0 56
0 105
1 2048
1 2048
0 850
0 190
1 2048
0 260
1 2048
0 97
0 921
0 458
1 2048
0 17
1 2048
1 2048
0 84
0 282
0 525
0 108
1 2048
0 73
0 409
0 98
2 2048
0 28
0 342
1 2048
0 602
0 412
0 281
0 29
0 212
0 370
0 326
0 1066
2 2048
1 2048
0 131
0 75
0 116
2 2048
1 2048
0 32
3 2048
2 2048
0 481
0 36
0 274
0 501
1 2048
1 2048
1 2048
0 202
0 267
0 485
1 2048
2 2048
0 70
0 229
0 313
1 2048
1 2048
1 2048
0 37
0 114
0 235
1 2048
0 586
0 265
0 23
1 2048
3 2048
0 79
0 252
1 2048
0 191
0 120
0 79
0 156
0 1775
0 278
0 100
2 2048
1 2048
0 266
1 2048
0 683
1 2048
0 276
0 98
0 44
0 735
0 99
0 41
0 234
1 2048
1 2048
0 83
0 370
0 139
0 278
0 151
0 205
0 253
0 150
0 127
0 137
0 240
3 2048
1 2048
0 118
0 189
0 167
0 97
0 131
1 2048
1 2048
2 2048
0 344
0 81
0 453
0 515
1 2048
0 89
1 2048
0 542
0 884
2 2048
0 244
0 585
1 2048
0 104
1 2048
1 2048
0 262
1 2048
0 180
0 499
0 1307
0 76
0 108
0 396
1 2048
0 197
1 2048
1 2048
0 89
0 63
0 245
1 2048
0 83
0 1634
2 2048
1 2048
0 226
0 339
0 307
1 2048
0 428
1 2048
0 229
1 2048
2 2048
1 2048
0 167
1 2048
0 238
0 801
0 228
0 130
1 2048
0 332
0 403
1 2048
1 2048
0 16
0 378
0 16
0 115
0 84
0 22
0 580
0 89
1 2048
0 800
0 313
1 2048
0 25
0 351
0 17
0 69
0 751
0 474
0 265
0 164
1 2048
0 183
2 2048
2 2048
1 2048
0 351
0 88
0 444
1 2048
0 230
1 2048
0 215
0 180
0 24
0 270
1 2048
0 68
0 1136
0 92
0 76
0 241
1 2048
1 2048
0 520
1 2048
1 2048
0 186
0 502
0 17
1 2048
0 213
0 724
1 2048
0 342
1 2048
0 70
1 2048
0 44
0 230
0 257
2 2048
0 24
0 786
0 47
0 61
2 2048
0 13
0 30
1 2048
0 77
0 58
0 294
3 2048
1 2048
0 391
0 139
0 46
1 2048
0 624
3 2048
1 2048
0 539
0 594
1 2048
0 372
0 290
1 2048
0 319
0 213
2 2048
0 216
1 2048
0 61
0 94
1 2048
0 118
0 54
0 148
0 219
0 53
0 135
0 46
2 2048
3 2048
0 641
1 2048
1 2048
0 184
0 444
0 462
1 2048
0 128
0 60
1 2048
0 1186
0 1423
0 161
2 2048
0 117
0 52
0 89
3 2048
0 543
3 2048
1 2048
0 218
2 2048
0 162
0 1842
1 2048
0 237
0 1124
1 2048
1 2048
0 436
0 534
0 115
1 2048
1 2048
1 2048
0 97
1 2048
0 146
1 2048
1 2048
0 223
1 2048
1 2048
1 2048
2 2048
0 247
0 212
1 2048
1 2048
0 132
0 282
1 2048
0 217
1 2048
2 2048
0 73
0 467
4 2048
0 712
1 2048
1 2048
0 195
0 65
1 2048
0 102
0 123
0 521
0 44
0 183
0 2000
0 51
0 432
0 88
0 20
1 2048
0 62
0 48
0 384
0 564
0 71
1 2048
2 2048
0 88
0 375
0 126
0 62
0 156
0 176
0 687
1 2048
1 2048
0 276
1 2048
0 48
0 145
0 630
2 2048
0 158
0 370
0 40
1 2048
0 47
1 2048
0 116
0 308
2 2048
1 2048
0 1045
0 80
0 80
4 2048
0 309
0 79
1 2048
1 2048
1 2048
0 445
1 2048
2 2048
0 134
0 101
2 2048
0 84
2 2048
1 2048
0 44
0 107
0 583
0 319
0 28
2 2048
2 2048
1 2048
0 715
0 395
0 515
2 2048
0 200
0 386
1 2048
0 61
1 2048
0 125
0 180
1 2048
1 2048
0 257
0 386
0 707
0 699
0 83
0 221
1 2048
0 223
1 2048
0 141
3 2048
2 2048
0 324
0 686
2 2048
0 608
0 64
1 2048
1 2048
3 2048
1 2048
1 2048
0 69
0 48
0 115
0 219
0 176
0 78
0 416
0 155
0 102
0 110
0 91
1 2048
3 2048
0 343
0 314
0 204
1 2048
3 2048
2 2048
1 2048
0 731
0 24
1 2048
1 2048
0 100
0 462
0 187
1 2048
0 350
0 841
0 471
1 2048
0 412
1 2048
0 105
2 2048
0 67
0 228
0 342
