# SA for random K-SAT
# K = 3   N = 256   M = 896   seed = 117487202
# alpha = 3.500000   nIter = 2048  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 23
0 19
0 81
0 53
0 15
0 30
0 13
0 13
0 19
0 14
0 9
0 44
0 41
0 18
0 14
0 52
0 42
0 35
0 38
0 13
0 31
0 22
0 18
0 33
0 25
0 21
0 47
0 24
0 15
0 19
0 22
0 6
0 8
0 5
0 12
0 28
0 25
0 13
0 61
0 23
0 23
0 21
0 25
0 23
0 11
0 20
0 47
0 11
0 66
0 8
0 9
0 22
0 8
0 58
0 9
0 27
0 20
0 28
0 11
0 28
0 49
0 12
0 109
0 14
0 19
0 23
0 37
0 9
0 73
0 15
0 24
0 10
0 60
0 18
0 49
0 22
0 6
0 61
0 22
0 25
0 9
0 57
0 39
0 56
0 46
0 10
0 21
0 18
0 18
0 74
0 86
0 25
0 32
0 25
0 164
0 124
0 16
0 30
0 53
0 25
0 51
0 49
0 69
0 29
0 60
0 24
0 47
0 17
0 128
0 29
0 49
0 16
0 23
0 28
0 42
0 56
0 19
0 12
0 29
0 25
0 19
0 89
0 20
0 60
0 22
0 25
0 11
0 13
0 142
0 25
0 13
0 8
0 33
0 47
0 63
0 265
0 44
0 134
0 11
0 51
0 11
0 45
0 47
0 9
0 45
0 278
0 32
0 80
0 71
0 26
0 14
0 38
0 11
0 8
0 21
0 21
0 7
0 36
0 94
0 12
0 44
0 10
0 64
0 38
0 25
0 64
0 88
0 60
0 17
0 161
0 39
0 28
0 42
0 19
0 10
0 24
0 17
0 14
0 13
0 47
0 50
0 79
0 34
0 32
0 24
0 10
0 31
0 107
0 17
0 6
0 87
0 63
0 60
0 40
0 20
0 9
0 25
0 11
0 112
0 17
0 28
0 17
0 16
0 9
0 24
0 15
0 37
0 14
0 20
0 17
0 29
0 18
0 40
0 22
0 40
0 9
0 15
0 16
0 19
0 8
0 16
0 41
0 22
0 12
0 54
0 25
0 71
0 41
0 9
0 12
0 29
0 11
0 75
0 7
0 58
0 53
0 20
0 21
0 19
0 25
0 81
0 52
0 26
0 15
0 24
0 63
0 31
0 12
0 69
0 21
0 75
0 27
0 41
0 20
0 32
0 71
0 21
0 37
0 53
0 14
0 10
0 27
0 63
0 25
0 70
0 25
0 47
0 34
0 13
0 76
0 14
0 14
0 44
0 59
0 57
0 31
0 45
0 24
0 25
0 45
0 31
0 24
0 21
0 81
0 20
0 19
0 10
0 15
0 100
0 14
0 47
0 373
0 23
0 71
0 18
0 9
0 12
0 26
0 7
0 7
0 35
0 16
0 33
0 27
0 20
0 12
0 52
0 62
0 10
0 16
0 20
0 26
0 26
0 40
0 31
0 48
0 25
0 7
0 12
0 23
0 8
0 21
0 29
0 94
0 21
0 69
0 55
0 10
0 36
0 34
0 49
0 34
0 33
0 20
0 18
0 21
0 16
0 11
0 14
0 194
0 25
0 56
0 47
0 12
0 16
0 84
0 11
0 58
0 75
0 75
0 51
0 74
0 10
0 23
0 29
0 52
0 200
0 23
0 43
0 12
0 74
0 16
0 12
0 41
0 38
0 17
0 23
0 16
0 23
0 22
0 19
0 23
0 7
0 69
0 29
0 12
0 19
0 8
0 8
0 34
0 18
0 59
0 21
0 15
0 16
0 27
0 11
0 32
0 23
0 10
0 94
0 13
0 64
0 18
0 29
0 11
0 29
0 100
0 74
