# SA for random K-SAT
# K = 3   N = 2048   M = 8192   seed = 555756369
# alpha = 4.000000   nIter = 8192  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 6755
2 8192
0 2385
0 3272
0 2591
0 4351
0 3021
0 2086
0 2563
0 2828
0 1904
0 1327
1 8192
2 8192
0 2687
0 2380
0 2846
0 7765
4 8192
0 6541
0 1599
1 8192
1 8192
0 1254
0 3612
0 3927
1 8192
0 4421
0 3993
0 6406
0 2615
0 3579
1 8192
5 8192
1 8192
0 4855
0 2783
0 2717
0 2969
0 3024
0 7276
0 2202
0 3486
0 3600
1 8192
1 8192
3 8192
1 8192
0 1352
0 1630
0 2160
2 8192
1 8192
1 8192
0 3921
1 8192
0 2019
1 8192
0 3630
1 8192
0 2564
0 1064
0 1439
2 8192
3 8192
0 4161
2 8192
0 6115
3 8192
1 8192
1 8192
0 1852
0 4375
0 4798
2 8192
0 2317
0 1888
1 8192
0 5560
0 3781
1 8192
0 1571
0 4137
2 8192
0 2024
1 8192
1 8192
0 1536
0 5364
0 3585
0 2567
0 4263
0 6964
0 3575
0 2441
1 8192
1 8192
0 5175
0 3085
0 3326
0 1577
0 7476
1 8192
0 4547
1 8192
0 2119
0 5073
0 2761
2 8192
0 1003
1 8192
1 8192
0 3282
0 1232
0 2441
2 8192
0 7883
0 4402
0 1414
1 8192
0 1814
0 1951
2 8192
0 1371
1 8192
0 2946
0 2177
1 8192
1 8192
0 3948
1 8192
0 2642
0 1872
2 8192
0 4701
0 4130
0 2322
0 2171
0 4186
0 1268
1 8192
0 1791
2 8192
0 2219
0 1683
1 8192
2 8192
0 1719
0 1751
0 7200
0 2458
0 2187
1 8192
0 3121
0 7707
1 8192
0 4633
0 7471
0 2027
0 4334
0 2724
2 8192
1 8192
0 2553
1 8192
1 8192
0 2471
0 2619
1 8192
0 3799
1 8192
1 8192
0 2383
0 1898
0 2359
1 8192
1 8192
1 8192
1 8192
1 8192
0 5300
1 8192
0 4507
0 2501
0 2121
0 2949
1 8192
2 8192
0 4467
0 2607
1 8192
0 1405
1 8192
0 3260
0 3962
1 8192
0 2457
1 8192
0 5780
1 8192
0 5703
0 3390
0 3459
1 8192
1 8192
0 2913
0 3489
0 2928
0 6649
0 2060
0 5253
0 2749
0 1923
0 3045
1 8192
0 2855
1 8192
1 8192
0 3328
0 3192
0 1077
0 5670
0 4725
0 5302
2 8192
0 2095
0 2193
0 2293
0 2340
0 2207
0 3752
1 8192
0 5184
0 1384
0 1359
0 2093
1 8192
0 2897
0 2545
0 3301
0 2861
0 3781
0 1368
3 8192
0 6438
0 4177
1 8192
0 1979
2 8192
0 2834
0 4308
0 1154
0 5095
1 8192
1 8192
0 2287
0 1651
0 2790
1 8192
0 2538
0 3061
2 8192
1 8192
0 2392
0 5313
0 4124
0 1743
1 8192
0 1795
0 2960
0 6928
0 6289
0 1838
0 2111
1 8192
1 8192
2 8192
0 1461
0 2380
0 3508
0 3449
0 7464
0 2709
1 8192
1 8192
0 6160
0 4849
0 3275
0 6900
2 8192
0 1767
0 6922
0 3334
0 4061
0 3458
0 1805
0 2318
1 8192
2 8192
1 8192
0 6744
0 1841
0 3219
0 1786
0 5746
1 8192
1 8192
0 2470
0 2386
0 1415
0 2096
3 8192
0 1835
0 2245
0 1488
2 8192
0 2569
0 3211
2 8192
0 4527
1 8192
0 5866
0 6987
0 1993
0 2393
0 3838
0 1711
1 8192
0 1860
0 1696
2 8192
0 4058
0 6209
1 8192
1 8192
2 8192
0 3487
0 1748
0 5165
0 1208
0 1573
0 4399
0 2694
0 1669
0 1828
1 8192
0 5432
0 6794
0 2211
1 8192
0 1941
0 1353
0 2247
1 8192
0 3259
1 8192
0 2415
1 8192
1 8192
0 1780
0 3335
0 2638
2 8192
1 8192
0 1956
0 2311
0 3795
1 8192
0 1574
0 6751
0 6096
0 2329
0 2227
0 2090
0 6268
0 1537
0 1607
2 8192
0 2454
0 3213
1 8192
0 6471
2 8192
1 8192
0 7041
0 2776
0 2480
2 8192
1 8192
0 4415
0 1739
0 7794
0 3635
0 4746
1 8192
0 3749
2 8192
2 8192
0 6079
0 3542
1 8192
0 6192
0 1670
1 8192
0 1105
0 2128
0 2960
0 2981
0 2688
0 2141
0 6113
0 2349
0 1864
0 3906
0 6360
1 8192
0 4259
0 1961
0 3838
1 8192
0 2475
0 2075
1 8192
1 8192
0 3155
1 8192
0 1169
1 8192
0 6447
0 2664
0 2074
0 3236
0 4210
0 2028
2 8192
0 1277
0 1752
1 8192
1 8192
0 2031
2 8192
1 8192
0 1581
0 3284
1 8192
1 8192
0 1750
0 3057
0 6289
0 4237
0 4267
2 8192
3 8192
0 5158
1 8192
0 2170
0 2722
0 3397
1 8192
0 5094
1 8192
1 8192
2 8192
2 8192
0 1367
1 8192
0 1993
1 8192
0 6414
0 2941
0 2041
1 8192
0 2376
0 1829
0 8015
1 8192
0 1706
0 1953
1 8192
0 1657
0 2780
1 8192
2 8192
0 2741
0 2751
0 4544
0 1504
0 1469
0 1729
0 2022
3 8192
1 8192
0 7345
1 8192
0 5447
0 4373
0 3931
1 8192
1 8192
0 5590
0 2930
0 5956
0 3966
1 8192
0 1344
0 5866
0 4510
0 3088
1 8192
0 3954
1 8192
0 2863
0 3559
0 2304
0 2458
1 8192
0 5810
1 8192
0 4445
1 8192
0 1874
2 8192
0 5652
1 8192
0 3931
0 2607
0 3351
0 6489
0 4343
2 8192
0 5196
1 8192
0 3402
1 8192
1 8192
0 6551
1 8192
0 1083
1 8192
1 8192
1 8192
0 1982
1 8192
0 6290
1 8192
0 1429
0 1713
1 8192
2 8192
0 3050
2 8192
2 8192
0 3820
2 8192
1 8192
0 4519
0 1611
0 3740
0 2370
1 8192
0 2283
0 1531
0 1931
1 8192
1 8192
0 3752
0 6482
0 3202
0 4484
1 8192
0 1973
1 8192
0 2030
0 2484
0 2302
0 3737
1 8192
0 1742
0 3146
0 3780
0 1570
0 4637
0 3064
0 1780
0 1738
0 2601
0 1518
0 7402
1 8192
0 5094
2 8192
0 3084
0 2815
1 8192
0 2421
0 3964
0 3403
0 4560
0 2720
1 8192
1 8192
0 3337
1 8192
0 4058
0 3964
0 2358
0 3808
1 8192
0 3984
1 8192
2 8192
0 6151
0 3193
0 1378
1 8192
0 7918
0 3459
1 8192
0 6663
0 1648
0 2554
0 1679
1 8192
0 3228
2 8192
0 7746
0 3835
1 8192
0 5432
1 8192
0 3496
5 8192
1 8192
1 8192
0 1630
1 8192
0 2222
0 2110
1 8192
0 4428
0 3816
0 1052
0 1557
0 3930
2 8192
0 3056
0 1491
1 8192
2 8192
1 8192
1 8192
0 2130
2 8192
0 7697
0 1482
1 8192
0 1329
2 8192
0 2377
1 8192
1 8192
0 3861
1 8192
0 2634
1 8192
0 4521
0 1524
1 8192
0 1748
1 8192
1 8192
0 2235
0 2298
1 8192
1 8192
1 8192
2 8192
0 3498
1 8192
2 8192
0 2418
0 8056
0 7718
0 1800
3 8192
0 4030
2 8192
1 8192
0 1837
0 1748
0 5681
0 5186
0 6223
2 8192
0 4073
1 8192
1 8192
0 5345
0 2228
1 8192
1 8192
0 4381
0 1764
0 4119
0 1744
0 1951
0 1922
0 2067
1 8192
0 2837
2 8192
0 3220
0 3670
0 6379
0 2704
2 8192
1 8192
1 8192
2 8192
1 8192
1 8192
0 3954
1 8192
0 1491
0 1550
0 3569
0 1740
0 1622
0 2313
0 2608
0 3799
0 3276
0 2310
1 8192
1 8192
1 8192
0 2168
1 8192
1 8192
0 3110
0 4012
1 8192
1 8192
0 1992
1 8192
0 2145
0 2055
2 8192
0 3936
1 8192
0 2103
1 8192
0 1798
0 6400
0 2563
0 1653
0 4199
0 2614
0 2573
0 1955
1 8192
1 8192
0 1368
1 8192
0 2277
1 8192
1 8192
0 4261
0 7653
0 1751
1 8192
0 1258
0 1927
1 8192
0 7038
1 8192
1 8192
0 3855
0 3767
0 3643
0 2537
1 8192
0 3077
1 8192
0 3079
1 8192
0 1561
0 2045
0 2496
0 2047
0 1578
3 8192
1 8192
0 1867
0 3152
2 8192
0 4238
0 5998
0 2468
0 2347
1 8192
2 8192
0 1991
0 7070
0 1824
0 3683
0 3604
0 1803
0 6576
0 3483
1 8192
1 8192
0 2058
0 2788
1 8192
0 2465
1 8192
1 8192
1 8192
0 4110
0 1591
3 8192
0 2370
0 2930
2 8192
1 8192
0 3706
0 2673
1 8192
0 1965
3 8192
0 3602
0 2489
3 8192
0 1883
0 6882
1 8192
0 2129
1 8192
0 2933
1 8192
1 8192
0 5164
0 7362
0 1897
0 1709
0 1775
1 8192
3 8192
0 2138
1 8192
0 5664
1 8192
0 1920
1 8192
0 1436
0 3832
0 1933
1 8192
1 8192
1 8192
1 8192
0 1914
1 8192
0 5933
0 1742
0 2032
0 3061
1 8192
0 2763
1 8192
1 8192
0 1522
1 8192
1 8192
1 8192
0 6079
0 7684
2 8192
0 7639
1 8192
1 8192
0 7782
0 6898
1 8192
0 4600
2 8192
0 3261
0 3412
0 3233
4 8192
0 772
0 2322
0 4215
1 8192
0 5178
0 2567
0 1670
1 8192
0 2134
0 2715
1 8192
0 2908
2 8192
1 8192
1 8192
0 1857
0 3173
0 4119
0 5780
0 1624
2 8192
2 8192
0 4834
0 2596
0 1715
1 8192
0 2585
1 8192
0 2130
0 2149
0 3299
0 2706
0 2051
2 8192
2 8192
2 8192
1 8192
1 8192
0 3716
1 8192
0 2545
0 5707
0 4343
0 1951
0 3314
0 1745
0 5149
2 8192
2 8192
1 8192
1 8192
2 8192
1 8192
0 2110
0 1739
1 8192
1 8192
1 8192
1 8192
1 8192
0 4761
0 1523
1 8192
0 1971
1 8192
0 6437
0 3742
0 3535
0 3467
2 8192
0 2074
0 3746
0 3191
2 8192
0 3230
0 1748
0 1535
0 2323
0 3334
0 3685
2 8192
0 2036
1 8192
1 8192
1 8192
0 7056
0 1626
0 7847
0 7230
0 2361
0 7541
0 2372
0 5419
0 1739
1 8192
0 6087
1 8192
0 6740
2 8192
1 8192
0 2033
1 8192
0 3189
2 8192
0 1756
0 4381
1 8192
0 2409
1 8192
1 8192
0 3087
1 8192
2 8192
2 8192
0 2456
0 4602
0 4369
1 8192
1 8192
0 1856
1 8192
0 2713
0 2067
0 2066
0 2648
0 2935
