#SA coloring
#N=65536  nIter=6553600  c=12.2   NSamples=1303
#av(e)	0.8672294704528012
#std(e)	0.026093976549416878
#av(t)	32369.270173561014
#std(t)	194.6178721902778
1.0	6553600.0	33247.945144	18
0.0	524288.0	30498.010467	19
4.0	6553600.0	35532.974962	1
2.0	6553600.0	32794.714908	20
2.0	6553600.0	26444.575086	126
1.0	6553600.0	26275.888589	127
1.0	6553600.0	26278.7107	128
0.0	589824.0	24099.367905	129
0.0	458752.0	33166.782323	130
0.0	524288.0	30546.255663	169
0.0	524288.0	30702.379881	170
1.0	6553600.0	33278.897444	171
3.0	6553600.0	45049.796641	172
1.0	6553600.0	33198.313847	249
3.0	6553600.0	33272.475562	250
1.0	6553600.0	33153.666598	251
2.0	6553600.0	39716.213133	252
0.0	458752.0	31036.871121	332
0.0	524288.0	30531.193054	333
0.0	524288.0	30856.475943	334
0.0	524288.0	30466.786059	335
0.0	524288.0	30561.434679	424
1.0	6553600.0	33288.754285	425
0.0	524288.0	30845.556857	426
1.0	6553600.0	32721.098466	427
2.0	6553600.0	33010.539322	486
1.0	6553600.0	32917.154925	487
2.0	6553600.0	33737.63642	488
1.0	6553600.0	32654.701752	489
0.0	524288.0	30506.181653	571
0.0	589824.0	30246.630453	572
0.0	458752.0	30935.831842	573
1.0	6553600.0	32683.717874	574
1.0	6553600.0	26232.736508	648
1.0	6553600.0	26207.223891	649
2.0	6553600.0	26912.389842	650
2.0	6553600.0	26214.825999	651
1.0	6553600.0	36494.05129	652
1.0	6553600.0	33093.385543	732
1.0	6553600.0	33132.957931	733
2.0	6553600.0	33386.738263	734
0.0	524288.0	30184.962161	735
2.0	6553600.0	33161.536635	808
1.0	6553600.0	33116.978027	809
1.0	6553600.0	33187.183028	810
0.0	458752.0	30438.55079	811
1.0	6553600.0	26455.08995	890
0.0	524288.0	24378.519571	891
0.0	458752.0	24631.643973	892
0.0	458752.0	24603.037955	893
1.0	6553600.0	33747.101478	894
1.0	6553600.0	26213.849227	1026
1.0	6553600.0	26426.901784	1027
1.0	6553600.0	26496.752757	1028
1.0	6553600.0	26467.16536	1029
0.0	524288.0	35784.564528	1030
0.0	524288.0	24435.437177	1049
0.0	393216.0	24753.281913	1050
0.0	393216.0	24924.729115	1051
1.0	6553600.0	26375.410383	1052
0.0	524288.0	32320.591475	1053
0.0	524288.0	30702.982607	1126
2.0	6553600.0	33433.657958	1127
0.0	458752.0	31121.443898	1128
1.0	6553600.0	32556.595201	1129
0.0	393216.0	31197.514516	1227
2.0	6553600.0	33281.042489	1228
3.0	6553600.0	33267.440166	1229
2.0	6553600.0	32481.40756	1230
2.0	6553600.0	26212.187404	1292
0.0	589824.0	23959.396097	1293
1.0	6553600.0	26304.695959	1294
0.0	458752.0	24336.97224	1295
1.0	6553600.0	34129.623065	1296
2.0	6553600.0	33089.762053	1369
1.0	6553600.0	33112.850272	1370
0.0	458752.0	31098.172717	1371
0.0	589824.0	30008.878402	1372
0.0	524288.0	30454.465895	1449
2.0	6553600.0	33048.582012	1450
2.0	6553600.0	33351.302557	1451
0.0	524288.0	30122.903833	1452
1.0	6553600.0	33290.41384	1530
0.0	458752.0	31015.305517	1531
0.0	524288.0	30735.423088	1532
2.0	6553600.0	32895.607702	1533
1.0	6553600.0	33249.510191	1621
0.0	458752.0	30843.107	1622
0.0	589824.0	30342.935718	1623
1.0	6553600.0	32589.910495	1624
2.0	6553600.0	33322.740964	1689
0.0	524288.0	30786.392802	1690
1.0	6553600.0	33147.358557	1691
1.0	6553600.0	32617.324827	1692
1.0	6553600.0	33374.51311	1766
0.0	327680.0	31392.928184	1767
1.0	6553600.0	33171.020968	1768
3.0	6553600.0	32526.555662	1769
1.0	6553600.0	33329.008331	1851
1.0	6553600.0	33324.51858	1852
0.0	524288.0	30647.587488	1853
1.0	6553600.0	32561.122907	1854
1.0	6553600.0	33193.929182	1930
1.0	6553600.0	33389.519022	1931
