#SA coloring
#N=65536  nIter=655360  c=11.6   NSamples=1317
#av(e)	0.18754745634016703
#std(e)	0.01182843916520079
#av(t)	2889.2090388329534
#std(t)	8.523051395078722
0.0	39318.0	2408.361558	100
0.0	58977.0	2356.589488	101
0.0	52424.0	2428.313213	102
0.0	58977.0	2346.207698	103
0.0	39318.0	2433.751808	104
0.0	52424.0	2390.641669	105
0.0	52424.0	2394.349883	106
1.0	655360.0	2592.214856	107
1.0	655360.0	2573.126965	108
0.0	52424.0	2449.033398	109
1.0	655360.0	2643.10387	10
0.0	45871.0	2565.836162	110
0.0	52424.0	2767.692223	111
0.0	45871.0	2874.900564	112
1.0	655360.0	3242.481038	113
0.0	45871.0	3016.197015	114
0.0	45871.0	3019.308075	115
0.0	58977.0	2955.251649	116
0.0	45871.0	2997.389225	117
1.0	655360.0	3224.86539	118
0.0	45871.0	2972.301848	119
0.0	65530.0	2887.207158	11
0.0	52424.0	2957.845367	120
0.0	58977.0	2911.754004	121
0.0	52424.0	2943.691287	122
0.0	26212.0	3064.004916	123
0.0	52424.0	2960.346671	124
0.0	52424.0	2948.570904	125
0.0	39318.0	2999.950405	126
0.0	58977.0	2915.554633	127
0.0	52424.0	2948.413323	128
0.0	58977.0	2924.924411	129
1.0	655360.0	3196.464201	12
0.0	52424.0	2948.393094	130
1.0	655360.0	3212.360578	131
0.0	58977.0	2915.126855	132
0.0	45871.0	3026.194103	133
0.0	13106.0	3139.343846	134
0.0	52424.0	2931.606302	135
0.0	52424.0	2954.40563	136
0.0	45871.0	2984.098441	137
0.0	52424.0	2967.592662	138
0.0	45871.0	2982.713204	139
0.0	39318.0	2997.359052	13
0.0	45871.0	2974.938673	140
0.0	52424.0	2941.567795	141
2.0	655360.0	3181.399716	142
1.0	655360.0	3293.275182	143
0.0	58977.0	2911.773878	144
0.0	52424.0	2941.040926	145
0.0	52424.0	2948.98747	146
0.0	45871.0	2981.314384	147
0.0	52424.0	2932.737871	148
0.0	45871.0	2389.999256	401
0.0	52424.0	2381.943234	402
1.0	655360.0	2543.343992	403
0.0	19659.0	2519.26133	404
0.0	52424.0	2394.491173	405
0.0	26212.0	2486.926515	406
0.0	45871.0	2412.721496	407
0.0	39318.0	2438.426568	408
0.0	52424.0	2383.396881	409
1.0	655360.0	2595.381389	410
1.0	655360.0	2649.232196	411
0.0	58977.0	2544.85417	412
1.0	655360.0	2980.230549	413
0.0	52424.0	2880.664176	414
0.0	39318.0	3052.78128	415
0.0	45871.0	3021.136465	416
0.0	45871.0	3024.073847	417
0.0	58977.0	2955.868428	418
0.0	52424.0	2983.914821	419
1.0	655360.0	3219.534175	420
0.0	58977.0	2937.046655	421
0.0	52424.0	2957.201258	422
0.0	19659.0	3138.945099	423
0.0	52424.0	2920.653116	424
0.0	65530.0	2890.315957	425
0.0	52424.0	2945.725248	426
0.0	52424.0	2954.481391	427
0.0	45871.0	2975.520281	428
1.0	655360.0	3190.768605	429
0.0	58977.0	2913.372975	430
0.0	52424.0	2931.206432	431
1.0	655360.0	3191.542204	432
0.0	52424.0	2946.138145	433
0.0	52424.0	2931.932923	434
0.0	45871.0	2984.238951	435
0.0	58977.0	2909.962164	436
0.0	52424.0	3408.989974	437
0.0	45871.0	2978.69477	438
0.0	45871.0	2978.55009	439
0.0	39318.0	3011.412582	440
0.0	45871.0	2973.234293	441
0.0	58977.0	2929.74233	442
0.0	52424.0	2940.252349	443
0.0	52424.0	2941.434509	444
0.0	52424.0	2948.349444	445
1.0	655360.0	3199.864766	446
0.0	52424.0	2925.047042	447
0.0	45871.0	2983.11214	448
0.0	52424.0	2944.76828	449
0.0	52424.0	2931.705499	450
0.0	52424.0	2940.329452	451
0.0	58977.0	2916.614951	452
0.0	45871.0	2962.295971	453
0.0	52424.0	2372.655517	1000
0.0	58977.0	2366.45201	1001
0.0	58977.0	2344.176423	1002
0.0	52424.0	2371.072561	1003
1.0	655360.0	2580.427626	1004
0.0	52424.0	2394.015833	1005
1.0	655360.0	2591.700426	1006
0.0	52424.0	2394.055242	1007
0.0	52424.0	2373.868916	1008
0.0	6553.0	2558.430187	1009
0.0	52424.0	2438.641511	1010
0.0	52424.0	2532.78312	1011
0.0	52424.0	2710.149452	1012
1.0	655360.0	3062.63656	1013
0.0	58977.0	2965.562098	1014
0.0	52424.0	2985.943543	1015
0.0	52424.0	2949.449828	1016
0.0	58977.0	2964.185463	1017
0.0	58977.0	2933.134795	1018
0.0	58977.0	2954.113767	1019
0.0	52424.0	2952.960721	1020
1.0	655360.0	3195.454256	1021
0.0	52424.0	2951.421989	1022
