#SA coloring
#N=32768  nIter=3276800  c=12.4   NSamples=4515
#av(e)	3.7229235880398672
#std(e)	0.02843320536675853
#av(t)	8440.457109897008
#std(t)	27.495330334972206
2.0	3276800.0	8155.617648	14
6.0	3276800.0	8165.698821	15
5.0	3276800.0	8153.690195	16
2.0	3276800.0	8119.422728	17
3.0	3276800.0	8146.863757	18
3.0	3276800.0	8175.824133	19
5.0	3276800.0	8138.818213	1
9.0	3276800.0	8133.509222	20
4.0	3276800.0	8209.516403	21
3.0	3276800.0	8154.275189	22
2.0	3276800.0	8135.526673	23
6.0	3276800.0	8120.002645	24
6.0	3276800.0	8136.48087	25
6.0	3276800.0	8140.271878	26
2.0	3276800.0	8140.646709	27
4.0	3276800.0	8183.848997	28
2.0	3276800.0	8118.75614	29
3.0	3276800.0	8137.842906	2
1.0	3276800.0	8191.997589	30
6.0	3276800.0	8158.437209	31
2.0	3276800.0	6571.445536	154
3.0	3276800.0	6547.868966	155
5.0	3276800.0	6555.101461	156
6.0	3276800.0	6554.421935	157
3.0	3276800.0	6711.746625	158
2.0	3276800.0	6558.754659	159
2.0	3276800.0	6558.14624	160
3.0	3276800.0	6576.933897	81
7.0	3276800.0	6552.495974	82
5.0	3276800.0	6639.073199	83
3.0	3276800.0	6629.316849	84
3.0	3276800.0	6557.50245	85
1.0	3276800.0	6549.622137	86
3.0	3276800.0	6547.087556	87
5.0	3276800.0	6564.384763	88
2.0	3276800.0	6563.264384	89
1.0	3276800.0	6561.609501	90
5.0	3276800.0	6544.095584	91
1.0	3276800.0	6544.918752	92
7.0	3276800.0	6586.657988	93
2.0	3276800.0	6640.714877	94
7.0	3276800.0	6563.52522	95
4.0	3276800.0	6543.815965	96
7.0	3276800.0	6542.205416	97
5.0	3276800.0	6555.035513	98
6.0	3276800.0	6574.785978	161
6.0	3276800.0	6555.169725	162
1.0	3276800.0	6563.152093	163
0.0	294912.0	5985.455358	164
5.0	3276800.0	6880.023326	165
4.0	3276800.0	6565.717755	166
3.0	3276800.0	6543.001508	167
1.0	3276800.0	6543.144669	168
5.0	3276800.0	6552.932416	169
3.0	3276800.0	6628.878887	170
4.0	3276800.0	6544.301463	171
