#SA coloring
#N=65536  nIter=6553600  c=12.7   NSamples=1104
#av(e)	26.520833333333332
#std(e)	0.14612705824334007
#av(t)	33746.13483251903
#std(t)	218.16332677603071
25.0	6553600.0	33951.036112	15
29.0	6553600.0	34097.335661	16
30.0	6553600.0	34130.174555	17
25.0	6553600.0	33890.071236	18
37.0	6553600.0	34088.598706	118
27.0	6553600.0	34051.300484	119
36.0	6553600.0	34355.505155	120
23.0	6553600.0	33767.494927	121
23.0	6553600.0	34162.907687	168
31.0	6553600.0	34029.636012	169
35.0	6553600.0	34223.732401	170
25.0	6553600.0	33992.122669	171
18.0	6553600.0	34194.656178	246
23.0	6553600.0	33980.471591	247
27.0	6553600.0	33937.49225	248
23.0	6553600.0	34218.424598	249
26.0	6553600.0	34171.854663	328
26.0	6553600.0	34057.739901	329
24.0	6553600.0	33942.107149	330
24.0	6553600.0	33844.140628	331
21.0	6553600.0	33946.325511	419
24.0	6553600.0	34070.383759	420
25.0	6553600.0	33935.619516	421
35.0	6553600.0	33876.159825	422
24.0	6553600.0	34272.282088	488
33.0	6553600.0	34208.086048	489
20.0	6553600.0	34106.193507	490
29.0	6553600.0	34159.525683	491
23.0	6553600.0	27098.389648	568
23.0	6553600.0	26840.21223	569
22.0	6553600.0	26836.674984	570
32.0	6553600.0	26769.073517	571
18.0	6553600.0	26878.838733	572
31.0	6553600.0	33834.071647	648
24.0	6553600.0	34316.382232	649
34.0	6553600.0	33893.420326	650
30.0	6553600.0	34115.733543	651
21.0	6553600.0	33961.610856	726
24.0	6553600.0	34087.584885	727
31.0	6553600.0	34192.639305	728
30.0	6553600.0	33935.250295	729
27.0	6553600.0	26899.509208	806
32.0	6553600.0	26865.610979	807
23.0	6553600.0	26816.873189	808
26.0	6553600.0	26794.104364	809
29.0	6553600.0	27155.626891	810
31.0	6553600.0	26878.154894	888
20.0	6553600.0	27078.756189	889
25.0	6553600.0	26828.043954	890
35.0	6553600.0	26759.173783	891
22.0	6553600.0	26845.093737	892
29.0	6553600.0	33881.36045	1016
25.0	6553600.0	34045.683882	1017
15.0	6553600.0	33874.300379	1018
26.0	6553600.0	33826.12912	1019
29.0	6553600.0	33905.161499	1048
21.0	6553600.0	34204.908427	1049
20.0	6553600.0	33900.069283	1050
21.0	6553600.0	33889.301578	1051
31.0	6553600.0	33889.965652	1128
29.0	6553600.0	34214.026558	1129
27.0	6553600.0	34034.736389	1130
24.0	6553600.0	33862.417731	1131
24.0	6553600.0	34125.205746	1219
21.0	6553600.0	34213.638529	1220
28.0	6553600.0	33903.19065	1221
15.0	6553600.0	34189.771667	1222
22.0	6553600.0	34136.359381	1286
22.0	6553600.0	34074.409659	1287
21.0	6553600.0	34006.881171	1288
30.0	6553600.0	34157.708254	1289
30.0	6553600.0	26867.207855	1368
34.0	6553600.0	26885.005479	1369
33.0	6553600.0	26881.968291	1370
32.0	6553600.0	26874.715576	1371
27.0	6553600.0	26921.695068	1372
20.0	6553600.0	33928.375596	1446
28.0	6553600.0	34040.104147	1447
21.0	6553600.0	34180.233776	1448
21.0	6553600.0	34192.283873	1449
27.0	6553600.0	34187.095843	1528
22.0	6553600.0	34045.04487	1529
31.0	6553600.0	33987.922447	1530
22.0	6553600.0	34087.935367	1531
32.0	6553600.0	33980.949413	1617
24.0	6553600.0	33998.565037	1618
26.0	6553600.0	33957.312988	1619
26.0	6553600.0	33904.505247	1620
26.0	6553600.0	26880.929981	1686
23.0	6553600.0	27064.423666	1687
26.0	6553600.0	26836.578602	1688
27.0	6553600.0	26839.903221	1689
26.0	6553600.0	27173.429463	1690
25.0	6553600.0	26888.14617	1768
18.0	6553600.0	27032.580265	1769
24.0	6553600.0	26844.39747	1770
30.0	6553600.0	26756.933715	1771
25.0	6553600.0	26938.39802	1772
29.0	6553600.0	33943.736357	1848
24.0	6553600.0	34059.694631	1849
27.0	6553600.0	33913.657858	1850
32.0	6553600.0	34158.744786	1851
21.0	6553600.0	33901.353951	1930
30.0	6553600.0	34630.409214	1931
27.0	6553600.0	33907.84452	1932
25.0	6553600.0	33821.183033	1933
27.0	6553600.0	34000.866414	2017
24.0	6553600.0	34089.458486	2018
25.0	6553600.0	34209.58125	2019
32.0	6553600.0	34122.743056	2020
20.0	6553600.0	33920.932549	2090
27.0	6553600.0	34021.237752	2091
26.0	6553600.0	33869.446871	2092
33.0	6553600.0	33965.225041	2093
29.0	6553600.0	27103.364339	2166
17.0	6553600.0	26889.417495	2167
23.0	6553600.0	26790.290046	2168
26.0	6553600.0	26973.888494	2169
27.0	6553600.0	26888.656377	2170
29.0	6553600.0	34052.326254	2248
22.0	6553600.0	34242.412108	2249
27.0	6553600.0	33878.05216	2250
