#SA coloring
#N=65536  nIter=655360  c=12.05   NSamples=1198
#av(e)	4.801335559265443
#std(e)	0.06208868245767947
#av(t)	3174.6564250534225
#std(t)	6.174764031822394
6.0	655360.0	2873.560522	100
6.0	655360.0	2880.791567	101
9.0	655360.0	2909.790271	102
3.0	655360.0	2907.608216	103
8.0	655360.0	2936.34555	104
7.0	655360.0	2886.748571	105
6.0	655360.0	2892.519875	106
7.0	655360.0	2896.483788	107
4.0	655360.0	2892.153874	108
4.0	655360.0	2896.97904	109
7.0	655360.0	2898.179644	10
2.0	655360.0	3131.000062	110
7.0	655360.0	3237.396085	111
3.0	655360.0	3242.452775	112
6.0	655360.0	3253.035252	113
3.0	655360.0	3232.751443	114
2.0	655360.0	3222.222119	115
5.0	655360.0	3242.195332	116
2.0	655360.0	3255.912001	117
4.0	655360.0	3260.338282	118
4.0	655360.0	3243.26057	119
6.0	655360.0	3238.390425	11
4.0	655360.0	3262.91158	120
6.0	655360.0	3259.208054	121
4.0	655360.0	3249.620847	122
8.0	655360.0	3255.078687	123
5.0	655360.0	3245.708187	124
3.0	655360.0	3222.59334	125
3.0	655360.0	3245.651787	126
8.0	655360.0	3246.28885	127
5.0	655360.0	3244.456203	128
5.0	655360.0	3254.811976	129
7.0	655360.0	3241.386195	12
4.0	655360.0	3220.285656	130
5.0	655360.0	3246.500833	131
3.0	655360.0	3292.929074	132
2.0	655360.0	3285.417673	133
3.0	655360.0	3287.725348	134
4.0	655360.0	3290.23191	135
6.0	655360.0	3260.64443	136
5.0	655360.0	3266.25712	137
9.0	655360.0	3251.117729	138
7.0	655360.0	3253.947661	139
7.0	655360.0	3236.632239	13
5.0	655360.0	3268.024884	140
4.0	655360.0	3291.317557	141
5.0	655360.0	3263.513581	142
4.0	655360.0	3274.286448	143
2.0	655360.0	2872.293349	401
3.0	655360.0	2886.435485	402
4.0	655360.0	2910.866069	403
8.0	655360.0	2907.031023	404
3.0	655360.0	2920.274591	405
4.0	655360.0	2884.422247	406
4.0	655360.0	2894.343229	407
7.0	655360.0	2888.114446	408
8.0	655360.0	2894.357388	409
5.0	655360.0	2889.299204	410
7.0	655360.0	2899.300679	411
6.0	655360.0	3121.065453	412
8.0	655360.0	3233.016394	413
6.0	655360.0	3228.184805	414
4.0	655360.0	3225.90585	415
4.0	655360.0	3232.597271	416
1.0	655360.0	3210.442113	417
8.0	655360.0	3250.209791	418
7.0	655360.0	3254.144104	419
5.0	655360.0	3254.652935	420
4.0	655360.0	3247.31973	421
8.0	655360.0	3235.888634	422
6.0	655360.0	3255.837808	423
5.0	655360.0	3256.677421	424
5.0	655360.0	3250.027582	425
3.0	655360.0	3246.689196	426
10.0	655360.0	3254.868674	427
3.0	655360.0	3253.449481	428
6.0	655360.0	3237.180375	429
3.0	655360.0	3244.7091	430
6.0	655360.0	3241.638968	431
8.0	655360.0	3249.620295	432
1.0	655360.0	3240.01644	433
10.0	655360.0	3261.670356	434
6.0	655360.0	3252.145721	435
4.0	655360.0	3301.898771	436
4.0	655360.0	3292.98203	437
1.0	655360.0	3284.414496	438
7.0	655360.0	3280.061944	439
6.0	655360.0	3254.189112	440
5.0	655360.0	3256.426707	441
7.0	655360.0	3250.802188	442
3.0	655360.0	3253.138598	443
4.0	655360.0	3245.061161	444
6.0	655360.0	3253.151311	445
6.0	655360.0	3276.049331	446
2.0	655360.0	3259.276181	447
6.0	655360.0	3258.021278	448
5.0	655360.0	2871.561961	1000
6.0	655360.0	2882.595319	1001
4.0	655360.0	2902.705643	1002
3.0	655360.0	2912.009913	1003
6.0	655360.0	2918.899095	1004
3.0	655360.0	3329.208928	1005
3.0	655360.0	2892.417835	1006
7.0	655360.0	2894.749985	1007
3.0	655360.0	2895.936218	1008
6.0	655360.0	2890.527943	1009
6.0	655360.0	2889.728499	1010
4.0	655360.0	3216.511868	1011
7.0	655360.0	3236.509399	1012
4.0	655360.0	3234.339997	1013
3.0	655360.0	3227.704098	1014
5.0	655360.0	3240.443432	1015
7.0	655360.0	3217.842198	1016
6.0	655360.0	3231.342808	1017
9.0	655360.0	3262.069615	1018
10.0	655360.0	3264.914859	1019
2.0	655360.0	3235.933272	1020
1.0	655360.0	3233.915748	1021
6.0	655360.0	3278.17859	1022
6.0	655360.0	3261.880636	1023
4.0	655360.0	3252.284508	1024
6.0	655360.0	3250.634125	1025
5.0	655360.0	3245.681229	1026
6.0	655360.0	3215.377243	1027
9.0	655360.0	3248.954607	1028
10.0	655360.0	3244.45103	1029
5.0	655360.0	3248.975337	1030
4.0	655360.0	3246.929177	1031
4.0	655360.0	3249.896001	1032
6.0	655360.0	3216.111153	1033
4.0	655360.0	3257.622842	1034
5.0	655360.0	3313.560188	1035
4.0	655360.0	3270.983205	1036
6.0	655360.0	3272.703131	1037
5.0	655360.0	3297.8148	1038
3.0	655360.0	3250.693704	1039
3.0	655360.0	3256.083594	1040
5.0	655360.0	3246.86856	1041
5.0	655360.0	3244.938174	1042
3.0	655360.0	3234.894419	1043
9.0	655360.0	3261.71176	1044
3.0	655360.0	3280.125161	1045
6.0	655360.0	3254.997492	1046
5.0	655360.0	3262.227881	1047
5.0	655360.0	2869.151211	1201
0.0	26212.0	2765.480231	1202
6.0	655360.0	2897.671546	1203
2.0	655360.0	2909.633303	1204
5.0	655360.0	2923.735003	1205
3.0	655360.0	2888.624658	1206
6.0	655360.0	2898.697661	1207
7.0	655360.0	2901.742732	1208
3.0	655360.0	2896.061955	1209
3.0	655360.0	2900.477495	1210
4.0	655360.0	2897.424019	1211
5.0	655360.0	3113.024435	1212
6.0	655360.0	3234.731804	1213
7.0	655360.0	3224.973716	1214
6.0	655360.0	3236.347587	1215
7.0	655360.0	3233.88449	1216
6.0	655360.0	3222.795991	1217
6.0	655360.0	3241.365666	1218
3.0	655360.0	3315.080744	1219
4.0	655360.0	3256.727238	1220
7.0	655360.0	3245.554918	1221
4.0	655360.0	3244.231259	1222
3.0	655360.0	3254.177899	1223
4.0	655360.0	3256.184832	1224
5.0	655360.0	3250.608622	1225
6.0	655360.0	3244.904115	1226
4.0	655360.0	3256.35675	1227
6.0	655360.0	3222.615748	1228
3.0	655360.0	3249.569478	1229
4.0	655360.0	3246.345823	1230
7.0	655360.0	3257.893577	1231
2.0	655360.0	3261.610125	1232
8.0	655360.0	3255.175223	1233
3.0	655360.0	3230.158648	1234
3.0	655360.0	3257.342866	1235
6.0	655360.0	3301.165827	1236
2.0	655360.0	3307.098496	1237
3.0	655360.0	3277.821366	1238
6.0	655360.0	3283.677706	1239
1.0	655360.0	3261.035629	1240
4.0	655360.0	3268.417736	1241
3.0	655360.0	3262.29652	1242
1.0	655360.0	3249.603179	1243
4.0	655360.0	3242.497298	1244
3.0	655360.0	3268.941349	1245
4.0	655360.0	3283.185113	1246
2.0	655360.0	3261.62006	1247
8.0	655360.0	3270.180862	1248
3.0	655360.0	2875.094685	1601
5.0	655360.0	2914.347057	1602
2.0	655360.0	2906.973095	1603
10.0	655360.0	2918.021111	1604
6.0	655360.0	2932.777331	1605
4.0	655360.0	2887.028416	1606
4.0	655360.0	2894.746169	1607
6.0	655360.0	2890.624173	1608
5.0	655360.0	2897.256542	1609
4.0	655360.0	2899.056262	1610
11.0	655360.0	2899.632056	1611
3.0	655360.0	3127.99496	1612
5.0	655360.0	3233.163136	1613
4.0	655360.0	3273.866689	1614
3.0	655360.0	3237.086176	1615
4.0	655360.0	3239.168192	1616
5.0	655360.0	3230.529863	1617
6.0	655360.0	3248.06229	1618
2.0	655360.0	3246.361345	1619
5.0	655360.0	3253.916015	1620
5.0	655360.0	3239.85313	1621
3.0	655360.0	3241.26942	1622
3.0	655360.0	3255.158554	1623
3.0	655360.0	3265.566969	1624
1.0	655360.0	3243.550963	1625
4.0	655360.0	3253.659776	1626
3.0	655360.0	3253.468405	1627
4.0	655360.0	3219.816765	1628
5.0	655360.0	3241.310975	1629
3.0	655360.0	3254.370512	1630
6.0	655360.0	3249.105882	1631
7.0	655360.0	3248.752538	1632
6.0	655360.0	3249.548287	1633
7.0	655360.0	3251.29226	1634
3.0	655360.0	3254.526228	1635
11.0	655360.0	3308.16502	1636
2.0	655360.0	3283.706689	1637
9.0	655360.0	3281.364033	1638
0.0	52424.0	3029.598938	1639
3.0	655360.0	3286.464755	1640
6.0	655360.0	3263.939754	1641
6.0	655360.0	3251.961282	1642
8.0	655360.0	3250.707567	1643
5.0	655360.0	3246.551735	1644
5.0	655360.0	3261.105215	1645
6.0	655360.0	3287.751636	1646
4.0	655360.0	3269.737437	1647
