#SA coloring
#N=32768  nIter=3276800  c=12.5   NSamples=3863
#av(e)	6.996117007507118
#std(e)	0.04150662220072177
#av(t)	8674.362497023816
#std(t)	29.67826904503105
6.0	3276800.0	8219.09507	11
10.0	3276800.0	8248.581823	12
7.0	3276800.0	8219.939321	13
10.0	3276800.0	8216.10188	14
3.0	3276800.0	8211.571384	15
6.0	3276800.0	8212.523583	16
3.0	3276800.0	8243.515066	17
9.0	3276800.0	8184.845383	18
9.0	3276800.0	8231.945212	19
7.0	3276800.0	8220.056652	1
3.0	3276800.0	8257.86861	20
6.0	3276800.0	8250.976356	21
9.0	3276800.0	8206.15832	22
6.0	3276800.0	8226.184135	23
4.0	3276800.0	8200.110059	24
8.0	3276800.0	8338.61793	25
4.0	3276800.0	8201.269677	26
7.0	3276800.0	8242.974314	27
5.0	3276800.0	8214.522722	28
5.0	3276800.0	8211.954895	120
10.0	3276800.0	8293.249659	121
11.0	3276800.0	8228.734696	122
4.0	3276800.0	8224.775972	123
9.0	3276800.0	8200.554977	124
7.0	3276800.0	8214.56234	125
11.0	3276800.0	8233.125488	126
10.0	3276800.0	8195.916634	127
7.0	3276800.0	8909.148431	128
5.0	3276800.0	8228.877983	129
6.0	3276800.0	8224.671679	130
5.0	3276800.0	8261.630143	131
17.0	3276800.0	8256.519883	132
9.0	3276800.0	8227.853675	133
4.0	3276800.0	8216.84951	134
8.0	3276800.0	8239.92217	135
9.0	3276800.0	8200.849553	136
8.0	3276800.0	8209.274127	137
4.0	3276800.0	8247.396763	138
4.0	3276800.0	8221.488017	161
6.0	3276800.0	8244.448238	162
11.0	3276800.0	8236.45305	163
8.0	3276800.0	8176.269904	164
8.0	3276800.0	8208.651994	165
5.0	3276800.0	8197.955422	166
7.0	3276800.0	8249.962023	167
8.0	3276800.0	8211.314287	168
7.0	3276800.0	8229.37388	169
8.0	3276800.0	8257.635388	170
8.0	3276800.0	8216.287351	171
10.0	3276800.0	8193.742722	172
3.0	3276800.0	8223.215203	173
10.0	3276800.0	8215.734711	174
7.0	3276800.0	8201.359971	175
2.0	3276800.0	8197.862079	176
7.0	3276800.0	8198.965628	177
5.0	3276800.0	8223.076649	178
7.0	3276800.0	8246.081998	179
12.0	3276800.0	6603.891835	254
11.0	3276800.0	6603.282181	255
10.0	3276800.0	6592.319932	256
3.0	3276800.0	6605.192449	257
9.0	3276800.0	6762.814175	258
2.0	3276800.0	6709.800241	259
5.0	3276800.0	6698.104443	260
11.0	3276800.0	6608.105439	261
5.0	3276800.0	6653.124519	262
4.0	3276800.0	6758.495298	263
14.0	3276800.0	6632.839918	264
9.0	3276800.0	6644.118395	265
5.0	3276800.0	6613.887963	266
9.0	3276800.0	6605.621705	267
3.0	3276800.0	6609.035686	268
8.0	3276800.0	6626.030672	269
6.0	3276800.0	6605.695843	270
7.0	3276800.0	6592.836272	271
11.0	3276800.0	6610.749621	272
8.0	3276800.0	6609.997646	273
9.0	3276800.0	6702.735755	274
6.0	3276800.0	6607.609919	275
6.0	3276800.0	6610.678164	276
9.0	3276800.0	6603.030732	277
9.0	3276800.0	8269.372511	321
7.0	3276800.0	8474.734505	322
12.0	3276800.0	8222.503918	323
5.0	3276800.0	8184.944041	324
3.0	3276800.0	8209.696543	325
5.0	3276800.0	8204.112132	326
7.0	3276800.0	8251.040406	327
