#SA coloring
#N=4096  nIter=40960  c=12.5   NSamples=10000
#av(e)	16.2427
#std(e)	0.03500485210652955
#av(t)	11.629385733900001
#std(t)	0.008844701927046603
16.0	40960.0	11.764746	100
12.0	40960.0	11.857641	101
17.0	40960.0	11.822773	102
20.0	40960.0	11.827956	103
13.0	40960.0	11.839685	104
18.0	40960.0	11.821881	105
22.0	40960.0	11.795775	106
15.0	40960.0	11.826422	107
20.0	40960.0	11.845147	108
15.0	40960.0	11.862141	109
14.0	40960.0	11.795867	10
18.0	40960.0	12.173878	110
13.0	40960.0	11.845137	111
11.0	40960.0	11.965257	112
19.0	40960.0	11.804501	113
22.0	40960.0	11.826129	114
20.0	40960.0	11.823309	115
8.0	40960.0	11.795086	116
16.0	40960.0	11.834687	117
20.0	40960.0	11.860803	118
13.0	40960.0	12.129536	119
12.0	40960.0	11.872759	11
18.0	40960.0	11.825992	120
15.0	40960.0	11.804697	121
19.0	40960.0	11.822873	122
17.0	40960.0	11.806992	123
14.0	40960.0	11.825667	124
15.0	40960.0	11.816244	125
15.0	40960.0	11.818531	126
16.0	40960.0	11.818263	127
15.0	40960.0	11.822341	128
12.0	40960.0	11.799431	129
18.0	40960.0	11.827746	12
18.0	40960.0	11.828014	130
23.0	40960.0	11.828412	131
13.0	40960.0	11.791137	132
11.0	40960.0	11.802851	133
16.0	40960.0	11.822709	134
19.0	40960.0	11.860671	135
15.0	40960.0	12.020962	136
18.0	40960.0	11.849725	137
17.0	40960.0	11.855678	138
16.0	40960.0	11.830254	139
23.0	40960.0	11.844592	13
15.0	40960.0	11.820179	140
7.0	40960.0	11.829141	141
19.0	40960.0	11.831491	142
11.0	40960.0	11.85332	143
10.0	40960.0	11.804498	144
12.0	40960.0	11.825875	145
13.0	40960.0	11.813538	146
17.0	40960.0	11.822806	147
12.0	40960.0	11.817034	148
17.0	40960.0	11.860178	149
19.0	40960.0	11.841471	14
18.0	40960.0	11.813567	150
15.0	40960.0	11.86606	151
19.0	40960.0	12.010464	152
18.0	40960.0	11.793797	153
17.0	40960.0	12.0955	154
21.0	40960.0	11.953901	155
12.0	40960.0	11.833055	156
17.0	40960.0	11.827309	157
15.0	40960.0	11.959307	158
15.0	40960.0	11.857278	159
12.0	40960.0	11.848803	15
22.0	40960.0	11.805347	160
15.0	40960.0	11.835826	161
16.0	40960.0	11.812561	162
11.0	40960.0	11.825644	163
15.0	40960.0	11.822509	164
22.0	40960.0	11.797312	165
17.0	40960.0	11.876443	166
