#SA coloring
#N=16384  nIter=16384000  c=12.65   NSamples=2270
#av(e)	2.6092511013215858
#std(e)	0.033838809907606064
#av(t)	20705.140183544492
#std(t)	90.08010012261573
4.0	16384000.0	20367.235284	34
4.0	16384000.0	20304.314515	35
6.0	16384000.0	20354.630415	36
4.0	16384000.0	20294.043404	37
3.0	16384000.0	20480.975655	38
5.0	16384000.0	20340.400367	39
1.0	16384000.0	20407.744141	3
3.0	16384000.0	20368.409029	40
0.0	1474560.0	15203.113481	119
3.0	16384000.0	16543.687211	120
2.0	16384000.0	16787.874895	121
3.0	16384000.0	16682.458977	122
2.0	16384000.0	16726.185933	123
3.0	16384000.0	16545.409783	124
5.0	16384000.0	16570.093084	125
3.0	16384000.0	16517.182454	126
3.0	16384000.0	16555.62783	127
2.0	16384000.0	16566.77288	128
2.0	16384000.0	20364.525353	169
2.0	16384000.0	20314.137398	170
4.0	16384000.0	20305.341763	171
0.0	1474560.0	19032.248765	172
4.0	16384000.0	20390.234869	173
4.0	16384000.0	20324.525803	174
2.0	16384000.0	20331.477558	175
3.0	16384000.0	20451.431733	176
6.0	16384000.0	20343.800123	250
3.0	16384000.0	20351.364454	251
4.0	16384000.0	20328.009022	252
5.0	16384000.0	20278.308229	253
3.0	16384000.0	20601.002884	254
2.0	16384000.0	20309.625321	255
2.0	16384000.0	20324.870465	256
1.0	16384000.0	20334.763714	257
3.0	16384000.0	20339.136688	330
1.0	16384000.0	20289.098467	331
3.0	16384000.0	20439.350505	332
3.0	16384000.0	20310.481096	333
5.0	16384000.0	20368.385638	334
0.0	1146880.0	19205.072348	335
1.0	16384000.0	20430.427084	336
1.0	16384000.0	20355.0106	337
2.0	16384000.0	20457.912199	429
1.0	16384000.0	20316.079421	430
2.0	16384000.0	20291.337741	431
0.0	1310720.0	18725.935479	432
2.0	16384000.0	20341.651907	433
0.0	1474560.0	18567.185705	434
2.0	16384000.0	20375.84382	435
6.0	16384000.0	20331.077546	436
4.0	16384000.0	16510.805498	495
3.0	16384000.0	16605.87962	496
0.0	655360.0	16047.178487	497
3.0	16384000.0	16722.01476	498
4.0	16384000.0	16694.827548	499
3.0	16384000.0	16488.378658	500
4.0	16384000.0	16625.716038	501
1.0	16384000.0	16511.712168	502
0.0	1310720.0	15268.334798	503
0.0	1310720.0	15275.374956	504
2.0	16384000.0	20376.730162	575
1.0	16384000.0	20341.235697	576
2.0	16384000.0	20360.502254	577
1.0	16384000.0	20251.906619	578
5.0	16384000.0	20377.434323	579
5.0	16384000.0	20357.932157	580
3.0	16384000.0	20326.823914	581
3.0	16384000.0	20336.636952	582
3.0	16384000.0	20383.560096	655
4.0	16384000.0	20321.210334	656
1.0	16384000.0	20382.705077	657
0.0	655360.0	19515.075713	658
4.0	16384000.0	20353.36983	659
3.0	16384000.0	20330.45547	660
4.0	16384000.0	20389.117354	661
1.0	16384000.0	20366.233831	662
2.0	16384000.0	20353.646447	740
1.0	16384000.0	20348.596939	741
0.0	1310720.0	18759.840455	742
4.0	16384000.0	20277.877203	743
2.0	16384000.0	20342.467453	744
2.0	16384000.0	20335.607642	745
0.0	1310720.0	18791.735215	746
2.0	16384000.0	20442.0655	747
4.0	16384000.0	20388.762806	829
4.0	16384000.0	20360.686131	830
2.0	16384000.0	20407.300901	831
6.0	16384000.0	20295.009699	832
1.0	16384000.0	20367.065505	833
1.0	16384000.0	20345.460974	834
2.0	16384000.0	20330.55811	835
1.0	16384000.0	20355.037516	836
8.0	16384000.0	20359.588973	890
4.0	16384000.0	20323.125068	891
2.0	16384000.0	20320.639836	892
4.0	16384000.0	20366.835173	893
2.0	16384000.0	20549.503819	894
3.0	16384000.0	20330.397934	895
0.0	1310720.0	18779.355701	896
2.0	16384000.0	20355.809663	897
4.0	16384000.0	20365.376271	1024
2.0	16384000.0	20346.444069	1025
3.0	16384000.0	20267.659243	1026
5.0	16384000.0	20335.170008	1027
2.0	16384000.0	20343.467058	1028
1.0	16384000.0	20345.353579	1029
2.0	16384000.0	20356.037605	1030
2.0	16384000.0	20363.285396	1031
2.0	16384000.0	16538.280246	1055
3.0	16384000.0	16595.189634	1056
3.0	16384000.0	16750.515303	1057
2.0	16384000.0	16760.404551	1058
2.0	16384000.0	16611.45748	1059
3.0	16384000.0	16704.441535	1060
3.0	16384000.0	16637.51412	1061
3.0	16384000.0	16554.291591	1062
3.0	16384000.0	16566.734877	1063
4.0	16384000.0	16522.848603	1064
4.0	16384000.0	20688.547452	1135
3.0	16384000.0	20691.033562	1136
1.0	16384000.0	20791.403334	1137
1.0	16384000.0	20683.288018	1138
4.0	16384000.0	20715.548245	1139
1.0	16384000.0	20715.958863	1140
1.0	16384000.0	20732.468509	1141
3.0	16384000.0	20776.607521	1142
4.0	16384000.0	20370.395792	1234
1.0	16384000.0	21464.738003	1235
2.0	16384000.0	20313.575938	1236
5.0	16384000.0	20278.855052	1237
0.0	1638400.0	18360.862754	1238
0.0	1310720.0	18791.314151	1239
3.0	16384000.0	20443.994885	1240
2.0	16384000.0	20506.257907	1241
1.0	16384000.0	20494.538537	1295
1.0	16384000.0	20328.762767	1296
1.0	16384000.0	20282.42847	1297
2.0	16384000.0	20256.074279	1298
0.0	1310720.0	18809.589933	1299
4.0	16384000.0	20347.291302	1300
4.0	16384000.0	20345.592761	1301
2.0	16384000.0	20378.508073	1302
3.0	16384000.0	20338.545803	1375
4.0	16384000.0	20317.95089	1376
4.0	16384000.0	20318.055466	1377
3.0	16384000.0	20276.971854	1378
2.0	16384000.0	20456.868015	1379
3.0	16384000.0	20353.667707	1380
4.0	16384000.0	20391.065709	1381
1.0	16384000.0	20480.099004	1382
4.0	16384000.0	20452.971965	1455
5.0	16384000.0	20356.713191	1456
2.0	16384000.0	20377.492366	1457
2.0	16384000.0	20319.37156	1458
3.0	16384000.0	20359.503906	1459
4.0	16384000.0	20320.622248	1460
4.0	16384000.0	20448.480432	1461
0.0	1310720.0	18778.478512	1462
1.0	16384000.0	20372.650512	1530
2.0	16384000.0	20304.627039	1531
1.0	16384000.0	20413.950228	1532
4.0	16384000.0	23848.723275	1533
1.0	16384000.0	20358.416773	1534
2.0	16384000.0	20362.387607	1535
3.0	16384000.0	20335.32378	1536
2.0	16384000.0	20399.447069	1537
1.0	16384000.0	20381.55446	1632
4.0	16384000.0	20436.524622	1633
4.0	16384000.0	20384.114614	1634
4.0	16384000.0	20247.248331	1635
4.0	16384000.0	20340.38489	1636
2.0	16384000.0	20454.374955	1637
1.0	16384000.0	20359.668337	1638
1.0	16384000.0	20342.852467	1639
3.0	16384000.0	20378.548743	1695
3.0	16384000.0	20326.840249	1696
2.0	16384000.0	20325.664689	1697
4.0	16384000.0	20244.689133	1698
1.0	16384000.0	20361.708469	1699
6.0	16384000.0	20314.782546	1700
5.0	16384000.0	20340.112082	1701
0.0	1474560.0	18658.562118	1702
0.0	983040.0	19181.838274	1770
6.0	16384000.0	20472.146549	1771
4.0	16384000.0	20311.559912	1772
1.0	16384000.0	20332.798724	1773
1.0	16384000.0	20357.256238	1774
2.0	16384000.0	20350.216995	1775
3.0	16384000.0	20386.691883	1776
5.0	16384000.0	20346.114121	1777
3.0	16384000.0	20344.246845	1855
4.0	16384000.0	20304.003579	1856
6.0	16384000.0	20363.978906	1857
1.0	16384000.0	20273.999573	1858
7.0	16384000.0	20403.742875	1859
2.0	16384000.0	20362.96901	1860
1.0	16384000.0	20354.781592	1861
1.0	16384000.0	20366.088967	1862
1.0	16384000.0	20403.341721	1930
6.0	16384000.0	20347.245211	1931
1.0	16384000.0	20310.533292	1932
2.0	16384000.0	20394.87383	1933
2.0	16384000.0	20405.473539	1934
1.0	16384000.0	20325.763927	1935
4.0	16384000.0	20367.173059	1936
2.0	16384000.0	20344.659788	1937
1.0	16384000.0	49525.67272	2032
1.0	16384000.0	16739.631832	2033
3.0	16384000.0	16659.081753	2034
2.0	16384000.0	16556.442692	2035
1.0	16384000.0	16658.991077	2036
4.0	16384000.0	16588.422655	2037
2.0	16384000.0	16682.241662	2038
1.0	16384000.0	16563.556304	2039
2.0	16384000.0	16532.782857	2095
1.0	16384000.0	16643.642451	2096
3.0	16384000.0	16791.594514	2097
4.0	16384000.0	17056.002396	2098
2.0	16384000.0	17007.817818	2099
1.0	16384000.0	16764.195304	2100
2.0	16384000.0	16569.185254	2101
3.0	16384000.0	16829.592284	2102
1.0	16384000.0	16749.501754	2103
1.0	16384000.0	16510.779625	2104
3.0	16384000.0	20397.490834	2170
3.0	16384000.0	20321.126061	2171
1.0	16384000.0	20227.694464	2172
2.0	16384000.0	20238.695059	2173
4.0	16384000.0	20467.161166	2174
4.0	16384000.0	20323.790469	2175
2.0	16384000.0	20387.480631	2176
2.0	16384000.0	20350.034882	2177
8.0	16384000.0	20346.385103	2260
2.0	16384000.0	20297.16425	2261
4.0	16384000.0	20577.803877	2262
1.0	16384000.0	20260.611415	2263
3.0	16384000.0	20338.424272	2264
3.0	16384000.0	20392.251066	2265
1.0	16384000.0	20371.949646	2266
2.0	16384000.0	20367.464742	2267
0.0	1474560.0	18579.055257	2335
3.0	16384000.0	20312.801478	2336
3.0	16384000.0	20277.023695	2337
5.0	16384000.0	20386.56147	2338
1.0	16384000.0	20414.686688	2339
2.0	16384000.0	20364.34571	2340
2.0	16384000.0	20556.557528	2341
3.0	16384000.0	20345.433164	2342
1.0	16384000.0	16586.701199	2434
1.0	16384000.0	16588.887682	2435
5.0	16384000.0	16733.834371	2436
5.0	16384000.0	16749.732014	2437
3.0	16384000.0	16586.66788	2438
2.0	16384000.0	16610.115567	2439
1.0	16384000.0	16578.567122	2440
1.0	16384000.0	16654.188153	2441
4.0	16384000.0	16491.285331	2442
