#SA coloring
#N=4096  nIter=40960  c=12.35   NSamples=10000
#av(e)	11.6074
#std(e)	0.03082412243681888
#av(t)	11.3984180108
#std(t)	0.003816897696728233
12.0	40960.0	11.448764	100
11.0	40960.0	11.378903	101
8.0	40960.0	11.325061	102
9.0	40960.0	11.519901	103
11.0	40960.0	11.298705	104
12.0	40960.0	11.322973	105
18.0	40960.0	11.296207	106
9.0	40960.0	11.311836	107
16.0	40960.0	11.365401	108
13.0	40960.0	11.318759	109
16.0	40960.0	11.315756	10
14.0	40960.0	11.307347	110
8.0	40960.0	11.372329	111
6.0	40960.0	11.309614	112
14.0	40960.0	11.617427	113
12.0	40960.0	11.302957	114
8.0	40960.0	11.331009	115
16.0	40960.0	11.364253	116
11.0	40960.0	11.319581	117
9.0	40960.0	11.322852	118
9.0	40960.0	11.325579	119
5.0	40960.0	11.294593	11
14.0	40960.0	11.307155	120
11.0	40960.0	11.311219	121
16.0	40960.0	11.297938	122
15.0	40960.0	11.315466	123
13.0	40960.0	11.287812	124
12.0	40960.0	11.29254	125
8.0	40960.0	11.296788	126
12.0	40960.0	11.31238	127
14.0	40960.0	11.269495	128
9.0	40960.0	11.543823	129
12.0	40960.0	11.308286	12
11.0	40960.0	11.31485	130
16.0	40960.0	11.453447	131
14.0	40960.0	11.325971	132
7.0	40960.0	11.315907	133
8.0	40960.0	11.299292	134
13.0	40960.0	11.314783	135
8.0	40960.0	11.374984	136
13.0	40960.0	11.29863	137
7.0	40960.0	11.294044	138
9.0	40960.0	11.334069	139
15.0	40960.0	11.314675	13
10.0	40960.0	11.317047	140
14.0	40960.0	11.324769	141
15.0	40960.0	11.311882	142
13.0	40960.0	11.291548	143
6.0	40960.0	11.690951	144
9.0	40960.0	11.314578	145
9.0	40960.0	11.320126	146
12.0	40960.0	11.306958	147
12.0	40960.0	11.314582	148
14.0	40960.0	11.283969	149
9.0	40960.0	11.410062	14
9.0	40960.0	11.303004	150
9.0	40960.0	11.471004	151
18.0	40960.0	11.576384	152
12.0	40960.0	11.305376	153
14.0	40960.0	11.277334	154
15.0	40960.0	11.360241	155
11.0	40960.0	11.348921	156
9.0	40960.0	11.309084	157
10.0	40960.0	11.31322	158
14.0	40960.0	11.294745	159
15.0	40960.0	11.316134	15
13.0	40960.0	11.332155	160
11.0	40960.0	11.345199	161
8.0	40960.0	11.280323	162
13.0	40960.0	11.321545	163
12.0	40960.0	11.329885	164
9.0	40960.0	11.313663	165
13.0	40960.0	11.292001	166
11.0	40960.0	11.313835	167
8.0	40960.0	11.333863	168
13.0	40960.0	11.337493	169
19.0	40960.0	11.427798	16
12.0	40960.0	11.406896	170
9.0	40960.0	11.375255	171
10.0	40960.0	11.382134	172
11.0	40960.0	11.370211	173
19.0	40960.0	11.343779	174
11.0	40960.0	11.367901	175
18.0	40960.0	11.42205	176
9.0	40960.0	11.423824	177
14.0	40960.0	11.387339	178
13.0	40960.0	11.361076	179
11.0	40960.0	11.363377	17
11.0	40960.0	11.376032	180
11.0	40960.0	11.372618	181
4.0	40960.0	11.621666	182
14.0	40960.0	11.373471	183
9.0	40960.0	11.38013	184
11.0	40960.0	11.398186	185
12.0	40960.0	11.366489	186
8.0	40960.0	11.356102	187
11.0	40960.0	11.358507	188
12.0	40960.0	11.367993	189
11.0	40960.0	11.362414	18
9.0	40960.0	11.42479	190
12.0	40960.0	11.353686	191
10.0	40960.0	11.369443	192
12.0	40960.0	11.352008	193
7.0	40960.0	11.362716	194
12.0	40960.0	11.368868	195
9.0	40960.0	11.389703	196
12.0	40960.0	11.367966	197
13.0	40960.0	11.385067	198
13.0	40960.0	11.35965	199
12.0	40960.0	11.363797	19
13.0	40960.0	11.369795	1
13.0	40960.0	11.372392	200
11.0	40960.0	11.399748	201
11.0	40960.0	11.365069	202
10.0	40960.0	11.701028	203
5.0	40960.0	11.374897	204
7.0	40960.0	11.375158	205
14.0	40960.0	11.391555	206
10.0	40960.0	11.38142	207
20.0	40960.0	11.398417	208
9.0	40960.0	11.367295	209
19.0	40960.0	11.376833	20
11.0	40960.0	11.370709	210
8.0	40960.0	11.347822	211
16.0	40960.0	11.449695	212
9.0	40960.0	11.383178	213
11.0	40960.0	11.36845	214
13.0	40960.0	11.353894	215
18.0	40960.0	11.363563	216
13.0	40960.0	11.367297	217
3.0	40960.0	11.392975	218
16.0	40960.0	11.356247	219
11.0	40960.0	11.371929	21
12.0	40960.0	11.359535	220
10.0	40960.0	11.391422	221
14.0	40960.0	11.369759	222
7.0	40960.0	11.385863	223
9.0	40960.0	11.383292	224
14.0	40960.0	11.411722	225
10.0	40960.0	11.35154	226
11.0	40960.0	11.366554	227
9.0	40960.0	11.368627	228
9.0	40960.0	11.672806	229
13.0	40960.0	11.360959	22
8.0	40960.0	11.605278	230
11.0	40960.0	11.356174	231
14.0	40960.0	11.393217	232
8.0	40960.0	11.75942	233
11.0	40960.0	11.354126	234
12.0	40960.0	11.366183	235
14.0	40960.0	11.358679	236
14.0	40960.0	11.350134	237
12.0	40960.0	11.384399	238
12.0	40960.0	11.364552	239
8.0	40960.0	11.385958	23
16.0	40960.0	11.400826	240
7.0	40960.0	11.370271	241
17.0	40960.0	11.381536	242
10.0	40960.0	11.407524	243
9.0	40960.0	11.377852	244
12.0	40960.0	11.365045	245
11.0	40960.0	11.395422	246
11.0	40960.0	11.376978	247
12.0	40960.0	11.374663	248
16.0	40960.0	11.384664	249
5.0	40960.0	11.344884	24
11.0	40960.0	11.363659	250
12.0	40960.0	11.380248	251
9.0	40960.0	11.387997	252
13.0	40960.0	11.329193	253
13.0	40960.0	11.358224	254
9.0	40960.0	11.356558	255
17.0	40960.0	11.377167	256
10.0	40960.0	11.385946	257
13.0	40960.0	11.388433	258
11.0	40960.0	11.336715	259
12.0	40960.0	11.367403	25
18.0	40960.0	11.53311	260
14.0	40960.0	11.365419	261
13.0	40960.0	11.573928	262
16.0	40960.0	11.383254	263
9.0	40960.0	11.369909	264
12.0	40960.0	11.361109	265
18.0	40960.0	11.386947	266
9.0	40960.0	11.372071	267
10.0	40960.0	11.435601	268
12.0	40960.0	11.393169	269
8.0	40960.0	11.363962	26
8.0	40960.0	11.374612	270
18.0	40960.0	11.353432	271
10.0	40960.0	11.359328	272
11.0	40960.0	11.356636	273
12.0	40960.0	11.396157	274
14.0	40960.0	11.390448	275
11.0	40960.0	11.362036	276
12.0	40960.0	11.39172	277
6.0	40960.0	11.381917	278
10.0	40960.0	11.375307	279
11.0	40960.0	11.365806	27
14.0	40960.0	11.376022	280
14.0	40960.0	11.375385	281
16.0	40960.0	11.376365	282
12.0	40960.0	11.377483	283
11.0	40960.0	11.356133	284
8.0	40960.0	11.364155	285
12.0	40960.0	11.35693	286
17.0	40960.0	11.38881	287
15.0	40960.0	11.376142	288
11.0	40960.0	11.533165	289
13.0	40960.0	11.4134	28
4.0	40960.0	11.390363	290
12.0	40960.0	11.362067	291
12.0	40960.0	11.742893	292
14.0	40960.0	11.379076	293
14.0	40960.0	11.40399	294
10.0	40960.0	11.36007	295
8.0	40960.0	11.38046	296
14.0	40960.0	11.348214	297
12.0	40960.0	11.373036	298
10.0	40960.0	11.380959	299
10.0	40960.0	11.361378	29
11.0	40960.0	11.359587	2
9.0	40960.0	11.35483	300
18.0	40960.0	11.542074	301
10.0	40960.0	11.666605	302
6.0	40960.0	11.363062	303
14.0	40960.0	11.414827	304
14.0	40960.0	11.367731	305
17.0	40960.0	11.364286	306
14.0	40960.0	11.375019	307
8.0	40960.0	11.34429	308
14.0	40960.0	11.377503	309
13.0	40960.0	11.370774	30
12.0	40960.0	11.335317	310
12.0	40960.0	11.35925	311
13.0	40960.0	11.363675	312
14.0	40960.0	11.376597	313
9.0	40960.0	11.394026	314
17.0	40960.0	11.5583	315
10.0	40960.0	11.404852	316
13.0	40960.0	11.391335	317
14.0	40960.0	11.351017	318
11.0	40960.0	11.42653	319
13.0	40960.0	11.376701	31
4.0	40960.0	11.38964	320
9.0	40960.0	11.368523	321
14.0	40960.0	11.395286	322
7.0	40960.0	11.382288	323
