#SA coloring
#N=131072  nIter=13107200  c=12.1   NSamples=25
#av(e)	0.16
#std(e)	0.07332121111929343
#av(t)	118417.4197556
#std(t)	1457.6968867519986
0.0	1048576.0	106640.576392	101
1.0	13107200.0	117862.070452	402
1.0	13107200.0	114214.819424	1001
0.0	917504.0	106745.007957	1201
1.0	13107200.0	113914.665042	1602
0.0	1048576.0	105924.467697	2001
1.0	13107200.0	114190.06999	2402
0.0	917504.0	108226.69873	2801
0.0	917504.0	107730.671656	3202
0.0	1048576.0	106330.547003	3601
0.0	917504.0	123818.860535	100
0.0	1048576.0	123947.918002	401
0.0	1048576.0	123137.469471	1000
0.0	917504.0	124440.331645	1601
0.0	786432.0	126740.512417	2401
0.0	1179648.0	121978.835469	3201
0.0	917504.0	125282.828843	4401
0.0	917504.0	123093.929626	5601
0.0	1048576.0	122700.98957	6001
0.0	917504.0	125005.818906	6401
0.0	1048576.0	123211.748987	7201
0.0	1048576.0	123938.55252	8001
0.0	917504.0	125751.620476	8801
0.0	1048576.0	122738.685572	9201
0.0	917504.0	122867.797508	10000
