#SA coloring
#N=2048  nIter=204800  c=12.7   NSamples=10000
#av(e)	6.536
#std(e)	0.02184926543387674
#av(t)	30.737570245600004
#std(t)	0.07473346522542386
5.0	204800.0	24.261419	4001
6.0	204800.0	24.267274	4002
10.0	204800.0	24.11115	4003
9.0	204800.0	24.153241	4004
4.0	204800.0	24.095099	4005
7.0	204800.0	24.18337	4006
7.0	204800.0	24.5541	4007
6.0	204800.0	24.166437	4008
5.0	204800.0	24.139205	4009
5.0	204800.0	24.078252	4010
5.0	204800.0	24.21325	4011
4.0	204800.0	24.434891	4012
5.0	204800.0	24.182431	4013
8.0	204800.0	24.173815	4014
5.0	204800.0	24.166521	4015
4.0	204800.0	24.431567	4016
5.0	204800.0	24.239603	4017
6.0	204800.0	24.138147	4018
6.0	204800.0	24.100329	4019
6.0	204800.0	24.116102	4020
8.0	204800.0	24.14603	4021
8.0	204800.0	24.124572	4022
7.0	204800.0	24.18579	4023
4.0	204800.0	24.11089	4024
5.0	204800.0	24.100252	4025
7.0	204800.0	24.188491	4026
11.0	204800.0	24.244236	4027
7.0	204800.0	24.101361	4028
5.0	204800.0	24.21729	4029
7.0	204800.0	24.775968	4030
5.0	204800.0	24.20376	4031
5.0	204800.0	24.131466	4032
2.0	204800.0	24.90854	4033
8.0	204800.0	24.13064	4034
7.0	204800.0	24.121591	4035
5.0	204800.0	24.179506	4036
5.0	204800.0	24.185829	4037
3.0	204800.0	24.122184	4038
5.0	204800.0	24.123658	4039
6.0	204800.0	24.151043	4040
8.0	204800.0	24.131725	4041
3.0	204800.0	24.130107	4042
2.0	204800.0	24.300603	4043
6.0	204800.0	24.160782	4044
6.0	204800.0	24.21768	4045
3.0	204800.0	24.16156	4046
8.0	204800.0	24.147877	4047
6.0	204800.0	24.143767	4048
7.0	204800.0	24.20469	4049
9.0	204800.0	24.171409	4050
9.0	204800.0	24.196508	4051
9.0	204800.0	24.119274	4052
7.0	204800.0	24.181194	4053
6.0	204800.0	24.145365	4054
6.0	204800.0	24.170416	4055
5.0	204800.0	24.170923	4056
6.0	204800.0	24.178104	4057
8.0	204800.0	24.122043	4058
5.0	204800.0	24.107017	4059
4.0	204800.0	24.13751	4060
8.0	204800.0	24.187532	4061
8.0	204800.0	24.157358	4062
6.0	204800.0	24.138169	4063
7.0	204800.0	24.179807	4064
7.0	204800.0	24.271593	4065
8.0	204800.0	24.30907	4066
7.0	204800.0	24.098905	4067
7.0	204800.0	24.148746	4068
7.0	204800.0	24.138816	4069
12.0	204800.0	24.117692	4070
6.0	204800.0	24.130706	4071
9.0	204800.0	68.403477	4072
5.0	204800.0	24.099996	4073
6.0	204800.0	24.281288	4074
5.0	204800.0	24.099053	4075
12.0	204800.0	24.080498	4076
5.0	204800.0	24.104222	4077
6.0	204800.0	24.207948	4078
7.0	204800.0	24.120523	4079
10.0	204800.0	24.131453	4080
10.0	204800.0	24.841599	4081
7.0	204800.0	24.204318	4082
4.0	204800.0	24.099337	4083
4.0	204800.0	24.080268	4084
10.0	204800.0	24.183181	4085
7.0	204800.0	24.073474	4086
11.0	204800.0	24.132146	4087
7.0	204800.0	24.12297	4088
8.0	204800.0	24.185474	4089
6.0	204800.0	24.915508	4090
4.0	204800.0	24.14075	4091
5.0	204800.0	24.675458	4092
7.0	204800.0	24.130435	4093
5.0	204800.0	24.127807	4094
9.0	204800.0	24.322776	4095
6.0	204800.0	24.13797	4096
5.0	204800.0	24.173203	4097
8.0	204800.0	24.0993	4098
7.0	204800.0	24.115037	4099
7.0	204800.0	24.114555	4100
6.0	204800.0	24.189575	4101
4.0	204800.0	24.134661	4102
7.0	204800.0	24.16337	4103
5.0	204800.0	24.186379	4104
8.0	204800.0	24.134287	4105
4.0	204800.0	24.100522	4106
5.0	204800.0	24.089838	4107
7.0	204800.0	24.208281	4108
8.0	204800.0	24.189082	4109
6.0	204800.0	24.172093	4110
6.0	204800.0	24.130937	4111
11.0	204800.0	24.26888	4112
4.0	204800.0	24.114488	4113
8.0	204800.0	24.20056	4114
5.0	204800.0	24.134764	4115
8.0	204800.0	24.111908	4116
7.0	204800.0	24.135071	4117
6.0	204800.0	24.163803	4118
8.0	204800.0	24.107475	4119
6.0	204800.0	24.170065	4120
3.0	204800.0	24.292137	4121
12.0	204800.0	24.15741	4122
7.0	204800.0	24.173015	4123
8.0	204800.0	25.598834	4124
10.0	204800.0	26.399898	4125
6.0	204800.0	25.598236	4126
5.0	204800.0	25.421577	4127
12.0	204800.0	25.101277	4128
11.0	204800.0	25.111736	4129
4.0	204800.0	25.007398	4130
4.0	204800.0	25.001659	4131
4.0	204800.0	25.274831	4132
4.0	204800.0	25.322912	4133
8.0	204800.0	25.593497	4134
5.0	204800.0	25.378062	4135
8.0	204800.0	25.353746	4136
4.0	204800.0	25.56297	4137
7.0	204800.0	25.386039	4138
6.0	204800.0	25.357956	4139
7.0	204800.0	26.16265	4140
4.0	204800.0	25.332285	4141
6.0	204800.0	25.374479	4142
6.0	204800.0	25.739736	4143
9.0	204800.0	25.362328	4144
5.0	204800.0	25.37354	4145
9.0	204800.0	25.294815	4146
4.0	204800.0	25.455778	4147
4.0	204800.0	25.279578	4148
6.0	204800.0	25.279214	4149
6.0	204800.0	25.298016	4150
8.0	204800.0	25.385847	4151
5.0	204800.0	25.274495	4152
10.0	204800.0	25.056417	4153
4.0	204800.0	24.908889	4154
6.0	204800.0	24.879299	4155
4.0	204800.0	24.911099	4156
6.0	204800.0	24.895784	4157
5.0	204800.0	25.007517	4158
9.0	204800.0	25.007359	4159
7.0	204800.0	24.776638	4160
3.0	204800.0	24.107269	4161
5.0	204800.0	24.148458	4162
6.0	204800.0	24.108679	4163
8.0	204800.0	24.115956	4164
5.0	204800.0	24.195859	4165
7.0	204800.0	24.144016	4166
5.0	204800.0	24.144136	4167
6.0	204800.0	24.120036	4168
7.0	204800.0	24.124108	4169
7.0	204800.0	24.167651	4170
8.0	204800.0	24.105729	4171
8.0	204800.0	24.13049	4172
7.0	204800.0	24.844275	4173
7.0	204800.0	24.181051	4174
8.0	204800.0	25.153807	4175
3.0	204800.0	25.613179	4176
6.0	204800.0	25.330463	4177
5.0	204800.0	25.434211	4178
7.0	204800.0	25.236762	4179
6.0	204800.0	25.02769	4180
3.0	204800.0	25.021027	4181
6.0	204800.0	25.027408	4182
8.0	204800.0	25.11958	4183
6.0	204800.0	25.356445	4184
7.0	204800.0	25.383544	4185
6.0	204800.0	25.414584	4186
5.0	204800.0	25.440357	4187
7.0	204800.0	25.40085	4188
9.0	204800.0	25.449336	4189
4.0	204800.0	25.331981	4190
7.0	204800.0	25.262363	4191
3.0	204800.0	25.312015	4192
8.0	204800.0	25.293587	4193
7.0	204800.0	25.208441	4194
5.0	204800.0	25.25616	4195
6.0	204800.0	25.307061	4196
5.0	204800.0	25.410012	4197
7.0	204800.0	25.395471	4198
5.0	204800.0	25.301536	4199
2.0	204800.0	25.307347	4200
8.0	204800.0	25.316458	4201
10.0	204800.0	25.26477	4202
8.0	204800.0	25.329903	4203
8.0	204800.0	25.251214	4204
5.0	204800.0	26.270691	4205
12.0	204800.0	24.943628	4206
5.0	204800.0	24.925028	4207
6.0	204800.0	24.909115	4208
4.0	204800.0	26.090308	4209
3.0	204800.0	24.918941	4210
6.0	204800.0	24.795713	4211
11.0	204800.0	24.786207	4212
6.0	204800.0	24.282408	4213
4.0	204800.0	24.391743	4214
6.0	204800.0	24.494259	4215
5.0	204800.0	24.247701	4216
7.0	204800.0	24.26175	4217
5.0	204800.0	24.251826	4218
3.0	204800.0	24.389975	4219
8.0	204800.0	24.305739	4220
4.0	204800.0	24.198433	4221
10.0	204800.0	24.240623	4222
3.0	204800.0	24.220856	4223
3.0	204800.0	24.164445	4224
2.0	204800.0	24.224606	4225
9.0	204800.0	24.216278	4226
5.0	204800.0	24.194944	4227
5.0	204800.0	24.151215	4228
7.0	204800.0	24.131484	4229
4.0	204800.0	24.12374	4230
8.0	204800.0	24.143169	4231
6.0	204800.0	24.110039	4232
10.0	204800.0	24.235174	4233
4.0	204800.0	24.12849	4234
5.0	204800.0	24.216406	4235
5.0	204800.0	24.207957	4236
7.0	204800.0	24.155818	4237
3.0	204800.0	24.142735	4238
6.0	204800.0	24.322372	4239
9.0	204800.0	24.273445	4240
4.0	204800.0	24.873189	4241
13.0	204800.0	24.097426	4242
8.0	204800.0	24.092319	4243
6.0	204800.0	24.178952	4244
1.0	204800.0	24.117129	4245
7.0	204800.0	24.169535	4246
7.0	204800.0	24.114061	4247
7.0	204800.0	24.17432	4248
6.0	204800.0	24.149078	4249
8.0	204800.0	24.156856	4250
7.0	204800.0	24.172363	4251
8.0	204800.0	24.137528	4252
6.0	204800.0	24.159096	4253
4.0	204800.0	24.084113	4254
6.0	204800.0	24.18293	4255
13.0	204800.0	24.099702	4256
5.0	204800.0	24.14526	4257
5.0	204800.0	24.096722	4258
9.0	204800.0	24.176792	4259
7.0	204800.0	24.17953	4260
5.0	204800.0	24.165961	4261
7.0	204800.0	24.132136	4262
1.0	204800.0	24.116106	4263
6.0	204800.0	24.105114	4264
11.0	204800.0	24.102945	4265
4.0	204800.0	24.148801	4266
6.0	204800.0	24.095027	4267
