#SA coloring
#N=131072  nIter=13107200  c=12.4   NSamples=36
#av(e)	3.0555555555555554
#std(e)	0.28852660094227567
#av(t)	114516.61388872222
#std(t)	694.4385808778875
3.0	13107200.0	108391.850719	101
6.0	13107200.0	108773.312669	402
5.0	13107200.0	108780.3246	1001
6.0	13107200.0	108630.732347	1202
2.0	13107200.0	108468.869604	1602
2.0	13107200.0	108543.271199	2002
4.0	13107200.0	109235.481237	2402
4.0	13107200.0	108539.739427	2802
2.0	13107200.0	108446.221448	3202
1.0	13107200.0	108747.406055	3602
0.0	917504.0	118436.313879	7202
3.0	13107200.0	116872.02724	100
1.0	13107200.0	116590.333929	401
3.0	13107200.0	107845.018157	1000
5.0	13107200.0	117367.819365	1201
3.0	13107200.0	117131.2323	1601
3.0	13107200.0	117161.89764	2001
2.0	13107200.0	117465.556074	2401
6.0	13107200.0	117215.295108	2801
0.0	917504.0	109504.190562	3201
2.0	13107200.0	117219.002506	3601
7.0	13107200.0	117221.975656	4001
4.0	13107200.0	117749.971422	4401
2.0	13107200.0	117210.695851	4801
4.0	13107200.0	118898.349016	5201
3.0	13107200.0	117452.80554	5601
2.0	13107200.0	117518.100441	6001
4.0	13107200.0	117544.060829	6401
2.0	13107200.0	117390.242226	6801
5.0	13107200.0	117292.906168	7201
2.0	13107200.0	116825.428208	7601
1.0	13107200.0	117716.650685	8001
5.0	13107200.0	117862.440279	8401
1.0	13107200.0	117261.402505	8801
2.0	13107200.0	117649.80946	9201
3.0	13107200.0	117637.365643	10000
