#FMS random 3-SAT
#N=8192  nIter=50000  alpha=420   NSamples=6570
#av(nit)	23879.788016467042
#std(nit)	239.31736770748105
#av(e)	24.431963470319634
#std(e)	0.518482825564912
#av(runtime)	72.6597108066971
#std(runtime)	0.7315550901017045
115.0	50000.0	144.95	291
0.0	39887.523193359375	113.28	292
141.0	50000.0	145.76	293
0.0	3960.81396484375	11.82	294
0.0	7649.6614990234375	22.17	295
0.0	22970.12890625	66.12	296
78.0	50000.0	146.65	297
158.0	50000.0	149.75	298
53.0	50000.0	146.14	299
0.0	2950.017822265625	8.74	300
0.0	46770.762939453125	139.21	301
0.0	4989.8831787109375	14.85	302
0.0	12599.01171875	37.04	303
19.0	50000.0	143.74	304
0.0	2999.754638671875	8.93	305
85.0	50000.0	149.88	306
0.0	28405.511596679688	82.86	307
0.0	21074.147216796875	61.3	308
0.0	14048.903076171875	41.13	309
0.0	995.916015625	3.02	310
0.0	35437.45617675781	105.79	311
86.0	50000.0	150.23	312
0.0	8461.99462890625	25.32	313
0.0	14519.264038085938	42.71	314
0.0	7913.5267333984375	22.58	315
0.0	12718.954711914062	37.99	316
0.0	3004.587890625	9.02	317
0.0	1748.5142822265625	5.25	318
64.0	50000.0	148.29	319
0.0	12097.72216796875	36.2	320
16.0	50000.0	152.24	321
64.0	50000.0	152.61	322
61.0	50000.0	145.28	323
0.0	10255.69384765625	30.49	324
66.0	50000.0	153.6	325
0.0	7712.7490234375	23.3	326
0.0	31273.281860351562	94.68	327
91.0	50000.0	152.42	328
0.0	5535.756591796875	16.53	329
136.0	50000.0	156.29	330
0.0	2493.842041015625	7.58	331
133.0	50000.0	153.79	332
0.0	17506.566772460938	53.08	333
0.0	3029.0035400390625	8.81	334
0.0	33003.79870605469	97.35	335
38.0	50000.0	148.86	336
0.0	8120.210205078125	23.45	337
0.0	3864.2237548828125	11.69	338
0.0	2190.640869140625	6.77	339
0.0	5445.3096923828125	17.06	340
0.0	40384.92785644531	123.56	341
0.0	7192.0975341796875	22.14	342
0.0	6503.8626708984375	18.72	343
0.0	4832.1512451171875	14.67	344
0.0	2210.1448974609375	6.56	345
143.0	50000.0	151.41	346
0.0	10253.709350585938	30.23	347
0.0	30586.302856445312	90.93	348
0.0	8718.113525390625	25.95	349
0.0	16845.405151367188	51.13	350
0.0	2398.94873046875	7.19	351
0.0	8272.187377929688	24.7	352
0.0	19361.152465820312	56.52	353
0.0	49513.336669921875	146.71	354
57.0	50000.0	153.45	355
0.0	5865.4541015625	17.63	356
72.0	50000.0	148.3	357
0.0	2201.507568359375	6.71	358
0.0	22312.248779296875	66.57	359
0.0	9828.5546875	28.98	360
0.0	6649.3310546875	19.88	361
0.0	7590.9052734375	22.8	362
0.0	4716.4866943359375	14.82	363
0.0	18507.23193359375	53.97	364
0.0	2267.9345703125	6.99	365
61.0	50000.0	153.93	366
87.0	50000.0	153.15	367
0.0	4408.367919921875	13.5	368
0.0	2403.822998046875	7.38	369
0.0	6285.252197265625	18.28	370
0.0	9265.788696289062	27.99	371
63.0	50000.0	151.92	372
