#FMS random 3-SAT
#N=16384  nIter=50000  alpha=420   NSamples=2560
#av(nit)	26086.386765289306
#std(nit)	359.07641524018845
#av(e)	36.98203125
#std(e)	1.2846739438250383
#av(runtime)	202.869046875
#std(runtime)	2.8203930110260607
204.0	50000.0	355.83	108
0.0	12332.489868164062	89.57	109
0.0	10577.904602050781	76.51	110
0.0	8609.759704589844	63.42	111
107.0	50000.0	378.9	112
0.0	20048.097717285156	146.81	113
0.0	24623.101928710938	180.39	114
0.0	17715.40350341797	129.59	115
0.0	19472.00164794922	133.75	116
0.0	13579.522888183594	101.02	117
82.0	50000.0	374.01	118
0.0	8798.792358398438	65.5	119
0.0	42836.454040527344	318.9	120
0.0	2923.8218383789062	22.65	121
125.0	50000.0	371.82	122
0.0	4749.2452392578125	34.27	123
0.0	22819.050048828125	166.05	124
120.0	50000.0	376.2	125
0.0	32504.435119628906	249.05	126
0.0	12466.809875488281	96.79	127
0.0	7312.463134765625	54.54	128
0.0	14995.151794433594	117.53	129
168.0	50000.0	398.75	130
70.0	50000.0	375.45	131
0.0	9837.503540039062	75.52	132
134.0	50000.0	380.32	133
0.0	4920.830261230469	38.0	134
0.0	21737.628173828125	167.59	135
0.0	17217.011352539062	136.2	136
45.0	50000.0	366.89	137
163.0	50000.0	407.59	138
108.0	50000.0	376.54	139
0.0	35508.09765625	271.32	140
146.0	50000.0	388.5	141
0.0	40948.27917480469	324.99	142
118.0	50000.0	417.18	143
0.0	31431.39630126953	247.12	144
0.0	10613.354370117188	80.64	145
0.0	34871.310546875	270.07	146
0.0	10758.094665527344	80.49	147
0.0	40363.04931640625	330.03	148
0.0	5829.631591796875	43.92	149
128.0	50000.0	381.03	150
110.0	50000.0	409.33	151
116.0	50000.0	379.39	152
0.0	37637.20642089844	289.85	153
0.0	2728.4881591796875	21.81	154
0.0	18538.866271972656	149.82	155
118.0	50000.0	424.89	156
0.0	30376.197631835938	236.15	157
0.0	15775.521301269531	119.51	158
0.0	13361.769775390625	105.18	159
76.0	50000.0	377.09	160
149.0	50000.0	405.53	161
0.0	1535.2808227539062	12.75	162
137.0	50000.0	405.25	163
0.0	15002.517272949219	115.35	164
104.0	50000.0	394.75	165
98.0	50000.0	399.15	166
229.0	50000.0	420.66	167
0.0	8340.344482421875	58.99	168
0.0	32414.97735595703	256.39	169
160.0	50000.0	396.72	170
0.0	12188.524475097656	96.35	171
0.0	10815.173156738281	88.01	172
155.0	50000.0	424.15	173
0.0	28214.24737548828	221.84	174
0.0	17255.727661132812	138.12	175
133.0	50000.0	415.94	176
0.0	7908.5313720703125	62.7	177
0.0	7824.59423828125	61.94	178
0.0	12507.899841308594	92.95	179
0.0	6233.993713378906	50.42	180
0.0	6551.888854980469	54.66	181
0.0	4295.812744140625	35.04	182
136.0	50000.0	392.39	183
0.0	46947.49432373047	381.46	184
150.0	50000.0	428.71	185
0.0	7925.962463378906	62.49	186
0.0	26267.292236328125	212.83	187
0.0	39664.602600097656	319.14	188
187.0	50000.0	425.61	189
242.0	50000.0	425.58	190
0.0	6167.636962890625	48.77	191
0.0	4961.8760986328125	40.67	192
49.0	50000.0	399.93	193
94.0	50000.0	412.48	194
228.0	50000.0	407.19	195
0.0	15374.256958007812	122.16	196
0.0	3855.4390258789062	31.53	197
0.0	6768.296630859375	54.91	198
0.0	20673.019897460938	167.17	199
0.0	2630.2188110351562	18.75	200
0.0	26366.54217529297	219.13	201
0.0	49722.21594238281	364.99	202
0.0	22930.263732910156	182.57	203
0.0	32131.22265625	260.34	204
0.0	11450.634643554688	91.09	205
132.0	50000.0	417.75	206
0.0	48408.5205078125	358.13	207
0.0	3645.7583618164062	30.14	208
0.0	17002.818603515625	137.66	209
75.0	50000.0	412.32	210
0.0	41979.332580566406	325.16	211
0.0	31938.235107421875	251.72	212
0.0	14170.255859375	114.7	213
75.0	50000.0	346.7	214
0.0	45202.072509765625	363.97	215
0.0	21225.69708251953	165.5	216
0.0	5457.799621582031	45.43	217
0.0	46669.625	376.85	218
0.0	12655.597961425781	97.1	219
0.0	18569.57098388672	133.24	220
0.0	7583.986572265625	55.68	221
0.0	5078.101379394531	43.23	222
80.0	50000.0	420.91	223
139.0	50000.0	351.52	501
0.0	18566.0185546875	135.4	502
159.0	50000.0	368.74	503
0.0	5370.612609863281	41.86	504
0.0	26778.813354492188	202.09	505
0.0	27678.87615966797	203.83	506
113.0	50000.0	373.48	507
0.0	11426.879516601562	85.62	508
116.0	50000.0	371.6	509
0.0	2974.7896118164062	23.25	510
0.0	15127.971984863281	110.06	511
0.0	14936.709289550781	113.37	512
0.0	5354.7266845703125	40.93	513
0.0	48232.68762207031	348.05	514
0.0	16942.289428710938	121.58	515
0.0	8434.053833007812	63.79	516
0.0	36117.716796875	259.58	517
164.0	50000.0	391.48	518
0.0	24776.545288085938	198.38	519
0.0	3934.0897827148438	29.56	520
0.0	16655.132263183594	120.47	521
149.0	50000.0	392.07	522
0.0	9319.650512695312	68.16	523
79.0	50000.0	391.93	524
0.0	9086.909973144531	68.78	525
129.0	50000.0	382.11	526
0.0	4352.939697265625	33.01	527
