#FMS random 4-SAT
#N=8192  nIter=8192000  alpha=968   NSamples=110
#av(nit)	146468.18186811966
#std(nit)	17321.26699439309
#av(e)	0.0
#std(e)	0.0
#av(runtime)	748.7483636363636
#std(runtime)	86.1114487202656
0.0	37794.22155761719	188.12	1
0.0	203621.18811035156	1065.1	2
0.0	34237.542236328125	179.81	3
0.0	25809.503295898438	133.15	4
0.0	247543.37951660156	1295.69	5
0.0	192586.2928466797	1037.96	6
0.0	252411.94396972656	1344.76	7
0.0	383604.8350830078	2040.28	8
0.0	370490.06640625	1925.54	9
0.0	26787.12744140625	138.3	10
0.0	133994.19580078125	688.84	11
0.0	146325.17053222656	759.66	12
0.0	63644.1474609375	344.37	13
0.0	14515.513061523438	71.81	14
0.0	45304.158203125	247.66	15
0.0	12383.094604492188	66.59	16
0.0	12624.375732421875	69.8	17
0.0	27673.2353515625	136.79	18
0.0	58317.18688964844	304.67	19
0.0	81289.53601074219	406.38	981
0.0	140439.0477294922	727.92	982
0.0	88313.51306152344	459.96	983
0.0	199980.2010498047	1063.4	984
0.0	62962.08020019531	314.78	985
0.0	48016.84375	249.84	986
0.0	201339.06774902344	1004.1	987
0.0	65651.60009765625	348.75	988
0.0	176932.75524902344	908.94	989
0.0	1212913.9044189453	5700.93	990
0.0	51751.93981933594	279.84	991
0.0	455580.7087402344	2213.85	1961
0.0	45379.0380859375	244.0	1962
0.0	334718.0303955078	1796.29	1963
0.0	53092.084716796875	281.89	1964
0.0	62568.50537109375	341.11	1965
0.0	36443.012939453125	184.4	1966
0.0	50754.64758300781	263.13	1967
0.0	190414.86157226562	1036.27	1968
0.0	215507.24670410156	1118.26	1969
0.0	567787.0	2972.18	1970
0.0	134211.40087890625	655.08	1971
0.0	32213.091186523438	167.03	1972
0.0	284899.8210449219	1333.04	2941
0.0	237390.3651123047	1118.77	2942
0.0	5650.840576171875	28.48	2943
0.0	34707.515380859375	184.57	2944
0.0	180332.4588623047	964.91	2945
0.0	142886.8563232422	730.9	2946
0.0	215736.4853515625	1000.39	2947
0.0	37010.163330078125	180.55	2948
0.0	15984.410522460938	81.36	2949
0.0	240036.9481201172	1128.96	2950
0.0	178961.75231933594	939.5	2951
0.0	188461.0177001953	1009.78	2952
0.0	72607.47668457031	383.74	2953
0.0	52535.945556640625	261.62	2954
0.0	27505.978637695312	144.85	2955
0.0	447057.4403076172	2344.02	2956
0.0	20256.328735351562	100.78	2957
0.0	285563.40686035156	1439.65	3921
0.0	148982.01391601562	741.63	4901
0.0	59214.896728515625	313.13	4902
0.0	396282.60583496094	2096.45	4903
0.0	132965.81311035156	695.66	4904
0.0	147342.83349609375	807.74	4905
0.0	181076.95971679688	978.06	4906
0.0	28402.622192382812	143.39	4907
0.0	65717.90930175781	352.68	4908
0.0	48133.43896484375	246.92	4909
0.0	87060.14782714844	471.92	4910
0.0	243351.2078857422	1317.5	4911
0.0	25793.8125	134.98	4912
0.0	13481.953247070312	69.89	4913
0.0	542989.1000976562	2960.96	4914
0.0	30766.2333984375	160.71	4915
0.0	75266.69311523438	376.87	5881
0.0	99141.06506347656	513.22	5882
0.0	24399.866943359375	119.11	5883
0.0	44777.12219238281	220.45	5884
0.0	44411.18017578125	210.48	5885
0.0	91350.86657714844	478.25	5886
0.0	36883.83642578125	176.66	5887
0.0	66145.90051269531	353.02	5888
0.0	171583.33947753906	907.56	5889
0.0	363333.0529785156	1832.06	5890
0.0	86394.09753417969	459.06	5891
0.0	33210.72595214844	171.13	5892
0.0	67754.5908203125	351.63	5893
0.0	99677.83874511719	536.67	5894
0.0	9917.310791015625	47.3	5895
0.0	236346.5067138672	1285.84	5896
0.0	439022.9089355469	2355.39	5897
0.0	68179.77233886719	317.39	5898
0.0	57680.1123046875	316.12	5899
0.0	81011.91650390625	422.81	5900
0.0	82164.62280273438	405.04	6861
0.0	72991.50329589844	370.23	6862
0.0	11181.061157226562	58.3	6863
0.0	94716.81811523438	502.24	6864
0.0	68542.22680664062	359.65	6865
0.0	16249.042846679688	86.0	6866
0.0	807561.7062988281	4180.89	6867
0.0	14532.740844726562	70.43	6868
0.0	19401.37158203125	100.84	6869
0.0	40818.446044921875	206.27	6870
0.0	755692.3433837891	3536.97	6871
0.0	13794.781616210938	72.67	6872
0.0	87641.36657714844	479.05	6873
0.0	195162.69384765625	743.19	6874
0.0	17486.521118164062	94.81	6875
