#FMS random 4-SAT
#N=32768  nIter=524288  alpha=960   NSamples=216
#av(nit)	19036.959474492956
#std(nit)	1005.5682421344836
#av(e)	0.0
#std(e)	0.0
#av(runtime)	701.5538425925926
#std(runtime)	31.18378675506327
0.0	61028.040954589844	2500.75	1
0.0	9614.857879638672	379.26	2
0.0	22682.50225830078	979.73	3
0.0	10321.23257446289	422.91	4
0.0	16418.917999267578	600.61	5
0.0	10930.624816894531	383.86	6
0.0	28367.92367553711	1035.64	7
0.0	11456.47900390625	489.0	8
0.0	11437.87417602539	479.98	9
0.0	9968.599731445312	405.93	10
0.0	5657.990753173828	236.83	11
0.0	11810.21694946289	505.94	12
0.0	11529.764953613281	462.58	13
0.0	31816.71484375	1267.6	14
0.0	17917.890014648438	678.22	15
0.0	6767.403717041016	284.27	16
0.0	5582.434814453125	218.13	17
0.0	8968.764221191406	372.55	18
0.0	13391.480377197266	501.12	19
0.0	8565.395050048828	327.1	20
0.0	5971.97607421875	242.46	21
0.0	20458.265991210938	850.52	22
0.0	15117.277404785156	554.67	23
0.0	13559.789276123047	579.57	24
0.0	16709.68963623047	570.12	25
0.0	17901.922241210938	671.61	701
0.0	8207.480773925781	307.54	702
0.0	8426.213073730469	326.4	703
0.0	39043.75857543945	1149.28	704
0.0	6498.178649902344	256.47	705
0.0	15826.661346435547	537.22	706
0.0	7873.345489501953	280.62	707
0.0	12716.09048461914	523.98	708
0.0	29884.133819580078	1193.65	709
0.0	17331.139770507812	654.17	710
0.0	11799.376983642578	472.07	711
0.0	7379.736267089844	314.75	712
0.0	8499.573364257812	324.21	713
0.0	17665.820190429688	596.34	714
0.0	8535.775695800781	335.61	715
0.0	30758.206604003906	1075.89	716
0.0	14637.853912353516	542.07	717
0.0	33385.193359375	1068.33	718
0.0	86108.44277954102	2732.06	719
0.0	7434.3798828125	312.18	720
0.0	7793.588317871094	276.92	721
0.0	5872.179382324219	265.97	722
0.0	26391.217712402344	904.8	723
0.0	16099.225006103516	625.25	1401
0.0	23470.766235351562	776.23	1402
0.0	16346.730926513672	634.33	1403
0.0	12934.539672851562	508.51	1404
0.0	11781.23373413086	461.06	1405
0.0	34901.968017578125	1195.13	1406
0.0	12314.921661376953	463.13	1407
0.0	66697.44427490234	2178.45	1408
0.0	20457.334075927734	726.85	1409
0.0	18181.052612304688	718.56	1410
0.0	25389.59210205078	906.52	1411
0.0	28661.115020751953	1269.94	1412
0.0	26569.010498046875	1096.79	1413
0.0	39268.0719909668	1308.82	1414
0.0	13672.652099609375	447.63	1415
0.0	20612.78955078125	742.6	1416
0.0	17634.091705322266	706.02	1417
0.0	11696.026763916016	490.39	1418
0.0	16845.25860595703	629.81	2101
0.0	10579.902160644531	408.48	2102
0.0	21320.78890991211	697.56	2103
0.0	91923.87756347656	2171.25	2104
0.0	17177.727416992188	646.44	2105
0.0	12460.727081298828	491.88	2106
0.0	35354.7392578125	1283.76	2107
0.0	27676.457275390625	977.09	2108
0.0	12819.158233642578	518.31	2109
0.0	10896.9853515625	475.27	2110
0.0	10222.035858154297	432.72	2111
0.0	6519.262664794922	251.64	2112
0.0	16144.713470458984	558.03	2113
0.0	26388.793029785156	838.9	2114
0.0	9603.69204711914	426.16	2115
0.0	6257.564605712891	263.55	2116
0.0	13362.139068603516	472.43	2117
0.0	16742.664520263672	654.51	2118
0.0	10069.761260986328	399.87	2119
0.0	12695.789947509766	530.61	2120
0.0	25158.286346435547	1101.74	2121
0.0	10639.755767822266	446.11	2122
0.0	17813.500732421875	665.04	2801
0.0	17964.364532470703	741.89	2802
0.0	9933.003234863281	401.31	2803
0.0	12362.590728759766	465.43	2804
0.0	11531.15689086914	445.94	2805
0.0	11505.64273071289	438.67	2806
0.0	31896.85284423828	1116.05	2807
0.0	9627.567901611328	362.08	2808
0.0	12087.270568847656	514.98	2809
0.0	9382.43490600586	374.37	2810
0.0	48850.41018676758	1402.55	2811
0.0	14738.41293334961	604.64	2812
0.0	14825.062927246094	626.29	2813
