#FMS random 3-SAT
#N=8192  nIter=131072  alpha=420   NSamples=6956
#av(nit)	41629.570357723576
#std(nit)	576.2792784058428
#av(e)	15.447239792984474
#std(e)	0.4305334123356509
#av(runtime)	129.7389174813111
#std(runtime)	1.8063058143401545
0.0	18069.860107421875	52.49	223
0.0	9515.546875	28.27	224
0.0	4698.0177001953125	12.96	225
0.0	7168.0670166015625	20.78	226
0.0	1477.00146484375	4.35	227
0.0	41539.55810546875	124.7	228
0.0	10835.695434570312	30.64	229
0.0	46107.94494628906	138.68	230
0.0	54648.295166015625	162.25	231
0.0	9920.1806640625	30.3	232
0.0	8621.18994140625	26.97	233
0.0	4610.1861572265625	13.25	234
0.0	3759.6868896484375	11.69	235
0.0	19927.977416992188	59.27	236
0.0	7421.289306640625	21.51	237
0.0	9235.5927734375	26.54	238
67.0	131072.0	411.14	239
0.0	45149.33056640625	135.35	240
0.0	32798.366455078125	99.99	241
0.0	14422.250366210938	44.26	242
0.0	1235.259765625	3.37	243
0.0	7064.4144287109375	22.45	244
0.0	10183.79638671875	30.42	245
0.0	2406.60791015625	7.48	246
0.0	5901.3359375	18.11	247
0.0	110995.49621582031	336.56	248
0.0	18461.322509765625	56.21	249
0.0	34578.429443359375	102.55	250
0.0	3971.9976806640625	12.24	251
0.0	12181.9306640625	37.17	252
0.0	14408.265747070312	45.58	253
0.0	17022.343994140625	54.44	254
0.0	6305.0401611328125	19.31	255
0.0	16673.371948242188	50.19	256
0.0	17928.605346679688	56.2	257
0.0	3624.45751953125	11.63	258
0.0	1272.4197998046875	3.59	259
0.0	11951.070190429688	35.39	260
0.0	16310.096313476562	47.77	261
0.0	25415.98046875	74.34	262
0.0	8032.553466796875	25.54	263
0.0	27023.484008789062	82.84	264
0.0	6163.250244140625	17.74	265
0.0	13328.1884765625	40.09	266
44.0	131072.0	402.24	267
98.0	131072.0	411.57	268
0.0	17615.811767578125	56.05	269
0.0	23444.925415039062	70.13	270
61.0	131072.0	407.21	271
0.0	7679.555419921875	23.13	272
0.0	55412.16857910156	172.01	273
0.0	16034.388793945312	50.17	274
0.0	32689.25244140625	101.05	275
0.0	5649.5218505859375	17.19	276
0.0	10607.140625	32.73	277
0.0	7188.0228271484375	23.04	278
0.0	1624.189697265625	4.98	279
0.0	3467.7236328125	10.91	280
0.0	11521.269287109375	35.79	281
0.0	7920.2210693359375	24.79	282
0.0	37461.52587890625	118.47	283
0.0	8958.69482421875	27.36	284
0.0	67449.16577148438	209.57	285
105.0	131072.0	416.57	286
0.0	12936.421752929688	40.01	287
0.0	6380.201171875	18.62	288
