#FMS random 3-SAT
#N=65536  nIter=1048576  alpha=423   NSamples=183
#av(nit)	953364.1922895921
#std(nit)	18811.176376737647
#av(e)	461.85792349726773
#std(e)	17.173866526822415
#av(runtime)	71681.05989071037
#std(runtime)	1819.3170313957457
600.0	1048576.0	88389.35	3
542.0	1048576.0	62903.66	71
724.0	1048576.0	99440.75	72
608.0	1048576.0	61208.12	141
611.0	1048576.0	97541.3	142
703.0	1048576.0	88779.75	211
755.0	1048576.0	89979.74	281
506.0	1048576.0	60922.09	351
404.0	1048576.0	91770.51	352
0.0	535745.8989562988	38985.53	421
394.0	1048576.0	83555.47	422
822.0	1048576.0	91797.98	491
441.0	1048576.0	74789.79	561
334.0	1048576.0	88325.45	562
460.0	1048576.0	61608.28	631
588.0	1048576.0	96621.59	632
0.0	291646.408493042	19171.67	701
0.0	195163.50831604004	14629.36	702
617.0	1048576.0	95288.72	703
442.0	1048576.0	86999.51	771
583.0	1048576.0	87637.86	841
593.0	1048576.0	62654.22	911
640.0	1048576.0	94840.43	912
547.0	1048576.0	60973.08	981
393.0	1048576.0	90008.29	982
613.0	1048576.0	91628.36	1051
501.0	1048576.0	62368.85	1121
491.0	1048576.0	99683.76	1122
0.0	850836.3503570557	63195.34	1191
710.0	1048576.0	101512.53	1192
0.0	730017.0365447998	50595.84	1261
0.0	191943.21546936035	14939.13	1262
298.0	1048576.0	84959.21	1263
461.0	1048576.0	59611.92	1331
440.0	1048576.0	89984.99	1332
611.0	1048576.0	84288.26	1401
650.0	1048576.0	59784.02	1471
359.0	1048576.0	94916.09	1472
357.0	1048576.0	73723.55	1541
597.0	1048576.0	92605.11	1611
749.0	1048576.0	62137.95	1681
551.0	1048576.0	91772.53	1682
363.0	1048576.0	79638.85	1751
533.0	1048576.0	60541.81	1821
813.0	1048576.0	98532.64	1822
530.0	1048576.0	57732.17	1891
0.0	569100.977645874	48830.54	1892
506.0	1048576.0	89083.76	1961
0.0	199214.03648376465	11373.61	2031
618.0	1048576.0	87363.65	2032
471.0	1048576.0	78899.18	2101
0.0	967705.7797088623	85033.52	2102
370.0	1048576.0	59222.75	2171
584.0	1048576.0	100330.64	2172
393.0	1048576.0	83004.53	2241
539.0	1048576.0	62035.0	2311
798.0	1048576.0	102605.3	2312
430.0	1048576.0	86222.43	2381
740.0	1048576.0	61784.53	2451
432.0	1048576.0	92325.94	2452
638.0	1048576.0	60130.09	2521
678.0	1048576.0	93797.24	2522
259.0	1048576.0	78551.3	2591
0.0	189642.99542236328	16198.11	2592
554.0	1048576.0	82999.39	2661
546.0	1048576.0	58201.93	2731
559.0	1048576.0	91843.5	2732
536.0	1048576.0	60075.53	2801
688.0	1048576.0	97087.25	2802
486.0	1048576.0	60471.16	2871
647.0	1048576.0	93276.69	2872
356.0	1048576.0	85765.85	2941
603.0	1048576.0	85625.55	3011
440.0	1048576.0	60508.77	3081
488.0	1048576.0	92574.82	3082
632.0	1048576.0	92386.41	3151
673.0	1048576.0	62897.32	3221
610.0	1048576.0	101514.89	3222
654.0	1048576.0	62426.21	3291
322.0	1048576.0	88266.36	3292
448.0	1048576.0	88014.71	3361
828.0	1048576.0	91305.1	3431
599.0	1048576.0	88456.68	3501
687.0	1048576.0	61739.26	3571
620.0	1048576.0	99002.56	3572
462.0	1048576.0	61648.6	3641
499.0	1048576.0	89341.51	3642
564.0	1048576.0	61622.14	3711
603.0	1048576.0	98901.67	3712
404.0	1048576.0	58638.03	3781
537.0	1048576.0	98965.24	3782
340.0	1048576.0	58474.79	3851
0.0	477546.17807006836	41271.55	3852
533.0	1048576.0	86484.78	3921
841.0	1048576.0	90474.12	3991
555.0	1048576.0	87381.1	4061
368.0	1048576.0	87365.55	4131
580.0	1048576.0	90255.9	4202
313.0	1048576.0	81598.08	4271
411.0	1048576.0	56193.97	4341
200.0	1048576.0	97674.18	4342
0.0	982158.6146240234	74892.13	4411
827.0	1048576.0	60111.19	4481
688.0	1048576.0	99702.74	4482
0.0	932682.3522491455	50278.72	4551
400.0	1048576.0	89052.87	4552
636.0	1048576.0	57072.22	4621
0.0	284710.25900268555	23652.37	4622
507.0	1048576.0	61836.23	4691
0.0	835401.7990112305	71909.0	4692
621.0	1048576.0	85624.65	4761
0.0	105059.10934448242	9362.2	4762
642.0	1048576.0	60114.86	4831
648.0	1048576.0	95141.29	4832
565.0	1048576.0	90689.77	4901
540.0	1048576.0	88370.49	4971
0.0	286652.8089752197	19421.64	5041
555.0	1048576.0	91894.53	5042
480.0	1048576.0	86915.03	5111
0.0	590347.1716766357	39913.6	5181
476.0	1048576.0	86654.89	5182
610.0	1048576.0	92355.11	5251
581.0	1048576.0	85100.58	5321
398.0	1048576.0	61917.99	5391
523.0	1048576.0	97809.33	5392
0.0	110020.81713867188	7011.28	5461
705.0	1048576.0	90888.44	5462
548.0	1048576.0	60426.45	5531
328.0	1048576.0	96984.48	5532
0.0	146204.58493041992	9694.92	5603
722.0	1048576.0	98844.43	5604
302.0	1048576.0	58672.05	5671
451.0	1048576.0	95685.08	5672
638.0	1048576.0	62090.02	5741
472.0	1048576.0	100152.45	5742
556.0	1048576.0	61808.59	5811
366.0	1048576.0	99543.46	5812
892.0	1048576.0	88587.64	5881
502.0	1048576.0	62292.57	5951
470.0	1048576.0	98444.46	5952
585.0	1048576.0	83856.35	6021
375.0	1048576.0	59054.44	6091
559.0	1048576.0	97850.09	6092
0.0	969178.7315368652	53572.49	6161
607.0	1048576.0	100972.1	6162
596.0	1048576.0	90383.41	6231
638.0	1048576.0	90796.61	6301
629.0	1048576.0	91794.78	6371
585.0	1048576.0	52614.08	6372
479.0	1048576.0	84798.41	6441
501.0	1048576.0	84615.56	6511
724.0	1048576.0	63004.44	6581
478.0	1048576.0	94486.01	6582
581.0	1048576.0	87032.57	6651
0.0	293437.69889831543	19071.63	6721
631.0	1048576.0	93482.15	6722
715.0	1048576.0	60751.66	6791
556.0	1048576.0	101980.06	6792
163.0	1048576.0	82686.58	6861
763.0	1048576.0	86190.76	6931
0.0	283014.09658813477	16680.9	1
0.0	62675.277282714844	4222.18	2
314.0	1048576.0	57348.1	401
593.0	1048576.0	59115.54	601
593.0	1048576.0	60291.34	801
349.0	1048576.0	56286.04	1201
580.0	1048576.0	56789.76	1601
650.0	1048576.0	60390.75	1801
656.0	1048576.0	59821.03	2001
467.0	1048576.0	59407.57	2601
0.0	344820.02716064453	22364.37	3201
717.0	1048576.0	59574.32	3801
0.0	405720.96057128906	21391.69	4201
624.0	1048576.0	59140.93	4401
498.0	1048576.0	54513.49	4601
0.0	40321.19178771973	2490.06	4801
367.0	1048576.0	54148.01	5001
754.0	1048576.0	56058.08	5201
475.0	1048576.0	59547.94	5401
459.0	1048576.0	56416.13	5601
0.0	65399.30274963379	4341.3	5602
610.0	1048576.0	58891.3	6001
424.0	1048576.0	57990.52	6201
