#FMS random 4-SAT
#N=4096  nIter=4096000  alpha=950   NSamples=6039
#av(nit)	6778.937034236771
#std(nit)	92.218623903844
#av(e)	0.0
#std(e)	0.0
#av(runtime)	14.243798642159298
#std(runtime)	0.1938467530825466
0.0	2204.484375	4.25	1
0.0	1399.682861328125	2.91	2
0.0	3927.98095703125	8.16	3
0.0	12424.781494140625	25.76	4
0.0	994.8662109375	2.05	5
0.0	19165.700439453125	39.38	6
0.0	4004.206298828125	8.28	7
0.0	5357.2001953125	11.37	8
0.0	1329.060791015625	2.71	9
0.0	10687.544677734375	21.63	10
0.0	4450.85986328125	9.23	11
0.0	2880.765869140625	5.88	12
0.0	1803.326416015625	3.79	13
0.0	4226.7978515625	8.97	14
0.0	2197.045654296875	4.54	15
0.0	1289.631103515625	2.48	16
0.0	33619.95166015625	69.58	17
0.0	4316.681640625	8.91	18
0.0	2976.8173828125	5.97	19
0.0	4071.114013671875	8.41	20
0.0	1132.16943359375	2.4	21
0.0	2605.36279296875	5.42	22
0.0	13459.0439453125	28.12	23
0.0	6235.5625	13.0	24
0.0	2329.73974609375	4.82	25
0.0	11972.68701171875	24.63	26
0.0	8640.52685546875	17.81	27
0.0	2195.764404296875	4.58	28
0.0	4907.024169921875	10.25	29
0.0	5695.138671875	12.01	30
0.0	8035.5576171875	16.43	31
0.0	8091.155029296875	16.52	32
0.0	10728.552978515625	21.42	33
0.0	8556.756103515625	17.42	34
0.0	3278.257568359375	6.52	35
0.0	1760.523193359375	3.62	36
0.0	2870.642333984375	6.04	37
0.0	1099.578125	2.35	38
0.0	2789.230712890625	5.76	39
0.0	20827.19091796875	43.59	40
0.0	4096.028564453125	8.56	41
0.0	6725.796630859375	13.39	42
0.0	39713.2919921875	81.09	43
0.0	9151.347412109375	19.29	44
0.0	13266.49755859375	27.68	45
0.0	5638.318359375	11.89	46
0.0	4990.04345703125	10.59	47
0.0	2491.74609375	5.29	48
0.0	6888.586181640625	14.54	49
0.0	2470.0654296875	5.23	50
0.0	6581.66796875	13.83	51
0.0	5665.42578125	12.04	52
0.0	2618.7841796875	5.53	53
0.0	9956.272705078125	20.54	54
0.0	3250.2099609375	6.58	55
0.0	3206.54052734375	6.57	56
0.0	6918.498046875	14.0	57
0.0	4492.98388671875	9.26	58
0.0	3112.344482421875	6.45	59
0.0	5624.257080078125	11.38	60
0.0	1277.205078125	2.68	61
0.0	919.3798828125	1.89	62
0.0	6099.548095703125	12.73	63
0.0	17876.230224609375	36.6	64
0.0	37653.584228515625	77.08	65
0.0	2235.330322265625	4.64	66
0.0	4871.115478515625	10.06	67
0.0	8638.006103515625	17.7	68
0.0	12769.998046875	27.34	69
0.0	4641.25537109375	9.73	70
0.0	6272.912841796875	12.87	71
0.0	19594.72216796875	41.31	72
0.0	10188.344482421875	21.84	73
0.0	12876.23486328125	26.99	74
0.0	2348.394775390625	4.94	75
0.0	3356.132568359375	7.2	76
0.0	4098.245361328125	8.51	77
0.0	2856.24560546875	6.1	78
0.0	12748.195556640625	26.04	79
0.0	1409.302490234375	3.01	80
0.0	4715.9716796875	9.92	81
0.0	2356.100830078125	4.97	82
0.0	14482.269775390625	29.94	83
0.0	11340.71826171875	23.44	84
0.0	12837.431396484375	25.62	85
0.0	5766.031982421875	11.7	86
0.0	2589.168701171875	5.39	87
0.0	3642.525390625	7.7	88
0.0	3324.472900390625	6.83	89
0.0	4030.740234375	8.45	90
0.0	3610.815673828125	7.42	91
0.0	4648.45849609375	9.79	92
0.0	6290.947998046875	13.25	93
0.0	16392.316650390625	33.98	94
0.0	5585.212890625	11.56	95
0.0	2131.771484375	4.54	96
0.0	10091.521728515625	21.36	97
0.0	21600.802490234375	45.3	98
0.0	4032.108154296875	8.29	99
0.0	2398.5341796875	5.02	100
0.0	7409.38720703125	15.15	101
0.0	1938.903564453125	3.93	102
0.0	1384.294189453125	2.78	103
0.0	1950.088134765625	3.99	104
0.0	1752.4482421875	3.73	105
0.0	6689.9169921875	13.48	106
0.0	11385.812744140625	23.65	107
0.0	3949.353759765625	8.07	108
0.0	3169.101806640625	6.53	109
0.0	3885.887451171875	8.07	110
0.0	7398.333984375	15.58	111
0.0	4944.9912109375	10.22	112
0.0	1837.1806640625	3.82	113
0.0	13786.78857421875	28.31	114
0.0	5319.619384765625	10.71	115
