#FMS random 3-SAT
#N=32768  nIter=32768000  alpha=416   NSamples=2533
#av(nit)	2786.0135721778192
#std(nit)	34.86332648097241
#av(e)	0.0
#std(e)	0.0
#av(runtime)	56.36987366758783
#std(runtime)	0.691292399544113
0.0	1588.8214111328125	30.0	1
0.0	1657.9746704101562	31.4	2
0.0	5676.464508056641	106.5	3
0.0	1269.2475891113281	24.14	4
0.0	3222.3953857421875	62.58	5
0.0	4939.094787597656	94.77	6
0.0	5638.315643310547	108.11	7
0.0	4872.231231689453	95.59	8
0.0	2505.1324768066406	49.19	9
0.0	2130.2308044433594	42.92	10
0.0	2448.945770263672	47.0	11
0.0	1732.9084777832031	32.52	12
0.0	1479.1692199707031	29.99	13
0.0	1064.0596313476562	22.52	14
0.0	3458.270050048828	68.87	15
0.0	3759.3872985839844	74.6	16
0.0	1191.18994140625	23.02	17
0.0	1583.1105651855469	31.68	18
0.0	1549.6159057617188	30.13	19
0.0	2497.871826171875	49.83	20
0.0	3695.2015075683594	71.98	21
0.0	1025.1695251464844	20.36	22
0.0	5522.2581787109375	109.22	23
0.0	3549.16064453125	68.92	24
0.0	2974.0389709472656	60.04	25
0.0	718.2487182617188	14.81	26
0.0	2428.637176513672	47.54	27
0.0	857.9308166503906	17.51	28
0.0	3085.253631591797	63.34	29
0.0	2204.467071533203	44.72	30
0.0	4139.621368408203	80.82	31
0.0	1629.3132629394531	31.99	32
0.0	4907.2957763671875	96.62	33
0.0	1156.1046142578125	24.15	34
0.0	1207.9694213867188	23.76	35
0.0	1775.8443298339844	34.51	36
0.0	5131.605529785156	102.06	37
0.0	2066.2814331054688	41.41	38
0.0	2118.1341857910156	42.84	39
0.0	1680.8975524902344	33.64	40
0.0	1496.74853515625	31.25	41
0.0	2733.1473388671875	51.84	42
0.0	1828.0782775878906	36.97	43
0.0	2217.3626403808594	41.69	44
0.0	5203.731628417969	107.78	45
0.0	3195.5361328125	63.35	46
0.0	2869.9071044921875	56.79	47
0.0	6679.521636962891	135.43	48
0.0	5283.809753417969	106.12	49
0.0	1582.8770446777344	30.35	50
0.0	2767.9610900878906	55.72	51
0.0	1915.7816467285156	38.62	52
0.0	14070.173461914062	287.28	53
0.0	4609.451232910156	91.46	54
0.0	6396.304290771484	122.93	55
0.0	4352.287200927734	90.51	56
0.0	1996.8607788085938	41.33	57
0.0	1481.8154907226562	31.19	58
0.0	1908.7396545410156	38.72	59
0.0	2424.379119873047	48.77	60
0.0	1073.7071838378906	22.49	61
0.0	3214.6778869628906	65.04	62
0.0	1329.6000671386719	27.89	63
0.0	4133.976257324219	80.75	64
0.0	1621.7047424316406	31.71	65
0.0	3728.4547119140625	72.29	66
0.0	2455.200408935547	50.03	67
0.0	1884.9811401367188	39.04	68
0.0	1204.0813293457031	25.02	69
0.0	2346.8271484375	47.13	70
0.0	1377.0267333984375	27.75	71
0.0	3582.818359375	71.53	72
0.0	1328.2199401855469	27.15	73
0.0	3099.542999267578	64.75	74
0.0	4994.851623535156	104.45	75
0.0	1191.3765869140625	24.7	76
0.0	4714.425231933594	97.7	77
0.0	2601.120086669922	50.32	78
0.0	1254.8038330078125	26.37	79
0.0	1525.2354125976562	31.5	80
0.0	1759.4476928710938	35.38	81
0.0	2447.1622619628906	47.69	82
0.0	5409.3822021484375	109.65	83
0.0	1278.7063598632812	27.52	84
0.0	1887.5348815917969	38.02	85
0.0	2211.3414306640625	43.86	86
0.0	1044.6080322265625	21.71	87
0.0	785.1171875	17.0	88
0.0	1910.6062622070312	39.44	89
0.0	2187.261444091797	41.9	90
0.0	1779.1075439453125	35.78	91
0.0	4365.595794677734	86.8	92
0.0	2622.789276123047	49.98	93
0.0	3010.766387939453	59.34	94
0.0	2426.918701171875	50.68	95
0.0	2197.8650512695312	45.43	96
0.0	3738.7835388183594	75.36	97
0.0	4711.95068359375	89.76	98
0.0	1457.8058776855469	31.23	99
0.0	3194.117218017578	65.01	100
0.0	2304.1089782714844	45.07	101
0.0	5674.574310302734	114.52	102
0.0	2067.250762939453	41.69	103
0.0	1027.1401672363281	21.27	104
0.0	1695.7080688476562	36.11	105
0.0	1420.7326965332031	30.17	106
0.0	1044.6591491699219	21.79	107
0.0	1310.4298095703125	26.84	108
0.0	5775.480743408203	116.98	109
0.0	1481.2301940917969	30.81	110
0.0	5435.364105224609	112.97	111
0.0	2794.9656982421875	55.97	112
0.0	5262.481781005859	109.04	113
0.0	2626.3453063964844	53.48	114
0.0	3929.1964721679688	77.49	115
0.0	3473.710205078125	72.74	116
0.0	1969.4799194335938	39.79	117
0.0	3235.0217895507812	63.52	118
0.0	1709.3192138671875	34.18	119
0.0	4833.041198730469	99.42	120
0.0	1046.3522338867188	21.95	121
0.0	1717.9296264648438	34.55	122
0.0	2240.453582763672	47.13	123
0.0	4662.3997802734375	96.24	124
0.0	2316.104248046875	48.83	125
0.0	2064.4208984375	40.66	126
0.0	2976.249481201172	61.3	127
0.0	1289.9127807617188	24.96	128
0.0	2379.679443359375	48.45	129
0.0	2016.3318481445312	42.08	130
0.0	3018.2586059570312	62.07	131
0.0	1156.5716552734375	23.72	132
0.0	3298.9767456054688	66.56	133
0.0	1729.0636291503906	35.49	134
0.0	1375.4283447265625	29.29	135
0.0	2006.7788391113281	40.79	136
0.0	2040.9593200683594	42.36	137
0.0	1761.161376953125	36.19	138
0.0	2831.68408203125	55.47	139
0.0	3924.2236328125	81.39	140
0.0	1349.2641296386719	28.95	141
0.0	3412.1683959960938	68.96	142
0.0	2664.4134826660156	54.73	143
0.0	1708.7767028808594	36.79	144
0.0	1279.1216735839844	27.29	145
0.0	2585.6753540039062	52.8	146
0.0	1161.9004211425781	23.93	147
