#FMS random 4-SAT
#N=4096  nIter=50000  alpha=962   NSamples=3995
#av(nit)	25160.18685716765
#std(nit)	274.42799252457326
#av(e)	17.454317897371716
#std(e)	0.5631736558651628
#av(runtime)	54.72258823529412
#std(runtime)	0.6007826336151801
0.0	15051.97705078125	30.8	1
0.0	16862.722900390625	35.2	2
88.0	50000.0	106.24	3
0.0	13883.998291015625	28.4	4
0.0	36742.634765625	80.06	5
22.0	50000.0	103.86	6
0.0	13631.687744140625	26.58	7
0.0	10545.63818359375	22.41	8
0.0	11465.876953125	23.82	9
79.0	50000.0	107.57	10
0.0	16898.169921875	36.14	11
0.0	8561.069091796875	18.64	12
0.0	46093.458740234375	97.68	13
0.0	10304.338623046875	21.53	14
0.0	9823.572021484375	20.66	15
0.0	6161.117431640625	12.85	16
27.0	50000.0	103.84	17
0.0	8715.213623046875	18.49	18
0.0	9767.66552734375	20.58	19
0.0	21915.146484375	47.18	20
0.0	8160.34619140625	16.87	21
0.0	11326.172607421875	22.2	22
0.0	22307.812255859375	47.74	23
0.0	14620.39990234375	30.59	24
0.0	10887.8330078125	22.74	25
0.0	13337.2841796875	28.4	26
110.0	50000.0	108.38	27
0.0	7695.05078125	16.65	28
0.0	34943.525634765625	76.15	29
0.0	26057.162841796875	55.19	30
0.0	20051.147216796875	43.29	31
0.0	23213.499267578125	48.95	32
0.0	42553.748291015625	89.42	33
0.0	6212.93017578125	13.49	34
0.0	17659.745849609375	36.59	35
0.0	3473.41552734375	7.17	36
113.0	50000.0	99.59	37
0.0	18292.433349609375	39.66	38
0.0	4410.671142578125	9.6	39
72.0	50000.0	108.96	40
62.0	50000.0	108.3	41
0.0	33751.164306640625	71.59	42
93.0	50000.0	107.61	43
0.0	10939.177978515625	23.28	44
0.0	25882.916015625	54.84	45
0.0	6164.36328125	13.37	46
0.0	3083.162353515625	6.73	47
51.0	50000.0	109.48	48
139.0	50000.0	105.44	49
0.0	8291.481689453125	18.08	50
0.0	22494.514404296875	47.6	51
0.0	24425.0302734375	53.21	52
0.0	10425.9375	22.49	53
0.0	8432.88134765625	17.82	54
0.0	12903.430419921875	27.58	55
0.0	9039.83447265625	19.07	56
123.0	50000.0	107.02	57
0.0	14518.711669921875	30.23	58
0.0	17933.362060546875	36.7	59
0.0	31683.48974609375	66.78	60
0.0	24913.7705078125	53.46	61
0.0	2604.012939453125	5.46	62
124.0	50000.0	107.97	63
23.0	50000.0	110.26	64
89.0	50000.0	109.22	65
0.0	43195.351318359375	93.85	66
0.0	11029.39208984375	23.79	67
0.0	18133.86083984375	38.77	68
101.0	50000.0	110.3	69
58.0	50000.0	107.18	70
0.0	9026.730224609375	19.64	71
0.0	20107.291015625	43.71	72
0.0	34346.76416015625	75.92	73
86.0	50000.0	108.36	74
0.0	27681.219970703125	57.68	75
107.0	50000.0	109.24	76
0.0	42443.647705078125	91.24	77
0.0	9521.567626953125	19.79	78
0.0	8868.90771484375	18.68	79
0.0	34247.34228515625	76.18	80
0.0	7253.19287109375	15.55	81
0.0	3086.816162109375	6.46	82
100.0	50000.0	111.55	83
0.0	31504.63916015625	69.02	84
122.0	50000.0	110.23	85
84.0	50000.0	109.62	86
0.0	28808.78759765625	62.32	87
0.0	21097.87548828125	46.83	88
0.0	13382.020751953125	27.92	89
0.0	7636.5224609375	16.78	90
56.0	50000.0	112.03	91
99.0	50000.0	111.77	92
0.0	3747.181640625	7.91	93
27.0	50000.0	109.14	94
0.0	43217.995849609375	90.95	95
105.0	50000.0	110.26	96
74.0	50000.0	110.47	97
0.0	27012.166259765625	59.51	98
105.0	50000.0	108.63	99
0.0	21629.456787109375	46.89	100
0.0	32251.76904296875	69.95	101
0.0	39388.471923828125	84.39	102
98.0	50000.0	109.53	103
0.0	33025.014892578125	73.0	104
0.0	6424.316650390625	13.71	105
0.0	28273.212890625	60.16	106
0.0	49454.025146484375	104.59	107
0.0	20876.6748046875	45.64	108
134.0	50000.0	107.79	109
0.0	15837.18505859375	35.56	110
0.0	16645.265869140625	36.1	111
0.0	28398.6279296875	61.94	112
0.0	22526.23388671875	49.41	113
89.0	50000.0	111.84	114
0.0	4963.44677734375	11.1	115
103.0	50000.0	112.44	116
24.0	50000.0	105.73	117
99.0	50000.0	111.48	118
0.0	8170.1357421875	17.43	119
0.0	33572.531005859375	73.6	120
0.0	30686.52099609375	65.04	121
0.0	14570.5048828125	31.5	122
91.0	50000.0	109.35	123
0.0	23624.081298828125	50.7	124
0.0	13310.494384765625	29.58	125
0.0	4279.2177734375	8.97	126
0.0	49235.447265625	110.07	127
0.0	22431.549560546875	50.09	128
0.0	4666.4248046875	10.2	129
0.0	11946.5751953125	26.15	130
0.0	16905.621826171875	36.64	131
0.0	33790.587158203125	75.85	132
0.0	4484.84130859375	9.7	133
0.0	24976.025634765625	54.37	134
0.0	28365.820068359375	62.62	135
59.0	50000.0	111.09	136
34.0	50000.0	111.59	137
0.0	12353.72900390625	26.65	138
98.0	50000.0	109.59	139
