#FMS random 4-SAT
#N=1024  nIter=1024000  alpha=960   NSamples=6999
#av(nit)	17223.70993889194
#std(nit)	584.7895611777949
#av(e)	0.030147163880554363
#std(e)	0.01408387102253271
#av(runtime)	6.560891555936562
#std(runtime)	0.22217681479511361
0.0	3019.1220703125	1.12	1
0.0	9615.65625	3.63	2
0.0	6427.4052734375	2.38	3
0.0	12462.9345703125	4.74	4
0.0	13433.21875	4.98	5
0.0	3694.314453125	1.4	6
0.0	449.869140625	0.18	7
0.0	2204.599609375	0.84	8
0.0	60739.216796875	22.92	9
0.0	88129.0078125	33.27	10
0.0	14641.2890625	5.57	11
0.0	2225.8603515625	0.83	12
0.0	2503.8486328125	0.93	13
0.0	5681.0986328125	2.17	14
0.0	7062.5078125	2.62	15
0.0	1336.359375	0.52	16
0.0	1385.978515625	0.51	17
0.0	12737.802734375	4.82	18
0.0	46022.3779296875	17.35	19
0.0	25732.6162109375	9.72	20
0.0	726.41015625	0.28	21
0.0	1562.859375	0.59	22
0.0	27503.4970703125	10.52	23
0.0	4075.216796875	1.56	24
0.0	2690.888671875	1.02	25
0.0	3074.6083984375	1.16	26
0.0	35615.529296875	13.36	27
0.0	3652.78125	1.4	28
0.0	55661.31640625	21.14	29
0.0	11450.4560546875	4.43	30
0.0	1255.86328125	0.49	31
0.0	43272.1689453125	16.37	32
0.0	22425.28515625	8.55	33
0.0	1857.3720703125	0.71	34
0.0	61325.5869140625	23.09	35
0.0	20794.0185546875	7.84	36
0.0	772.984375	0.27	37
0.0	1285.025390625	0.49	38
0.0	804.021484375	0.31	39
0.0	102371.2548828125	38.73	40
0.0	73327.294921875	27.59	41
0.0	55864.205078125	21.47	42
0.0	826.5595703125	0.32	43
0.0	2577.3212890625	0.96	44
0.0	25168.4658203125	9.53	45
0.0	776.69921875	0.31	46
0.0	2911.7080078125	1.11	47
0.0	8539.6513671875	3.24	48
0.0	4060.828125	1.52	49
0.0	2542.05078125	0.99	50
0.0	15799.455078125	5.95	51
0.0	1935.41015625	0.73	52
0.0	40464.5625	15.29	53
0.0	3435.5810546875	1.33	54
0.0	1766.115234375	0.67	55
0.0	5100.0048828125	1.95	56
0.0	6616.0087890625	2.53	57
0.0	104621.3681640625	39.21	58
0.0	19611.5595703125	7.45	59
0.0	8030.6474609375	3.07	60
0.0	2654.9482421875	1.0	61
0.0	4723.1103515625	1.82	62
0.0	3613.3779296875	1.41	63
0.0	2864.9375	1.06	64
0.0	5454.1845703125	2.1	65
0.0	60964.853515625	23.5	66
0.0	7992.806640625	3.08	67
0.0	5348.3427734375	2.06	68
0.0	7799.666015625	2.97	69
0.0	233080.9033203125	88.08	70
0.0	4417.376953125	1.71	71
0.0	1306.755859375	0.49	72
0.0	2094.435546875	0.82	73
0.0	6767.25	2.58	74
0.0	2570.9306640625	0.99	75
0.0	12125.041015625	4.61	76
0.0	4029.564453125	1.54	77
0.0	7724.2001953125	2.88	78
0.0	52681.2626953125	20.03	79
0.0	887.767578125	0.34	80
0.0	1973.080078125	0.77	81
0.0	13819.427734375	5.29	82
0.0	1343.6591796875	0.52	83
0.0	9394.8876953125	3.59	84
0.0	2206.611328125	0.84	85
0.0	216.259765625	0.09	86
0.0	1439.11328125	0.54	87
0.0	2809.55078125	1.09	88
0.0	597.7216796875	0.23	89
0.0	30035.54296875	11.45	90
0.0	1350.408203125	0.51	91
0.0	16891.9453125	6.46	92
0.0	5398.6611328125	2.06	93
0.0	29728.4404296875	11.32	94
0.0	25804.1025390625	9.76	95
0.0	8110.66015625	3.11	96
0.0	19192.443359375	7.36	97
0.0	65210.12890625	24.4	98
0.0	14034.75390625	5.35	99
0.0	4554.3525390625	1.71	100
0.0	240167.716796875	90.8	101
0.0	8126.16015625	3.1	102
0.0	22521.1171875	8.46	103
0.0	3844.9228515625	1.43	104
0.0	6046.48046875	2.32	105
0.0	2108.6484375	0.8	106
0.0	227.111328125	0.09	107
0.0	2934.4130859375	1.1	108
0.0	168784.7001953125	64.26	109
0.0	2904.419921875	1.15	110
0.0	3801.4697265625	1.42	111
0.0	11631.6005859375	4.45	112
0.0	2705.533203125	1.06	113
0.0	3317.0625	1.26	114
0.0	37011.4375	14.22	115
0.0	2281.28125	0.88	116
0.0	20117.2138671875	7.73	117
0.0	6578.12109375	2.51	118
0.0	13301.724609375	5.11	119
0.0	4295.9921875	1.65	120
0.0	74574.619140625	28.35	121
0.0	5314.65234375	2.02	122
0.0	9033.88671875	3.43	123
0.0	2501.5830078125	0.95	124
0.0	4891.5625	1.87	125
0.0	1796.6533203125	0.69	126
0.0	5953.2353515625	2.28	127
0.0	18791.2099609375	7.17	128
0.0	15872.2421875	6.06	129
0.0	20026.9658203125	7.69	130
0.0	1545.0654296875	0.61	131
0.0	7499.3037109375	2.9	132
0.0	1205.78125	0.47	133
0.0	420.26171875	0.17	134
0.0	2315.0830078125	0.87	135
0.0	29934.7568359375	11.38	136
0.0	3867.7119140625	1.49	137
0.0	5877.7548828125	2.28	138
0.0	3845.6845703125	1.49	139
0.0	4899.6064453125	1.87	140
0.0	13170.1650390625	5.09	141
0.0	1165.8193359375	0.45	142
0.0	2283.677734375	0.88	143
0.0	452.7197265625	0.18	144
0.0	144405.0830078125	53.53	145
0.0	48467.1318359375	18.64	146
