#FMS random 4-SAT
#N=65536  nIter=50000  alpha=955   NSamples=131
#av(nit)	7156.802816842349
#std(nit)	164.6297712702553
#av(e)	0.0
#std(e)	0.0
#av(runtime)	714.633893129771
#std(runtime)	16.702001035629486
0.0	7154.255935668945	684.44	1
0.0	9014.023696899414	838.51	2
0.0	7988.096817016602	819.25	3
0.0	6582.534484863281	690.6	4
0.0	6162.847030639648	575.6	5
0.0	13172.206008911133	1297.49	6
0.0	5592.841461181641	528.55	7
0.0	7605.238235473633	749.94	8
0.0	3837.771469116211	373.27	9
0.0	9405.31918334961	951.31	10
0.0	6647.737014770508	643.39	11
0.0	5558.530944824219	562.61	12
0.0	7466.026962280273	775.76	13
0.0	4828.890716552734	503.31	14
0.0	4521.935943603516	472.83	15
0.0	5420.209686279297	546.56	16
0.0	10601.593322753906	1089.1	17
0.0	5511.029022216797	557.71	981
0.0	5195.480133056641	519.48	982
0.0	7179.150802612305	663.17	983
0.0	7048.045639038086	703.7	984
0.0	8143.353179931641	748.09	985
0.0	5804.750900268555	585.24	986
0.0	5439.945907592773	535.53	987
0.0	9398.667190551758	949.66	988
0.0	4047.3446655273438	395.0	989
0.0	5671.135269165039	573.15	990
0.0	8613.850891113281	878.12	991
0.0	8369.094619750977	820.17	992
0.0	5422.2239990234375	546.11	993
0.0	4127.491638183594	357.52	994
0.0	5767.518859863281	586.22	995
0.0	7265.525344848633	744.45	996
0.0	6816.271087646484	699.46	997
0.0	5979.579940795898	606.24	1961
0.0	6804.687850952148	653.55	1962
0.0	4959.228500366211	480.72	1963
0.0	5804.392471313477	574.48	1964
0.0	9113.525512695312	941.32	1965
0.0	4156.287460327148	407.87	1966
0.0	7847.147033691406	802.26	1967
0.0	6864.686676025391	681.17	1968
0.0	7298.214889526367	707.37	1969
0.0	6557.176971435547	643.93	1970
0.0	9368.706985473633	1016.97	1971
0.0	6162.489410400391	629.97	1972
0.0	6000.971923828125	584.87	1973
0.0	8192.609100341797	764.39	1974
0.0	6077.021026611328	550.58	1975
0.0	4771.09684753418	472.6	1976
0.0	9312.628021240234	956.95	1977
0.0	7394.982757568359	679.08	1978
0.0	8477.312896728516	816.1	2941
0.0	8203.18717956543	832.85	2942
0.0	9653.985473632812	965.04	2943
0.0	6914.68864440918	694.33	2944
0.0	8068.212249755859	814.29	2945
0.0	7224.361404418945	752.75	2946
0.0	8230.730651855469	888.24	2947
0.0	8304.578384399414	845.28	2948
0.0	6632.210235595703	723.58	2949
0.0	6870.986328125	714.74	2950
0.0	12367.441421508789	1322.15	2951
0.0	7194.032791137695	702.71	2952
0.0	5225.248779296875	547.4	2953
0.0	7815.1727294921875	737.41	2954
0.0	6658.371047973633	668.84	2955
0.0	6664.988174438477	681.47	3921
0.0	8238.395065307617	791.72	3922
0.0	6964.453857421875	691.69	3923
0.0	6546.2081298828125	677.69	3924
0.0	8640.83576965332	873.26	3925
0.0	5132.804138183594	466.14	3926
0.0	8330.761459350586	867.36	3927
0.0	5423.425491333008	563.98	3928
0.0	8155.189346313477	815.94	3929
0.0	8579.873107910156	885.98	3930
0.0	12678.720840454102	1160.99	3931
0.0	5340.408874511719	563.3	3932
0.0	5984.362564086914	624.82	3933
0.0	5905.5654296875	598.6	3934
0.0	9111.453552246094	925.33	3935
0.0	5040.958694458008	524.26	3936
0.0	9937.99787902832	999.57	4901
0.0	6522.862152099609	668.78	4902
0.0	5478.316436767578	552.2	4903
0.0	6931.6405029296875	649.97	4904
0.0	7727.327209472656	681.09	4905
0.0	8862.690551757812	806.71	4906
0.0	10424.040100097656	1097.37	4907
0.0	7898.585159301758	831.83	4908
0.0	5232.825500488281	508.36	4909
0.0	7830.367462158203	688.65	4910
0.0	5467.437454223633	574.56	4911
0.0	5654.301498413086	573.91	4912
0.0	6329.491638183594	670.11	4913
0.0	6198.872787475586	655.16	4914
0.0	7076.9862060546875	767.17	4915
0.0	7616.852447509766	831.19	4916
0.0	9040.230514526367	908.97	5881
0.0	10698.769958496094	939.87	5882
0.0	7355.574188232422	779.11	5883
0.0	6596.392669677734	655.29	5884
0.0	6065.085800170898	611.66	5885
0.0	7138.889907836914	660.62	5886
0.0	6431.789505004883	616.37	5887
0.0	5526.296310424805	559.6	5888
0.0	4531.327041625977	467.34	5889
0.0	4839.288879394531	458.62	5890
0.0	9700.294662475586	872.82	5891
0.0	4921.191680908203	462.7	5892
0.0	6322.92756652832	658.55	5893
0.0	7971.605499267578	864.89	5894
0.0	9567.321029663086	1046.02	5895
0.0	5064.499526977539	545.89	5896
0.0	6488.478500366211	693.22	5897
0.0	6728.743789672852	653.44	6861
0.0	7325.390090942383	739.7	6862
0.0	5420.453033447266	532.46	6863
0.0	8244.147323608398	716.88	6864
0.0	6313.195343017578	631.06	6865
0.0	8292.962753295898	737.59	6866
0.0	12808.385513305664	1318.9	6867
0.0	9695.783279418945	973.51	6868
0.0	5380.2677001953125	553.33	6869
0.0	10238.830307006836	1010.54	6870
0.0	11226.148803710938	1141.13	6871
0.0	5098.681427001953	509.06	6872
0.0	7204.499435424805	733.13	6873
0.0	7401.001571655273	740.2	6874
0.0	4086.824249267578	410.08	6875
