# gamma  best_cost  params, errors...
0.0171	1139.1168815140798	16.93919271192637	0.037731120923796796	-9.032883646979668	0.04475983036795131
0.0172	1138.52061372329	16.89512593899589	0.037512508166177364	-8.989579207249506	0.04454492393959598
0.0173	1137.9245087023164	16.851568800366692	0.03729640422098808	-8.946784960207319	0.04433252611836295
0.0174	1137.328566451121	16.808511756272125	0.03708282988024986	-8.904491223513144	0.04412266901305527
0.0175	1136.7327869695182	16.76594681348075	0.036871671550123476	-8.862690114996186	0.04391522581736995
0.0176	1136.1371702566248	16.723866650741588	0.03666289007172762	-8.821374518993887	0.04371015759863834
0.0177	1135.5417163127545	16.682260986734423	0.03645647898230682	-8.780533755340798	0.04350746377339242
0.0178	1134.946425137552	16.64112350306588	0.03625239306227786	-8.74016183263193	0.043307099890441965
0.0179	1134.3512967305983	16.600445247064936	0.036050615533692716	-8.700249582115909	0.04310905137288775
0.0180	1133.7563310913185	16.560218646473004	0.035851031320172214	-8.660789447881973	0.04291318930641935
0.0181	1133.1615282198236	16.52043668604259	0.0356536911997826	-8.62177450833452	0.0427195818840645
0.0182	1132.566888115647	16.481092088463342	0.035458501549904146	-8.58319749696656	0.042528123220638835
0.0183	1131.9724107783575	16.442177329121193	0.03526543947387374	-8.545050818432365	0.042338794410760626
0.0184	1131.3780962076826	16.40368549224897	0.03507449553921	-8.507327575985101	0.04215158963714128
0.0185	1130.7839444033798	16.36560964167129	0.03488559778780868	-8.470020817994934	0.04196643020178802
0.0186	1130.189955364951	16.32794342162282	0.0346987507051442	-8.433124261311978	0.04178332697257294
0.0187	1129.59612909225	16.29067999876366	0.034513893855444795	-8.3966310192803	0.041602216173812594
0.0188	1129.0024655847828	16.253813078976002	0.034331000790796304	-8.360534825762322	0.04142307034039557
0.0189	1128.4089648422719	16.217336248902765	0.03415003108236111	-8.324829242951628	0.04124584851903727
0.0190	1127.8156268642597	16.18124338544029	0.03397098944247899	-8.289508155707834	0.04107056166602708
0.0191	1127.2224516504089	16.145528440701653	0.03379379328350424	-8.254565512971817	0.040897117096624296
0.0192	1126.6294392003715	16.11018537742386	0.033618475955108175	-8.21999524989515	0.04072555979850588
0.0193	1126.0365895137083	16.075208638950006	0.03344494923796339	-8.185791857807862	0.04055579076975755
0.0194	1125.4439025900615	16.040592122122746	0.03327322873798691	-8.151949140192695	0.040387834405971164
0.0195	1124.8513784292297	16.006330885613174	0.03310326496303308	-8.118462285227526	0.04022163562396776
0.0196	1124.2590170309243	15.972418739430195	0.03293504310867759	-8.085324940674502	0.040057183318743445
0.0197	1123.666818393613	15.938852194317498	0.03276851772809896	-8.052534015043065	0.03989442839297805
0.0198	1123.074782518424	15.90562359466559	0.03260367997644466	-8.020081324228272	0.039733363132590405
0.0199	1122.4829094041168	15.872729122981822	0.03244049726114984	-7.987963331663092	0.039573956552967866
0.0200	1121.891199050429	15.840163666725923	0.03227893932863059	-7.956174903146271	0.03941617541782733
0.0201	1121.2996514567528	15.807922567919661	0.03211900398214861	-7.924711437303347	0.039260022754166644
0.0202	1120.7082666236722	15.775999740374635	0.031960649945622525	-7.8935665645874	0.03910545298374357
0.0203	1120.1170445486403	15.74439270951354	0.03180385286192269	-7.862738311842667	0.038952442547924356
0.0204	1119.525985233076	15.713094847496942	0.03164858611901676	-7.832219603490421	0.03880096315618612
0.0205	1118.9350886760515	15.682102860932849	0.03149481907308474	-7.802007426104824	0.038650982252461066
0.0206	1118.344354876922	15.651410964881602	0.031342586658766894	-7.772095691355271	0.038502548654724765
0.0207	1117.7537838355001	15.621015889978233	0.031191793162359996	-7.742481377966129	0.03835554913262777
0.0208	1117.163375551138	15.590912771730496	0.031042463787375952	-7.71315948729535	0.03821001939377098
0.0209	1116.5731300232205	15.5610983242745	0.030894561538140575	-7.684126944045811	0.03806591851992166
0.0210	1115.9830472515855	15.53156775850409	0.030748057009947653	-7.655378804188726	0.03792321628217756
0.0211	1115.3931272357004	15.50231623003285	0.030602970840063262	-7.626910034044624	0.03778194131362734
0.0212	1114.8033699747077	15.473341467365527	0.030459238120924284	-7.5987187581746305	0.037642019159656016
0.0213	1114.2137754687149	15.44463840477884	0.030316850674537602	-7.57079963439104	0.037503443733028545
0.0214	1113.6243437167732	15.416203781509182	0.030175798384338454	-7.543149532967377	0.037366206943297696
0.0215	1113.0350747186633	15.388034005068324	0.030036044074868255	-7.5157648986629955	0.0372302672788836
0.0216	1112.4459684736144	15.360124576977306	0.02989759494793895	-7.488641035953837	0.037095637960990684
0.0217	1111.8570249813342	15.332471996119791	0.029760414071519938	-7.461774467698839	0.03696227754700464
0.0218	1111.268244241466	15.305073193115131	0.029624511328173272	-7.435162237892335	0.036830203189612706
0.0219	1110.6796262527052	15.277925527446605	0.029489839428550324	-7.408801911299083	0.03669935941693323
0.0220	1110.0911710154205	15.251023847457411	0.029356402746805135	-7.382687911906929	0.036569756155946265
0.0221	1109.5028785287736	15.224365904580296	0.02922415166465022	-7.3568182610084945	0.03644133581915331
0.0222	1108.9147487920793	15.19794803777703	0.02909309801080217	-7.331189207083199	0.03631411677351437
0.0223	1108.3267818050244	15.17176684120079	0.02896322680714492	-7.305797300369632	0.03618808425636414
0.0224	1107.7389775671745	15.145819196902382	0.028834518928829076	-7.280639436322052	0.036063219071725494
0.0225	1107.1513360772656	15.120102762162693	0.028706955450406156	-7.255713467029866	0.035939500688746524
0.0226	1106.5638573353854	15.094613789052886	0.028580499991972975	-7.231015473132284	0.03581688730820229
0.0227	1105.9765413407047	15.069349820676914	0.02845517628671915	-7.206543138147543	0.03569541314570034
0.0228	1105.38938809294	15.04430690642406	0.028330960638049015	-7.182292258589616	0.03557505234924676
0.0229	1104.8023975914145	15.019482203743433	0.028207808798763098	-7.158260005678022	0.03545575188804461
0.0230	1104.2155698351448	14.994874570973295	0.028085736918981807	-7.134445678801	0.03533753625136447
0.0231	1103.628904824051	14.970479322521868	0.0279647137553854	-7.110844108151325	0.03522037050570125
0.0232	1103.0424025572484	14.94629384284025	0.027844747159851788	-7.087452712806432	0.035104266696642274
0.0233	1102.4560630343901	14.922316420293182	0.027725820083541096	-7.064270040549926	0.03498920748835474
0.0234	1101.8698862546007	14.898544383560623	0.027607884344742324	-7.041293419761257	0.034875136362471915
0.0235	1101.2838722174588	14.87497424565985	0.027490960802013565	-7.018519134838715	0.03476208200396127
0.0236	1100.6980209223498	14.851603913031443	0.027375035559261067	-6.99594521834733	0.034650030595467965
0.0237	1100.1123323686195	14.82843009977333	0.027260093256160696	-6.973568182733016	0.03453896560485648
0.0238	1099.5268065555433	14.805452330965386	0.027146104044978164	-6.951388090722553	0.03442885309274157
0.0239	1098.9414434824448	14.78266552053074	0.027033073776043026	-6.929399148871056	0.03431970356209372
0.0240	1098.3562431490614	14.760069248814354	0.0269209970558139	-6.907601470895488	0.034211513718143745
0.0241	1097.7712055542736	14.737660675255608	0.026809836286179972	-6.885992089103106	0.034104238149301254
0.0242	1097.1863306982918	14.715437485520615	0.026699584497069356	-6.8645686930462775	0.03399787151209808
0.0243	1096.601618578944	14.693395976250857	0.026590261720176703	-6.843327191096405	0.03389244208388438
0.0244	1096.0170691972878	14.671535577039071	0.02648183636444297	-6.8222674720330065	0.033787913559064194
0.0245	1095.4326825509759	14.649854378770838	0.026374279794569345	-6.801387712977423	0.03368425257081551
0.0246	1094.8484586407499	14.628349217778606	0.02626760374256471	-6.78068447827861	0.033581475443001586
0.0247	1094.2643974654034	14.607018148460188	0.026161781860583207	-6.760155876706879	0.03347955262287188
0.0248	1093.6804990240948	14.585858600375197	0.026056833437097245	-6.739799207456468	0.03337851146898678
0.0249	1093.0967633163064	14.564869348758728	0.02595271526945141	-6.7196134837834	0.03327830017970857
0.0250	1092.5131903415404	14.54404780101326	0.02584943129242794	-6.699595957935245	0.033178925313598506
0.0251	1091.929780098736	14.52339241363032	0.025746976345849153	-6.679745217980897	0.033080384808176724
0.0252	1091.3465325876457	14.502901139576778	0.025645331832249558	-6.660059197981475	0.03298265619136266
0.0253	1090.763447807169	14.482571609657567	0.025544474541619833	-6.6405354072227425	0.03288571235012219
0.0254	1090.180525756333	14.462401444168059	0.02544444641319941	-6.621171330825471	0.03278961107489514
0.0255	1089.5977664350585	14.442390172079092	0.025345174680713473	-6.601966905224433	0.03269425979129423
0.0256	1089.0151698422897	14.422535488974361	0.025246685113215005	-6.58291969784672	0.03259969596835339
0.0257	1088.432735977544	14.402834587854096	0.02514897140559694	-6.564026615577387	0.03250591317302562
0.0258	1087.850464839712	14.383287127966996	0.02505200049097891	-6.545287743330288	0.032412871533095175
0.0259	1087.2683564283861	14.363889962229624	0.024955795071026708	-6.526699530190775	0.032320602879673074
0.0260	1086.6864107426645	14.344642249612956	0.024860316387656314	-6.508261400430325	0.03222906010588306
0.0261	1086.1046277818486	14.325541937115004	0.024765578843192	-6.489971201345315	0.0321382635218692
0.0262	1085.5230075451736	14.306587675874615	0.024671539318935398	-6.4718276861696635	0.03204816003545959
0.0263	1084.9415500318757	14.287777273511008	0.02457826071672617	-6.453828504764885	0.031958834253837096
0.0264	1084.3602552412267	14.269109510211877	0.024485650859845377	-6.435972562876686	0.03187016781406479
0.0265	1083.779123172354	14.250582697435325	0.024393767383997907	-6.418258150118164	0.03178223985126682
0.0266	1083.1981538249083	14.23219562711695	0.024302543461621424	-6.400684175027031	0.03169496378729404
0.0267	1082.6173471970226	14.213945139922298	0.024212042959801693	-6.3832469930025235	0.03160842655655321
0.0268	1082.036703289043	14.195831715586955	0.024122189253802814	-6.365947700457638	0.03152253013938811
0.0269	1081.4562220997575	14.177852620544098	0.024033010203200707	-6.348783193081062	0.03143731226881679
0.0270	1080.8759036283802	14.160006816478125	0.023944479988982765	-6.331752573489113	0.03135274257261572
0.0271	1080.2957478740568	14.142292487397391	0.02385661658356917	-6.314853920299242	0.03126884704289404
0.0272	1079.7157548361497	14.12470837641807	0.0237694046209087	-6.298086037307002	0.031185606718815106
0.0273	1079.1359245135889	14.107253505494608	0.02368282291621331	-6.2814480888403175	0.031102997176324972
0.0274	1078.556256905736	14.08992552872014	0.023596876598698944	-6.264937436590155	0.031021026092417213
0.0275	1077.9767520119533	14.07272428613461	0.023511550101102157	-6.248554307884375	0.030939676563537407
0.0276	1077.397409830764	14.055646736393461	0.0234268510741072	-6.232295133757149	0.03085895968471308
0.0277	1076.818230361967	14.03869307307032	0.023342758855129146	-6.216160596871571	0.030778851006230692
0.0278	1076.23921360455	14.021861188223872	0.02325926894993185	-6.2001483428925805	0.030699346498488208
0.0279	1075.6603595575314	14.005150013226404	0.023176384077763307	-6.184257381034069	0.030620451446921864
0.0280	1075.0816682201914	13.988558239639259	0.023094087810969333	-6.168486398435397	0.03054214706798146
0.0281	1074.503139591608	13.972084486235259	0.02301237151467812	-6.152833979750067	0.03046442361508757
0.0282	1073.9247736709972	13.95572768768204	0.022931244271888203	-6.137299122076017	0.030387294589693747
0.0283	1073.3465704575365	13.939486505123893	0.022850681672139477	-6.12188045464918	0.030310730208202637
0.0284	1072.7685299502425	13.923359688297811	0.022770697259510433	-6.106576718034688	0.03023475058317708
0.0285	1072.1906521478636	13.907345458141455	0.022691271018650067	-6.091385944191517	0.03015933023541726
0.0286	1071.6129370507222	13.891444176995858	0.0226123979117947	-6.076309006176777	0.03008446510341585
0.0287	1071.035384656073	13.875652584581486	0.022534067736234235	-6.061341953654038	0.03001014405619914
0.0288	1070.4579949645738	13.85997146520684	0.022456290579293964	-6.046486213617285	0.02993638111131825
0.0289	1069.8807679747606	13.844398505944296	0.02237904943211295	-6.031739083499386	0.02986315638101424
0.0290	1069.3037036857636	13.828933129277614	0.02230234771655155	-6.017100168088119	0.029790476140382747
0.0291	1068.7268020967433	13.813573960992878	0.022226165023352246	-6.002568003942047	0.029718314930409145
0.0292	1068.1500632068096	13.79832002624176	0.022150503201104812	-5.9881416563437355	0.029646676265904608
0.0293	1067.5734870148203	13.78316980575356	0.022075364881316163	-5.973819456047145	0.02957556718166394
0.0294	1066.9970735199772	13.76812331845851	0.022000735216915885	-5.9596017901474125	0.029504968597749606
0.0295	1066.4208227214149	13.753178403449796	0.02192661619686414	-5.945486119224744	0.029434884702320932
0.0296	1065.844734618168	13.738334374611531	0.021852979729939735	-5.93147187570805	0.029365279439216223
0.0297	1065.2688092090189	13.723590501399137	0.021779866207038333	-5.917558428989296	0.02929620957095494
0.0298	1064.6930464935172	13.708945501385484	0.021707220070947934	-5.903744402069762	0.029227601788165976
0.0299	1064.1174464705566	13.694398875153055	0.021635064147081	-5.890029467724849	0.029159488466304628
0.0300	1063.5420091389396	13.679948841837934	0.021563393611818794	-5.876411566765492	0.0290918647295794
0.0301	1062.9667344975871	13.665594376810418	0.02149220678098741	-5.8628896534304324	0.029024729913502707
0.0302	1062.391622545989	13.651335700688826	0.021421477651569758	-5.849464360465672	0.028958051118831978
0.0303	1061.81667328284	13.637170696978002	0.02135122975996466	-5.836133158943059	0.02889186122515573
0.0304	1061.2418867074302	13.623098919042812	0.02128143161336096	-5.822895772366203	0.02882611902073925
0.0305	1060.6672628187366	13.609119390743158	0.021212103396255927	-5.80975120384897	0.028760854118051755
0.0306	1060.0928016155876	13.595231726698726	0.02114322089597697	-5.796699254046786	0.028696035656604436
0.0307	1059.5185030968896	13.58143411758227	0.021074790044505607	-5.783737787231668	0.02863167202959946
0.0308	1058.9443672617476	13.567725864343815	0.021006799697873526	-5.770866168376659	0.028567750427804118
0.0309	1058.3703941093838	13.554106514503802	0.020939245232303404	-5.758084095785525	0.0285042659794357
0.0310	1057.7965836386732	13.54057503186767	0.020872141611101895	-5.745390469875861	0.028441240276357638
0.0311	1057.222935848196	13.527130708390139	0.02080545993966857	-5.7327846338119635	0.028378636010439374
0.0312	1056.6494507376246	13.51377251460589	0.020739201686752112	-5.720265488799017	0.028316456529496003
0.0313	1056.0761283055374	13.500499288176707	0.02067338352152824	-5.707831749068891	0.028254726119626285
0.0314	1055.5029685508	13.487311450022569	0.020607966604040212	-5.695484290124971	0.02819339306866504
0.0315	1054.9299714725312	13.474206742708862	0.020542973745537294	-5.683220321310229	0.02813249037775443
0.0316	1054.3571370694494	13.461184843319913	0.02047838855374232	-5.67103969286201	0.028071995886567096
0.0317	1053.7844653410061	13.448245195527234	0.02041421334206263	-5.658941933749116	0.028011915414936077
0.0318	1053.211956285768	13.43538705835841	0.02035043862790606	-5.64692631614912	0.027952237287654946
0.0319	1052.639609902878	13.422609792698658	0.020287061204381566	-5.634992249604413	0.02789295862665651
0.0320	1052.0674261909562	13.40991158374968	0.020224094476243286	-5.623137521868753	0.027834098230910254
0.0321	1051.495405149166	13.397293014878894	0.020161509864460095	-5.611363216060095	0.027775619515232008
0.0322	1050.9235467762587	13.384752842394077	0.02009931619473429	-5.599667899080382	0.027717534904800143
0.0323	1050.3518510715314	13.372290110717623	0.020037513519640178	-5.588050528933418	0.027659846353734613
0.0324	1049.7803180335347	13.359904604992776	0.019976077542166064	-5.576511083194673	0.02760252207687093
0.0325	1049.2089476612769	13.347595247071212	0.019915034864123916	-5.565048344232804	0.027545599257746245
0.0326	1048.6377399536564	13.335361143826118	0.019854347917293905	-5.553661345102803	0.02748902811662317
0.0327	1048.0666949096933	13.32320176544809	0.01979405410871083	-5.542349618497911	0.02743286119471649
0.0328	1047.495812527992	13.311116897166901	0.01973411669242149	-5.5311131317205735	0.02737704938157695
0.0329	1046.9250928077392	13.299105332022954	0.019674550987150447	-5.519950473165029	0.027321614713313375
0.0330	1046.3545357476098	13.287166786935774	0.019615337637557958	-5.508861509869697	0.02726653201832955
0.0331	1045.7841413465217	13.275300083645348	0.01955647240484042	-5.497844861742559	0.02721179618836975
0.0332	1045.213909603385	13.263504741883521	0.019497989648286924	-5.48690011510631	0.02715745659029188
0.0333	1044.6438405172644	13.251780733190733	0.01943984162034101	-5.476027484513807	0.027103448428362133
0.0334	1044.073934086446	13.240126407594655	0.01938204173209148	-5.465224921061313	0.02704979076792291
0.0335	1043.5041903102606	13.228541574725972	0.019324593615995405	-5.4544924065253175	0.026996490509475418
0.0336	1042.9346091874584	13.217026084564734	0.019267482244423373	-5.443829979392544	0.026943527538898514
0.0337	1042.365190716931	13.20557869928904	0.01921070791694424	-5.433236153872721	0.026890903943217644
0.0338	1041.7959348973332	13.194199284345936	0.019154267688026253	-5.422710984562608	0.02683861643592508
0.0339	1041.2268417275895	13.182886835124217	0.019098168981052953	-5.412253304961215	0.02678667651458229
0.0340	1040.6579112066015	13.171640994216725	0.019042396459667356	-5.401862852484334	0.02673506467020508
0.0341	1040.0891433330485	13.160460975636356	0.01898695168872826	-5.391538760329027	0.02668378340874018
0.0342	1039.5205381059868	13.149346595931853	0.018931830512910947	-5.38128100599309	0.026632827951169977
0.0343	1038.9520955238677	13.138296598715822	0.018877030104878477	-5.371088054829521	0.026582196410897325
0.0344	1038.3838155857684	13.127311065434913	0.01882255576370266	-5.36096025207009	0.026531896507482285
0.0345	1037.8156982905402	13.116389513526169	0.018768387056780692	-5.350897147985885	0.0264819005560674
0.0346	1037.2477436366514	13.10553057506666	0.018714542897249727	-5.340897039406541	0.026432237477950146
0.0347	1036.679951623144	13.09473432388508	0.018661000324947278	-5.330960255180878	0.02638287505719034
0.0348	1036.1123222487267	13.08400025011409	0.018607764401537687	-5.321086298764684	0.026333821111268283
0.0349	1035.5448555121866	13.073327606404346	0.018554837935256255	-5.311274334274035	0.02628508180045732
0.0350	1034.97755141235	13.062715894182007	0.01850221275506429	-5.301523875520448	0.02623664593647539
0.0351	1034.41040994781	13.052164754049967	0.018449890266798122	-5.291834631206211	0.02618851667241948
0.0352	1033.8434311175852	13.0416734319308	0.01839786019555578	-5.282205747582211	0.026140681352025734
0.0353	1033.2766149201727	13.031241860763389	0.01834612728189506	-5.272637344523625	0.02609314613609567
0.0354	1032.709961354495	13.020868847318802	0.01829468327113385	-5.263127938090518	0.02604590170415405
0.0355	1032.1434704192704	13.01055450030531	0.01824353089440195	-5.253677894122303	0.02599895253301491
0.0356	1031.5771421131708	13.000297879728192	0.018192670285005992	-5.244286082857878	0.0259522999297919
0.0357	1031.0109764350036	12.990098955727715	0.018142091263481177	-5.234952669910752	0.025905930185733565
0.0358	1030.444973383642	12.979957134639552	0.018091786911830502	-5.2256770147721605	0.025859834817414034
0.0359	1029.8791329573125	12.969871323051422	0.01804177564739239	-5.216457758965248	0.025814040415889094
0.0360	1029.3134551552612	12.959841943197034	0.017992036585090958	-5.207295709297925	0.025768519414470628
0.0361	1028.7479399758727	12.949867832687108	0.017942579065263174	-5.198189403150728	0.025723284537046764
0.0362	1028.1825874180238	12.939948768480837	0.017893385865745057	-5.189138720171295	0.025678313576114383
0.0363	1027.6173974804503	12.930084593752287	0.017844467913051984	-5.180143634203071	0.02563362285623188
0.0364	1027.052370161621	12.920274502973738	0.01779582642709638	-5.171203185540043	0.025589214605801668
0.0365	1026.4875054605773	12.910518325826578	0.017747442525606345	-5.162317324735457	0.02554506257070922
0.0366	1025.922803375581	12.900815019086421	0.017699327951340525	-5.153484743881008	0.02550118499916499
0.0367	1025.3582639056276	12.8911650524455	0.01765146560110542	-5.144706312142769	0.025457557916637667
0.0368	1024.793887049484	12.881567507262403	0.01760387559563446	-5.135980896838325	0.025414212434652774
0.0369	1024.2296728053377	12.872021582530364	0.017556541694434106	-5.127307530034412	0.025371124521471885
0.0370	1023.665621172293	12.862527361955024	0.01750946331123316	-5.118686520407002	0.02532829459184366
0.0371	1023.1017321488005	12.8530845649213	0.017462638099128694	-5.110117649806541	0.02528572112380169
0.0372	1022.5380057337068	12.843692430680177	0.017416059821184618	-5.101600001968837	0.02524339467284026
0.0373	1021.9744419254534	12.834350490395176	0.017369735205444964	-5.093133080995353	0.025201326618246797
0.0374	1021.4110407228131	12.825058550183929	0.017323659848364467	-5.0847167876730115	0.025159511752188057
0.0375	1020.8478021242372	12.815816479027697	0.017277820777991903	-5.076351113957784	0.025117931756179653
0.0376	1020.284726128623	12.806623267956986	0.017232234138730988	-5.0680347729251904	0.025076610760940664
0.0377	1019.7218127345225	12.79747880963348	0.017186897538193316	-5.059767786156057	0.025035547041484377
0.0378	1019.159061940488	12.78838265987164	0.017141787757000638	-5.051549683662929	0.024994706234058826
0.0379	1018.5964737450724	12.779334681875305	0.01709692207440278	-5.043380442145941	0.024954115863393304
0.0380	1018.0340481469846	12.77033446728254	0.01705228864160662	-5.035259640822619	0.024913758712484784
0.0381	1017.4717851450619	12.761381452411278	0.017007889221819554	-5.027186629727284	0.024873638370236675
0.0382	1016.9096847372009	12.752474867810822	0.016963731614784868	-5.01916045458651	0.024833767200990935
0.0383	1016.3477469227398	12.743615066397417	0.01691979065897517	-5.01118180242144	0.02479410869388605
0.0384	1015.7859716999549	12.734801285856824	0.01687609073217427	-5.003249726076482	0.024754700125265056
0.0385	1015.2243590674743	12.726033405806671	0.016832614917804918	-4.995364217266045	0.02471551747344996
